frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
36	0.051498	1.449602	0.457832	0.842048	0.52188	0.378385	0.276788	0.141891	0.18717	0.191549	0.174485	0	36
37	0.013617	0.051498	0.452792	0.842788	0.522378	0.36225	0.274	0.142212	0.187158	0.19171	0.175035	0	37
38	0.013617	0.013617	0.451298	0.842849	0.518115	0.360039	0.274028	0.142164	0.187094	0.191753	0.174396	0	38
39	0.020383	1.529591	0.488621	0.832405	0.507026	0.388437	0.377954	0.14923	0.193743	0.197369	0.177324	0	39
40	0.020383	0.020383	0.485253	0.83284	0.510181	0.388226	0.366079	0.148882	0.19359	0.197242	0.178102	0	40
41	0.046216	0.046216	0.476121	0.83283	0.50967	0.386834	0.340888	0.149611	0.194069	0.1976	0.178168	0	41
42	0.016364	1.102971	0.49424	0.823948	0.507396	0.411524	0.37344	0.148614	0.195514	0.199168	0.179025	0	42
43	0.016364	0.016364	0.491222	0.823709	0.507643	0.412358	0.363706	0.148648	0.195616	0.199276	0.178667	0	43
44	0.043615	0.043615	0.493377	0.823675	0.508051	0.418112	0.365369	0.147886	0.195148	0.198911	0.178701	0	44
45	0.039671	1.102632	0.443544	0.824488	0.496153	0.386451	0.253899	0.15031	0.196174	0.199172	0.178266	0	45
46	0.038282	0.039671	0.453311	0.825121	0.497298	0.392558	0.276997	0.150165	0.19618	0.198901	0.17765	0	46
47	0.038282	0.038282	0.435876	0.824709	0.496638	0.357275	0.25328	0.150335	0.196232	0.198806	0.176813	0	47
48	0.030523	1.21019	0.451689	0.82643	0.509139	0.372872	0.277658	0.143682	0.191247	0.195671	0.178538	0	48
49	0.008761	0.030523	0.455227	0.826555	0.510422	0.376747	0.284238	0.143896	0.191111	0.19557	0.177948	0	49
50	0.008761	0.008761	0.458288	0.826431	0.509245	0.377553	0.293545	0.143833	0.191145	0.195327	0.177733	0	50
51	0.023541	1.485155	0.476125	0.842009	0.547618	0.421598	0.292028	0.150839	0.194462	0.19644	0.176941	0	51
52	0.023541	0.023541	0.45966	0.84258	0.54758	0.422155	0.24486	0.150247	0.194162	0.196357	0.175354	0	52
53	0.062282	0.062282	0.498428	0.84207	0.546831	0.421857	0.35528	0.15111	0.194692	0.196787	0.175771	0	53
54	0.017265	1.065927	0.441135	0.833505	0.522445	0.343603	0.262005	0.148108	0.194216	0.197494	0.177387	0	54
55	0.017265	0.017265	0.444026	0.833443	0.522554	0.339431	0.273396	0.147905	0.194164	0.197522	0.176978	0	55
56	0.043014	0.043014	0.442315	0.83323	0.522595	0.340815	0.267585	0.147109	0.193654	0.197138	0.177131	0	56
57	0.032509	0.9406	0.43365	0.823082	0.511951	0.332651	0.259072	0.149934	0.195825	0.19953	0.178845	0	57
58	0.032509	0.032509	0.437517	0.822934	0.512146	0.333455	0.269458	0.150066	0.196136	0.199385	0.178437	0	58
59	0.049514	0.049514	0.439869	0.823095	0.510184	0.331683	0.278838	0.150131	0.196144	0.199457	0.178608	0	59
60	0.039321	1.111789	0.456206	0.823394	0.527914	0.38005	0.274001	0.141507	0.188772	0.192797	0.174793	0	60
61	0.010291	0.039321	0.456914	0.82343	0.527709	0.39378	0.265835	0.141822	0.188887	0.193041	0.174722	0	61
62	0.010291	0.010291	0.457991	0.823432	0.528338	0.394173	0.268294	0.141886	0.188886	0.193002	0.17452	0	62
63	0.023833	1.25095	0.430543	0.817918	0.511767	0.353036	0.236968	0.14595	0.192863	0.196453	0.17584	0	63
64	0.023833	0.023833	0.43119	0.817847	0.511766	0.353274	0.238793	0.145558	0.192631	0.196349	0.175718	0	64
65	0.057853	0.057853	0.437703	0.817698	0.51222	0.379437	0.237953	0.146827	0.193352	0.196901	0.176705	0	65
66	0.019782	1.000765	0.481686	0.811782	0.507843	0.340549	0.395045	0.143967	0.191696	0.195279	0.174795	0	66
67	0.019782	0.019782	0.483027	0.811787	0.507949	0.345766	0.394971	0.144035	0.19172	0.195333	0.174534	0	67
68	0.049729	0.049729	0.475973	0.811778	0.507781	0.337682	0.38039	0.143206	0.191372	0.195021	0.174377	0	68
69	0.029881	1.034964	0.463917	0.810701	0.51231	0.402175	0.294931	0.146202	0.192943	0.196281	0.176347	0	69
70	0.025963	0.029881	0.47434	0.810734	0.512209	0.402294	0.325743	0.146386	0.193218	0.196675	0.176645	0	70
71	0.025963	0.025963	0.463963	0.810645	0.514296	0.40273	0.29336	0.146403	0.192973	0.196348	0.176483	0	71
72	0.035154	1.151666	0.451439	0.821247	0.495953	0.356999	0.29607	0.139238	0.187287	0.191848	0.174932	0	72
73	0.009989	0.035154	0.452975	0.820463	0.499649	0.358391	0.297524	0.139702	0.187532	0.192059	0.174798	0	73
74	0.009989	0.009989	0.451165	0.823148	0.497951	0.355703	0.293893	0.139676	0.187561	0.192065	0.175121	0	74
75	0.02266	1.658084	0.452532	0.839887	0.526966	0.344376	0.287004	0.14795	0.194261	0.19716	0.175749	0	75
76	0.02266	0.02266	0.455714	0.839714	0.527939	0.344718	0.295405	0.147616	0.194153	0.196915	0.175482	0	76
77	0.062382	0.062382	0.454219	0.839237	0.531519	0.343336	0.290059	0.148581	0.194783	0.19744	0.176309	0	77
78	0.015231	1.421389	0.451525	0.83344	0.518801	0.36011	0.276058	0.144283	0.191544	0.195148	0.177201	0	78
79	0.015231	0.015231	0.450531	0.833128	0.518219	0.353333	0.278993	0.144267	0.191574	0.194821	0.177025	0	79
80	0.039133	0.039133	0.451078	0.832589	0.522675	0.352794	0.278451	0.143734	0.191328	0.194593	0.176928	0	80
81	0.030486	1.305277	0.46059	0.823666	0.4967	0.378179	0.303978	0.150766	0.19721	0.200577	0.177877	0	81
82	0.030486	0.030486	0.461055	0.823668	0.497625	0.378116	0.304818	0.150596	0.197188	0.20046	0.178002	0	82
83	0.045483	0.045483	0.483151	0.823806	0.4971	0.377042	0.371921	0.150765	0.197366	0.2001	0.177808	0	83
84	0.036321	1.397043	0.497805	0.820297	0.503743	0.378493	0.409116	0.141444	0.190634	0.194896	0.173936	0	84
85	0.013404	0.036321	0.507136	0.820944	0.503631	0.378277	0.437212	0.141931	0.19104	0.195291	0.173931	0	85
86	0.013404	0.013404	0.510395	0.820913	0.50408	0.377011	0.447794	0.14189	0.190871	0.19511	0.174295	0	86
87	0.019078	1.474081	0.453885	0.820276	0.496891	0.374818	0.28921	0.146907	0.193963	0.197427	0.176391	0	87
88	0.019078	0.019078	0.443928	0.820301	0.496909	0.370312	0.262955	0.146512	0.193676	0.197218	0.176729	0	88
89	0.042568	0.042568	0.444463	0.820171	0.497733	0.369465	0.26466	0.147393	0.194091	0.197504	0.176428	0	89
90	0.014962	1.419771	0.509898	0.81342	0.490549	0.391782	0.453066	0.140101	0.187747	0.191332	0.171613	0	90
91	0.014962	0.014962	0.509861	0.813332	0.490559	0.391732	0.45306	0.140127	0.187806	0.191524	0.172413	0	91
92	0.040736	0.040736	0.502723	0.813341	0.49073	0.400618	0.423169	0.139869	0.187694	0.191224	0.171477	0	92
93	0.043727	1.329115	0.479436	0.807578	0.475471	0.404392	0.360219	0.147268	0.195278	0.198319	0.176896	0	93
94	0.037274	0.043727	0.474651	0.807545	0.47958	0.361093	0.377027	0.147086	0.194881	0.198342	0.176934	0	94
95	0.037274	0.037274	0.51509	0.80918	0.480051	0.360542	0.499084	0.14698	0.194793	0.197917	0.176737	0	95
96	0.03444	1.30558	0.462942	0.807798	0.476738	0.363725	0.342137	0.137469	0.185949	0.190341	0.169789	0	96
97	0.012027	0.03444	0.463367	0.809838	0.477795	0.363681	0.341565	0.137955	0.186194	0.190738	0.17019	0	97
98	0.012027	0.012027	0.463271	0.809873	0.477617	0.363677	0.341358	0.137985	0.186051	0.190467	0.17028	0	98
99	0.018628	1.58323	0.476975	0.820097	0.505509	0.413163	0.327152	0.147838	0.194976	0.197742	0.175303	0	99
100	0.018628	0.018628	0.478026	0.820552	0.507701	0.391361	0.345024	0.147536	0.194852	0.197476	0.17508	0	100
101	0.056185	0.056185	0.466918	0.820462	0.52565	0.39907	0.295373	0.148521	0.195335	0.198016	0.175312	0	101
102	0.018423	1.166517	0.520249	0.818018	0.494181	0.37004	0.490824	0.146151	0.193864	0.196723	0.174086	0	102
103	0.018423	0.018423	0.521286	0.817786	0.49422	0.369025	0.494735	0.146162	0.194051	0.196678	0.174412	0	103
104	0.045816	0.045816	0.52477	0.817673	0.492059	0.39073	0.490058	0.145464	0.193459	0.196379	0.174126	0	104
105	0.036783	1.052355	0.470094	0.81426	0.485673	0.382966	0.343573	0.151998	0.2001	0.202899	0.180801	0	105
106	0.036783	0.036783	0.47176	0.814222	0.485752	0.385268	0.346708	0.151878	0.200094	0.202812	0.180646	0	106
107	0.03974	0.03974	0.471409	0.814187	0.485568	0.383647	0.346949	0.152052	0.200223	0.202889	0.180644	0	107
108	0.043105	1.332828	0.471649	0.808269	0.483418	0.378163	0.353379	0.142869	0.193078	0.197357	0.176565	0	108
109	0.014228	0.043105	0.474583	0.808489	0.484562	0.381911	0.358367	0.14343	0.19311	0.196923	0.176187	0	109
110	0.014228	0.014228	0.476104	0.8082	0.487943	0.381895	0.360763	0.143415	0.193171	0.197296	0.176622	0	110
111	0.020488	1.441626	0.463988	0.805441	0.472779	0.39316	0.331218	0.148326	0.198093	0.201261	0.178192	0	111
112	0.020488	0.020488	0.464981	0.805461	0.472373	0.39593	0.332354	0.147939	0.198003	0.201027	0.178498	0	112
113	0.050527	0.050527	0.464115	0.805189	0.473941	0.392853	0.331157	0.148597	0.198043	0.201224	0.178853	0	113
114	0.015533	1.327426	0.46374	0.799076	0.470886	0.389566	0.335091	0.139829	0.188471	0.192833	0.17271	0	114
115	0.015533	0.015533	0.462865	0.799109	0.471071	0.389449	0.332475	0.139796	0.188323	0.192665	0.17264	0	115
116	0.037439	0.037439	0.46526	0.799067	0.471991	0.395336	0.334485	0.139324	0.188309	0.192579	0.172744	0	116
117	0.033668	1.304462	0.461087	0.802856	0.468501	0.410744	0.314229	0.147883	0.196378	0.199893	0.178237	0	117
118	0.033668	0.033668	0.45487	0.802892	0.46658	0.410475	0.297547	0.147447	0.196089	0.19996	0.177569	0	118
119	0.034756	0.034756	0.4546	0.80266	0.468376	0.410697	0.295527	0.147623	0.196285	0.200119	0.178065	0	119
120	0.040474	1.155794	0.51311	0.825308	0.469239	0.379494	0.475692	0.140371	0.191542	0.196819	0.175867	0	120
121	0.011835	0.040474	0.514012	0.82545	0.472606	0.377011	0.477832	0.14067	0.191666	0.196734	0.176189	0	121
122	0.011835	0.011835	0.463325	0.825327	0.471338	0.379092	0.328869	0.14062	0.191488	0.196619	0.175929	0	122
123	0.02706	1.432775	0.466947	0.821907	0.497768	0.414702	0.309195	0.149073	0.197049	0.19961	0.178925	0	123
124	0.02706	0.02706	0.47534	0.822346	0.505242	0.413477	0.328879	0.148736	0.196933	0.199636	0.17885	0	124
125	0.071068	0.071068	0.465716	0.821877	0.502948	0.415215	0.30226	0.149988	0.197696	0.200309	0.1783	0	125
126	0.018563	1.257087	0.496397	0.828258	0.524046	0.399623	0.382057	0.147584	0.196628	0.200552	0.179806	0	126
127	0.018563	0.018563	0.496328	0.828233	0.525187	0.399678	0.381181	0.147596	0.196578	0.200524	0.180426	0	127
128	0.042361	0.042361	0.492205	0.828116	0.516239	0.404578	0.371416	0.147209	0.196386	0.200519	0.179816	0	128
129	0.028719	1.171605	0.453981	0.821862	0.511251	0.377697	0.288808	0.15095	0.198306	0.202543	0.182861	0	129
130	0.028719	0.028719	0.455532	0.821769	0.512721	0.380104	0.290587	0.150824	0.198375	0.202331	0.182462	0	130
131	0.03575	0.03575	0.462787	0.821507	0.514097	0.411229	0.288185	0.150939	0.198216	0.202281	0.182776	0	131
132	0.041869	1.33684	0.453605	0.81759	0.505802	0.377438	0.289694	0.141328	0.193048	0.198853	0.181148	0	132
133	0.014266	0.041869	0.469336	0.817606	0.503523	0.44476	0.287662	0.142024	0.193241	0.198988	0.181231	0	133
134	0.014266	0.014266	0.452362	0.817636	0.503472	0.377492	0.287641	0.14196	0.193344	0.19917	0.181517	0	134
135	0.021035	1.533335	0.476898	0.817988	0.494143	0.426221	0.333059	0.14787	0.19697	0.20154	0.182708	0	135
136	0.021035	0.021035	0.476862	0.817999	0.492945	0.426927	0.333161	0.147399	0.196588	0.201191	0.182545	0	136
137	0.052493	0.052493	0.49102	0.818316	0.49343	0.445936	0.359031	0.148199	0.196777	0.201768	0.183134	0	137
138	0.017876	1.314609	0.497506	0.820819	0.506065	0.414086	0.387081	0.144146	0.194414	0.200802	0.182616	0	138
139	0.017876	0.017876	0.496568	0.82089	0.503216	0.414951	0.38549	0.144178	0.194573	0.200921	0.182401	0	139
140	0.042516	0.042516	0.498943	0.820779	0.505126	0.414538	0.391568	0.14369	0.194196	0.199988	0.18226	0	140
141	0.036409	1.307112	0.462293	0.817687	0.494874	0.359226	0.335397	0.150145	0.200495	0.206236	0.188077	0	141
142	0.034649	0.036409	0.467373	0.816576	0.496294	0.358922	0.349871	0.149979	0.200549	0.206049	0.188223	0	142
143	0.034649	0.034649	0.455762	0.817704	0.4983	0.350114	0.321127	0.150003	0.200449	0.206193	0.18889	0	143
144	0.048786	1.241776	0.469364	0.824585	0.492839	0.399963	0.322607	0.1447	0.197955	0.204415	0.185628	0	144
145	0.015522	0.048786	0.485821	0.823954	0.490894	0.393999	0.376119	0.145289	0.198135	0.204309	0.185816	0	145
146	0.015522	0.015522	0.484954	0.823076	0.493171	0.387325	0.377548	0.145316	0.198173	0.204463	0.185961	0	146
147	0.018002	1.439651	0.45848	0.843024	0.534433	0.385957	0.280118	0.154198	0.20527	0.209538	0.189755	0	147
148	0.018002	0.018002	0.46375	0.843667	0.533866	0.396472	0.28715	0.153992	0.205236	0.20939	0.189629	0	148
149	0.070984	0.070984	0.472345	0.844261	0.535082	0.378926	0.322164	0.155588	0.206089	0.209745	0.190376	0	149
150	0.020681	1.280782	0.486108	0.849991	0.537903	0.408877	0.331119	0.154574	0.207723	0.21259	0.192152	0	150
151	0.020681	0.020681	0.482307	0.849772	0.540693	0.408168	0.319651	0.154772	0.207708	0.212482	0.192476	0	151
152	0.044635	0.044635	0.485869	0.849361	0.537223	0.409184	0.331028	0.154198	0.207584	0.212462	0.191491	0	152
153	0.031456	1.110761	0.478348	0.835304	0.533746	0.348697	0.361204	0.155483	0.204958	0.209828	0.19025	0	153
154	0.031456	0.031456	0.447197	0.835152	0.531812	0.342786	0.279359	0.15561	0.204815	0.209719	0.190167	0	154
155	0.033461	0.033461	0.443325	0.834316	0.516077	0.339352	0.280519	0.155596	0.204702	0.209652	0.19016	0	155
156	0.045296	1.274489	0.496007	0.830174	0.530574	0.438693	0.346265	0.144723	0.196339	0.201725	0.183699	0	156
157	0.016521	0.045296	0.493708	0.830039	0.524648	0.440049	0.342358	0.145713	0.196952	0.202048	0.183667	0	157
158	0.016521	0.016521	0.505659	0.82986	0.524702	0.440964	0.37567	0.145693	0.196713	0.201656	0.183292	0	158
159	0.024244	1.407942	0.4505	0.825579	0.50673	0.352764	0.298145	0.150707	0.199763	0.204086	0.182981	0	159
160	0.024244	0.024244	0.451407	0.825878	0.506576	0.352788	0.300591	0.150285	0.199731	0.203796	0.182746	0	160
161	0.062342	0.062342	0.453555	0.82597	0.512902	0.362024	0.295888	0.151528	0.200346	0.203946	0.183052	0	161
162	0.016573	1.303737	0.500277	0.82168	0.506702	0.366757	0.426982	0.143495	0.192692	0.196471	0.175737	0	162
163	0.016573	0.016573	0.494623	0.821631	0.502092	0.356072	0.421484	0.143864	0.192868	0.197267	0.176383	0	163
164	0.043132	0.043132	0.497872	0.821237	0.50331	0.368789	0.420867	0.14312	0.192725	0.196587	0.175708	0	164
165	0.034331	1.321839	0.446422	0.824538	0.501909	0.372988	0.265543	0.148663	0.197587	0.20154	0.181489	0	165
166	0.034331	0.034331	0.440839	0.825279	0.502354	0.354516	0.262549	0.148599	0.197429	0.201349	0.180699	0	166
167	0.037277	0.037277	0.449852	0.824594	0.506337	0.385524	0.263259	0.148812	0.197542	0.202053	0.180931	0	167
168	0.041516	1.211323	0.511106	0.826467	0.501705	0.467304	0.380911	0.14403	0.195455	0.199351	0.180639	0	168
169	0.012535	0.041516	0.48587	0.828098	0.499154	0.362281	0.387447	0.1445	0.195516	0.199403	0.180046	0	169
170	0.012535	0.012535	0.484053	0.826829	0.499115	0.365878	0.38004	0.1444	0.195331	0.199092	0.179999	0	170
171	0.02109	1.463805	0.46225	0.850426	0.543744	0.366823	0.28585	0.150934	0.198276	0.200336	0.17974	0	171
172	0.02109	0.02109	0.474771	0.851575	0.561516	0.401176	0.285081	0.150711	0.198473	0.200686	0.181014	0	172
173	0.051368	0.051368	0.458688	0.851294	0.539621	0.358741	0.283661	0.151808	0.198816	0.200714	0.180803	0	173
174	0.014624	1.245666	0.4685	0.835688	0.541322	0.36527	0.307027	0.147343	0.194087	0.196265	0.17693	0	174
175	0.014624	0.014624	0.464936	0.835679	0.540614	0.365217	0.297164	0.147398	0.193945	0.196353	0.177068	0	175
176	0.035637	0.035637	0.469754	0.835696	0.546521	0.368145	0.305285	0.147274	0.194218	0.196972	0.176063	0	176
177	0.030947	1.105436	0.487391	0.828505	0.515964	0.405029	0.348986	0.150135	0.196426	0.199232	0.178971	0	177
178	0.028527	0.030947	0.483255	0.828405	0.509514	0.41455	0.333502	0.150177	0.196482	0.19953	0.179346	0	178
179	0.028527	0.028527	0.48673	0.82843	0.51014	0.41928	0.339737	0.150348	0.19673	0.199839	0.178308	0	179
180	0.048424	1.313155	0.449292	0.823716	0.508614	0.358105	0.275498	0.141476	0.190706	0.195253	0.174637	0	180
181	0.014852	0.048424	0.448715	0.826249	0.504376	0.358722	0.274749	0.142152	0.191066	0.194893	0.174775	0	181
182	0.014852	0.014852	0.449861	0.826245	0.504305	0.364101	0.274014	0.142031	0.191024	0.194896	0.174121	0	182
183	0.022512	1.396536	0.464532	0.819281	0.488354	0.388134	0.31588	0.147653	0.195685	0.197983	0.176696	0	183
184	0.022512	0.022512	0.463232	0.819252	0.488893	0.380118	0.317889	0.147305	0.195683	0.198015	0.177295	0	184
185	0.04136	0.04136	0.459986	0.819484	0.487692	0.374462	0.313337	0.148231	0.19602	0.198688	0.177525	0	185
186	0.015433	1.394232	0.473429	0.812674	0.491454	0.412352	0.319613	0.141731	0.190953	0.195406	0.174884	0	186
187	0.015433	0.015433	0.46863	0.812492	0.490873	0.398438	0.316657	0.141867	0.191054	0.195637	0.175207	0	187
188	0.039163	0.039163	0.459138	0.814019	0.488666	0.354305	0.323854	0.141537	0.190797	0.195365	0.174345	0	188
189	0.02384	1.386872	0.461192	0.815329	0.50348	0.357539	0.320204	0.149704	0.199496	0.204471	0.183869	0	189
190	0.02384	0.02384	0.456856	0.815301	0.503482	0.348459	0.314323	0.149639	0.199473	0.204497	0.183938	0	190
191	0.034738	0.034738	0.460401	0.815304	0.503447	0.363069	0.313353	0.149852	0.199705	0.204353	0.183348	0	191
192	0.040179	1.201129	0.513471	0.812986	0.495799	0.407139	0.444282	0.144488	0.196869	0.20189	0.186125	0	192
193	0.0135	0.040179	0.505626	0.812905	0.495662	0.37672	0.445001	0.145041	0.196939	0.201968	0.186493	0	193
194	0.0135	0.0135	0.50163	0.812922	0.495463	0.361543	0.445173	0.145144	0.197121	0.202032	0.186272	0	194
195	0.02653	1.399427	0.456266	0.836	0.527865	0.368423	0.284681	0.1513	0.198989	0.203532	0.185166	0	195
196	0.02653	0.02653	0.465211	0.836031	0.527196	0.345483	0.327879	0.150754	0.198647	0.20306	0.185554	0	196
197	0.067244	0.067244	0.45516	0.836267	0.521029	0.365709	0.287473	0.152012	0.19956	0.203844	0.186145	0	197
198	0.016352	1.392016	0.455762	0.829327	0.51265	0.36466	0.294216	0.146938	0.196716	0.201435	0.182494	0	198
199	0.016352	0.016352	0.458152	0.82918	0.50962	0.361466	0.305525	0.146726	0.196424	0.201331	0.182798	0	199
200	0.044701	0.044701	0.455359	0.829078	0.509616	0.367811	0.292854	0.146295	0.196331	0.200854	0.182277	0	200
201	0.029203	1.263612	0.477234	0.825369	0.511746	0.475565	0.276832	0.154496	0.202441	0.206934	0.187734	0	201
202	0.029203	0.029203	0.477229	0.825513	0.512401	0.475256	0.276608	0.154537	0.202346	0.20693	0.187153	0	202
203	0.04244	0.04244	0.45747	0.825653	0.511769	0.401195	0.275147	0.154789	0.202688	0.206436	0.187338	0	203
204	0.037847	1.381248	0.442581	0.818995	0.506091	0.349641	0.274515	0.146364	0.198061	0.203486	0.185916	0	204
205	0.012916	0.037847	0.452207	0.818141	0.505345	0.387301	0.275042	0.146973	0.198354	0.203212	0.185922	0	205
206	0.012916	0.012916	0.442579	0.818073	0.505339	0.349869	0.275296	0.146916	0.198369	0.203508	0.187117	0	206
207	0.026781	1.467072	0.45953	0.816871	0.49354	0.352949	0.333188	0.15554	0.206331	0.209564	0.190805	0	207
208	0.026781	0.026781	0.46101	0.816865	0.494331	0.363812	0.328871	0.154985	0.20613	0.20967	0.190619	0	208
209	0.046182	0.046182	0.461025	0.816812	0.511166	0.355665	0.32428	0.155859	0.206516	0.209444	0.191827	0	209
210	0.01885	1.35794	0.489156	0.814819	0.516555	0.448632	0.329594	0.148674	0.200668	0.20428	0.185922	0	210
211	0.01885	0.01885	0.490816	0.813585	0.51637	0.448597	0.335291	0.1488	0.200579	0.204601	0.186288	0	211
212	0.044525	0.044525	0.487939	0.813778	0.516039	0.445273	0.329535	0.148037	0.200138	0.204388	0.18627	0	212
213	0.032591	1.361109	0.508457	0.818811	0.516854	0.383926	0.435734	0.154839	0.206073	0.210181	0.190589	0	213
214	0.032476	0.032591	0.508592	0.818795	0.516974	0.384199	0.435806	0.154509	0.20594	0.210206	0.190627	0	214
215	0.032476	0.032476	0.508494	0.818617	0.516517	0.384256	0.435906	0.154707	0.206108	0.210053	0.190519	0	215
216	0.036949	1.410013	0.487984	0.817374	0.496201	0.368339	0.402213	0.146283	0.199276	0.203186	0.185412	0	216
217	0.010731	0.036949	0.487355	0.815798	0.496908	0.366698	0.401935	0.146975	0.199422	0.203365	0.185384	0	217
218	0.010731	0.010731	0.487199	0.815809	0.496104	0.366411	0.402214	0.147002	0.199689	0.203025	0.185634	0	218
219	0.020867	1.711424	0.460112	0.848339	0.541916	0.370192	0.286048	0.15782	0.207667	0.211241	0.191375	0	219
220	0.020867	0.020867	0.459181	0.848368	0.541794	0.371534	0.28252	0.157671	0.207804	0.211262	0.191489	0	220
221	0.077688	0.077688	0.456806	0.849214	0.54217	0.362064	0.282193	0.158732	0.20805	0.211344	0.191625	0	221
222	0.016599	1.36593	0.569082	0.847641	0.561064	0.418933	0.545635	0.156093	0.207271	0.212057	0.193449	0.475895	222
223	0.016599	0.016599	0.564741	0.84748	0.560646	0.417615	0.534624	0.156215	0.207313	0.212297	0.193705	0.068267	223
224	0.04262	0.04262	0.553765	0.847487	0.561688	0.399152	0.516732	0.155783	0.207326	0.212494	0.194182	0	224
225	0.035172	1.253569	0.513647	0.840916	0.543188	0.451756	0.375265	0.160576	0.210421	0.214601	0.194669	0	225
