frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
19	0.018962	0.018962	0.500628	0.830858	0.510606	0.450903	0.350953	0.146421	0.202484	0.209108	0.185873	0	19
20	0.044999	0.044999	0.513097	0.830875	0.523311	0.469289	0.365381	0.145892	0.202167	0.208644	0.184967	0	20
21	0.037165	1.250327	0.549026	0.819891	0.519805	0.455685	0.496029	0.152158	0.207542	0.212654	0.188229	0	21
22	0.037165	0.037165	0.543715	0.819059	0.508947	0.483875	0.464914	0.151712	0.207027	0.212299	0.188204	0	22
23	0.038487	0.038487	0.531244	0.819168	0.500801	0.493522	0.424634	0.151985	0.207345	0.212831	0.188218	0	23
24	0.033554	1.171618	0.571488	0.819599	0.516926	0.514631	0.51835	0.147128	0.204852	0.211603	0.1881	0.970036	24
25	0.008744	0.033554	0.563742	0.819601	0.516375	0.488026	0.516614	0.147663	0.205207	0.211219	0.188042	0.233155	25
26	0.008744	0.008744	0.564766	0.818536	0.51867	0.488541	0.518318	0.147616	0.205251	0.211073	0.188486	0.326092	26
27	0.021458	1.587242	0.558338	0.854759	0.570292	0.513586	0.431768	0.153165	0.206311	0.211364	0.186571	0	27
28	0.021458	0.021458	0.555615	0.854873	0.570146	0.51658	0.421604	0.153027	0.206281	0.211062	0.186243	0	28
29	0.063604	0.063604	0.580641	0.856632	0.569456	0.536904	0.478019	0.153837	0.20648	0.211184	0.185332	1.687729	29
30	0.018616	1.206329	0.543611	0.848831	0.569472	0.429391	0.453146	0.151301	0.20618	0.21191	0.187246	0	30
31	0.018616	0.018616	0.576518	0.84862	0.572973	0.479491	0.508683	0.151214	0.206124	0.21191	0.187247	1.308893	31
32	0.043125	0.043125	0.541097	0.848007	0.574301	0.435171	0.438733	0.151133	0.205927	0.212036	0.186842	0	32
33	0.030834	1.111681	0.524524	0.844828	0.563133	0.504781	0.345637	0.155441	0.209057	0.213767	0.188214	0	33
34	0.030834	0.030834	0.532113	0.84497	0.563903	0.544233	0.336701	0.155202	0.208911	0.213266	0.188266	0	34
35	0.034154	0.034154	0.517146	0.844433	0.559438	0.501662	0.328913	0.155294	0.208718	0.213593	0.188571	0	35
36	0.051498	1.449602	0.533887	0.848629	0.579228	0.546555	0.329022	0.141995	0.19659	0.202593	0.18092	0	36
37	0.013617	0.051498	0.577886	0.848521	0.584943	0.564183	0.441457	0.14233	0.196648	0.202819	0.180632	2.215489	37
38	0.013617	0.013617	0.537095	0.850303	0.582972	0.576302	0.311969	0.142299	0.196493	0.202663	0.180638	0	38
39	0.020383	1.529591	0.560757	0.839782	0.57235	0.405018	0.530359	0.149089	0.202435	0.207755	0.18366	0.174414	39
40	0.020383	0.020383	0.563198	0.840305	0.57315	0.410982	0.532099	0.148708	0.202134	0.207363	0.183354	0.423573	40
41	0.046216	0.046216	0.536058	0.840172	0.555787	0.428082	0.450879	0.149265	0.202386	0.207564	0.18311	0	41
42	0.016364	1.102971	0.540121	0.833357	0.549786	0.491309	0.414452	0.147847	0.202867	0.208345	0.183505	0	42
43	0.016364	0.016364	0.541764	0.831369	0.544641	0.479724	0.433025	0.147855	0.202919	0.208376	0.183226	0	43
44	0.043615	0.043615	0.554102	0.832679	0.546764	0.459974	0.483498	0.147152	0.202508	0.208128	0.18398	0	44
45	0.039671	1.102632	0.528691	0.831254	0.527693	0.462659	0.422276	0.149502	0.202763	0.208059	0.185104	0	45
46	0.038282	0.039671	0.511915	0.831764	0.528722	0.435308	0.392942	0.149348	0.202812	0.20786	0.184911	0	46
47	0.038282	0.038282	0.529609	0.831477	0.529118	0.43651	0.444104	0.149425	0.202788	0.20791	0.184417	0	47
48	0.030523	1.21019	0.565503	0.845961	0.539836	0.497094	0.487939	0.14195	0.197631	0.204195	0.182642	1.014303	48
49	0.008761	0.030523	0.542826	0.846068	0.543231	0.504301	0.41267	0.142309	0.197644	0.204331	0.182838	0	49
50	0.008761	0.008761	0.547133	0.846136	0.54284	0.514482	0.417727	0.142272	0.197722	0.203914	0.182806	0	50
51	0.023541	1.485155	0.560129	0.855505	0.573266	0.521993	0.433487	0.148328	0.200098	0.205039	0.182441	0.305405	51
52	0.023541	0.023541	0.527109	0.855708	0.572435	0.485353	0.367648	0.147837	0.199842	0.204809	0.181667	0	52
53	0.062282	0.062282	0.540042	0.854736	0.577163	0.513231	0.381136	0.14852	0.200307	0.205378	0.181548	0	53
54	0.017265	1.065927	0.592605	0.851568	0.571633	0.541681	0.509962	0.146296	0.200774	0.205822	0.183043	3.276502	54
55	0.017265	0.017265	0.595351	0.85084	0.572641	0.532967	0.524114	0.146101	0.200685	0.20598	0.181811	3.545273	55
56	0.043014	0.043014	0.595052	0.852059	0.569829	0.547822	0.513283	0.145342	0.200204	0.205829	0.182995	3.562677	56
57	0.032509	0.9406	0.548942	0.834926	0.555102	0.481073	0.448248	0.148971	0.202354	0.207757	0.18534	0	57
58	0.032509	0.032509	0.552415	0.835238	0.55486	0.49639	0.446743	0.148992	0.202358	0.207477	0.18497	0	58
59	0.049514	0.049514	0.554323	0.836193	0.552851	0.500357	0.450127	0.149259	0.202632	0.207714	0.18455	0	59
60	0.039321	1.111789	0.5113	0.832591	0.558608	0.431104	0.371969	0.141296	0.197137	0.203261	0.181192	0	60
61	0.010291	0.039321	0.515171	0.832149	0.559881	0.448609	0.369508	0.141581	0.197132	0.203675	0.181444	0	61
62	0.010291	0.010291	0.506713	0.832664	0.563011	0.458946	0.334751	0.14154	0.197098	0.203228	0.180544	0	62
63	0.023833	1.25095	0.521338	0.827543	0.542917	0.421915	0.423347	0.145133	0.199552	0.205835	0.184157	0	63
64	0.023833	0.023833	0.528337	0.827922	0.548051	0.429576	0.434468	0.144788	0.199613	0.205407	0.183085	0	64
65	0.057853	0.057853	0.534101	0.827615	0.549198	0.431502	0.449087	0.145887	0.200029	0.205627	0.183649	0	65
66	0.019782	1.000765	0.530314	0.816635	0.554665	0.452835	0.419879	0.143422	0.199484	0.205863	0.183663	0	66
67	0.019782	0.019782	0.535458	0.816663	0.544087	0.468016	0.430462	0.143481	0.19959	0.206169	0.183734	0	67
68	0.049729	0.049729	0.533168	0.816079	0.551917	0.435645	0.443481	0.142907	0.199437	0.206056	0.184994	0	68
69	0.029881	1.034964	0.513966	0.82147	0.538866	0.438355	0.391964	0.144946	0.19982	0.205875	0.184593	0	69
70	0.025963	0.029881	0.527217	0.821413	0.535421	0.4616	0.415721	0.144761	0.199801	0.205858	0.184437	0	70
71	0.025963	0.025963	0.518278	0.82132	0.537567	0.45596	0.392205	0.144948	0.199808	0.206174	0.184078	0	71
72	0.035154	1.151666	0.563853	0.829279	0.530006	0.506421	0.488233	0.139084	0.195583	0.202955	0.182312	1.03288	72
73	0.009989	0.035154	0.531803	0.829357	0.5432	0.499377	0.389644	0.139545	0.195957	0.20323	0.182995	0	73
74	0.009989	0.009989	0.537146	0.829627	0.52992	0.494891	0.417643	0.139468	0.195845	0.203387	0.182799	0	74
75	0.02266	1.658084	0.530812	0.851181	0.581949	0.426487	0.411319	0.1472	0.20155	0.20793	0.185025	0	75
76	0.02266	0.02266	0.529984	0.850829	0.577449	0.432009	0.407779	0.146834	0.201507	0.20741	0.183443	0	76
77	0.062382	0.062382	0.537576	0.84964	0.578205	0.438911	0.424482	0.147734	0.2021	0.207588	0.18455	0	77
78	0.015231	1.421389	0.52833	0.848557	0.571683	0.433202	0.40397	0.142812	0.198286	0.205085	0.185051	0	78
79	0.015231	0.015231	0.501878	0.847907	0.582432	0.414358	0.334229	0.142818	0.198426	0.204955	0.185323	0	79
80	0.039133	0.039133	0.536753	0.847526	0.568415	0.455883	0.413596	0.142369	0.198411	0.204879	0.185572	0	80
81	0.030486	1.305277	0.52985	0.838647	0.560719	0.469021	0.389314	0.149153	0.204008	0.209796	0.185158	0	81
82	0.030486	0.030486	0.543569	0.838548	0.557564	0.469961	0.431701	0.148954	0.203902	0.210209	0.185868	0	82
83	0.045483	0.045483	0.513414	0.838789	0.558289	0.449588	0.356967	0.148991	0.203877	0.209582	0.185609	0	83
84	0.036321	1.397043	0.578946	0.838321	0.560521	0.496647	0.512527	0.140763	0.199214	0.206526	0.185751	2.127848	84
85	0.013404	0.036321	0.571371	0.838359	0.561656	0.464112	0.514567	0.141102	0.199366	0.206813	0.184226	1.405479	85
86	0.013404	0.013404	0.58948	0.838304	0.558599	0.446505	0.585461	0.141093	0.199284	0.206406	0.185	3.099282	86
87	0.019078	1.474081	0.495372	0.831382	0.565825	0.390053	0.349289	0.145858	0.202121	0.208909	0.187388	0	87
88	0.019078	0.019078	0.497967	0.832232	0.566403	0.398909	0.349288	0.145444	0.201896	0.208655	0.18746	0	88
89	0.042568	0.042568	0.500459	0.832197	0.564271	0.406107	0.352491	0.146412	0.202183	0.208816	0.186782	0	89
90	0.014962	1.419771	0.496553	0.821843	0.56442	0.37768	0.366993	0.140896	0.198257	0.20538	0.183886	0	90
91	0.014962	0.014962	0.501847	0.822057	0.563388	0.393752	0.370443	0.140871	0.198249	0.205278	0.18424	0	91
92	0.040736	0.040736	0.503754	0.821794	0.56547	0.390548	0.377844	0.140463	0.197845	0.20511	0.182923	0	92
93	0.043727	1.329115	0.525225	0.833127	0.536857	0.483263	0.380205	0.147896	0.204745	0.210913	0.187175	0	93
94	0.037274	0.043727	0.512197	0.833328	0.539836	0.469495	0.349365	0.147859	0.204742	0.211232	0.187476	0	94
95	0.037274	0.037274	0.513648	0.833527	0.539938	0.470928	0.352417	0.147786	0.20493	0.211584	0.187718	0	95
96	0.03444	1.30558	0.5056	0.825134	0.546501	0.442987	0.351187	0.137566	0.195353	0.203619	0.181163	0	96
97	0.012027	0.03444	0.518347	0.825051	0.545467	0.453125	0.38252	0.137971	0.195347	0.203621	0.180992	0	97
98	0.012027	0.012027	0.525046	0.825041	0.544648	0.472939	0.387783	0.138093	0.195469	0.20369	0.181289	0	98
99	0.018628	1.58323	0.526735	0.842062	0.559408	0.517318	0.347787	0.148536	0.204565	0.210464	0.186771	0	99
100	0.018628	0.018628	0.535621	0.841762	0.555769	0.517952	0.375627	0.148327	0.204621	0.210463	0.186681	0	100
101	0.056185	0.056185	0.510298	0.842194	0.556926	0.519805	0.299322	0.149477	0.205242	0.211348	0.186778	0	101
102	0.018423	1.166517	0.512564	0.838317	0.564647	0.515261	0.302398	0.147946	0.205579	0.211128	0.186243	0	102
103	0.018423	0.018423	0.515924	0.83736	0.563072	0.521069	0.309445	0.147844	0.205464	0.211165	0.186431	0	103
104	0.045816	0.045816	0.518568	0.836775	0.56362	0.53206	0.308847	0.147474	0.205376	0.211215	0.186559	0	104
105	0.036783	1.052355	0.533609	0.832767	0.553602	0.542341	0.356615	0.152208	0.208866	0.213818	0.18987	0	105
106	0.036783	0.036783	0.531814	0.83249	0.554508	0.544137	0.349581	0.151879	0.208504	0.213302	0.190464	0	106
107	0.03974	0.03974	0.539512	0.832286	0.54961	0.572743	0.354019	0.152107	0.20875	0.213594	0.18965	0	107
108	0.043105	1.332828	0.538549	0.830104	0.546883	0.507926	0.399791	0.142303	0.20179	0.209464	0.18823	0	108
109	0.014228	0.043105	0.548509	0.829647	0.548254	0.508812	0.427823	0.143002	0.202081	0.209354	0.187828	0	109
110	0.014228	0.014228	0.530892	0.829456	0.546002	0.510976	0.375911	0.142873	0.201903	0.209512	0.188209	0	110
111	0.020488	1.441626	0.564172	0.822946	0.553322	0.501662	0.481444	0.147687	0.206042	0.212691	0.189492	0.201667	111
112	0.020488	0.020488	0.56444	0.822567	0.553878	0.502701	0.48131	0.147191	0.205746	0.212099	0.190105	0.256984	112
113	0.050527	0.050527	0.540246	0.822799	0.553019	0.511904	0.404731	0.147975	0.206156	0.212318	0.190296	0	113
114	0.015533	1.327426	0.529162	0.822354	0.538638	0.472052	0.408798	0.142037	0.20195	0.210347	0.189598	0	114
115	0.015533	0.015533	0.531088	0.822638	0.541121	0.47722	0.408842	0.142003	0.201994	0.210637	0.189761	0	115
116	0.037439	0.037439	0.522871	0.822847	0.539097	0.47388	0.388299	0.141703	0.201699	0.210312	0.188911	0	116
117	0.033668	1.304462	0.556597	0.81951	0.525439	0.54634	0.447356	0.147625	0.205395	0.213014	0.191521	0	117
118	0.033668	0.033668	0.560287	0.819191	0.525318	0.547368	0.457614	0.147414	0.205529	0.21349	0.19114	0	118
119	0.034756	0.034756	0.59024	0.818949	0.526161	0.599544	0.506488	0.147517	0.205508	0.213244	0.191477	2.647097	119
120	0.040474	1.155794	0.554475	0.818935	0.512806	0.527595	0.462589	0.140792	0.201316	0.210289	0.188713	0	120
121	0.011835	0.040474	0.56385	0.819398	0.516178	0.563991	0.460902	0.14123	0.201677	0.210553	0.188737	0.5109	121
122	0.011835	0.011835	0.544049	0.818477	0.514011	0.528908	0.430564	0.141376	0.201459	0.210855	0.188635	0	122
123	0.02706	1.432775	0.570676	0.840318	0.562619	0.482109	0.504242	0.149323	0.206909	0.21377	0.190969	0.709493	123
124	0.02706	0.02706	0.566959	0.842136	0.55948	0.490631	0.488776	0.148839	0.206527	0.213797	0.191365	0.390592	124
125	0.071068	0.071068	0.552619	0.841219	0.565991	0.432361	0.486331	0.150244	0.207384	0.215055	0.191437	0	125
126	0.018563	1.257087	0.52957	0.841209	0.589686	0.441308	0.400112	0.147347	0.207621	0.21625	0.194061	0	126
127	0.018563	0.018563	0.557592	0.841644	0.590859	0.493318	0.440726	0.147317	0.20755	0.2159	0.194669	0	127
128	0.042361	0.042361	0.555731	0.841501	0.590853	0.42973	0.481269	0.146942	0.207238	0.21592	0.194381	0	128
129	0.028719	1.171605	0.56878	0.841524	0.575051	0.506619	0.47221	0.152289	0.211155	0.219212	0.195531	0.167691	129
130	0.028719	0.028719	0.575995	0.841259	0.57734	0.528502	0.475672	0.152141	0.210989	0.219006	0.196434	0.84973	130
131	0.03575	0.03575	0.562738	0.841657	0.57582	0.505248	0.455617	0.152192	0.210967	0.219022	0.19557	0	131
132	0.041869	1.33684	0.537282	0.840828	0.560886	0.494747	0.397812	0.143672	0.206138	0.21582	0.195566	0	132
133	0.014266	0.041869	0.551544	0.841567	0.555193	0.489888	0.445036	0.14437	0.206539	0.21651	0.195941	0	133
134	0.014266	0.014266	0.540786	0.841397	0.558404	0.494059	0.409596	0.144359	0.206614	0.21634	0.196485	0	134
135	0.021035	1.533335	0.561432	0.838241	0.549201	0.493462	0.479556	0.149304	0.208535	0.217177	0.196584	0	135
136	0.021035	0.021035	0.560533	0.838249	0.548274	0.488593	0.481012	0.148863	0.208198	0.21671	0.195972	0	136
137	0.052493	0.052493	0.569077	0.837855	0.551075	0.493495	0.500041	0.149827	0.20848	0.217109	0.196895	0.405817	137
138	0.017876	1.314609	0.537045	0.830093	0.561713	0.523803	0.380373	0.147159	0.207437	0.216459	0.193726	0	138
139	0.017876	0.017876	0.540339	0.830502	0.55861	0.50737	0.403702	0.147314	0.207856	0.216472	0.193292	0	139
140	0.042516	0.042516	0.566905	0.829808	0.561548	0.452677	0.519066	0.146715	0.207546	0.215773	0.194094	0.323817	140
141	0.036409	1.307112	0.533662	0.835258	0.547831	0.509994	0.388193	0.151357	0.210776	0.219719	0.195404	0	141
142	0.034649	0.036409	0.543695	0.835576	0.542325	0.52011	0.412956	0.151172	0.210627	0.219749	0.195823	0	142
143	0.034649	0.034649	0.555965	0.835503	0.540922	0.509889	0.456466	0.151341	0.210879	0.219808	0.196061	0	143
144	0.048786	1.241776	0.534677	0.837605	0.555323	0.465729	0.416335	0.14621	0.207855	0.21777	0.194629	0	144
145	0.015522	0.048786	0.524814	0.837256	0.552792	0.473546	0.383837	0.146852	0.208148	0.218051	0.194523	0	145
146	0.015522	0.015522	0.528763	0.837169	0.5527	0.480957	0.389893	0.146793	0.208158	0.217644	0.195237	0	146
147	0.018002	1.439651	0.549953	0.863987	0.627877	0.53015	0.367367	0.153321	0.211617	0.218901	0.19649	0	147
148	0.018002	0.018002	0.549905	0.86401	0.627266	0.530142	0.367573	0.153089	0.211636	0.218678	0.19574	0	148
149	0.070984	0.070984	0.565283	0.863679	0.627671	0.529131	0.410402	0.154705	0.212661	0.219032	0.195739	0	149
150	0.020681	1.280782	0.567552	0.863099	0.620007	0.461327	0.467127	0.153433	0.214526	0.221019	0.197212	0	150
151	0.020681	0.020681	0.571251	0.863586	0.620846	0.462658	0.475753	0.15348	0.2145	0.221429	0.197735	0.167515	151
152	0.044635	0.044635	0.581772	0.863532	0.620687	0.466936	0.502054	0.152938	0.214178	0.221086	0.197106	1.199063	152
153	0.031456	1.110761	0.549184	0.854568	0.612275	0.458342	0.425406	0.157334	0.216535	0.222994	0.199976	0	153
154	0.031456	0.031456	0.556322	0.853858	0.613777	0.500762	0.414349	0.157438	0.216518	0.222905	0.200059	0	154
155	0.033461	0.033461	0.554009	0.854559	0.614643	0.49835	0.408692	0.157514	0.216444	0.222935	0.200835	0	155
156	0.045296	1.274489	0.51825	0.857247	0.590651	0.423076	0.370905	0.147775	0.210029	0.217926	0.196896	0	156
157	0.016521	0.045296	0.541392	0.856903	0.585671	0.461031	0.412104	0.148727	0.210629	0.218666	0.197434	0	157
158	0.016521	0.016521	0.514417	0.856989	0.585445	0.45469	0.340293	0.148717	0.210404	0.218319	0.19588	0	158
159	0.024244	1.407942	0.556101	0.843593	0.570877	0.466399	0.466989	0.152291	0.211575	0.218611	0.197319	0	159
160	0.024244	0.024244	0.550542	0.843494	0.568326	0.473864	0.44743	0.151979	0.211594	0.218465	0.197138	0	160
161	0.062342	0.062342	0.511766	0.844005	0.574147	0.450409	0.350752	0.153107	0.212311	0.218368	0.197701	0	161
162	0.016573	1.303737	0.577228	0.841871	0.586457	0.479094	0.505485	0.14695	0.20863	0.216776	0.194522	1.189867	162
163	0.016573	0.016573	0.561877	0.840992	0.586564	0.435513	0.493988	0.147188	0.208837	0.217049	0.194449	0	163
164	0.043132	0.043132	0.557805	0.843623	0.581316	0.407151	0.50549	0.146473	0.208623	0.216402	0.193896	0	164
165	0.034331	1.321839	0.557202	0.836519	0.557765	0.511575	0.443108	0.151729	0.211288	0.218028	0.196955	0	165
166	0.034331	0.034331	0.556204	0.836115	0.558809	0.511102	0.440104	0.151652	0.21121	0.218308	0.196775	0	166
167	0.037277	0.037277	0.545917	0.835665	0.558909	0.469696	0.441541	0.151704	0.210931	0.218696	0.196927	0	167
168	0.041516	1.211323	0.576014	0.84574	0.575745	0.607	0.407247	0.14496	0.206562	0.213803	0.192457	1.281392	168
169	0.012535	0.041516	0.53654	0.846919	0.579118	0.521167	0.353407	0.145482	0.206645	0.214098	0.192078	0	169
170	0.012535	0.012535	0.548652	0.846481	0.574428	0.520681	0.392901	0.145444	0.206658	0.213738	0.192582	0	170
171	0.02109	1.463805	0.576734	0.864876	0.610665	0.51967	0.451205	0.151196	0.208309	0.214505	0.190571	1.163043	171
172	0.02109	0.02109	0.559227	0.864947	0.606626	0.534724	0.392911	0.150924	0.208381	0.21404	0.191071	0	172
173	0.051368	0.051368	0.556906	0.863678	0.611529	0.461149	0.438146	0.152135	0.208633	0.214198	0.191686	0	173
174	0.014624	1.245666	0.570036	0.855516	0.610215	0.466218	0.472528	0.148249	0.205861	0.211895	0.190165	0.749974	174
175	0.014624	0.014624	0.571231	0.855447	0.611617	0.470404	0.472004	0.148374	0.205979	0.212026	0.190153	0.849978	175
176	0.035637	0.035637	0.562761	0.854899	0.611634	0.492725	0.430599	0.148019	0.206047	0.212355	0.190203	0.081066	176
177	0.030947	1.105436	0.531211	0.842401	0.596093	0.395995	0.426593	0.151631	0.208125	0.214201	0.191843	0	177
178	0.028527	0.030947	0.529807	0.842521	0.595899	0.390183	0.426936	0.151541	0.208208	0.21401	0.192419	0	178
179	0.028527	0.028527	0.528549	0.841649	0.594709	0.390391	0.424333	0.151779	0.208332	0.214752	0.191964	0	179
180	0.048424	1.313155	0.544613	0.840694	0.583824	0.481839	0.404979	0.142209	0.20255	0.211498	0.192392	0	180
181	0.014852	0.048424	0.558349	0.841039	0.575354	0.478361	0.454154	0.142882	0.20285	0.211767	0.1937	0	181
182	0.014852	0.014852	0.545678	0.840116	0.577083	0.477561	0.416284	0.142841	0.202817	0.211549	0.193424	0	182
183	0.022512	1.396536	0.552627	0.836549	0.555943	0.447241	0.478535	0.147035	0.204964	0.211696	0.191753	0	183
184	0.022512	0.022512	0.551454	0.836596	0.555216	0.45326	0.470793	0.146651	0.204862	0.211887	0.192238	0	184
185	0.04136	0.04136	0.51923	0.837032	0.556635	0.455596	0.371733	0.147393	0.204961	0.212213	0.192794	0	185
186	0.015433	1.394232	0.574864	0.831576	0.554414	0.485218	0.516739	0.142777	0.203253	0.212484	0.193756	1.368713	186
187	0.015433	0.015433	0.560333	0.831911	0.553238	0.469014	0.486062	0.142876	0.203443	0.212601	0.194189	0.023462	187
188	0.039163	0.039163	0.563922	0.831492	0.553348	0.456927	0.506889	0.142553	0.203336	0.212556	0.193305	0.375186	188
189	0.02384	1.386872	0.546714	0.82403	0.54945	0.456738	0.46397	0.147221	0.205445	0.213321	0.193896	0	189
190	0.02384	0.02384	0.527154	0.822486	0.547188	0.453088	0.410091	0.147087	0.205375	0.213317	0.193672	0	190
191	0.034738	0.034738	0.540401	0.823759	0.547732	0.458365	0.444836	0.147286	0.205582	0.213299	0.192614	0	191
192	0.040179	1.201129	0.558923	0.827035	0.557008	0.441555	0.505336	0.141681	0.202525	0.210408	0.192115	0.024056	192
193	0.0135	0.040179	0.559745	0.826955	0.553784	0.449823	0.503437	0.14225	0.20268	0.210249	0.191961	0.072867	193
194	0.0135	0.0135	0.559103	0.826884	0.553652	0.443464	0.50673	0.142169	0.202455	0.210134	0.190961	0.033343	194
195	0.02653	1.399427	0.568571	0.852052	0.593194	0.532163	0.435926	0.147396	0.203332	0.210353	0.190746	0.782862	195
196	0.02653	0.02653	0.568734	0.851847	0.589774	0.524877	0.444022	0.146741	0.20281	0.209775	0.191126	0.842191	196
197	0.067244	0.067244	0.565963	0.850777	0.590237	0.533518	0.42984	0.148194	0.204041	0.211238	0.192393	0.496964	197
198	0.016352	1.392016	0.559675	0.84737	0.583394	0.483839	0.451918	0.143981	0.202709	0.211374	0.192333	0.017349	198
199	0.016352	0.016352	0.556991	0.847172	0.583905	0.471015	0.453691	0.143888	0.202613	0.211517	0.191706	0	199
200	0.044701	0.044701	0.572809	0.847424	0.58308	0.4746	0.497294	0.143114	0.202066	0.210684	0.191442	1.290689	200
201	0.029203	1.263612	0.523276	0.840386	0.580266	0.48021	0.355793	0.150414	0.207562	0.215065	0.195108	0	201
202	0.029203	0.029203	0.52939	0.84026	0.582087	0.472172	0.378432	0.150641	0.207612	0.215666	0.194079	0	202
203	0.04244	0.04244	0.533192	0.840407	0.581017	0.473284	0.389164	0.150496	0.207354	0.215071	0.193817	0	203
204	0.037847	1.381248	0.532938	0.833896	0.567799	0.440175	0.422688	0.142471	0.204358	0.213361	0.19383	0	204
205	0.012916	0.037847	0.536214	0.834648	0.567568	0.443246	0.42967	0.143282	0.204898	0.213502	0.193364	0	205
206	0.012916	0.012916	0.521046	0.834372	0.561175	0.436658	0.394578	0.143184	0.204887	0.213787	0.194316	0	206
207	0.026781	1.467072	0.510557	0.831369	0.550645	0.428716	0.380706	0.147889	0.207163	0.215131	0.194421	0	207
208	0.026781	0.026781	0.507782	0.831648	0.548173	0.427943	0.374664	0.147303	0.206806	0.215054	0.195062	0	208
209	0.046182	0.046182	0.516568	0.830648	0.553281	0.459873	0.373607	0.148296	0.207445	0.214677	0.195813	0	209
210	0.01885	1.35794	0.505881	0.828061	0.538898	0.431213	0.370325	0.141886	0.203271	0.212407	0.195138	0	210
211	0.01885	0.01885	0.504403	0.827014	0.540449	0.425997	0.369453	0.141967	0.202913	0.21217	0.195632	0	211
212	0.044525	0.044525	0.529701	0.826308	0.539586	0.435464	0.437859	0.141227	0.202545	0.211838	0.194905	0	212
213	0.032591	1.361109	0.507459	0.822827	0.532334	0.423914	0.389592	0.148174	0.208331	0.216366	0.196427	0	213
214	0.032476	0.032591	0.496189	0.822949	0.529776	0.389346	0.384395	0.147724	0.208199	0.216248	0.196067	0	214
215	0.032476	0.032476	0.503921	0.82251	0.53042	0.403654	0.396133	0.148005	0.208264	0.216475	0.196385	0	215
216	0.036949	1.410013	0.504584	0.828573	0.539757	0.394425	0.396512	0.140697	0.203585	0.213029	0.193847	0	216
217	0.010731	0.036949	0.495859	0.829308	0.541639	0.365362	0.391547	0.141269	0.203641	0.212967	0.19451	0	217
218	0.010731	0.010731	0.50343	0.829764	0.538752	0.394805	0.392773	0.141336	0.203863	0.212876	0.194308	0	218
219	0.020867	1.711424	0.538515	0.861718	0.600886	0.492411	0.3759	0.151043	0.209703	0.216844	0.195181	0	219
220	0.020867	0.020867	0.544609	0.860275	0.604705	0.485637	0.39646	0.150911	0.20984	0.217086	0.194862	0	220
221	0.077688	0.077688	0.545699	0.861039	0.60281	0.510649	0.382072	0.152364	0.210735	0.217714	0.195675	0	221
222	0.016599	1.36593	0.574324	0.86109	0.608357	0.438604	0.511412	0.149817	0.209343	0.218068	0.197298	0.812031	222
