frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
222	0.016599	1.36593	0.50344	0.846731	0.552908	0.45913	0.334317	0.147894	0.199907	0.206584	0.190638	0	222
223	0.016599	0.016599	0.503321	0.847408	0.550435	0.464067	0.331368	0.14796	0.200018	0.206566	0.191483	0	223
224	0.04262	0.04262	0.501265	0.84668	0.554393	0.457043	0.328913	0.147333	0.199793	0.206648	0.190223	0	224
225	0.035172	1.253569	0.539039	0.839101	0.537099	0.426596	0.471976	0.150929	0.201989	0.207476	0.191356	0	225
226	0.035172	0.035172	0.554551	0.838608	0.537114	0.481393	0.475429	0.150665	0.201684	0.20693	0.19125	0	226
227	0.047159	0.047159	0.535154	0.839117	0.532793	0.423075	0.466145	0.151017	0.20184	0.20755	0.191653	0	227
228	0.038681	1.497152	0.551596	0.839608	0.534277	0.508854	0.447589	0.138388	0.19181	0.199471	0.186018	0.193279	228
229	0.012661	0.038681	0.560596	0.839138	0.534419	0.520579	0.464779	0.139004	0.192132	0.199371	0.186326	0.95457	229
230	0.012661	0.012661	0.546683	0.839148	0.533685	0.517349	0.427578	0.138974	0.192036	0.199291	0.186231	0	230
231	0.030474	1.610155	0.519506	0.833193	0.532003	0.454982	0.400146	0.146327	0.197689	0.204047	0.188316	0	231
232	0.030474	0.030474	0.5097	0.833243	0.53059	0.463139	0.366179	0.145708	0.197209	0.203721	0.187323	0	232
233	0.058507	0.058507	0.515389	0.832674	0.531808	0.443544	0.397175	0.146611	0.197568	0.204017	0.188156	0	233
234	0.020986	1.398485	0.536889	0.823378	0.509013	0.399247	0.512422	0.142667	0.19449	0.201201	0.185157	0	234
235	0.020986	0.020986	0.536755	0.823607	0.507587	0.399912	0.512325	0.14249	0.194395	0.201152	0.184503	0	235
236	0.05031	0.05031	0.55039	0.823176	0.508437	0.444683	0.517287	0.141737	0.194008	0.200824	0.18496	0	236
237	0.036542	1.455327	0.505395	0.818368	0.499348	0.436987	0.399736	0.146976	0.197578	0.203314	0.186376	0	237
238	0.030769	0.036542	0.489035	0.818283	0.499855	0.435989	0.351969	0.146824	0.197385	0.203204	0.18794	0	238
239	0.030769	0.030769	0.492714	0.818376	0.500487	0.436549	0.361988	0.147323	0.197829	0.203459	0.188103	0	239
240	0.04811	1.415402	0.517747	0.822575	0.519668	0.495758	0.374951	0.140387	0.19396	0.201205	0.186075	0	240
241	0.019359	0.04811	0.506355	0.823843	0.519161	0.46314	0.365831	0.140987	0.194333	0.201469	0.18577	0	241
242	0.019359	0.019359	0.518735	0.823349	0.519108	0.513607	0.364288	0.140778	0.194089	0.201119	0.185384	0	242
243	0.033028	1.642346	0.50729	0.854313	0.54646	0.424584	0.372458	0.148741	0.198939	0.203885	0.18837	0	243
244	0.033028	0.033028	0.515023	0.85441	0.546767	0.451802	0.374488	0.148601	0.199093	0.204213	0.188518	0	244
245	0.061856	0.061856	0.51818	0.854039	0.543169	0.452973	0.384754	0.149891	0.199459	0.204331	0.188171	0	245
246	0.017688	1.58948	0.527336	0.846254	0.560967	0.415141	0.428921	0.141395	0.192223	0.197748	0.182973	0	246
247	0.017688	0.017688	0.524301	0.846443	0.561165	0.417341	0.418447	0.141443	0.192324	0.19808	0.183372	0	247
248	0.045366	0.045366	0.527123	0.846737	0.560745	0.442967	0.407469	0.140965	0.192188	0.197441	0.182756	0	248
249	0.775514	1.357056	0.522603	0.83643	0.529687	0.487906	0.383033	0.149004	0.199426	0.205059	0.188165	0	249
250	0.01965	0.775514	0.585021	0.829175	0.536653	0.485153	0.564854	0.147294	0.19798	0.203227	0.186349	2.722791	250
251	0.01965	0.01965	0.586266	0.82917	0.535914	0.484517	0.569417	0.14754	0.198201	0.203885	0.186259	2.812509	251
252	0.013137	1.583434	0.554247	0.831507	0.532675	0.514049	0.454626	0.140733	0.192508	0.198581	0.182471	0.384937	252
253	0.013137	0.013137	0.553661	0.831565	0.532469	0.501868	0.46234	0.140947	0.192674	0.198625	0.182468	0.321436	253
254	0.032663	0.032663	0.55774	0.831822	0.532187	0.518938	0.461232	0.141064	0.193109	0.198394	0.182181	0.676458	254
255	0.038527	1.731335	0.519443	0.831907	0.530795	0.412562	0.433024	0.149279	0.1986	0.203719	0.185967	0	255
256	0.033021	0.038527	0.52157	0.832672	0.529234	0.451539	0.40994	0.149042	0.198489	0.203379	0.185998	0	256
257	0.033021	0.033021	0.535591	0.831844	0.529963	0.473214	0.434234	0.149201	0.19853	0.203101	0.185789	0	257
258	0.059366	1.492038	0.523678	0.819719	0.521748	0.520116	0.367703	0.141215	0.194733	0.201056	0.186084	0	258
259	0.019353	0.059366	0.524169	0.818006	0.517822	0.485909	0.400446	0.142084	0.195071	0.201168	0.186446	0	259
260	0.019353	0.019353	0.530115	0.81838	0.520314	0.484992	0.417284	0.142133	0.195039	0.201388	0.185848	0	260
261	0.029969	1.47617	0.497181	0.809045	0.492228	0.388314	0.419819	0.144797	0.197235	0.20348	0.185286	0	261
262	0.029969	0.029969	0.483346	0.809025	0.490897	0.386222	0.380504	0.144166	0.196829	0.202993	0.184607	0	262
263	0.05253	0.05253	0.493675	0.80876	0.491694	0.395254	0.404138	0.145065	0.197219	0.203429	0.185652	0	263
264	0.022033	1.492124	0.501017	0.819002	0.496552	0.406975	0.408905	0.140993	0.193367	0.2005	0.185444	0	264
265	0.022033	0.022033	0.489876	0.819055	0.497015	0.402715	0.378321	0.140785	0.193195	0.200889	0.185089	0	265
266	0.053603	0.053603	0.488455	0.818755	0.495873	0.397756	0.378944	0.140242	0.193128	0.200503	0.184651	0	266
267	0.040098	1.709571	0.485353	0.847224	0.536685	0.398258	0.334711	0.152226	0.202509	0.207571	0.187989	0	267
268	0.040098	0.040098	0.499134	0.847109	0.536981	0.409251	0.366072	0.152075	0.202756	0.207704	0.188889	0	268
269	0.044941	0.044941	0.495108	0.851286	0.535571	0.437343	0.331964	0.152443	0.202929	0.208449	0.188933	0	269
270	0.054732	1.692144	0.562053	0.833807	0.525694	0.474379	0.510437	0.142299	0.196182	0.203512	0.184475	0.786784	270
271	0.018673	0.054732	0.559005	0.833824	0.529727	0.461489	0.509037	0.143536	0.196397	0.203966	0.184644	0.456881	271
272	0.018673	0.018673	0.559026	0.833585	0.528449	0.462694	0.50908	0.143524	0.196587	0.203886	0.184537	0.45215	272
273	0.033566	1.483567	0.549292	0.819235	0.514064	0.421192	0.530385	0.147978	0.201051	0.208043	0.190036	0	273
274	0.033566	0.033566	0.544521	0.819305	0.513936	0.414125	0.521818	0.147418	0.200861	0.207771	0.189976	0	274
275	0.054456	0.054456	0.551074	0.81909	0.512052	0.431989	0.528532	0.148935	0.201716	0.208577	0.190163	0	275
276	0.015935	1.520129	0.565937	0.827999	0.515839	0.462229	0.54246	0.14125	0.194752	0.202824	0.187952	1.199024	276
277	0.015935	0.015935	0.567489	0.827161	0.520921	0.463845	0.542916	0.141255	0.194585	0.203131	0.187605	1.34244	277
278	0.044874	0.044874	0.575619	0.827719	0.517533	0.492697	0.54593	0.141068	0.194653	0.202538	0.187519	2.113705	278
279	0.029556	1.599172	0.49871	0.81976	0.513674	0.403736	0.39393	0.148963	0.201629	0.20825	0.190906	0	279
280	0.029556	0.029556	0.487863	0.82095	0.515724	0.393262	0.367823	0.148692	0.201476	0.208253	0.190913	0	280
281	0.039894	0.039894	0.499088	0.819631	0.521304	0.396149	0.396136	0.149068	0.201771	0.208566	0.191825	0	281
282	0.051284	1.406265	0.516717	0.807847	0.497247	0.476883	0.402774	0.140448	0.195605	0.203797	0.188634	0	282
283	0.017694	0.051284	0.536523	0.808245	0.495522	0.500445	0.445457	0.141383	0.196023	0.204107	0.18825	0	283
284	0.017694	0.017694	0.517184	0.807894	0.496762	0.472762	0.407864	0.141328	0.195771	0.204205	0.188035	0	284
285	0.024414	1.352164	0.519672	0.801392	0.475067	0.422738	0.477923	0.144846	0.198829	0.20676	0.190702	0	285
286	0.024414	0.024414	0.520208	0.80139	0.474867	0.424396	0.478366	0.144461	0.198656	0.206664	0.190758	0	286
287	0.046345	0.046345	0.516651	0.801314	0.475718	0.41227	0.476747	0.145447	0.199125	0.207119	0.19051	0	287
288	0.021031	1.434429	0.517352	0.809684	0.490234	0.440643	0.442474	0.138429	0.192822	0.201529	0.186054	0	288
289	0.021031	0.021031	0.505991	0.80968	0.489887	0.440597	0.407974	0.138472	0.193055	0.201844	0.186807	0	289
290	0.046872	0.046872	0.500437	0.809012	0.490163	0.434854	0.395855	0.137798	0.192675	0.201501	0.186574	0	290
291	0.032311	1.75776	0.509356	0.837789	0.524041	0.425661	0.398886	0.152534	0.203924	0.210055	0.192247	0	291
292	0.032311	0.032311	0.517063	0.836835	0.525735	0.445669	0.405227	0.152186	0.203585	0.209722	0.192339	0	292
293	0.050007	0.050007	0.501942	0.83797	0.52562	0.430051	0.373014	0.152382	0.203736	0.210153	0.193155	0	293
294	0.059026	1.320284	0.496782	0.823611	0.523348	0.415408	0.37128	0.14616	0.201369	0.209354	0.193641	0	294
295	0.018479	0.059026	0.49686	0.822573	0.522413	0.450308	0.345298	0.14712	0.202007	0.210554	0.194794	0	295
296	0.018479	0.018479	0.498662	0.82339	0.523003	0.409423	0.381936	0.147075	0.201861	0.210085	0.194194	0	296
297	0.034374	1.138396	0.516806	0.814696	0.501254	0.451549	0.422181	0.148705	0.202708	0.210421	0.192416	0	297
298	0.034374	0.034374	0.508984	0.814713	0.500212	0.455219	0.396743	0.147903	0.202448	0.210118	0.192249	0	298
299	0.061029	0.061029	0.489052	0.813192	0.504547	0.434767	0.351639	0.149214	0.203117	0.210915	0.19375	0	299
300	0.021408	1.470536	0.512941	0.816097	0.528115	0.489492	0.362104	0.142048	0.196656	0.20601	0.193194	0	300
301	0.021408	0.021408	0.517366	0.815845	0.529259	0.50733	0.360482	0.142127	0.196702	0.206442	0.19294	0	301
302	0.052603	0.052603	0.505213	0.816687	0.529025	0.465113	0.357517	0.141562	0.196508	0.205853	0.192691	0	302
303	0.031233	1.630576	0.485114	0.821274	0.516135	0.413352	0.348785	0.151651	0.204408	0.211522	0.19413	0	303
304	0.031233	0.031233	0.503755	0.821392	0.517089	0.423989	0.394741	0.151438	0.204406	0.211204	0.194313	0	304
305	0.039759	0.039759	0.506294	0.821289	0.515832	0.411502	0.412898	0.15175	0.204502	0.211511	0.194796	0	305
306	0.054683	1.588045	0.512528	0.807055	0.512398	0.459237	0.396863	0.140914	0.196195	0.204529	0.188327	0	306
307	0.015657	0.054683	0.515475	0.806804	0.498781	0.472876	0.404501	0.141806	0.196707	0.20525	0.189173	0	307
308	0.015657	0.015657	0.509936	0.806827	0.506388	0.441997	0.407308	0.141819	0.196729	0.205247	0.188972	0	308
309	0.029004	1.50276	0.478969	0.802898	0.485009	0.385375	0.377224	0.148408	0.203936	0.212208	0.193615	0	309
310	0.029004	0.029004	0.476423	0.802972	0.485041	0.386244	0.368672	0.147942	0.203705	0.211838	0.193971	0	310
311	0.058761	0.058761	0.489039	0.802947	0.484321	0.397168	0.398854	0.149078	0.204291	0.212279	0.194924	0	311
312	0.018977	1.380023	0.481206	0.809774	0.477576	0.401001	0.372309	0.142098	0.197849	0.207406	0.192982	0	312
313	0.018977	0.018977	0.480192	0.809337	0.478635	0.406506	0.364101	0.142248	0.197959	0.207642	0.192585	0	313
314	0.045239	0.045239	0.521956	0.809289	0.479258	0.42707	0.475317	0.141943	0.197922	0.208151	0.192983	0	314
315	0.031738	1.650615	0.54394	0.830503	0.530656	0.418515	0.503597	0.156268	0.209528	0.216239	0.197346	0	315
316	0.031738	0.031738	0.513416	0.830342	0.535097	0.421596	0.40884	0.156353	0.209448	0.216286	0.19742	0	316
317	0.037909	0.037909	0.543281	0.830579	0.525945	0.414697	0.507646	0.156604	0.209448	0.216537	0.197369	0	317
318	0.060748	1.462569	0.544506	0.821427	0.531678	0.461383	0.472387	0.146544	0.203783	0.212719	0.198124	0	318
319	0.021601	0.060748	0.529463	0.820523	0.52977	0.4498	0.438392	0.147864	0.204744	0.21308	0.198145	0	319
320	0.021601	0.021601	0.525596	0.82064	0.531808	0.455751	0.420657	0.147741	0.204639	0.213299	0.197723	0	320
321	0.0295	1.310035	0.526856	0.818742	0.502947	0.405329	0.485398	0.154342	0.210225	0.217762	0.200475	0	321
322	0.0295	0.0295	0.516829	0.818677	0.502927	0.396556	0.462388	0.153705	0.209768	0.217672	0.199682	0	322
323	0.053496	0.053496	0.524444	0.815529	0.508265	0.382527	0.494266	0.154666	0.210444	0.217987	0.200318	0	323
324	0.019836	1.362648	0.503569	0.815872	0.493294	0.44472	0.390243	0.147784	0.203822	0.212808	0.198473	0	324
325	0.019836	0.019836	0.496252	0.815783	0.49314	0.441946	0.370533	0.147921	0.204054	0.213029	0.199426	0	325
326	0.05391	0.05391	0.491646	0.81691	0.494727	0.41281	0.37815	0.14729	0.204024	0.213025	0.198221	0	326
327	0.02977	1.459817	0.488272	0.814216	0.489757	0.44855	0.348077	0.156049	0.211339	0.218306	0.20089	0	327
328	0.02977	0.02977	0.485954	0.814221	0.48965	0.447524	0.341955	0.155772	0.21107	0.217976	0.200975	0	328
329	0.030548	0.030548	0.482843	0.814397	0.490075	0.452809	0.328061	0.155807	0.211096	0.217788	0.200938	0	329
330	0.061836	1.349061	0.515103	0.804987	0.472741	0.477723	0.418168	0.147576	0.206017	0.214472	0.198491	0	330
331	0.017562	0.061836	0.484392	0.805255	0.472768	0.388573	0.396183	0.148408	0.206321	0.214426	0.199852	0	331
332	0.017562	0.017562	0.485855	0.805213	0.471889	0.38429	0.404794	0.148237	0.206136	0.214441	0.198773	0	332
333	0.029446	1.295126	0.479205	0.797456	0.470513	0.437827	0.348081	0.150588	0.208328	0.216445	0.198543	0	333
334	0.029446	0.029446	0.483367	0.797438	0.471161	0.43519	0.362473	0.150218	0.208179	0.216471	0.197895	0	334
335	0.046248	0.046248	0.474031	0.797461	0.469776	0.391446	0.370062	0.151057	0.208458	0.216725	0.19902	0	335
336	0.021813	1.432672	0.470835	0.80478	0.469659	0.407322	0.343422	0.141669	0.199306	0.209588	0.196329	0	336
337	0.021813	0.021813	0.463939	0.806122	0.47082	0.384181	0.339626	0.141779	0.199202	0.209083	0.196007	0	337
338	0.054876	0.054876	0.474365	0.804224	0.473498	0.422018	0.339915	0.141175	0.199009	0.209245	0.196197	0	338
339	0.031909	1.83613	0.564074	0.839786	0.529881	0.526403	0.473851	0.159901	0.214361	0.220122	0.201151	0	339
340	0.031909	0.031909	0.558105	0.839912	0.5306	0.513405	0.465859	0.159572	0.214262	0.220263	0.201394	0	340
341	0.041322	0.041322	0.554537	0.840202	0.52752	0.513142	0.457611	0.159548	0.214006	0.220051	0.201692	0	341
342	0.067664	1.397274	0.49655	0.838035	0.528695	0.437793	0.3447	0.152966	0.210895	0.219383	0.200473	0	342
343	0.021676	0.067664	0.504409	0.838267	0.534054	0.453728	0.351948	0.154004	0.211453	0.21955	0.20135	0	343
344	0.021676	0.021676	0.499308	0.838706	0.528262	0.439074	0.351549	0.153917	0.211202	0.219125	0.20164	0	344
345	0.031962	1.210261	0.539214	0.824763	0.513403	0.506952	0.431988	0.156629	0.214277	0.222222	0.20376	0	345
346	0.031962	0.031962	0.542825	0.824617	0.520939	0.520556	0.427417	0.15618	0.214133	0.222384	0.202773	0	346
347	0.064906	0.064906	0.550596	0.824562	0.520723	0.517012	0.452986	0.157572	0.214727	0.222594	0.202792	0	347
348	0.021931	1.4112	0.500686	0.823697	0.515291	0.462308	0.350636	0.151573	0.209534	0.217242	0.201661	0	348
349	0.021931	0.021931	0.519307	0.824026	0.516199	0.473683	0.396221	0.151846	0.210074	0.2174	0.20182	0	349
350	0.055959	0.055959	0.548709	0.824151	0.515513	0.471422	0.485317	0.151161	0.209946	0.21725	0.202291	0	350
351	0.03208	1.551161	0.505402	0.829524	0.516562	0.4177	0.399987	0.159592	0.214988	0.222937	0.203816	0	351
352	0.03208	0.03208	0.508859	0.829859	0.516734	0.425235	0.404045	0.159435	0.215119	0.222665	0.203638	0	352
353	0.043468	0.043468	0.505007	0.829075	0.514145	0.41902	0.399706	0.159733	0.215294	0.223031	0.204365	0	353
354	0.058534	1.542061	0.546041	0.810726	0.501687	0.494817	0.474166	0.147131	0.206028	0.215854	0.200965	0	354
355	0.019777	0.058534	0.528474	0.810403	0.497692	0.439999	0.46745	0.148369	0.206585	0.216282	0.200879	0	355
356	0.019777	0.019777	0.539543	0.810144	0.499024	0.481292	0.46739	0.148235	0.206567	0.216507	0.199884	0	356
357	0.030844	1.430774	0.489992	0.803786	0.492861	0.440539	0.358789	0.1564	0.215022	0.223761	0.205768	0	357
358	0.030844	0.030844	0.489539	0.803897	0.496045	0.435962	0.358761	0.155953	0.214776	0.223325	0.205808	0	358
359	0.056709	0.056709	0.500684	0.803906	0.493623	0.464736	0.371458	0.156952	0.215465	0.22435	0.206532	0	359
360	0.064093	1.34387	0.52012	0.830265	0.511107	0.46976	0.400202	0.151122	0.21036	0.220073	0.205701	0	360
361	0.064093	0.064093	0.520431	0.825019	0.505689	0.442883	0.429454	0.151316	0.210608	0.220387	0.205769	0	361
362	0.181876	0.181876	0.535589	0.824035	0.513822	0.468434	0.450174	0.150262	0.209807	0.220221	0.205164	0	362
