frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
22	0.037165	0.037165	0.518677	0.81246	0.493722	0.424041	0.451032	0.153228	0.205026	0.211002	0.193903	0	22
23	0.038487	0.038487	0.521827	0.813629	0.488161	0.424177	0.463904	0.153254	0.205057	0.211322	0.19377	0	23
24	0.033554	1.171618	0.51304	0.814028	0.517235	0.438991	0.403884	0.148383	0.20229	0.208999	0.194494	0	24
25	0.008744	0.033554	0.512182	0.814265	0.508417	0.442452	0.404438	0.148599	0.202032	0.208888	0.193989	0	25
26	0.008744	0.008744	0.515088	0.814218	0.509765	0.442751	0.412159	0.148536	0.202052	0.20874	0.194468	0	26
27	0.021458	1.587242	0.573619	0.850622	0.543462	0.547493	0.468355	0.155516	0.205559	0.211512	0.194988	0.992242	27
28	0.021458	0.021458	0.574149	0.850378	0.544145	0.547504	0.469614	0.155459	0.205509	0.211478	0.195142	1.044849	28
29	0.063604	0.063604	0.579379	0.850031	0.543917	0.551599	0.481955	0.15654	0.206119	0.211634	0.194691	1.510948	29
30	0.018616	1.206329	0.538252	0.836799	0.558449	0.491712	0.402073	0.155293	0.208515	0.215509	0.198901	0	30
31	0.018616	0.018616	0.536114	0.836566	0.556826	0.484925	0.402212	0.155324	0.208523	0.215464	0.198824	0	31
32	0.043125	0.043125	0.529888	0.836552	0.568804	0.459237	0.396572	0.155048	0.208419	0.215704	0.198937	0	32
33	0.030834	1.111681	0.590979	0.842655	0.52906	0.513714	0.557327	0.159829	0.212045	0.218359	0.200307	2.125763	33
34	0.030834	0.030834	0.595854	0.842124	0.528307	0.518034	0.569082	0.159631	0.211968	0.217911	0.200478	2.611908	34
35	0.034154	0.034154	0.586901	0.841992	0.533066	0.491371	0.560494	0.159795	0.211861	0.21816	0.20042	1.749005	35
36	0.051498	1.449602	0.582104	0.837771	0.540692	0.487855	0.547647	0.148548	0.202803	0.210095	0.195373	2.052211	36
37	0.013617	0.051498	0.584036	0.836864	0.543363	0.493716	0.547565	0.14882	0.202815	0.210213	0.195667	2.20619	37
38	0.013617	0.013617	0.581775	0.836896	0.541621	0.486598	0.547585	0.148754	0.202685	0.210215	0.195753	2.000034	38
39	0.020383	1.529591	0.53438	0.831177	0.525947	0.44035	0.459971	0.154489	0.206702	0.2138	0.196798	0	39
40	0.020383	0.020383	0.53308	0.831013	0.526434	0.425992	0.46701	0.154217	0.206567	0.213585	0.196957	0	40
41	0.046216	0.046216	0.531192	0.831904	0.526169	0.421559	0.464631	0.154752	0.206835	0.213743	0.196952	0	41
42	0.016364	1.102971	0.517586	0.819433	0.527754	0.454763	0.398033	0.154175	0.208747	0.215751	0.197886	0	42
43	0.016364	0.016364	0.513953	0.820092	0.526432	0.458946	0.384361	0.154149	0.208787	0.215715	0.196934	0	43
44	0.043615	0.043615	0.513004	0.8201	0.524706	0.455184	0.385659	0.153358	0.208183	0.215159	0.197704	0	44
45	0.039671	1.102632	0.523915	0.824893	0.510143	0.472489	0.415457	0.157153	0.211027	0.21777	0.200303	0	45
46	0.038282	0.039671	0.524663	0.824258	0.508529	0.477305	0.41537	0.15709	0.211084	0.217664	0.200258	0	46
47	0.038282	0.038282	0.522364	0.824937	0.510268	0.455283	0.42402	0.157399	0.211338	0.217682	0.200219	0	47
48	0.030523	1.21019	0.511841	0.829546	0.527739	0.460783	0.373619	0.150673	0.208535	0.216165	0.199784	0	48
49	0.008761	0.030523	0.511201	0.826794	0.529466	0.461361	0.371593	0.15096	0.208408	0.216224	0.199519	0	49
50	0.008761	0.008761	0.511079	0.826733	0.529718	0.454486	0.376479	0.15093	0.208401	0.215888	0.200026	0	50
51	0.023541	1.485155	0.550819	0.84385	0.553247	0.531924	0.417431	0.157268	0.209909	0.215537	0.19822	0	51
52	0.023541	0.023541	0.551178	0.843879	0.554004	0.531926	0.418035	0.15681	0.20968	0.215404	0.196884	0	52
53	0.062282	0.062282	0.552252	0.845063	0.555704	0.521522	0.427054	0.157366	0.209738	0.215616	0.198056	0	53
54	0.017265	1.065927	0.530059	0.836268	0.528975	0.476606	0.412799	0.154637	0.210167	0.215939	0.198338	0	54
55	0.017265	0.017265	0.534797	0.835781	0.530483	0.485714	0.418942	0.154562	0.210066	0.215904	0.197753	0	55
56	0.043014	0.043014	0.532271	0.836427	0.530232	0.478077	0.417242	0.153874	0.209776	0.215888	0.199012	0	56
57	0.032509	0.9406	0.536457	0.826671	0.524667	0.492619	0.426881	0.156869	0.2115	0.218133	0.202207	0	57
58	0.032509	0.032509	0.541457	0.826786	0.526505	0.508133	0.428449	0.156816	0.211525	0.217792	0.201411	0	58
59	0.049514	0.049514	0.533659	0.828385	0.52736	0.479262	0.42618	0.157038	0.211719	0.217919	0.201532	0	59
60	0.039321	1.111789	0.554973	0.828502	0.528713	0.532927	0.44418	0.148704	0.206064	0.213244	0.198089	0	60
61	0.010291	0.039321	0.543268	0.828082	0.527291	0.530249	0.413132	0.149031	0.206093	0.213257	0.198389	0	61
62	0.010291	0.010291	0.542555	0.827896	0.530355	0.528885	0.410221	0.149129	0.206205	0.213421	0.197888	0	62
63	0.023833	1.25095	0.555053	0.824126	0.50835	0.491576	0.49261	0.152953	0.208821	0.215807	0.199631	0	63
64	0.023833	0.023833	0.556764	0.823958	0.509509	0.497769	0.492347	0.152625	0.208744	0.215666	0.199548	0	64
65	0.057853	0.057853	0.5809	0.824792	0.510421	0.492546	0.564789	0.153652	0.209229	0.215666	0.199626	1.448132	65
66	0.019782	1.000765	0.560456	0.813263	0.508924	0.529075	0.482742	0.150964	0.208606	0.216662	0.199216	0	66
67	0.019782	0.019782	0.54075	0.81364	0.507857	0.523778	0.42908	0.150951	0.208671	0.216658	0.199127	0	67
68	0.049729	0.049729	0.56112	0.81414	0.508692	0.523245	0.488817	0.150264	0.208496	0.216173	0.198551	0	68
69	0.029881	1.034964	0.542867	0.814188	0.504594	0.489189	0.465103	0.153794	0.210176	0.217492	0.201023	0	69
70	0.025963	0.029881	0.541971	0.814525	0.505625	0.490724	0.460445	0.153901	0.210549	0.217463	0.201394	0	70
71	0.025963	0.025963	0.573816	0.81382	0.506809	0.484365	0.558997	0.15405	0.210455	0.217559	0.201178	0.660382	71
72	0.035154	1.151666	0.545603	0.821318	0.504815	0.472194	0.48135	0.146755	0.205227	0.213998	0.19741	0	72
73	0.009989	0.035154	0.546716	0.821528	0.502411	0.474079	0.484701	0.147257	0.205465	0.214032	0.197834	0	73
74	0.009989	0.009989	0.547136	0.821389	0.503417	0.474635	0.484919	0.147283	0.205572	0.214076	0.197851	0	74
75	0.02266	1.658084	0.527152	0.842408	0.543309	0.478974	0.389907	0.155991	0.211924	0.219341	0.201797	0	75
76	0.02266	0.02266	0.532558	0.842139	0.544648	0.493267	0.394145	0.155535	0.211789	0.219039	0.200488	0	76
77	0.062382	0.062382	0.54056	0.840953	0.541768	0.527879	0.393681	0.156844	0.212862	0.219941	0.20106	0	77
78	0.015231	1.421389	0.5596	0.844264	0.566621	0.477151	0.467286	0.152646	0.210493	0.218257	0.2014	0	78
79	0.015231	0.015231	0.58061	0.844377	0.559955	0.479738	0.531429	0.152698	0.210582	0.217828	0.202193	1.297246	79
80	0.039133	0.039133	0.579145	0.84416	0.560072	0.464642	0.53894	0.152064	0.210391	0.217635	0.201885	1.19406	80
81	0.030486	1.305277	0.55358	0.834258	0.523662	0.510099	0.455038	0.158421	0.21447	0.22172	0.202634	0	81
82	0.030486	0.030486	0.549382	0.834118	0.523061	0.502771	0.448709	0.158341	0.214626	0.221722	0.203472	0	82
83	0.045483	0.045483	0.545722	0.834276	0.517967	0.490692	0.450506	0.158707	0.214933	0.221969	0.203652	0	83
84	0.036321	1.397043	0.560991	0.831303	0.545747	0.609683	0.382494	0.148228	0.207454	0.21604	0.200346	0	84
85	0.013404	0.036321	0.560966	0.831022	0.543166	0.613098	0.381543	0.148583	0.207386	0.216232	0.199303	0	85
86	0.013404	0.013404	0.561271	0.831052	0.544846	0.61307	0.381343	0.148573	0.207322	0.216155	0.199526	0	86
87	0.019078	1.474081	0.550162	0.830587	0.528766	0.539612	0.421338	0.153753	0.208632	0.216832	0.201522	0	87
88	0.019078	0.019078	0.549917	0.830234	0.530012	0.540277	0.419456	0.153347	0.208433	0.216927	0.202235	0	88
89	0.042568	0.042568	0.565992	0.829853	0.525908	0.541147	0.469742	0.15429	0.209035	0.217187	0.201727	0.013258	89
90	0.014962	1.419771	0.564297	0.815511	0.512508	0.477608	0.532905	0.14672	0.202966	0.211876	0.196678	0.35939	90
91	0.014962	0.014962	0.56195	0.815413	0.51104	0.47438	0.52944	0.146767	0.203068	0.212235	0.197536	0.129725	91
92	0.040736	0.040736	0.572457	0.815501	0.510917	0.510093	0.531818	0.146287	0.202728	0.211572	0.197159	1.144582	92
93	0.043727	1.329115	0.585303	0.81859	0.499815	0.584431	0.51698	0.155301	0.211089	0.217947	0.201534	1.699084	93
94	0.037274	0.043727	0.589366	0.817546	0.499348	0.603269	0.515423	0.155008	0.210672	0.217991	0.201802	2.106129	94
95	0.037274	0.037274	0.591974	0.817136	0.507401	0.604651	0.516835	0.155071	0.210673	0.217756	0.201268	2.36174	95
96	0.03444	1.30558	0.560416	0.827634	0.500875	0.508167	0.496069	0.143179	0.200158	0.20925	0.195232	0.259932	96
97	0.012027	0.03444	0.557737	0.82803	0.499302	0.505932	0.490564	0.143815	0.200763	0.209921	0.19536	0	97
98	0.012027	0.012027	0.5576	0.828027	0.499186	0.506064	0.490116	0.143899	0.200768	0.20998	0.195433	0	98
99	0.018628	1.58323	0.527871	0.832761	0.526123	0.452891	0.425719	0.154568	0.208293	0.215706	0.198507	0	99
100	0.018628	0.018628	0.530392	0.832819	0.527752	0.453924	0.431198	0.15424	0.208281	0.21582	0.198638	0	100
101	0.056185	0.056185	0.532329	0.833942	0.530997	0.452878	0.434909	0.155294	0.208857	0.216106	0.199097	0	101
102	0.018423	1.166517	0.546877	0.829555	0.530509	0.48637	0.451683	0.152806	0.207754	0.214754	0.196728	0	102
103	0.018423	0.018423	0.546882	0.829421	0.530738	0.486785	0.451317	0.152777	0.207962	0.214926	0.197507	0	103
104	0.045816	0.045816	0.547218	0.82991	0.530328	0.4884	0.45107	0.152114	0.207153	0.214196	0.197567	0	104
105	0.036783	1.052355	0.55081	0.827588	0.527053	0.516672	0.445965	0.156532	0.2092	0.214867	0.197756	0	105
106	0.036783	0.036783	0.549585	0.82791	0.51916	0.516386	0.447572	0.156206	0.208886	0.214668	0.19802	0	106
107	0.03974	0.03974	0.541251	0.828123	0.522504	0.512939	0.423444	0.15633	0.209005	0.214919	0.197904	0	107
108	0.043105	1.332828	0.552593	0.825559	0.514345	0.556697	0.428832	0.14739	0.203514	0.210825	0.195299	0	108
109	0.014228	0.043105	0.553477	0.826062	0.511689	0.560694	0.429971	0.148098	0.203947	0.211101	0.1951	0	109
110	0.014228	0.014228	0.552532	0.826176	0.509727	0.557802	0.430584	0.147974	0.203944	0.211199	0.195177	0	110
111	0.020488	1.441626	0.568253	0.816358	0.513589	0.536982	0.497083	0.152284	0.20692	0.213798	0.197288	0.420367	111
112	0.020488	0.020488	0.561258	0.816128	0.514107	0.508283	0.49742	0.151699	0.206632	0.213398	0.197717	0	112
113	0.050527	0.050527	0.564878	0.816138	0.513822	0.52668	0.494725	0.152745	0.207437	0.214229	0.19792	0.084877	113
114	0.015533	1.327426	0.573261	0.817564	0.541818	0.490241	0.525474	0.144971	0.200566	0.208588	0.193718	1.398556	114
115	0.015533	0.015533	0.571117	0.817613	0.542922	0.490325	0.518349	0.14493	0.200648	0.208521	0.194087	1.197817	115
116	0.037439	0.037439	0.562344	0.817764	0.5424	0.487327	0.494985	0.144579	0.200642	0.208499	0.193558	0.416068	116
117	0.033668	1.304462	0.542718	0.817512	0.498125	0.500047	0.45984	0.152306	0.206366	0.212794	0.196248	0	117
118	0.033668	0.033668	0.543274	0.817999	0.499173	0.500027	0.460524	0.152003	0.206379	0.213469	0.196455	0	118
119	0.034756	0.034756	0.543051	0.818154	0.498443	0.504761	0.456829	0.152237	0.20656	0.213228	0.19685	0	119
120	0.040474	1.155794	0.5616	0.815702	0.505653	0.530122	0.488073	0.144562	0.201394	0.210231	0.194542	0.274234	120
121	0.011835	0.040474	0.560766	0.815893	0.503258	0.532317	0.485538	0.144913	0.20162	0.210116	0.194326	0.171417	121
122	0.011835	0.011835	0.571166	0.815843	0.503302	0.532346	0.515949	0.144985	0.20153	0.210176	0.194537	1.121629	122
123	0.02706	1.432775	0.53738	0.837104	0.535608	0.489989	0.423133	0.153003	0.206057	0.211499	0.195066	0	123
124	0.02706	0.02706	0.540403	0.837333	0.536907	0.490332	0.430464	0.152685	0.20601	0.211245	0.194659	0	124
125	0.071068	0.071068	0.54356	0.836791	0.533281	0.518484	0.421821	0.154123	0.206764	0.212225	0.195519	0	125
126	0.018563	1.257087	0.564193	0.835023	0.556804	0.528199	0.4577	0.151228	0.205578	0.213113	0.198337	0.135338	126
127	0.018563	0.018563	0.564883	0.835021	0.562079	0.532716	0.4533	0.151139	0.205384	0.212832	0.198728	0.213447	127
128	0.042361	0.042361	0.560266	0.835781	0.556124	0.524261	0.449529	0.150728	0.205095	0.213042	0.19862	0	128
129	0.028719	1.171605	0.531344	0.836603	0.536028	0.481226	0.410787	0.155643	0.208494	0.215156	0.196869	0	129
130	0.028719	0.028719	0.532274	0.836425	0.536316	0.484417	0.411019	0.155412	0.208278	0.21511	0.197125	0	130
131	0.03575	0.03575	0.53419	0.8365	0.541604	0.484522	0.413151	0.155675	0.208219	0.215091	0.19663	0	131
132	0.041869	1.33684	0.597684	0.833005	0.539589	0.495359	0.586291	0.146399	0.203139	0.211342	0.195481	3.519236	132
133	0.014266	0.041869	0.612279	0.833022	0.539687	0.499766	0.624571	0.146997	0.203617	0.211348	0.195838	4.900099	133
134	0.014266	0.014266	0.607593	0.833189	0.544105	0.484557	0.619333	0.14697	0.203723	0.21171	0.196231	4.425824	134
135	0.021035	1.533335	0.533332	0.834449	0.533651	0.470735	0.427996	0.152332	0.205751	0.212645	0.197193	0	135
136	0.021035	0.021035	0.53779	0.834137	0.533704	0.466097	0.443895	0.151874	0.205413	0.212087	0.196631	0	136
137	0.052493	0.052493	0.532501	0.834257	0.533602	0.465321	0.429576	0.152962	0.206103	0.213149	0.197072	0	137
138	0.017876	1.314609	0.556809	0.826858	0.538437	0.522712	0.454437	0.149292	0.203721	0.212045	0.195595	0	138
139	0.017876	0.017876	0.558595	0.826844	0.538542	0.529461	0.454549	0.149416	0.204042	0.211875	0.195022	0	139
140	0.042516	0.042516	0.55874	0.826624	0.544379	0.525131	0.454668	0.148956	0.203738	0.211222	0.195294	0	140
141	0.036409	1.307112	0.577236	0.83266	0.546197	0.521546	0.507096	0.154045	0.207386	0.214595	0.196589	1.202899	141
142	0.034649	0.036409	0.575638	0.832906	0.545536	0.516506	0.506475	0.153907	0.207312	0.214794	0.196583	1.053828	142
143	0.034649	0.034649	0.576809	0.832407	0.544662	0.518145	0.509444	0.153769	0.207163	0.214635	0.197393	1.172944	143
144	0.048786	1.241776	0.554241	0.8391	0.547229	0.5392	0.423004	0.148333	0.204312	0.212715	0.193776	0	144
145	0.015522	0.048786	0.558438	0.835858	0.545283	0.557103	0.424808	0.148997	0.204666	0.21248	0.193547	0	145
146	0.015522	0.015522	0.555934	0.835414	0.545829	0.551366	0.421706	0.149075	0.204618	0.212808	0.193672	0	146
147	0.018002	1.439651	0.580296	0.858784	0.598747	0.51972	0.477145	0.156854	0.209338	0.214749	0.194483	1.354091	147
148	0.018002	0.018002	0.580987	0.859571	0.598545	0.521913	0.477215	0.156567	0.209246	0.214749	0.194237	1.427921	148
149	0.070984	0.070984	0.586748	0.858723	0.599013	0.523038	0.492305	0.15813	0.20985	0.215066	0.195289	1.944368	149
150	0.020681	1.280782	0.590711	0.864251	0.585516	0.511724	0.513968	0.155569	0.209852	0.21476	0.195216	2.335378	150
151	0.020681	0.020681	0.59084	0.864079	0.585686	0.511485	0.514506	0.155699	0.209841	0.215331	0.19536	2.334697	151
152	0.044635	0.044635	0.59049	0.864126	0.585735	0.510168	0.514466	0.155073	0.209528	0.214667	0.195145	2.351048	152
153	0.031456	1.110761	0.559395	0.857349	0.574338	0.528957	0.424064	0.159465	0.21159	0.216014	0.195962	0	153
154	0.031456	0.031456	0.558711	0.856906	0.571805	0.529282	0.423539	0.159501	0.2115	0.216074	0.195557	0	154
155	0.033461	0.033461	0.557197	0.858674	0.570353	0.52176	0.424612	0.159582	0.211453	0.21588	0.195992	0	155
156	0.045296	1.274489	0.534594	0.851273	0.572639	0.492886	0.380359	0.147929	0.202981	0.209036	0.190752	0	156
157	0.016521	0.045296	0.541953	0.850924	0.575652	0.509534	0.387487	0.148687	0.203248	0.209799	0.190852	0	157
158	0.016521	0.016521	0.544373	0.851038	0.585748	0.510766	0.387361	0.148766	0.203128	0.209367	0.190067	0	158
159	0.024244	1.407942	0.580826	0.849145	0.575581	0.49741	0.508847	0.155861	0.209515	0.215077	0.193074	1.409676	159
160	0.024244	0.024244	0.580744	0.848488	0.575927	0.491425	0.513045	0.155431	0.209532	0.215052	0.193625	1.405795	160
161	0.062342	0.062342	0.580477	0.848725	0.577355	0.491907	0.51084	0.156689	0.210258	0.215387	0.194613	1.341071	161
162	0.016573	1.303737	0.61069	0.840083	0.588966	0.493097	0.591821	0.150652	0.206464	0.21319	0.19225	4.534791	162
163	0.016573	0.016573	0.599039	0.840056	0.536473	0.493579	0.590685	0.150778	0.206541	0.213367	0.192377	3.386669	163
164	0.043132	0.043132	0.594255	0.839859	0.535073	0.478863	0.588843	0.149747	0.205829	0.212878	0.19206	2.997152	164
165	0.034331	1.321839	0.541186	0.837	0.546759	0.496646	0.414272	0.154643	0.208824	0.214712	0.194631	0	165
166	0.034331	0.034331	0.540778	0.837184	0.549749	0.497136	0.410703	0.1546	0.208721	0.214664	0.194183	0	166
167	0.037277	0.037277	0.543005	0.838856	0.546945	0.500075	0.415934	0.154642	0.208562	0.214533	0.194617	0	167
168	0.041516	1.211323	0.55676	0.850468	0.557491	0.51989	0.4263	0.148178	0.20493	0.211353	0.191259	0	168
169	0.012535	0.041516	0.555398	0.849947	0.548987	0.508196	0.437141	0.148777	0.205141	0.211479	0.191717	0	169
170	0.012535	0.012535	0.550489	0.849927	0.546032	0.505046	0.42699	0.148791	0.20538	0.21155	0.191632	0	170
171	0.02109	1.463805	0.566074	0.864298	0.614745	0.48069	0.447552	0.156414	0.209279	0.214441	0.192462	0.056701	171
172	0.02109	0.02109	0.567049	0.864219	0.61438	0.480027	0.451039	0.156109	0.209324	0.214208	0.193388	0.149776	172
173	0.051368	0.051368	0.559564	0.865246	0.607426	0.479949	0.43346	0.157221	0.209701	0.213753	0.192967	0	173
174	0.014624	1.245666	0.545026	0.85968	0.566067	0.498359	0.400071	0.15218	0.206342	0.210943	0.189862	0	174
175	0.014624	0.014624	0.545381	0.859401	0.567281	0.498365	0.400522	0.15218	0.206179	0.211389	0.190494	0	175
176	0.035637	0.035637	0.54566	0.859422	0.566406	0.497993	0.402106	0.151835	0.206202	0.211401	0.189708	0	176
177	0.030947	1.105436	0.585425	0.84675	0.548615	0.49896	0.53524	0.156424	0.209365	0.214817	0.193705	1.850975	177
178	0.028527	0.030947	0.581136	0.846777	0.54969	0.498018	0.522541	0.156158	0.209091	0.21475	0.194684	1.459103	178
179	0.028527	0.028527	0.574049	0.84672	0.553289	0.499623	0.498079	0.156428	0.209372	0.214928	0.193232	0.779618	179
180	0.048424	1.313155	0.563327	0.846125	0.573131	0.487997	0.460149	0.145166	0.20021	0.20775	0.188338	0.559805	180
181	0.014852	0.048424	0.563872	0.845776	0.563926	0.492402	0.464633	0.145759	0.200605	0.20748	0.188612	0.569315	181
182	0.014852	0.014852	0.562311	0.845861	0.569012	0.489273	0.459005	0.145627	0.200476	0.207565	0.188198	0.435916	182
183	0.022512	1.396536	0.541799	0.838367	0.549872	0.463715	0.436429	0.152059	0.2063	0.212119	0.191735	0	183
184	0.022512	0.022512	0.539568	0.838464	0.550673	0.463311	0.429494	0.151694	0.206223	0.21204	0.192046	0	184
185	0.04136	0.04136	0.545178	0.838268	0.550558	0.488715	0.42665	0.152736	0.206677	0.213126	0.19189	0	185
186	0.015433	1.394232	0.575479	0.836209	0.563728	0.537071	0.467886	0.145817	0.202173	0.210002	0.19111	1.495703	186
187	0.015433	0.015433	0.600694	0.836262	0.562916	0.538196	0.544423	0.146024	0.202446	0.210006	0.190168	3.871438	187
188	0.039163	0.039163	0.562516	0.836202	0.563092	0.486431	0.46952	0.145639	0.202238	0.210152	0.189763	0.321837	188
189	0.02384	1.386872	0.565134	0.833059	0.530049	0.464152	0.522021	0.152605	0.207231	0.212836	0.191307	0.158195	189
190	0.02384	0.02384	0.565906	0.832987	0.527263	0.464056	0.526367	0.152483	0.20708	0.213159	0.191474	0.229958	190
191	0.034738	0.034738	0.56416	0.833455	0.530842	0.462169	0.519873	0.15268	0.207285	0.212857	0.191085	0.072014	191
192	0.040179	1.201129	0.566646	0.832552	0.530242	0.456688	0.531832	0.145541	0.202351	0.208874	0.190414	0.718382	192
193	0.0135	0.040179	0.562146	0.832437	0.533018	0.455879	0.516969	0.146266	0.202824	0.209206	0.191038	0.253694	193
194	0.0135	0.0135	0.562119	0.832179	0.531947	0.457712	0.516297	0.146298	0.202782	0.209182	0.190361	0.256021	194
195	0.02653	1.399427	0.55892	0.853221	0.578262	0.502973	0.43856	0.153282	0.204946	0.209919	0.190882	0	195
196	0.02653	0.02653	0.561109	0.853712	0.581233	0.503923	0.442083	0.152699	0.204492	0.209405	0.191135	0	196
197	0.067244	0.067244	0.562394	0.853951	0.57736	0.504161	0.447748	0.153826	0.205061	0.210072	0.190862	0.078079	197
198	0.016352	1.392016	0.534451	0.850868	0.562051	0.474712	0.397003	0.146712	0.201074	0.207863	0.187736	0	198
199	0.016352	0.016352	0.53546	0.850859	0.562087	0.478903	0.396734	0.14661	0.200949	0.207821	0.187675	0	199
200	0.044701	0.044701	0.532725	0.850637	0.562141	0.474282	0.392569	0.145941	0.200237	0.206754	0.187883	0	200
201	0.029203	1.263612	0.55901	0.846397	0.547924	0.480309	0.4761	0.153659	0.205889	0.211397	0.190696	0	201
202	0.029203	0.029203	0.566956	0.846307	0.552461	0.506671	0.4766	0.153839	0.206026	0.211632	0.190576	0.395791	202
203	0.04244	0.04244	0.57267	0.846208	0.548354	0.505405	0.496669	0.154043	0.205935	0.211337	0.191047	0.934589	203
204	0.037847	1.381248	0.533638	0.842497	0.53574	0.433386	0.445783	0.143986	0.199714	0.206002	0.187441	0	204
205	0.012916	0.037847	0.535557	0.842224	0.536754	0.434759	0.449826	0.14455	0.200023	0.206128	0.187403	0	205
206	0.012916	0.012916	0.537032	0.842259	0.536596	0.440652	0.449752	0.144527	0.200127	0.206249	0.188137	0	206
207	0.026781	1.467072	0.548623	0.83728	0.526901	0.487566	0.45932	0.151316	0.204699	0.210133	0.191125	0	207
208	0.026781	0.026781	0.539345	0.837244	0.526332	0.486388	0.433675	0.150869	0.204631	0.210185	0.191257	0	208
209	0.046182	0.046182	0.550324	0.83748	0.527476	0.482497	0.467568	0.151737	0.205005	0.210094	0.192195	0	209
210	0.01885	1.35794	0.562915	0.833572	0.534207	0.493174	0.491695	0.143299	0.198625	0.205043	0.187394	0.669923	210
211	0.01885	0.01885	0.544753	0.833838	0.531438	0.487938	0.443814	0.14337	0.198519	0.205049	0.187315	0	211
212	0.044525	0.044525	0.563333	0.83396	0.532495	0.495507	0.492131	0.142808	0.198327	0.205041	0.18706	0.743455	212
213	0.032591	1.361109	0.520789	0.835303	0.552457	0.44772	0.390786	0.15031	0.204299	0.210556	0.190553	0	213
214	0.032476	0.032591	0.52295	0.835093	0.555202	0.451663	0.392357	0.149872	0.204063	0.210195	0.190274	0	214
215	0.032476	0.032476	0.52728	0.834563	0.554469	0.460907	0.398887	0.150097	0.204117	0.210249	0.190177	0	215
216	0.036949	1.410013	0.538005	0.833639	0.527578	0.43076	0.472655	0.143172	0.200359	0.206904	0.188519	0	216
217	0.010731	0.036949	0.533881	0.833567	0.528532	0.42932	0.460924	0.143836	0.200348	0.206589	0.188988	0	217
218	0.010731	0.010731	0.535882	0.833509	0.530376	0.429586	0.465455	0.144004	0.20071	0.206559	0.188752	0	218
219	0.020867	1.711424	0.547591	0.865217	0.583179	0.467317	0.428198	0.154116	0.206924	0.211972	0.19171	0	219
220	0.020867	0.020867	0.557971	0.865816	0.582789	0.455699	0.465732	0.153817	0.206589	0.21131	0.191103	0	220
221	0.077688	0.077688	0.544592	0.865314	0.584419	0.46101	0.423647	0.155204	0.207737	0.212463	0.192202	0	221
