frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
61	0.010291	0.039321	0.55811	0.833071	0.552673	0.509222	0.453427	0.139528	0.195687	0.201242	0.184163	0.523661	61
62	0.010291	0.010291	0.557562	0.833065	0.550058	0.509354	0.45341	0.139576	0.195687	0.201271	0.18403	0.474215	62
63	0.023833	1.25095	0.555999	0.828496	0.525792	0.435207	0.523768	0.143347	0.197564	0.202966	0.184031	0.163613	63
64	0.023833	0.023833	0.554933	0.828561	0.526323	0.436137	0.519621	0.143034	0.197599	0.202862	0.184108	0.073595	64
65	0.057853	0.057853	0.552659	0.826458	0.526562	0.435076	0.514801	0.143916	0.197752	0.202675	0.184043	0	65
66	0.019782	1.000765	0.521284	0.821457	0.528091	0.45673	0.405118	0.140803	0.197456	0.203658	0.184941	0	66
67	0.019782	0.019782	0.523283	0.822091	0.529019	0.462586	0.405623	0.140927	0.197575	0.203728	0.184901	0	67
68	0.049729	0.049729	0.523051	0.821632	0.532624	0.459502	0.405145	0.140328	0.197259	0.203571	0.184855	0	68
69	0.029881	1.034964	0.537838	0.820344	0.521702	0.458026	0.459456	0.142414	0.197184	0.203135	0.184253	0	69
70	0.025963	0.029881	0.535713	0.819875	0.524441	0.450305	0.457526	0.142348	0.197486	0.203187	0.184487	0	70
71	0.025963	0.025963	0.538242	0.819078	0.525405	0.459743	0.457558	0.142465	0.197375	0.203249	0.184757	0	71
72	0.035154	1.151666	0.524063	0.82505	0.526615	0.48994	0.387256	0.135867	0.192152	0.198829	0.181449	0	72
73	0.009989	0.035154	0.520854	0.825176	0.528935	0.491708	0.37476	0.136299	0.192381	0.198865	0.181967	0	73
74	0.009989	0.009989	0.52111	0.825666	0.527084	0.492657	0.375754	0.13625	0.192401	0.198923	0.181755	0	74
75	0.02266	1.658084	0.54579	0.848002	0.573386	0.429552	0.458896	0.14345	0.196695	0.202558	0.184038	0	75
76	0.02266	0.02266	0.547932	0.848107	0.574109	0.437148	0.45892	0.143022	0.196528	0.201899	0.182655	0	76
77	0.062382	0.062382	0.558748	0.848415	0.573426	0.473611	0.463028	0.144126	0.197367	0.202714	0.183327	0.436051	77
78	0.015231	1.421389	0.53646	0.847713	0.561573	0.455583	0.417226	0.139974	0.195597	0.201486	0.18488	0	78
79	0.015231	0.015231	0.536916	0.84767	0.563563	0.456389	0.41671	0.139939	0.195621	0.201298	0.185394	0	79
80	0.039133	0.039133	0.538105	0.846638	0.557512	0.465783	0.417172	0.139525	0.195474	0.201137	0.185477	0	80
81	0.030486	1.305277	0.566528	0.83627	0.532129	0.426327	0.552415	0.14538	0.198783	0.204682	0.186251	0.979626	81
82	0.030486	0.030486	0.574402	0.836207	0.532866	0.449334	0.557513	0.145087	0.19848	0.204384	0.18616	1.724494	82
83	0.045483	0.045483	0.560027	0.83622	0.530041	0.428242	0.532932	0.145422	0.198911	0.204404	0.186255	0.400292	83
84	0.036321	1.397043	0.561999	0.838996	0.540904	0.485656	0.482874	0.137239	0.194119	0.201076	0.184	0.995319	84
85	0.013404	0.036321	0.572085	0.841959	0.53729	0.494926	0.506829	0.137625	0.194218	0.201158	0.183773	1.88479	85
86	0.013404	0.013404	0.564817	0.841942	0.536648	0.500893	0.480537	0.137681	0.194164	0.200946	0.183516	1.23327	86
87	0.019078	1.474081	0.533015	0.834748	0.526393	0.445139	0.443287	0.141634	0.194029	0.200468	0.183859	0	87
88	0.019078	0.019078	0.529076	0.835032	0.528613	0.439002	0.434683	0.141342	0.19398	0.200362	0.184374	0	88
89	0.042568	0.042568	0.55808	0.835314	0.525058	0.427501	0.532594	0.14219	0.194244	0.200384	0.18386	0.590132	89
90	0.014962	1.419771	0.533117	0.821411	0.515365	0.463932	0.442088	0.136574	0.192232	0.19851	0.182624	0	90
91	0.014962	0.014962	0.527119	0.821346	0.515422	0.444975	0.439564	0.136575	0.192209	0.198816	0.18326	0	91
92	0.040736	0.040736	0.515791	0.820222	0.515059	0.442372	0.407415	0.136144	0.191909	0.198353	0.182312	0	92
93	0.043727	1.329115	0.570262	0.825289	0.515074	0.512635	0.513487	0.143222	0.198295	0.204323	0.186604	1.385557	93
94	0.037274	0.043727	0.561315	0.825124	0.513528	0.482514	0.511252	0.143209	0.198126	0.204098	0.186555	0.58457	94
95	0.037274	0.037274	0.562441	0.825335	0.512937	0.519115	0.486108	0.143193	0.198241	0.204135	0.18642	0.680404	95
96	0.03444	1.30558	0.525669	0.830191	0.523401	0.402314	0.457055	0.132624	0.188761	0.196494	0.182293	0	96
97	0.012027	0.03444	0.526401	0.829712	0.522753	0.404872	0.457933	0.133059	0.188947	0.196537	0.182048	0	97
98	0.012027	0.012027	0.520944	0.829938	0.521758	0.388537	0.454796	0.133118	0.188926	0.196614	0.182164	0	98
99	0.018628	1.58323	0.52877	0.837857	0.556999	0.460571	0.400302	0.143556	0.196678	0.202676	0.185703	0	99
100	0.018628	0.018628	0.527864	0.837891	0.554982	0.462226	0.397645	0.143173	0.196478	0.20252	0.185833	0	100
101	0.056185	0.056185	0.543652	0.837966	0.557452	0.460302	0.443413	0.144313	0.197104	0.203229	0.18635	0	101
102	0.018423	1.166517	0.529181	0.833466	0.545417	0.443515	0.420271	0.142718	0.197572	0.203823	0.186767	0	102
103	0.018423	0.018423	0.529636	0.833431	0.547888	0.442605	0.420726	0.142718	0.1977	0.203871	0.187286	0	103
104	0.045816	0.045816	0.527965	0.833277	0.547633	0.441507	0.416871	0.142043	0.197076	0.203625	0.187322	0	104
105	0.036783	1.052355	0.526056	0.828463	0.538387	0.489061	0.38635	0.146413	0.199539	0.204766	0.187941	0	105
106	0.036783	0.036783	0.539687	0.828318	0.536865	0.486884	0.42886	0.146099	0.199297	0.204813	0.187767	0	106
107	0.03974	0.03974	0.541464	0.828591	0.535462	0.489533	0.432792	0.146451	0.199667	0.20515	0.187864	0	107
108	0.043105	1.332828	0.548461	0.825903	0.544734	0.539812	0.408879	0.137349	0.193171	0.200743	0.185499	0	108
109	0.014228	0.043105	0.545822	0.826121	0.545057	0.529484	0.408501	0.13787	0.193323	0.200575	0.18519	0	109
110	0.014228	0.014228	0.546444	0.826244	0.545189	0.531385	0.408756	0.137762	0.193412	0.200615	0.185247	0	110
111	0.020488	1.441626	0.508868	0.820104	0.518818	0.45242	0.380678	0.142496	0.198012	0.20534	0.187064	0	111
112	0.020488	0.020488	0.509246	0.81966	0.519458	0.453331	0.380937	0.142024	0.197803	0.204932	0.187407	0	112
113	0.050527	0.050527	0.506907	0.819293	0.516352	0.450075	0.378703	0.142799	0.198177	0.205307	0.187992	0	113
114	0.015533	1.327426	0.520067	0.817874	0.523969	0.484304	0.385184	0.136309	0.192689	0.20087	0.18488	0	114
115	0.015533	0.015533	0.519442	0.819903	0.524545	0.48086	0.38444	0.136312	0.192722	0.201011	0.185304	0	115
116	0.037439	0.037439	0.524625	0.817445	0.523204	0.487769	0.396699	0.136001	0.192761	0.200921	0.184402	0	116
117	0.033668	1.304462	0.527083	0.817433	0.531579	0.525015	0.373829	0.142975	0.19881	0.206202	0.189384	0	117
118	0.033668	0.033668	0.521204	0.817632	0.530465	0.525788	0.356748	0.142627	0.198772	0.20651	0.189054	0	118
119	0.034756	0.034756	0.524955	0.817362	0.530286	0.503093	0.384508	0.142867	0.199117	0.206525	0.189539	0	119
120	0.040474	1.155794	0.529406	0.817837	0.521689	0.457457	0.43522	0.136119	0.194487	0.203004	0.186838	0	120
121	0.011835	0.040474	0.529897	0.817158	0.520467	0.460822	0.435381	0.136383	0.194497	0.202926	0.186731	0	121
122	0.011835	0.011835	0.532009	0.817198	0.520784	0.461017	0.441184	0.136478	0.194249	0.20296	0.186961	0	122
123	0.02706	1.432775	0.505695	0.839472	0.561553	0.447969	0.347348	0.144909	0.198726	0.204807	0.187644	0	123
124	0.02706	0.02706	0.509631	0.840265	0.567958	0.453997	0.349878	0.144499	0.198422	0.204354	0.187347	0	124
125	0.071068	0.071068	0.53214	0.840501	0.564759	0.465259	0.406767	0.145726	0.199038	0.204906	0.187152	0	125
126	0.018563	1.257087	0.530088	0.841561	0.579247	0.478813	0.380608	0.143479	0.200754	0.208008	0.191166	0	126
127	0.018563	0.018563	0.53117	0.841383	0.579342	0.479509	0.383217	0.143398	0.200635	0.207684	0.191667	0	127
128	0.042361	0.042361	0.528074	0.841809	0.579758	0.463729	0.385393	0.143001	0.200272	0.207825	0.19108	0	128
129	0.028719	1.171605	0.536342	0.836968	0.560055	0.483499	0.40855	0.14731	0.202035	0.209074	0.191383	0	129
130	0.028719	0.028719	0.535428	0.836105	0.566411	0.508369	0.384772	0.147163	0.202022	0.208976	0.191396	0	130
131	0.03575	0.03575	0.526705	0.836392	0.561516	0.48273	0.381322	0.147357	0.20198	0.209091	0.191301	0	131
132	0.041869	1.33684	0.545433	0.835661	0.576111	0.49981	0.410641	0.138394	0.197716	0.206087	0.191228	0	132
133	0.014266	0.041869	0.547856	0.835871	0.575341	0.496735	0.420164	0.138976	0.197713	0.205875	0.191189	0	133
134	0.014266	0.014266	0.548218	0.836014	0.575252	0.497559	0.42061	0.138834	0.197789	0.205969	0.191519	0	134
135	0.021035	1.533335	0.532436	0.836284	0.561414	0.446877	0.42456	0.143542	0.19752	0.204775	0.188948	0	135
136	0.021035	0.021035	0.545416	0.836387	0.561721	0.449464	0.458929	0.143117	0.197259	0.204483	0.188674	0	136
137	0.052493	0.052493	0.535621	0.836515	0.560899	0.452943	0.429392	0.144111	0.197712	0.20505	0.18973	0	137
138	0.017876	1.314609	0.535663	0.831292	0.555501	0.45619	0.429485	0.141417	0.199151	0.207772	0.190454	0	138
139	0.017876	0.017876	0.535543	0.831408	0.554332	0.453214	0.431997	0.141493	0.199349	0.207751	0.190157	0	139
140	0.042516	0.042516	0.537317	0.832399	0.554365	0.457387	0.43358	0.141135	0.199368	0.207116	0.19022	0	140
141	0.036409	1.307112	0.532592	0.833077	0.549228	0.462304	0.419962	0.145096	0.200302	0.208214	0.190965	0	141
142	0.034649	0.036409	0.531222	0.832564	0.547575	0.452496	0.424477	0.144881	0.200116	0.208157	0.191328	0	142
143	0.034649	0.034649	0.532456	0.833127	0.548038	0.458672	0.422949	0.144987	0.200259	0.208418	0.192009	0	143
144	0.048786	1.241776	0.546244	0.837284	0.577811	0.530021	0.388153	0.140162	0.198571	0.207246	0.19082	0	144
145	0.015522	0.048786	0.553091	0.837888	0.575033	0.541477	0.400922	0.140746	0.1988	0.207104	0.191199	0	145
146	0.015522	0.015522	0.548965	0.838574	0.578429	0.521736	0.401074	0.140709	0.198707	0.206997	0.19129	0	146
147	0.018002	1.439651	0.56019	0.861029	0.638723	0.498888	0.413306	0.1472	0.200968	0.207745	0.192051	0.181815	147
148	0.018002	0.018002	0.559217	0.861147	0.63637	0.498785	0.411948	0.147083	0.20102	0.207702	0.19205	0.094284	148
149	0.070984	0.070984	0.557998	0.861282	0.637506	0.500166	0.406691	0.148808	0.202188	0.208288	0.192395	0	149
150	0.020681	1.280782	0.572268	0.862553	0.626241	0.504675	0.445838	0.147896	0.204866	0.210898	0.192471	1.023227	150
151	0.020681	0.020681	0.576424	0.862392	0.627373	0.505813	0.45604	0.148014	0.204902	0.211031	0.193779	1.398288	151
152	0.044635	0.044635	0.574704	0.862512	0.627	0.497127	0.457708	0.147363	0.204679	0.21078	0.193093	1.278029	152
153	0.031456	1.110761	0.557311	0.854198	0.599797	0.498982	0.426459	0.151343	0.205218	0.210852	0.194541	0	153
154	0.031456	0.031456	0.566283	0.853854	0.6004	0.532478	0.427283	0.151611	0.205242	0.210717	0.19475	0.406766	154
155	0.033461	0.033461	0.561285	0.854281	0.600401	0.507169	0.431188	0.151738	0.205242	0.210582	0.195303	0	155
156	0.045296	1.274489	0.543627	0.84972	0.599859	0.543534	0.353656	0.142056	0.198367	0.205343	0.189141	0	156
157	0.016521	0.045296	0.539975	0.849587	0.596402	0.543335	0.345552	0.142955	0.198978	0.206013	0.188515	0	157
158	0.016521	0.016521	0.541144	0.849628	0.596007	0.542751	0.349518	0.142987	0.198858	0.205615	0.187874	0	158
159	0.024244	1.407942	0.556827	0.845265	0.592494	0.526837	0.411564	0.147494	0.202171	0.208334	0.191292	0	159
160	0.024244	0.024244	0.552357	0.845494	0.593491	0.493458	0.422299	0.147127	0.202189	0.208441	0.191196	0	160
161	0.062342	0.062342	0.547834	0.845565	0.588819	0.49865	0.408305	0.148125	0.202674	0.208648	0.191083	0	161
162	0.016573	1.303737	0.585535	0.839894	0.58938	0.593033	0.442967	0.141811	0.198003	0.205142	0.185521	2.804555	162
163	0.016573	0.016573	0.586778	0.839777	0.58906	0.598567	0.44265	0.141986	0.198185	0.205633	0.186009	2.898506	163
164	0.043132	0.043132	0.586602	0.841235	0.59743	0.596345	0.437851	0.141295	0.198138	0.205427	0.185338	2.91436	164
165	0.034331	1.321839	0.547411	0.836914	0.569578	0.523463	0.397508	0.147027	0.202577	0.209349	0.191122	0	165
166	0.034331	0.034331	0.549691	0.837162	0.572657	0.530023	0.397126	0.146987	0.202402	0.209055	0.190943	0	166
167	0.037277	0.037277	0.559292	0.836576	0.567992	0.53344	0.426042	0.14724	0.202593	0.209683	0.191066	0	167
168	0.041516	1.211323	0.552405	0.841294	0.566279	0.564115	0.3788	0.141714	0.200298	0.207524	0.189315	0	168
169	0.012535	0.041516	0.561959	0.841297	0.571934	0.586581	0.386285	0.142237	0.200365	0.207563	0.189342	0.449995	169
170	0.012535	0.012535	0.557452	0.841296	0.565225	0.57704	0.384659	0.142198	0.200294	0.20745	0.189804	0.049405	170
171	0.02109	1.463805	0.563147	0.866127	0.623767	0.522066	0.402692	0.147836	0.201711	0.206538	0.187964	0.449111	171
172	0.02109	0.02109	0.564118	0.866124	0.625211	0.524788	0.402585	0.147585	0.201769	0.206196	0.188401	0.543301	172
173	0.051368	0.051368	0.562832	0.866385	0.623441	0.523603	0.400719	0.148446	0.201824	0.20652	0.188145	0.422673	173
174	0.014624	1.245666	0.559525	0.859433	0.593278	0.503189	0.42203	0.144821	0.20026	0.206022	0.188602	0.237904	174
175	0.014624	0.014624	0.558593	0.85946	0.604031	0.502996	0.412893	0.144857	0.200166	0.206201	0.188919	0.153037	175
176	0.035637	0.035637	0.546022	0.859468	0.603952	0.478324	0.395173	0.144477	0.200078	0.206384	0.188013	0	176
177	0.030947	1.105436	0.566236	0.843715	0.573172	0.504373	0.46015	0.147839	0.200631	0.206505	0.189391	0.780549	177
178	0.028527	0.030947	0.553081	0.844367	0.56619	0.474568	0.448439	0.147797	0.200708	0.206179	0.189745	0	178
179	0.028527	0.028527	0.556566	0.844635	0.567101	0.490155	0.445963	0.147954	0.200736	0.206541	0.189525	0	179
180	0.048424	1.313155	0.595033	0.842366	0.572925	0.444837	0.590718	0.137339	0.192244	0.199855	0.185105	4.160323	180
181	0.014852	0.048424	0.594687	0.842288	0.572868	0.444075	0.590371	0.13793	0.192442	0.199423	0.185022	4.101343	181
182	0.014852	0.014852	0.587787	0.84229	0.573064	0.442575	0.570795	0.137865	0.192274	0.199582	0.184375	3.458095	182
183	0.022512	1.396536	0.576228	0.836485	0.573001	0.451297	0.534528	0.143494	0.196668	0.202516	0.18741	2.030609	183
184	0.022512	0.022512	0.57296	0.835579	0.569285	0.441855	0.535089	0.143072	0.196413	0.202529	0.186928	1.749369	184
185	0.04136	0.04136	0.575555	0.835668	0.568745	0.445669	0.540187	0.143981	0.196765	0.203373	0.187289	1.949648	185
186	0.015433	1.394232	0.59494	0.828811	0.555416	0.524352	0.54734	0.138792	0.195476	0.203156	0.186532	3.889881	186
187	0.015433	0.015433	0.59744	0.828631	0.556312	0.533248	0.547285	0.139044	0.195734	0.203259	0.186496	4.110981	187
188	0.039163	0.039163	0.583014	0.829604	0.556822	0.516422	0.515907	0.138766	0.195715	0.203461	0.185631	2.764504	188
189	0.02384	1.386872	0.543508	0.829142	0.560205	0.489378	0.418198	0.143788	0.1992	0.205962	0.189634	0	189
190	0.02384	0.02384	0.543937	0.829173	0.558953	0.493089	0.417372	0.143578	0.198959	0.20605	0.189811	0	190
191	0.034738	0.034738	0.543274	0.829135	0.558497	0.471437	0.432848	0.143728	0.199107	0.206181	0.189203	0	191
192	0.040179	1.201129	0.584155	0.828793	0.562974	0.522346	0.512125	0.138319	0.196844	0.204044	0.189011	2.800993	192
193	0.0135	0.040179	0.580415	0.828425	0.565424	0.501985	0.515648	0.138952	0.197103	0.204244	0.189453	2.411179	193
194	0.0135	0.0135	0.579654	0.82803	0.565329	0.50175	0.51382	0.138987	0.197138	0.204346	0.188669	2.338776	194
195	0.02653	1.399427	0.594587	0.853596	0.615297	0.527996	0.499456	0.14411	0.196566	0.202664	0.185845	3.752434	195
196	0.02653	0.02653	0.592995	0.853599	0.615177	0.516037	0.503939	0.14343	0.196009	0.202256	0.186318	3.643266	196
197	0.067244	0.067244	0.587738	0.853773	0.614731	0.503881	0.498149	0.144658	0.197118	0.203344	0.186579	3.076401	197
198	0.016352	1.392016	0.596506	0.850592	0.59655	0.504294	0.53337	0.139921	0.195985	0.20333	0.184448	4.003235	198
199	0.016352	0.016352	0.597071	0.850451	0.595591	0.504401	0.535597	0.139782	0.195839	0.203249	0.184753	4.066648	199
200	0.044701	0.044701	0.597929	0.850516	0.60041	0.505086	0.534651	0.139203	0.195575	0.202582	0.185107	4.196807	200
201	0.029203	1.263612	0.569217	0.843703	0.568918	0.478763	0.495016	0.146407	0.200126	0.206574	0.188477	1.096979	201
202	0.029203	0.029203	0.566584	0.843297	0.571383	0.469726	0.492851	0.146699	0.200305	0.20679	0.18821	0.84078	202
203	0.04244	0.04244	0.58475	0.843433	0.569607	0.512221	0.514626	0.146736	0.20032	0.206507	0.188711	2.53093	203
204	0.037847	1.381248	0.561367	0.836852	0.578471	0.473496	0.472127	0.139846	0.198304	0.205641	0.188042	0.587512	204
205	0.012916	0.037847	0.549201	0.836853	0.57024	0.47692	0.43924	0.140472	0.198553	0.205763	0.187591	0	205
206	0.012916	0.012916	0.550431	0.836896	0.576516	0.476309	0.439267	0.140378	0.198474	0.205702	0.188285	0	206
207	0.026781	1.467072	0.568998	0.837265	0.546716	0.549934	0.459252	0.144313	0.199715	0.205299	0.18736	1.155221	207
208	0.026781	0.026781	0.570171	0.837414	0.546468	0.549712	0.462894	0.143795	0.199418	0.205448	0.187808	1.278506	208
209	0.046182	0.046182	0.571567	0.837277	0.543124	0.551399	0.467904	0.144777	0.200016	0.205493	0.189136	1.369168	209
210	0.01885	1.35794	0.551081	0.831677	0.561934	0.497176	0.436431	0.138347	0.195906	0.202046	0.185019	0	210
211	0.01885	0.01885	0.540364	0.831712	0.559865	0.497283	0.406106	0.138422	0.195833	0.202105	0.184551	0	211
212	0.044525	0.044525	0.552901	0.831563	0.559701	0.502786	0.439148	0.137748	0.195507	0.201981	0.184559	0.094729	212
213	0.032591	1.361109	0.561839	0.828539	0.552134	0.478064	0.492738	0.144549	0.200597	0.206778	0.188037	0.429348	213
214	0.032476	0.032591	0.567868	0.828646	0.551815	0.487494	0.503449	0.144038	0.200275	0.20648	0.188615	1.002252	214
215	0.032476	0.032476	0.563267	0.828515	0.552521	0.481796	0.493841	0.144278	0.200463	0.206774	0.188753	0.565405	215
216	0.036949	1.410013	0.557402	0.831621	0.554047	0.491902	0.466242	0.138092	0.196497	0.203182	0.185944	0.404933	216
217	0.010731	0.036949	0.552308	0.832232	0.55407	0.467824	0.469466	0.138568	0.196288	0.202878	0.186397	0	217
218	0.010731	0.010731	0.5495	0.831907	0.558938	0.454345	0.468569	0.138649	0.196461	0.202771	0.185817	0	218
219	0.020867	1.711424	0.577191	0.866489	0.609698	0.45656	0.503124	0.145865	0.199377	0.205283	0.187091	1.901405	219
220	0.020867	0.020867	0.563884	0.866488	0.610301	0.40408	0.503802	0.145753	0.199485	0.205298	0.186961	0.680487	220
221	0.077688	0.077688	0.566815	0.866906	0.614038	0.467416	0.463344	0.147009	0.200195	0.205673	0.188541	0.911121	221
