frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
224	0.04262	0.04262	0.524784	0.868343	0.578309	0.446231	0.378914	0.148986	0.200123	0.202412	0.1794	0	224
225	0.035172	1.253569	0.517623	0.847726	0.555973	0.448461	0.377911	0.153587	0.202572	0.20441	0.180163	0	225
226	0.035172	0.035172	0.506931	0.846986	0.550468	0.443889	0.354334	0.153495	0.202585	0.204426	0.18052	0	226
227	0.047159	0.047159	0.521647	0.84781	0.548619	0.447562	0.394676	0.153732	0.20253	0.204655	0.180091	0	227
228	0.038681	1.497152	0.501415	0.847102	0.560142	0.467846	0.314165	0.141787	0.193623	0.197433	0.175496	0	228
229	0.012661	0.038681	0.488211	0.847378	0.558931	0.417541	0.314535	0.142594	0.19403	0.197455	0.175951	0	229
230	0.012661	0.012661	0.491809	0.847584	0.559163	0.43131	0.314285	0.142459	0.193855	0.197395	0.175702	0	230
231	0.030474	1.610155	0.491223	0.841784	0.537523	0.450142	0.313725	0.15016	0.200224	0.202732	0.177883	0	231
232	0.030474	0.030474	0.489317	0.841679	0.538906	0.436279	0.317916	0.149487	0.199697	0.202015	0.177163	0	232
233	0.058507	0.058507	0.519228	0.841085	0.537155	0.472931	0.378117	0.150476	0.200175	0.202713	0.177927	0	233
234	0.020986	1.398485	0.497618	0.830084	0.536153	0.421796	0.357112	0.145456	0.195744	0.198937	0.175367	0	234
235	0.020986	0.020986	0.516855	0.829337	0.54156	0.413332	0.417633	0.145402	0.195939	0.199214	0.175147	0	235
236	0.05031	0.05031	0.516446	0.82994	0.539813	0.416997	0.414402	0.14458	0.195428	0.198904	0.174866	0	236
237	0.036542	1.455327	0.541985	0.822739	0.507092	0.408196	0.522354	0.149986	0.198777	0.201538	0.178255	0	237
238	0.030769	0.036542	0.54454	0.823029	0.514725	0.413553	0.520555	0.149694	0.198598	0.201618	0.178258	0	238
239	0.030769	0.030769	0.542959	0.823146	0.516374	0.406793	0.519962	0.150081	0.198736	0.201709	0.178296	0	239
240	0.04811	1.415402	0.550458	0.825129	0.533726	0.409119	0.525829	0.141197	0.192181	0.195468	0.173323	0.19972	240
241	0.019359	0.04811	0.527177	0.826079	0.539148	0.401734	0.459013	0.141775	0.192361	0.19531	0.173246	0	241
242	0.019359	0.019359	0.548651	0.826287	0.541883	0.402207	0.519722	0.141657	0.192252	0.195273	0.173802	0.019711	242
243	0.033028	1.642346	0.515133	0.863198	0.568554	0.459525	0.352137	0.151049	0.199275	0.201524	0.178774	0	243
244	0.033028	0.033028	0.514083	0.863315	0.568651	0.45472	0.352547	0.150661	0.199286	0.201959	0.178873	0	244
245	0.061856	0.061856	0.499001	0.863632	0.568139	0.411469	0.341347	0.151594	0.199658	0.201655	0.179008	0	245
246	0.017688	1.58948	0.526923	0.861499	0.595907	0.461911	0.364496	0.144508	0.192808	0.195777	0.172703	0	246
247	0.017688	0.017688	0.5157	0.860974	0.604497	0.415161	0.362694	0.14457	0.193033	0.195875	0.172779	0	247
248	0.045366	0.045366	0.515407	0.860533	0.592497	0.432475	0.356257	0.143866	0.192843	0.195611	0.172141	0	248
249	0.775514	1.357056	0.506306	0.848719	0.556958	0.431451	0.355896	0.152204	0.200927	0.202914	0.178186	0	249
250	0.01965	0.775514	0.50317	0.846275	0.55661	0.405115	0.366902	0.150597	0.199664	0.201142	0.176396	0	250
251	0.01965	0.01965	0.507038	0.846495	0.55718	0.409918	0.373986	0.150805	0.199859	0.201478	0.176237	0	251
252	0.013137	1.583434	0.51822	0.846423	0.553573	0.403256	0.413558	0.141859	0.19114	0.194388	0.17126	0	252
253	0.013137	0.013137	0.516754	0.847873	0.553329	0.396651	0.413734	0.142114	0.191292	0.194508	0.171556	0	253
254	0.032663	0.032663	0.523943	0.845267	0.548931	0.404782	0.43265	0.142089	0.191541	0.194444	0.17125	0	254
255	0.038527	1.731335	0.508368	0.845823	0.54578	0.391066	0.400557	0.150383	0.197775	0.200377	0.177457	0	255
256	0.033021	0.038527	0.511139	0.845531	0.546617	0.398465	0.402517	0.150033	0.197548	0.199967	0.177314	0	256
257	0.033021	0.033021	0.51082	0.845087	0.544646	0.399477	0.40236	0.150388	0.197788	0.199759	0.17723	0	257
258	0.059366	1.492038	0.513744	0.834675	0.544524	0.454168	0.367586	0.140501	0.190938	0.194445	0.173071	0	258
259	0.019353	0.059366	0.51528	0.834943	0.5433	0.457845	0.369992	0.141469	0.191427	0.194751	0.173324	0	259
260	0.019353	0.019353	0.515515	0.835815	0.543446	0.459393	0.368895	0.141514	0.191533	0.194804	0.172849	0	260
261	0.029969	1.47617	0.527496	0.817145	0.501713	0.474115	0.432161	0.145617	0.194774	0.197036	0.173295	0	261
262	0.029969	0.029969	0.534164	0.817117	0.501267	0.475084	0.451923	0.145101	0.194347	0.196726	0.173213	0	262
263	0.05253	0.05253	0.531336	0.818618	0.500509	0.474543	0.443476	0.14626	0.195056	0.197252	0.17344	0	263
264	0.022033	1.492124	0.494621	0.833313	0.529381	0.363625	0.393818	0.140903	0.190024	0.192667	0.171019	0	264
265	0.022033	0.022033	0.492191	0.831735	0.529307	0.361099	0.389392	0.140729	0.189955	0.193075	0.170781	0	265
266	0.053603	0.053603	0.47404	0.832088	0.520709	0.361598	0.339954	0.140021	0.189916	0.192444	0.170633	0	266
267	0.040098	1.709571	0.477844	0.8596	0.54735	0.384342	0.3106	0.153446	0.199984	0.2008	0.176162	0	267
268	0.040098	0.040098	0.477915	0.859448	0.549525	0.37793	0.314359	0.153116	0.199767	0.200723	0.176211	0	268
269	0.044941	0.044941	0.515979	0.858609	0.551234	0.431275	0.383466	0.153723	0.200267	0.201155	0.176519	0	269
270	0.054732	1.692144	0.543165	0.846636	0.578199	0.408783	0.466246	0.142868	0.193332	0.197062	0.174889	0	270
271	0.018673	0.054732	0.567074	0.846878	0.580205	0.457133	0.497308	0.144102	0.193781	0.197626	0.175136	1.481985	271
272	0.018673	0.018673	0.565771	0.846665	0.580063	0.4568	0.49391	0.144087	0.194001	0.197794	0.175427	1.349335	272
273	0.033566	1.483567	0.495008	0.827663	0.540002	0.501948	0.282688	0.149978	0.200504	0.203861	0.178404	0	273
274	0.033566	0.033566	0.495962	0.82827	0.540317	0.504457	0.283133	0.149445	0.200333	0.203757	0.177918	0	274
275	0.054456	0.054456	0.51105	0.828424	0.554267	0.499176	0.323183	0.150888	0.200983	0.204087	0.177943	0	275
276	0.015935	1.520129	0.50928	0.836515	0.538969	0.478367	0.339361	0.143622	0.195114	0.200001	0.176256	0	276
277	0.015935	0.015935	0.505547	0.837869	0.53866	0.474092	0.331083	0.143575	0.194899	0.199962	0.176975	0	277
278	0.044874	0.044874	0.520527	0.836898	0.541352	0.475641	0.373612	0.143376	0.19498	0.200064	0.176559	0	278
279	0.029556	1.599172	0.503682	0.829781	0.524995	0.43321	0.372417	0.151776	0.20307	0.206363	0.181255	0	279
280	0.029556	0.029556	0.500369	0.829763	0.523768	0.422334	0.372046	0.151466	0.202911	0.206209	0.181567	0	280
281	0.039894	0.039894	0.485735	0.82997	0.525789	0.364846	0.372618	0.151818	0.203032	0.206085	0.18175	0	281
282	0.051284	1.406265	0.517272	0.823473	0.532018	0.427184	0.411779	0.142736	0.195578	0.199773	0.176393	0	282
283	0.017694	0.051284	0.512666	0.8246	0.532113	0.424544	0.399074	0.14383	0.196119	0.200149	0.176782	0	283
284	0.017694	0.017694	0.534996	0.824189	0.530334	0.4415	0.455394	0.14389	0.19617	0.200452	0.176017	0	284
285	0.024414	1.352164	0.538328	0.813198	0.50795	0.376835	0.542803	0.14711	0.198863	0.20275	0.179533	0	285
286	0.024414	0.024414	0.542684	0.813154	0.510238	0.393089	0.541315	0.146496	0.198594	0.202652	0.17964	0	286
287	0.046345	0.046345	0.557897	0.812645	0.510565	0.429149	0.558732	0.147408	0.198865	0.202436	0.178952	0.263053	287
288	0.021031	1.434429	0.46816	0.823605	0.534403	0.38151	0.302166	0.139753	0.191363	0.195786	0.172833	0	288
289	0.021031	0.021031	0.470007	0.823643	0.534666	0.379278	0.309351	0.13983	0.191531	0.195821	0.172817	0	289
290	0.046872	0.046872	0.473405	0.823832	0.536384	0.378957	0.318689	0.139317	0.191456	0.196278	0.172908	0	290
291	0.032311	1.75776	0.532432	0.84458	0.569761	0.426622	0.433086	0.154907	0.204547	0.206774	0.180462	0	291
292	0.032311	0.032311	0.545163	0.844654	0.571988	0.408998	0.482113	0.154617	0.204228	0.206451	0.180083	0	292
293	0.050007	0.050007	0.488379	0.844763	0.572332	0.429803	0.301386	0.154931	0.204671	0.207011	0.181289	0	293
294	0.059026	1.320284	0.511843	0.841829	0.543814	0.425394	0.385168	0.147675	0.200606	0.204381	0.178031	0	294
295	0.018479	0.059026	0.486253	0.841696	0.540644	0.416317	0.318732	0.148574	0.200987	0.205094	0.178501	0	295
296	0.018479	0.018479	0.484453	0.842107	0.53902	0.424852	0.307547	0.148523	0.200837	0.204966	0.178632	0	296
297	0.034374	1.138396	0.468597	0.827066	0.523951	0.374182	0.318577	0.150663	0.201949	0.205296	0.178626	0	297
298	0.034374	0.034374	0.466892	0.827288	0.524033	0.380158	0.308657	0.149841	0.201488	0.204883	0.177931	0	298
299	0.061029	0.061029	0.471952	0.826621	0.524153	0.372667	0.329897	0.151561	0.202537	0.205777	0.178955	0	299
300	0.021408	1.470536	0.512218	0.828696	0.544517	0.506551	0.329034	0.141086	0.191623	0.195224	0.172258	0	300
301	0.021408	0.021408	0.522011	0.828624	0.548436	0.538621	0.330194	0.141177	0.191536	0.195817	0.172429	0	301
302	0.052603	0.052603	0.513581	0.829495	0.546561	0.506246	0.331603	0.140584	0.191495	0.195332	0.172462	0	302
303	0.031233	1.630576	0.511572	0.831058	0.522873	0.389262	0.43636	0.152753	0.202199	0.204491	0.17922	0	303
304	0.031233	0.031233	0.500555	0.831479	0.522151	0.400773	0.395065	0.152619	0.202227	0.204617	0.179793	0	304
305	0.039759	0.039759	0.480602	0.830865	0.5223	0.387799	0.346576	0.152905	0.202291	0.204768	0.17964	0	305
306	0.054683	1.588045	0.469506	0.824315	0.514722	0.410794	0.294353	0.139749	0.190583	0.194693	0.171542	0	306
307	0.015657	0.054683	0.469018	0.823701	0.516092	0.410055	0.293057	0.140428	0.190868	0.195071	0.171659	0	307
308	0.015657	0.015657	0.468064	0.823929	0.515426	0.410374	0.290255	0.14065	0.190878	0.195139	0.17202	0	308
309	0.029004	1.50276	0.47165	0.813541	0.511442	0.411183	0.309304	0.14942	0.201347	0.205471	0.181742	0	309
310	0.029004	0.029004	0.463216	0.813841	0.507519	0.415487	0.282609	0.149104	0.201196	0.205237	0.181242	0	310
311	0.058761	0.058761	0.459508	0.815005	0.512392	0.395801	0.283146	0.15041	0.201905	0.20602	0.181681	0	311
312	0.018977	1.380023	0.542591	0.817054	0.528268	0.472477	0.462215	0.14228	0.195455	0.201262	0.179073	0	312
313	0.018977	0.018977	0.539495	0.816881	0.528766	0.473106	0.451896	0.142468	0.195569	0.20162	0.178466	0	313
314	0.045239	0.045239	0.551015	0.817411	0.523954	0.476897	0.487382	0.142212	0.195579	0.201666	0.178792	0	314
315	0.031738	1.650615	0.485439	0.843723	0.554045	0.423127	0.306799	0.158745	0.209838	0.212008	0.184628	0	315
316	0.031738	0.031738	0.485185	0.843034	0.551145	0.422194	0.308838	0.158717	0.209785	0.212146	0.185235	0	316
317	0.037909	0.037909	0.488114	0.843502	0.553827	0.421324	0.31638	0.158789	0.209692	0.211955	0.18459	0	317
318	0.060748	1.462569	0.489509	0.834655	0.526242	0.409665	0.345787	0.147547	0.201356	0.206569	0.185594	0	318
319	0.021601	0.060748	0.482578	0.833845	0.526467	0.38309	0.346558	0.14861	0.201933	0.207273	0.185607	0	319
320	0.021601	0.021601	0.507315	0.834321	0.52822	0.394156	0.41029	0.148526	0.201807	0.207289	0.185284	0	320
321	0.0295	1.310035	0.481933	0.832311	0.531773	0.39544	0.332217	0.156086	0.20867	0.211746	0.186679	0	321
322	0.0295	0.0295	0.484075	0.832254	0.52689	0.397444	0.340362	0.155432	0.208274	0.211559	0.186257	0	322
323	0.053496	0.053496	0.485519	0.831881	0.526777	0.403178	0.340336	0.156508	0.208708	0.212161	0.18689	0	323
324	0.019836	1.362648	0.482683	0.828783	0.525585	0.383585	0.346894	0.149134	0.202424	0.20746	0.186044	0	324
325	0.019836	0.019836	0.483471	0.828613	0.525456	0.385603	0.347876	0.1493	0.202561	0.208231	0.1869	0	325
326	0.05391	0.05391	0.483081	0.828928	0.526885	0.383438	0.347223	0.148559	0.202301	0.207675	0.185431	0	326
327	0.02977	1.459817	0.504529	0.829606	0.51788	0.395918	0.411881	0.157984	0.210102	0.213771	0.189273	0	327
328	0.02977	0.02977	0.508043	0.829434	0.5178	0.403761	0.416264	0.157746	0.210027	0.213261	0.189201	0	328
329	0.030548	0.030548	0.507187	0.829384	0.511197	0.403928	0.418122	0.158019	0.210307	0.213506	0.189576	0	329
330	0.061836	1.349061	0.515655	0.817943	0.50966	0.461844	0.399525	0.147785	0.20247	0.20809	0.188041	0	330
331	0.017562	0.061836	0.534512	0.818074	0.509594	0.46431	0.455204	0.148626	0.202951	0.208585	0.188962	0	331
332	0.017562	0.017562	0.538044	0.818047	0.524219	0.464658	0.455388	0.148447	0.202825	0.208409	0.188264	0	332
333	0.029446	1.295126	0.493537	0.815433	0.498261	0.423428	0.373991	0.152144	0.205638	0.210381	0.186771	0	333
334	0.029446	0.029446	0.493851	0.81545	0.498036	0.424519	0.374235	0.151848	0.205587	0.210333	0.186204	0	334
335	0.046248	0.046248	0.511908	0.815293	0.501264	0.419079	0.431498	0.152653	0.206021	0.210656	0.186904	0	335
336	0.021813	1.432672	0.513967	0.818124	0.512347	0.497494	0.36473	0.142657	0.196198	0.202114	0.18228	0	336
337	0.021813	0.021813	0.512828	0.817639	0.512345	0.495702	0.363029	0.142802	0.196061	0.201841	0.182187	0	337
338	0.054876	0.054876	0.519479	0.818043	0.513626	0.50813	0.372135	0.142028	0.195815	0.201249	0.18175	0	338
339	0.031909	1.83613	0.537332	0.858897	0.550741	0.445447	0.434977	0.16059	0.209991	0.211951	0.186573	0	339
340	0.031909	0.031909	0.540864	0.858326	0.550539	0.443319	0.446996	0.160315	0.209901	0.211987	0.186488	0	340
341	0.041322	0.041322	0.552176	0.858294	0.550691	0.482819	0.450006	0.160355	0.20974	0.211569	0.186161	0	341
342	0.067664	1.397274	0.55222	0.849727	0.55622	0.452561	0.470876	0.153703	0.206651	0.211542	0.187425	0	342
343	0.021676	0.067664	0.539592	0.851122	0.55712	0.452497	0.433219	0.154464	0.206848	0.211226	0.188451	0	343
344	0.021676	0.021676	0.507348	0.85058	0.559812	0.452742	0.338796	0.154173	0.206536	0.210731	0.188945	0	344
345	0.031962	1.210261	0.518912	0.838358	0.533696	0.443142	0.400608	0.156886	0.208669	0.211767	0.187445	0	345
346	0.031962	0.031962	0.520854	0.838451	0.536005	0.443369	0.404638	0.156401	0.208433	0.211736	0.186371	0	346
347	0.064906	0.064906	0.521742	0.837999	0.538429	0.449576	0.401028	0.157896	0.209169	0.212151	0.187151	0	347
348	0.021931	1.4112	0.537915	0.838235	0.537518	0.457006	0.442406	0.151178	0.203659	0.207376	0.183863	0	348
349	0.021931	0.021931	0.541751	0.838099	0.535077	0.466219	0.448386	0.151366	0.204074	0.207198	0.184574	0	349
350	0.055959	0.055959	0.531503	0.837946	0.536361	0.45937	0.422556	0.150719	0.203889	0.20756	0.184466	0	350
351	0.03208	1.551161	0.524055	0.841227	0.53772	0.426871	0.427877	0.160038	0.21037	0.213155	0.186906	0	351
352	0.03208	0.03208	0.516394	0.840862	0.537669	0.430123	0.403105	0.159694	0.210217	0.213009	0.186795	0	352
353	0.043468	0.043468	0.533156	0.841641	0.537538	0.440348	0.444177	0.160007	0.210655	0.213265	0.186823	0	353
354	0.058534	1.542061	0.556573	0.828466	0.535265	0.560134	0.42131	0.149599	0.204106	0.209494	0.18638	0	354
355	0.019777	0.058534	0.587257	0.828374	0.537989	0.563634	0.50964	0.151011	0.20492	0.210316	0.18657	2.410652	355
356	0.019777	0.019777	0.556838	0.829254	0.53871	0.559414	0.4199	0.150898	0.20484	0.210476	0.185636	0	356
357	0.030844	1.430774	0.517349	0.819482	0.524806	0.461572	0.394218	0.15785	0.211303	0.214493	0.188464	0	357
358	0.030844	0.030844	0.506162	0.819424	0.524945	0.458537	0.362605	0.157331	0.210897	0.214042	0.188281	0	358
359	0.056709	0.056709	0.503919	0.819394	0.523581	0.452199	0.361878	0.158439	0.211514	0.214687	0.189439	0	359
360	0.064093	1.34387	0.530136	0.831647	0.532449	0.459247	0.42356	0.150289	0.203144	0.207612	0.185962	0	360
361	0.064093	0.064093	0.529872	0.831923	0.533219	0.459392	0.421899	0.15036	0.203049	0.207475	0.185894	0	361
362	0.181876	0.181876	0.566081	0.831439	0.540626	0.476546	0.513686	0.14915	0.202478	0.207394	0.18486	0.740962	362
