frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
17	0.056198	0.056198	0.544592	0.832945	0.522266	0.471116	0.464007	0.149254	0.199848	0.205609	0.189159	0	17
18	0.018962	1.225329	0.541605	0.824846	0.495898	0.428883	0.508011	0.144558	0.195596	0.202355	0.18671	0	18
19	0.018962	0.018962	0.540289	0.825573	0.497581	0.419016	0.510419	0.144662	0.195587	0.202223	0.187207	0	19
20	0.044999	0.044999	0.533112	0.827068	0.49199	0.420565	0.490284	0.144302	0.195467	0.202237	0.185935	0	20
21	0.037165	1.250327	0.523862	0.815962	0.507705	0.413693	0.463625	0.150847	0.201044	0.207333	0.191311	0	21
22	0.037165	0.037165	0.52041	0.814922	0.506251	0.417735	0.45129	0.150432	0.2007	0.207177	0.190819	0	22
23	0.038487	0.038487	0.502923	0.81529	0.504895	0.405951	0.408077	0.150471	0.200694	0.207223	0.191212	0	23
24	0.033554	1.171618	0.513095	0.819511	0.510096	0.413192	0.426874	0.145442	0.197477	0.205086	0.190272	0	24
25	0.008744	0.033554	0.509867	0.818715	0.50613	0.443008	0.396043	0.145873	0.197728	0.205121	0.190065	0	25
26	0.008744	0.008744	0.524464	0.82032	0.501458	0.442688	0.443253	0.145835	0.197791	0.205034	0.190331	0	26
27	0.021458	1.587242	0.554466	0.854946	0.589489	0.438675	0.466667	0.151537	0.199542	0.205804	0.189384	0	27
28	0.021458	0.021458	0.555692	0.854917	0.58932	0.443797	0.466419	0.151363	0.199351	0.205826	0.189826	0	28
29	0.063604	0.063604	0.553659	0.854382	0.581844	0.439414	0.468804	0.152483	0.199996	0.206137	0.189619	0	29
30	0.018616	1.206329	0.53794	0.842381	0.574895	0.416656	0.446495	0.150322	0.20059	0.207255	0.192856	0	30
31	0.018616	0.018616	0.542292	0.842363	0.571401	0.414647	0.463036	0.150304	0.20049	0.207408	0.19347	0	31
32	0.043125	0.043125	0.537519	0.841316	0.571154	0.39555	0.464677	0.15007	0.200556	0.207125	0.19245	0	32
33	0.030834	1.111681	0.552044	0.839411	0.540967	0.436376	0.4969	0.154098	0.20285	0.208147	0.190699	0	33
34	0.030834	0.030834	0.553141	0.839349	0.539466	0.435877	0.501496	0.153842	0.202559	0.207827	0.190906	0	34
35	0.034154	0.034154	0.552444	0.839053	0.53684	0.435862	0.501314	0.15401	0.202513	0.207827	0.190536	0	35
36	0.051498	1.449602	0.501719	0.843137	0.547248	0.386973	0.382778	0.141579	0.191547	0.198719	0.185488	0	36
37	0.013617	0.051498	0.503689	0.841475	0.537867	0.408903	0.378294	0.141727	0.191564	0.19876	0.185299	0	37
38	0.013617	0.013617	0.500701	0.842803	0.538037	0.396642	0.378318	0.141758	0.191574	0.198795	0.184868	0	38
39	0.020383	1.529591	0.551982	0.837753	0.556139	0.445284	0.485047	0.14754	0.196027	0.202664	0.188156	0	39
40	0.020383	0.020383	0.551523	0.836547	0.56107	0.439362	0.485771	0.147203	0.195723	0.202477	0.18821	0	40
41	0.046216	0.046216	0.547743	0.836708	0.546892	0.435597	0.486511	0.147856	0.196106	0.202562	0.188273	0	41
42	0.016364	1.102971	0.51275	0.827919	0.537092	0.425955	0.395569	0.14798	0.199328	0.205759	0.189344	0	42
43	0.016364	0.016364	0.515092	0.828741	0.540632	0.440658	0.388145	0.14802	0.199403	0.205831	0.189597	0	43
44	0.043615	0.043615	0.520595	0.82787	0.541928	0.448248	0.398246	0.147336	0.198902	0.205785	0.190103	0	44
45	0.039671	1.102632	0.505442	0.827803	0.506297	0.400614	0.417458	0.149574	0.199898	0.205952	0.190174	0	45
46	0.038282	0.039671	0.511806	0.827536	0.504946	0.416907	0.424743	0.149447	0.19973	0.205925	0.189891	0	46
47	0.038282	0.038282	0.508165	0.82869	0.505721	0.404065	0.422704	0.149741	0.200064	0.206192	0.189566	0	47
48	0.030523	1.21019	0.491514	0.832456	0.533937	0.387408	0.365015	0.142351	0.194569	0.201532	0.187649	0	48
49	0.008761	0.030523	0.503603	0.833039	0.534503	0.409654	0.382849	0.142653	0.194762	0.201571	0.186972	0	49
50	0.008761	0.008761	0.504648	0.833198	0.535199	0.399925	0.393022	0.142653	0.19476	0.201572	0.187409	0	50
51	0.023541	1.485155	0.526345	0.846828	0.559531	0.442445	0.409225	0.148788	0.196953	0.202822	0.187127	0	51
52	0.023541	0.023541	0.522096	0.846137	0.55875	0.437433	0.401768	0.148378	0.196705	0.202503	0.186489	0	52
53	0.062282	0.062282	0.515506	0.845642	0.560301	0.445476	0.376376	0.149313	0.197298	0.203211	0.187713	0	53
54	0.017265	1.065927	0.527345	0.841734	0.570988	0.404163	0.430572	0.147152	0.198215	0.204128	0.188173	0	54
55	0.017265	0.017265	0.545399	0.841887	0.562023	0.424625	0.472571	0.147034	0.198129	0.204352	0.187839	0	55
56	0.043014	0.043014	0.52022	0.842354	0.566975	0.430941	0.392292	0.146202	0.197603	0.204064	0.188272	0	56
57	0.032509	0.9406	0.553689	0.830137	0.5388	0.540284	0.43041	0.149408	0.199286	0.205233	0.189294	0	57
58	0.032509	0.032509	0.526756	0.829933	0.53212	0.454233	0.421074	0.149421	0.199519	0.205207	0.188801	0	58
59	0.049514	0.049514	0.533388	0.830278	0.525158	0.473595	0.430041	0.149578	0.199646	0.205131	0.188493	0	59
60	0.039321	1.111789	0.517794	0.829718	0.512494	0.422257	0.428656	0.141634	0.19442	0.201063	0.186968	0	60
61	0.010291	0.039321	0.523799	0.825384	0.523201	0.444914	0.424564	0.142014	0.194433	0.201381	0.187279	0	61
62	0.010291	0.010291	0.525137	0.825428	0.522029	0.444044	0.429862	0.142006	0.194468	0.201126	0.18638	0	62
63	0.023833	1.25095	0.525494	0.82727	0.554711	0.430326	0.421834	0.145684	0.196786	0.202935	0.187525	0	63
64	0.023833	0.023833	0.526053	0.827152	0.555785	0.431816	0.421766	0.145468	0.196803	0.202765	0.187168	0	64
65	0.057853	0.057853	0.525331	0.825026	0.543051	0.441606	0.421533	0.146637	0.19751	0.203155	0.187296	0	65
66	0.019782	1.000765	0.520802	0.816341	0.522089	0.430024	0.430695	0.14386	0.19688	0.204115	0.187549	0	66
67	0.019782	0.019782	0.508635	0.816342	0.519035	0.391356	0.426194	0.143859	0.196709	0.204541	0.187545	0	67
68	0.049729	0.049729	0.528692	0.814669	0.515838	0.471184	0.427674	0.143288	0.196732	0.204105	0.187471	0	68
69	0.029881	1.034964	0.505304	0.818155	0.515499	0.454538	0.371214	0.145329	0.196711	0.203827	0.188042	0	69
70	0.025963	0.029881	0.500768	0.81707	0.51536	0.448215	0.363343	0.145254	0.196958	0.203654	0.188155	0	70
71	0.025963	0.025963	0.508501	0.820499	0.516493	0.474972	0.363158	0.145303	0.196762	0.203511	0.18778	0	71
72	0.035154	1.151666	0.525153	0.820644	0.525089	0.450586	0.42406	0.138969	0.191841	0.199246	0.183835	0	72
73	0.009989	0.035154	0.520788	0.820619	0.522888	0.433197	0.425923	0.139416	0.192097	0.199631	0.184195	0	73
74	0.009989	0.009989	0.521032	0.819403	0.522446	0.440734	0.421802	0.139387	0.192162	0.19944	0.184138	0	74
75	0.02266	1.658084	0.510442	0.844426	0.56169	0.457008	0.346015	0.146266	0.196137	0.20158	0.18269	0	75
76	0.02266	0.02266	0.529478	0.844868	0.560554	0.460469	0.398566	0.145767	0.195896	0.20113	0.181247	0	76
77	0.062382	0.062382	0.522396	0.845127	0.558977	0.46824	0.373185	0.146892	0.196842	0.201698	0.182732	0	77
78	0.015231	1.421389	0.510676	0.839684	0.549856	0.40857	0.389726	0.142191	0.192877	0.198994	0.182546	0	78
79	0.015231	0.015231	0.51238	0.839569	0.555534	0.407584	0.392005	0.142153	0.192887	0.198748	0.183109	0	79
80	0.039133	0.039133	0.513009	0.840177	0.554891	0.409596	0.392301	0.141577	0.192519	0.198797	0.182915	0	80
81	0.030486	1.305277	0.511091	0.8304	0.531924	0.451336	0.370661	0.14742	0.196603	0.201923	0.183154	0	81
82	0.030486	0.030486	0.524015	0.831221	0.529081	0.486426	0.383307	0.147243	0.196586	0.202102	0.183906	0	82
83	0.045483	0.045483	0.529025	0.830991	0.526856	0.436565	0.438808	0.147457	0.196753	0.202156	0.184146	0	83
84	0.036321	1.397043	0.518863	0.832984	0.534708	0.46169	0.378846	0.139873	0.192376	0.198828	0.183338	0	84
85	0.013404	0.036321	0.523193	0.832823	0.534416	0.461267	0.392517	0.140241	0.192595	0.19884	0.182562	0	85
86	0.013404	0.013404	0.523003	0.832956	0.531912	0.464154	0.391282	0.140199	0.192425	0.198704	0.182683	0	86
87	0.019078	1.474081	0.502522	0.828781	0.518627	0.40797	0.389593	0.14344	0.193048	0.198624	0.182815	0	87
88	0.019078	0.019078	0.508194	0.828836	0.520143	0.432677	0.386197	0.143028	0.192868	0.198433	0.182911	0	88
89	0.042568	0.042568	0.514658	0.828872	0.52249	0.452378	0.388479	0.144064	0.193465	0.198736	0.182801	0	89
90	0.014962	1.419771	0.501964	0.816856	0.501908	0.394644	0.416019	0.138173	0.189383	0.195265	0.180768	0	90
91	0.014962	0.014962	0.49873	0.817077	0.503428	0.38094	0.41645	0.138256	0.189507	0.195572	0.18158	0	91
92	0.040736	0.040736	0.506386	0.817848	0.508868	0.379528	0.437285	0.137966	0.189215	0.195462	0.180446	0	92
93	0.043727	1.329115	0.510572	0.818373	0.49729	0.40057	0.436644	0.145017	0.195547	0.200596	0.185262	0	93
94	0.037274	0.043727	0.502036	0.818178	0.495618	0.406387	0.40747	0.145047	0.19562	0.200974	0.185153	0	94
95	0.037274	0.037274	0.5099	0.81779	0.494579	0.443591	0.402958	0.144918	0.195362	0.200771	0.184942	0	95
96	0.03444	1.30558	0.501785	0.825208	0.510534	0.423339	0.379918	0.134949	0.187177	0.194968	0.180204	0	96
97	0.012027	0.03444	0.503138	0.825734	0.510882	0.410232	0.393735	0.135484	0.187469	0.195007	0.180026	0	97
98	0.012027	0.012027	0.503025	0.825409	0.509954	0.410695	0.39383	0.135552	0.187488	0.195087	0.180257	0	98
99	0.018628	1.58323	0.552479	0.830988	0.527583	0.49414	0.466261	0.146035	0.19598	0.201691	0.184254	0	99
100	0.018628	0.018628	0.551963	0.831503	0.517573	0.497122	0.468559	0.145698	0.195807	0.201451	0.184125	0	100
101	0.056185	0.056185	0.534549	0.832726	0.5187	0.486266	0.424582	0.146723	0.196277	0.201653	0.184596	0	101
102	0.018423	1.166517	0.533791	0.8301	0.525729	0.472736	0.426333	0.145332	0.196075	0.201909	0.184244	0	102
103	0.018423	0.018423	0.531297	0.829193	0.526702	0.456769	0.430909	0.145283	0.196056	0.201659	0.185594	0	103
104	0.045816	0.045816	0.517121	0.830597	0.526067	0.472497	0.377078	0.144762	0.19576	0.201588	0.184948	0	104
105	0.036783	1.052355	0.530715	0.829383	0.525307	0.422633	0.457391	0.149304	0.198002	0.202158	0.185066	0	105
106	0.036783	0.036783	0.529136	0.828369	0.524835	0.417008	0.457822	0.149047	0.197903	0.201978	0.185541	0	106
107	0.03974	0.03974	0.540078	0.828247	0.518195	0.429379	0.484923	0.1493	0.198073	0.202392	0.185507	0	107
108	0.043105	1.332828	0.519288	0.821704	0.519002	0.415383	0.435107	0.141188	0.19335	0.1996	0.183569	0	108
109	0.014228	0.043105	0.52807	0.82112	0.512114	0.457951	0.43413	0.141746	0.193416	0.199301	0.183233	0	109
110	0.014228	0.014228	0.52731	0.821269	0.512782	0.454364	0.434037	0.141633	0.193461	0.199254	0.183401	0	110
111	0.020488	1.441626	0.502653	0.824254	0.506359	0.411153	0.398627	0.144847	0.195687	0.20126	0.182667	0	111
112	0.020488	0.020488	0.505483	0.82387	0.505065	0.417825	0.403053	0.144333	0.195524	0.2011	0.182899	0	112
113	0.050527	0.050527	0.502929	0.82473	0.502125	0.413041	0.40057	0.145079	0.195976	0.201313	0.183018	0	113
114	0.015533	1.327426	0.483599	0.812313	0.49152	0.415729	0.353298	0.138939	0.190838	0.198104	0.182533	0	114
115	0.015533	0.015533	0.488059	0.812393	0.498448	0.414905	0.362362	0.138883	0.190906	0.197977	0.182987	0	115
116	0.037439	0.037439	0.483467	0.812447	0.494101	0.41467	0.351823	0.138464	0.190623	0.197799	0.182269	0	116
117	0.033668	1.304462	0.495746	0.811887	0.500819	0.487899	0.332843	0.145307	0.196134	0.201564	0.18533	0	117
118	0.033668	0.033668	0.503875	0.812046	0.497675	0.494348	0.35385	0.144986	0.196007	0.20189	0.184744	0	118
119	0.034756	0.034756	0.494144	0.81152	0.499988	0.48434	0.331504	0.145137	0.196112	0.202204	0.18517	0	119
120	0.040474	1.155794	0.534776	0.812244	0.503107	0.530823	0.412568	0.138411	0.192197	0.200009	0.183339	0	120
121	0.011835	0.040474	0.532691	0.812557	0.500889	0.514505	0.419751	0.138765	0.192393	0.200023	0.182993	0	121
122	0.011835	0.011835	0.529696	0.813363	0.501452	0.501857	0.41944	0.138855	0.192157	0.199908	0.183135	0	122
123	0.02706	1.432775	0.54241	0.831933	0.537632	0.486627	0.440962	0.146942	0.197773	0.203634	0.186036	0	123
124	0.02706	0.02706	0.539701	0.832243	0.538611	0.48133	0.436368	0.14659	0.197675	0.203283	0.185947	0	124
125	0.071068	0.071068	0.545606	0.833124	0.539206	0.511199	0.430979	0.147887	0.198181	0.204023	0.185724	0	125
126	0.018563	1.257087	0.562494	0.836406	0.582987	0.459633	0.486019	0.145571	0.198082	0.205603	0.189783	0.604405	126
127	0.018563	0.018563	0.554032	0.836312	0.584936	0.448281	0.469264	0.145528	0.198075	0.205171	0.190172	0	127
128	0.042361	0.042361	0.565075	0.836675	0.582721	0.450163	0.500131	0.145082	0.197791	0.204992	0.190194	0.882473	128
129	0.028719	1.171605	0.570667	0.830725	0.527052	0.521874	0.501103	0.149761	0.201042	0.207675	0.191348	1.106735	129
130	0.028719	0.028719	0.580822	0.831999	0.527528	0.506833	0.539559	0.14967	0.201118	0.207571	0.190891	2.049459	130
131	0.03575	0.03575	0.606237	0.829935	0.527166	0.504584	0.614145	0.14965	0.200808	0.207399	0.190661	4.500872	131
132	0.041869	1.33684	0.616924	0.832305	0.531866	0.434033	0.690088	0.141248	0.196598	0.205729	0.191073	5.892552	132
133	0.014266	0.041869	0.616575	0.833536	0.529169	0.434635	0.689657	0.141748	0.196643	0.20589	0.191416	5.830208	133
134	0.014266	0.014266	0.616873	0.834248	0.524864	0.438512	0.68999	0.141751	0.196778	0.205953	0.191516	5.851997	134
135	0.021035	1.533335	0.494632	0.834941	0.53502	0.466697	0.321092	0.145604	0.19737	0.205307	0.191123	0	135
136	0.021035	0.021035	0.497587	0.834504	0.533598	0.477414	0.322884	0.145149	0.197044	0.205125	0.191368	0	136
137	0.052493	0.052493	0.494873	0.831055	0.535455	0.441771	0.340962	0.145923	0.197048	0.205451	0.191061	0	137
138	0.017876	1.314609	0.492676	0.827179	0.508168	0.412656	0.369619	0.143184	0.195484	0.204845	0.191859	0	138
139	0.017876	0.017876	0.499851	0.826574	0.510536	0.415415	0.387071	0.143175	0.195662	0.204817	0.190786	0	139
140	0.042516	0.042516	0.478337	0.826677	0.508328	0.413059	0.328265	0.142817	0.195442	0.204394	0.191139	0	140
141	0.036409	1.307112	0.52596	0.827462	0.523402	0.426435	0.446158	0.147937	0.199653	0.208175	0.194493	0	141
142	0.034649	0.036409	0.500199	0.827778	0.524661	0.43638	0.364147	0.147824	0.19958	0.208377	0.194412	0	142
143	0.034649	0.034649	0.496569	0.826317	0.523176	0.43056	0.359639	0.147818	0.199539	0.208402	0.194866	0	143
144	0.048786	1.241776	0.500649	0.831387	0.528913	0.438862	0.357841	0.143466	0.198191	0.207696	0.195209	0	144
145	0.015522	0.048786	0.497453	0.829809	0.531082	0.430711	0.354042	0.144025	0.198451	0.207574	0.194804	0	145
146	0.015522	0.015522	0.501967	0.829669	0.529021	0.443783	0.35883	0.144015	0.1983	0.207704	0.195345	0	146
147	0.018002	1.439651	0.559592	0.854338	0.568904	0.438866	0.496453	0.15051	0.201304	0.208119	0.19568	0.044598	147
148	0.018002	0.018002	0.56074	0.855158	0.568094	0.440458	0.498531	0.150203	0.201118	0.208349	0.195425	0.157278	148
149	0.070984	0.070984	0.519869	0.853428	0.57563	0.429419	0.390215	0.151834	0.201968	0.208802	0.195888	0	149
150	0.020681	1.280782	0.538892	0.861592	0.596575	0.43124	0.423019	0.149521	0.201894	0.208662	0.193495	0	150
151	0.020681	0.020681	0.540799	0.861081	0.59794	0.419302	0.436414	0.149625	0.201848	0.208768	0.194243	0	151
152	0.044635	0.044635	0.527415	0.860328	0.593741	0.433937	0.391506	0.14902	0.201658	0.208409	0.193346	0	152
153	0.031456	1.110761	0.499642	0.848053	0.567334	0.443191	0.327069	0.153788	0.204599	0.211636	0.197109	0	153
154	0.031456	0.031456	0.506238	0.848729	0.568204	0.449706	0.339919	0.153862	0.204618	0.211708	0.196959	0	154
155	0.033461	0.033461	0.499316	0.848529	0.568304	0.435954	0.330383	0.153928	0.204483	0.211328	0.197231	0	155
156	0.045296	1.274489	0.514259	0.846634	0.56921	0.498138	0.32328	0.144125	0.199026	0.20812	0.19621	0	156
157	0.016521	0.045296	0.520887	0.846464	0.573968	0.501852	0.336596	0.145014	0.199558	0.208733	0.195829	0	157
158	0.016521	0.016521	0.531358	0.84676	0.576294	0.501198	0.365244	0.144972	0.199454	0.20848	0.195539	0	158
159	0.024244	1.407942	0.510952	0.843061	0.559778	0.423554	0.377248	0.149436	0.202428	0.210022	0.194953	0	159
160	0.024244	0.024244	0.512717	0.843451	0.560856	0.437902	0.370988	0.149182	0.202458	0.210045	0.195039	0	160
161	0.062342	0.062342	0.501203	0.841655	0.561854	0.432635	0.342293	0.150368	0.203234	0.210394	0.195537	0	161
162	0.016573	1.303737	0.548757	0.838595	0.543825	0.468942	0.458828	0.144323	0.198873	0.207515	0.193974	0	162
163	0.016573	0.016573	0.569977	0.838864	0.54445	0.486769	0.506686	0.144501	0.199087	0.207945	0.19407	1.185342	163
164	0.043132	0.043132	0.570124	0.83898	0.545324	0.485249	0.507696	0.14365	0.198627	0.207473	0.194011	1.256471	164
165	0.034331	1.321839	0.504984	0.83121	0.540374	0.431529	0.364648	0.149299	0.202505	0.210505	0.197863	0	165
166	0.034331	0.034331	0.489934	0.83104	0.542744	0.437412	0.314597	0.149214	0.202358	0.210474	0.19758	0	166
167	0.037277	0.037277	0.508042	0.830443	0.540153	0.439514	0.368155	0.149411	0.202558	0.210864	0.197625	0	167
168	0.041516	1.211323	0.503653	0.834514	0.558005	0.477296	0.310058	0.144682	0.200135	0.208708	0.196027	0	168
169	0.012535	0.041516	0.499135	0.834652	0.552644	0.48037	0.297914	0.145158	0.20021	0.208616	0.195948	0	169
170	0.012535	0.012535	0.498748	0.834753	0.553855	0.458829	0.312402	0.145145	0.200213	0.20861	0.195876	0	170
171	0.02109	1.463805	0.543836	0.861107	0.57994	0.531021	0.36964	0.151687	0.204784	0.21166	0.197075	0	171
172	0.02109	0.02109	0.543983	0.861473	0.582251	0.531289	0.368305	0.151361	0.204728	0.211546	0.197517	0	172
173	0.051368	0.051368	0.560104	0.861352	0.59686	0.525472	0.409733	0.152262	0.20477	0.211404	0.198132	0	173
174	0.014624	1.245666	0.547028	0.852897	0.600515	0.464027	0.414629	0.14938	0.203438	0.211101	0.198532	0	174
175	0.014624	0.014624	0.531995	0.852956	0.603248	0.441429	0.386476	0.149509	0.20343	0.211361	0.198859	0	175
176	0.035637	0.035637	0.526512	0.853156	0.602643	0.423854	0.384182	0.149193	0.203506	0.211736	0.198724	0	176
177	0.030947	1.105436	0.511122	0.841298	0.557337	0.463022	0.340708	0.152243	0.204513	0.212037	0.19866	0	177
178	0.028527	0.030947	0.512714	0.841237	0.560799	0.463925	0.342452	0.152125	0.204452	0.211947	0.199892	0	178
179	0.028527	0.028527	0.515711	0.842445	0.564032	0.464643	0.348073	0.152289	0.204521	0.211977	0.198473	0	179
180	0.048424	1.313155	0.516944	0.840918	0.554384	0.476069	0.346079	0.141601	0.196383	0.206282	0.194567	0	180
181	0.014852	0.048424	0.517471	0.840783	0.554756	0.486826	0.339149	0.142288	0.196776	0.20588	0.195387	0	181
182	0.014852	0.014852	0.517956	0.840331	0.556251	0.486857	0.339826	0.142202	0.196625	0.20601	0.194956	0	182
183	0.022512	1.396536	0.552398	0.833695	0.549392	0.503897	0.439577	0.14674	0.199901	0.20745	0.194556	0	183
184	0.022512	0.022512	0.552236	0.834447	0.550137	0.502999	0.438875	0.146406	0.199813	0.207499	0.194057	0	184
185	0.04136	0.04136	0.505727	0.83466	0.549789	0.481437	0.317132	0.147191	0.200055	0.20805	0.193547	0	185
186	0.015433	1.394232	0.555435	0.824841	0.540588	0.424702	0.519437	0.141691	0.196812	0.206027	0.193892	0.057142	186
187	0.015433	0.015433	0.554544	0.825163	0.537089	0.421498	0.521502	0.141711	0.196737	0.205969	0.193673	0	187
188	0.039163	0.039163	0.554494	0.824994	0.540349	0.41799	0.522026	0.141236	0.19658	0.206201	0.193931	0	188
189	0.02384	1.386872	0.485056	0.8208	0.519133	0.434551	0.317501	0.145976	0.198628	0.206	0.192489	0	189
190	0.02384	0.02384	0.486581	0.820834	0.519799	0.436919	0.319752	0.145807	0.198437	0.206343	0.193221	0	190
191	0.034738	0.034738	0.488714	0.820888	0.520516	0.437887	0.324809	0.146065	0.198716	0.20608	0.19302	0	191
192	0.040179	1.201129	0.525314	0.827367	0.541737	0.500351	0.366127	0.139679	0.194236	0.202245	0.189841	0	192
193	0.0135	0.040179	0.50901	0.826197	0.542557	0.492007	0.323374	0.140233	0.194419	0.202376	0.190119	0	193
194	0.0135	0.0135	0.509046	0.826537	0.539864	0.494067	0.323511	0.140253	0.194366	0.202372	0.189868	0	194
195	0.02653	1.399427	0.521188	0.844863	0.556904	0.448446	0.388543	0.145882	0.195615	0.202378	0.188619	0	195
196	0.02653	0.02653	0.562545	0.845168	0.55647	0.443745	0.510567	0.145362	0.195318	0.202154	0.188791	0.826105	196
197	0.067244	0.067244	0.512525	0.845522	0.558635	0.461572	0.352484	0.14633	0.195936	0.202568	0.188925	0	197
198	0.016352	1.392016	0.500752	0.845372	0.575794	0.417552	0.337229	0.141306	0.193498	0.201247	0.186357	0	198
199	0.016352	0.016352	0.499795	0.8443	0.573351	0.409267	0.342832	0.141295	0.193563	0.201496	0.186779	0	199
200	0.044701	0.044701	0.499081	0.843693	0.575246	0.409214	0.340151	0.140793	0.193325	0.201037	0.186626	0	200
201	0.029203	1.263612	0.510229	0.841198	0.557487	0.461752	0.345706	0.147715	0.198703	0.205459	0.191143	0	201
202	0.029203	0.029203	0.510666	0.840921	0.555885	0.461991	0.347977	0.14798	0.198881	0.205629	0.191383	0	202
203	0.04244	0.04244	0.509949	0.841157	0.553937	0.463612	0.34577	0.148176	0.199008	0.205871	0.191542	0	203
204	0.037847	1.381248	0.501056	0.837285	0.55379	0.403715	0.364331	0.139666	0.194674	0.202351	0.190436	0	204
205	0.012916	0.037847	0.49844	0.837215	0.560134	0.39588	0.358608	0.140286	0.195002	0.20245	0.190395	0	205
206	0.012916	0.012916	0.497286	0.83688	0.554508	0.396759	0.35833	0.140192	0.194991	0.202531	0.191346	0	206
207	0.026781	1.467072	0.493746	0.83284	0.529362	0.40894	0.359545	0.145564	0.198287	0.205561	0.193934	0	207
208	0.026781	0.026781	0.4917	0.833203	0.530099	0.41022	0.351994	0.145141	0.198162	0.205773	0.194189	0	208
209	0.046182	0.046182	0.53523	0.832021	0.525995	0.458886	0.445166	0.146031	0.198648	0.205548	0.194796	0	209
210	0.01885	1.35794	0.505049	0.823022	0.525322	0.447735	0.366993	0.14004	0.194759	0.202301	0.191929	0	210
211	0.01885	0.01885	0.504511	0.82297	0.526612	0.445981	0.365914	0.140163	0.194631	0.202547	0.191392	0	211
212	0.044525	0.044525	0.527182	0.822612	0.524585	0.442681	0.436837	0.139521	0.194198	0.20259	0.191723	0	212
213	0.032591	1.361109	0.487912	0.823921	0.507691	0.426958	0.345221	0.146844	0.2009	0.208334	0.195768	0	213
214	0.032476	0.032591	0.496572	0.824053	0.504654	0.429473	0.37081	0.146507	0.20086	0.208382	0.195831	0	214
215	0.032476	0.032476	0.496958	0.823868	0.514041	0.424282	0.369841	0.146707	0.200911	0.208185	0.195367	0	215
216	0.036949	1.410013	0.508308	0.82652	0.531038	0.447344	0.373285	0.139939	0.196689	0.204341	0.192372	0	216
217	0.010731	0.036949	0.514438	0.826307	0.531364	0.46871	0.374689	0.140554	0.196411	0.204282	0.192864	0	217
218	0.010731	0.010731	0.515129	0.826139	0.530709	0.469188	0.376883	0.140661	0.196645	0.204346	0.193192	0	218
219	0.020867	1.711424	0.490847	0.860564	0.595442	0.409219	0.306724	0.149116	0.20107	0.207229	0.193433	0	219
220	0.020867	0.020867	0.490646	0.860076	0.593094	0.410242	0.307023	0.148971	0.201205	0.207282	0.193703	0	220
221	0.077688	0.077688	0.490935	0.86249	0.590765	0.41556	0.304183	0.150212	0.201897	0.207662	0.195185	0	221
222	0.016599	1.36593	0.507875	0.865227	0.600426	0.419986	0.339287	0.147478	0.200293	0.207227	0.19487	0	222
223	0.016599	0.016599	0.51295	0.86493	0.593839	0.425476	0.353556	0.14748	0.200141	0.207394	0.195005	0	223
224	0.04262	0.04262	0.496205	0.865013	0.592573	0.420339	0.310621	0.14701	0.200121	0.207678	0.195349	0	224
