frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
52	0.023541	0.023541	0.488129	0.844534	0.53364	0.43916	0.320052	0.141915	0.184968	0.187706	0.168122	0	52
53	0.062282	0.062282	0.488959	0.843977	0.533361	0.442355	0.320313	0.14261	0.185499	0.188112	0.168469	0	53
54	0.017265	1.065927	0.497964	0.829903	0.537865	0.443365	0.343248	0.140396	0.185682	0.1883	0.16944	0	54
55	0.017265	0.017265	0.501	0.830343	0.536859	0.465638	0.335739	0.140209	0.185517	0.188139	0.168985	0	55
56	0.043014	0.043014	0.493854	0.830203	0.533175	0.474405	0.31104	0.139348	0.184913	0.188021	0.169016	0	56
57	0.032509	0.9406	0.454729	0.823414	0.515452	0.354854	0.301046	0.14301	0.18744	0.190225	0.17244	0	57
58	0.032509	0.032509	0.45586	0.82368	0.520069	0.353255	0.30234	0.143101	0.187696	0.190172	0.171879	0	58
59	0.049514	0.049514	0.450862	0.823905	0.512968	0.349579	0.295078	0.143285	0.187875	0.190243	0.171913	0	59
60	0.039321	1.111789	0.48076	0.820709	0.501919	0.41083	0.340615	0.135472	0.182423	0.185935	0.168832	0	60
61	0.010291	0.039321	0.479717	0.820659	0.503019	0.415474	0.333391	0.135784	0.182492	0.18611	0.169368	0	61
62	0.010291	0.010291	0.478468	0.821274	0.503366	0.409874	0.33342	0.135848	0.182587	0.18627	0.168953	0	62
63	0.023833	1.25095	0.48813	0.820731	0.48995	0.435099	0.354679	0.139322	0.184865	0.188205	0.169854	0	63
64	0.023833	0.023833	0.467422	0.819412	0.491866	0.431816	0.296955	0.138948	0.184744	0.187869	0.170109	0	64
65	0.057853	0.057853	0.506488	0.821917	0.495623	0.441918	0.398409	0.139921	0.185137	0.188224	0.169871	0	65
66	0.019782	1.000765	0.524515	0.806392	0.513712	0.456212	0.432567	0.136968	0.183932	0.187938	0.16922	0	66
67	0.019782	0.019782	0.531936	0.80943	0.523342	0.406114	0.484653	0.137002	0.183861	0.188086	0.169263	0	67
68	0.049729	0.049729	0.488114	0.807662	0.518297	0.399559	0.364468	0.136476	0.183842	0.187852	0.169109	0	68
69	0.029881	1.034964	0.500619	0.812166	0.484248	0.392313	0.428731	0.138513	0.184007	0.187548	0.169291	0	69
70	0.025963	0.029881	0.498109	0.811071	0.479472	0.392104	0.425227	0.138434	0.184199	0.187584	0.169658	0	70
71	0.025963	0.025963	0.498118	0.811279	0.481289	0.387636	0.427334	0.138537	0.183973	0.187481	0.169579	0	71
72	0.035154	1.151666	0.481763	0.812164	0.497705	0.379495	0.372552	0.13264	0.179617	0.183942	0.166757	0	72
73	0.009989	0.035154	0.452567	0.811927	0.49615	0.373469	0.291649	0.133153	0.179917	0.184285	0.166949	0	73
74	0.009989	0.009989	0.490988	0.811749	0.494776	0.373119	0.407002	0.133173	0.180012	0.184163	0.166646	0	74
75	0.02266	1.658084	0.474295	0.837816	0.541082	0.404473	0.297281	0.140289	0.185396	0.18789	0.167973	0	75
76	0.02266	0.02266	0.473984	0.838364	0.540243	0.406022	0.295493	0.13988	0.185304	0.187668	0.167068	0	76
77	0.062382	0.062382	0.482421	0.840701	0.546002	0.414781	0.308352	0.140984	0.186009	0.188411	0.167876	0	77
78	0.015231	1.421389	0.511356	0.835917	0.5288	0.370549	0.436929	0.136237	0.182384	0.185625	0.16824	0	78
79	0.015231	0.015231	0.512036	0.836183	0.527926	0.370493	0.439359	0.136227	0.182436	0.185154	0.167887	0	79
80	0.039133	0.039133	0.517886	0.836508	0.527862	0.392409	0.439214	0.135666	0.182189	0.185052	0.167937	0	80
81	0.030486	1.305277	0.493795	0.826099	0.517044	0.443674	0.33719	0.141732	0.186536	0.18931	0.169599	0	81
82	0.030486	0.030486	0.491033	0.824565	0.520953	0.43107	0.337043	0.141515	0.186441	0.18932	0.170046	0	82
83	0.045483	0.045483	0.487007	0.827361	0.510508	0.422814	0.336881	0.141692	0.186605	0.189157	0.169883	0	83
84	0.036321	1.397043	0.501899	0.825211	0.534083	0.397345	0.383248	0.133142	0.180635	0.184581	0.166032	0	84
85	0.013404	0.036321	0.502382	0.824782	0.545937	0.395689	0.378162	0.133388	0.180664	0.184478	0.165109	0	85
86	0.013404	0.013404	0.498346	0.82486	0.547194	0.395534	0.36517	0.133455	0.180631	0.184249	0.166042	0	86
87	0.019078	1.474081	0.48057	0.824917	0.4963	0.416436	0.334342	0.137918	0.183144	0.186108	0.167752	0	87
88	0.019078	0.019078	0.478017	0.824537	0.499054	0.404585	0.334354	0.137716	0.183225	0.186079	0.167959	0	88
89	0.042568	0.042568	0.477747	0.824392	0.497584	0.417525	0.324423	0.138479	0.183375	0.186084	0.167231	0	89
90	0.014962	1.419771	0.492124	0.81125	0.497924	0.376062	0.407134	0.132267	0.177651	0.18096	0.163251	0	90
91	0.014962	0.014962	0.479957	0.811535	0.49903	0.376277	0.368145	0.132318	0.177669	0.181082	0.163597	0	91
92	0.040736	0.040736	0.500601	0.810987	0.493647	0.371401	0.44071	0.131857	0.177289	0.180839	0.162884	0	92
93	0.043727	1.329115	0.470602	0.813663	0.493285	0.390078	0.32884	0.138966	0.184807	0.187635	0.169324	0	93
94	0.037274	0.043727	0.468685	0.812791	0.49352	0.402592	0.313568	0.138947	0.184698	0.187641	0.169952	0	94
95	0.037274	0.037274	0.472422	0.810462	0.490405	0.404528	0.326814	0.13887	0.184637	0.187654	0.169163	0	95
96	0.03444	1.30558	0.455147	0.815601	0.492917	0.367977	0.299735	0.128282	0.175356	0.17993	0.16335	0	96
97	0.012027	0.03444	0.454828	0.815057	0.494064	0.361889	0.303012	0.12893	0.175767	0.1805	0.163276	0	97
98	0.012027	0.012027	0.45495	0.8153	0.493982	0.362388	0.302883	0.12898	0.175709	0.180429	0.163468	0	98
99	0.018628	1.58323	0.515808	0.824482	0.527711	0.380273	0.448752	0.139462	0.184961	0.188113	0.167279	0	99
100	0.018628	0.018628	0.507841	0.824803	0.52143	0.375318	0.433077	0.139129	0.184711	0.187903	0.166987	0	100
101	0.056185	0.056185	0.492852	0.824769	0.527206	0.367451	0.391622	0.140011	0.185143	0.187943	0.167732	0	101
102	0.018423	1.166517	0.502338	0.823248	0.506087	0.399638	0.405438	0.138536	0.184971	0.188172	0.168694	0	102
103	0.018423	0.018423	0.502783	0.823268	0.507065	0.40055	0.405425	0.138544	0.185125	0.188072	0.169091	0	103
104	0.045816	0.045816	0.502855	0.824442	0.504439	0.396063	0.410064	0.137919	0.184628	0.187704	0.169066	0	104
105	0.036783	1.052355	0.515741	0.816085	0.50324	0.433293	0.427089	0.142442	0.186509	0.188558	0.169788	0	105
106	0.036783	0.036783	0.514605	0.817207	0.499853	0.436605	0.422936	0.142289	0.186539	0.188428	0.170336	0	106
107	0.03974	0.03974	0.509089	0.816341	0.497211	0.414885	0.425095	0.142514	0.186656	0.188687	0.169911	0	107
108	0.043105	1.332828	0.473493	0.813608	0.489712	0.468152	0.284644	0.134196	0.181245	0.18457	0.166947	0	108
109	0.014228	0.043105	0.473932	0.81334	0.496403	0.46154	0.286595	0.134748	0.181268	0.184244	0.166465	0	109
110	0.014228	0.014228	0.473144	0.81341	0.487515	0.46125	0.290354	0.134611	0.181126	0.184261	0.166589	0	110
111	0.020488	1.441626	0.451735	0.807606	0.491194	0.372949	0.297124	0.13832	0.184474	0.187449	0.168547	0	111
112	0.020488	0.020488	0.452659	0.807483	0.497536	0.37165	0.296679	0.137769	0.184256	0.186953	0.168645	0	112
113	0.050527	0.050527	0.463463	0.807296	0.495305	0.416916	0.296653	0.138631	0.184622	0.187289	0.168893	0	113
114	0.015533	1.327426	0.495603	0.803723	0.482873	0.466737	0.361247	0.132569	0.178789	0.183383	0.167339	0	114
115	0.015533	0.015533	0.504482	0.804033	0.482599	0.499971	0.362817	0.132517	0.178726	0.183338	0.16729	0	115
116	0.037439	0.037439	0.493752	0.80422	0.475077	0.465923	0.361279	0.132145	0.178699	0.183339	0.166573	0	116
117	0.033668	1.304462	0.457231	0.802537	0.483353	0.444243	0.268842	0.138845	0.184543	0.187928	0.170298	0	117
118	0.033668	0.033668	0.459335	0.802205	0.483435	0.453151	0.268593	0.138638	0.184464	0.188145	0.169999	0	118
119	0.034756	0.034756	0.450033	0.802693	0.480815	0.417671	0.26883	0.138775	0.18464	0.188338	0.170218	0	119
120	0.040474	1.155794	0.467248	0.804076	0.489416	0.409831	0.316957	0.131766	0.179663	0.184284	0.166514	0	120
121	0.011835	0.040474	0.454233	0.804746	0.489499	0.409276	0.27889	0.131978	0.179734	0.184054	0.166349	0	121
122	0.011835	0.011835	0.454794	0.803738	0.488378	0.40837	0.282468	0.132076	0.179598	0.184164	0.16692	0	122
123	0.02706	1.432775	0.532509	0.82735	0.512974	0.50486	0.417361	0.139543	0.18482	0.187571	0.168788	0	123
124	0.02706	0.02706	0.515076	0.827512	0.512106	0.437851	0.416326	0.139126	0.184584	0.187272	0.168525	0	124
125	0.071068	0.071068	0.519115	0.829668	0.515454	0.448741	0.416846	0.140545	0.18531	0.188142	0.168298	0	125
126	0.018563	1.257087	0.519007	0.827905	0.527561	0.471727	0.391977	0.138375	0.185485	0.189916	0.172371	0	126
127	0.018563	0.018563	0.526047	0.829281	0.528438	0.488058	0.398868	0.138389	0.185417	0.190157	0.172719	0	127
128	0.042361	0.042361	0.519131	0.829039	0.533778	0.469953	0.389388	0.137847	0.185068	0.189555	0.172239	0	128
129	0.028719	1.171605	0.446399	0.824992	0.517238	0.344114	0.286194	0.142671	0.188628	0.192803	0.173023	0	129
130	0.028719	0.028719	0.447715	0.826106	0.51986	0.34579	0.28653	0.142491	0.188506	0.192574	0.173259	0	130
131	0.03575	0.03575	0.448909	0.825689	0.514169	0.35721	0.285445	0.14261	0.188461	0.192761	0.172662	0	131
132	0.041869	1.33684	0.476784	0.826631	0.51371	0.462335	0.285273	0.13371	0.183504	0.189216	0.172254	0	132
133	0.014266	0.041869	0.454523	0.824891	0.513225	0.366169	0.292152	0.134218	0.183568	0.189616	0.172867	0	133
134	0.014266	0.014266	0.45764	0.824711	0.513029	0.375267	0.294744	0.134217	0.183713	0.189532	0.173257	0	134
135	0.021035	1.533335	0.475345	0.823419	0.503794	0.353163	0.371703	0.139053	0.186359	0.19168	0.174428	0	135
136	0.021035	0.021035	0.476759	0.82221	0.504062	0.359214	0.371818	0.138686	0.186261	0.19156	0.174588	0	136
137	0.052493	0.052493	0.479655	0.824047	0.514751	0.362456	0.370263	0.139546	0.186478	0.191701	0.174981	0	137
138	0.017876	1.314609	0.446176	0.834991	0.49454	0.337919	0.295254	0.1365	0.184493	0.190133	0.174624	0	138
139	0.017876	0.017876	0.441694	0.835707	0.494886	0.339937	0.280257	0.136557	0.184685	0.190476	0.173525	0	139
140	0.042516	0.042516	0.448135	0.834798	0.493943	0.339428	0.300357	0.136135	0.184499	0.189666	0.173936	0	140
141	0.036409	1.307112	0.466876	0.819145	0.493737	0.406482	0.31422	0.14106	0.18851	0.194255	0.178129	0	141
142	0.034649	0.036409	0.468978	0.819491	0.493598	0.408288	0.31887	0.141091	0.188538	0.194726	0.178259	0	142
143	0.034649	0.034649	0.470071	0.818814	0.492986	0.405257	0.324929	0.141097	0.188481	0.194654	0.178348	0	143
144	0.048786	1.241776	0.483606	0.825363	0.511016	0.375704	0.369712	0.136354	0.186184	0.192792	0.177136	0	144
145	0.015522	0.048786	0.477806	0.825854	0.513914	0.36085	0.361808	0.136918	0.186455	0.192723	0.176952	0	145
146	0.015522	0.015522	0.477892	0.826217	0.514388	0.36204	0.360692	0.136882	0.186337	0.19268	0.177163	0	146
147	0.018002	1.439651	0.511498	0.844898	0.562383	0.369269	0.421736	0.142796	0.189753	0.194393	0.17743	0	147
148	0.018002	0.018002	0.513999	0.845148	0.562273	0.371247	0.427164	0.142593	0.18972	0.194488	0.177664	0	148
149	0.070984	0.070984	0.506954	0.845872	0.560831	0.364395	0.412916	0.144086	0.190597	0.194731	0.177204	0	149
150	0.020681	1.280782	0.49092	0.852225	0.560075	0.401679	0.336127	0.142322	0.191193	0.195096	0.176677	0	150
151	0.020681	0.020681	0.497519	0.852668	0.565842	0.422957	0.335743	0.142368	0.19116	0.195196	0.176995	0	151
152	0.044635	0.044635	0.497132	0.852497	0.563137	0.400256	0.352651	0.141733	0.191017	0.194947	0.176843	0	152
153	0.031456	1.110761	0.481389	0.843376	0.551895	0.399011	0.319013	0.14669	0.193462	0.196744	0.178259	0	153
154	0.031456	0.031456	0.464762	0.840709	0.544771	0.399155	0.277752	0.146704	0.193358	0.196731	0.178341	0	154
155	0.033461	0.033461	0.47331	0.841024	0.548161	0.371194	0.319553	0.146825	0.193249	0.196503	0.17902	0	155
156	0.045296	1.274489	0.473934	0.838273	0.539646	0.358531	0.332353	0.13749	0.187116	0.192168	0.17523	0	156
157	0.016521	0.045296	0.475305	0.837138	0.541667	0.35633	0.337199	0.138449	0.187619	0.192996	0.176071	0	157
158	0.016521	0.016521	0.471889	0.838743	0.538358	0.356618	0.32848	0.138451	0.187559	0.192641	0.175305	0	158
159	0.024244	1.407942	0.435101	0.831571	0.53047	0.353606	0.236751	0.143131	0.191094	0.195526	0.17584	0	159
160	0.024244	0.024244	0.438377	0.834738	0.534738	0.346851	0.246685	0.142929	0.19109	0.195557	0.175586	0	160
161	0.062342	0.062342	0.469886	0.833182	0.523136	0.349533	0.341349	0.143802	0.191465	0.195447	0.175809	0	161
162	0.016573	1.303737	0.44449	0.827919	0.552692	0.362733	0.235042	0.138221	0.187918	0.192398	0.173377	0	162
163	0.016573	0.016573	0.451152	0.828096	0.555076	0.3651	0.25103	0.13838	0.188084	0.192674	0.173451	0	163
164	0.043132	0.043132	0.445925	0.827402	0.546285	0.354764	0.249656	0.137638	0.187964	0.192427	0.173396	0	164
165	0.034331	1.321839	0.469404	0.821918	0.505906	0.362269	0.339964	0.143253	0.192379	0.19651	0.177296	0	165
166	0.034331	0.034331	0.43693	0.822859	0.506804	0.358546	0.246428	0.143214	0.192259	0.196447	0.176492	0	166
167	0.037277	0.037277	0.436786	0.82308	0.502716	0.358948	0.248231	0.143369	0.192442	0.197114	0.177572	0	167
168	0.041516	1.211323	0.451263	0.823483	0.490154	0.377617	0.281664	0.138351	0.189604	0.193791	0.175781	0	168
169	0.012535	0.041516	0.457453	0.8228	0.496475	0.377872	0.296127	0.13883	0.1896	0.194057	0.176294	0	169
170	0.012535	0.012535	0.456478	0.822923	0.498397	0.377901	0.291914	0.138827	0.18978	0.194133	0.176359	0	170
171	0.02109	1.463805	0.520932	0.852936	0.549351	0.416522	0.410905	0.144193	0.192491	0.195692	0.17688	0	171
172	0.02109	0.02109	0.519398	0.853347	0.54679	0.412223	0.410993	0.143766	0.192332	0.195528	0.177729	0	172
173	0.051368	0.051368	0.497643	0.853296	0.55166	0.463321	0.309087	0.144724	0.192565	0.195493	0.177781	0	173
174	0.014624	1.245666	0.480683	0.842893	0.553609	0.437222	0.276197	0.141641	0.190973	0.195365	0.178715	0	174
175	0.014624	0.014624	0.477313	0.84244	0.556839	0.429917	0.27026	0.141713	0.190936	0.195578	0.178827	0	175
176	0.035637	0.035637	0.493292	0.842541	0.555004	0.431227	0.316743	0.141471	0.190878	0.195449	0.178664	0	176
177	0.030947	1.105436	0.513723	0.830339	0.526465	0.409998	0.415268	0.144879	0.192731	0.197627	0.179766	0	177
178	0.028527	0.030947	0.524866	0.828987	0.527479	0.416482	0.443213	0.14471	0.192759	0.197389	0.180099	0	178
179	0.028527	0.028527	0.517113	0.830875	0.525775	0.42237	0.415831	0.145064	0.193022	0.197704	0.179447	0	179
180	0.048424	1.313155	0.465164	0.826455	0.543966	0.382044	0.279471	0.134691	0.185115	0.192119	0.176424	0	180
181	0.014852	0.048424	0.470113	0.827294	0.549092	0.396587	0.279143	0.135277	0.185463	0.191729	0.177047	0	181
182	0.014852	0.014852	0.484996	0.82751	0.546935	0.398103	0.323711	0.135279	0.185497	0.191909	0.176646	0	182
183	0.022512	1.396536	0.484619	0.825067	0.515532	0.405391	0.341246	0.14082	0.19085	0.195348	0.178551	0	183
184	0.022512	0.022512	0.484221	0.826005	0.514457	0.404653	0.340815	0.140521	0.190758	0.195266	0.178908	0	184
185	0.04136	0.04136	0.481571	0.822867	0.510614	0.410463	0.332676	0.141176	0.190857	0.195851	0.179298	0	185
186	0.015433	1.394232	0.502835	0.817525	0.503827	0.4045	0.404465	0.13543	0.186995	0.193415	0.17712	0	186
187	0.015433	0.015433	0.514316	0.817576	0.502873	0.434891	0.415626	0.135524	0.187064	0.193406	0.176904	0	187
188	0.039163	0.039163	0.499963	0.817478	0.509028	0.384478	0.408259	0.135211	0.186918	0.19352	0.176543	0	188
189	0.02384	1.386872	0.476167	0.811066	0.511449	0.38062	0.344073	0.140837	0.191057	0.195903	0.179273	0	189
190	0.02384	0.02384	0.472829	0.811128	0.492414	0.383803	0.344351	0.140639	0.19086	0.196236	0.17969	0	190
191	0.034738	0.034738	0.468356	0.81114	0.493058	0.377286	0.335474	0.140925	0.191142	0.195962	0.179021	0	191
192	0.040179	1.201129	0.495467	0.815044	0.504353	0.372259	0.410581	0.135453	0.188	0.193509	0.177541	0	192
193	0.0135	0.040179	0.500408	0.815235	0.508438	0.368112	0.426048	0.135968	0.188111	0.193782	0.177915	0	193
194	0.0135	0.0135	0.50037	0.81529	0.507738	0.368481	0.426096	0.135984	0.188114	0.193686	0.177017	0	194
195	0.02653	1.399427	0.460144	0.838159	0.537746	0.366272	0.290354	0.140407	0.18819	0.192986	0.176857	0	195
196	0.02653	0.02653	0.459234	0.837263	0.532285	0.366334	0.291448	0.139778	0.187746	0.192553	0.176861	0	196
197	0.067244	0.067244	0.46383	0.837992	0.534408	0.367133	0.302302	0.140972	0.1887	0.193469	0.177498	0	197
198	0.016352	1.392016	0.478981	0.833944	0.537015	0.387036	0.32713	0.135187	0.185332	0.191921	0.175409	0	198
199	0.016352	0.016352	0.479892	0.835084	0.539912	0.387605	0.326974	0.135063	0.185106	0.191599	0.175371	0	199
200	0.044701	0.044701	0.484463	0.834058	0.536099	0.406909	0.328607	0.134394	0.184759	0.191176	0.175407	0	200
201	0.029203	1.263612	0.457018	0.824789	0.510074	0.393687	0.280934	0.141998	0.190278	0.195285	0.178621	0	201
202	0.029203	0.029203	0.455515	0.824635	0.507866	0.392532	0.278957	0.142337	0.190355	0.195473	0.178333	0	202
203	0.04244	0.04244	0.466769	0.824673	0.508918	0.378508	0.32126	0.14239	0.190468	0.195494	0.178484	0	203
204	0.037847	1.381248	0.477004	0.827094	0.523394	0.362295	0.350186	0.133669	0.185231	0.191369	0.176741	0	204
205	0.012916	0.037847	0.487606	0.827243	0.527831	0.437109	0.321591	0.134385	0.185843	0.191497	0.176762	0	205
206	0.012916	0.012916	0.488327	0.827309	0.531059	0.435545	0.322782	0.134269	0.185687	0.191726	0.17751	0	206
207	0.026781	1.467072	0.464644	0.820637	0.482882	0.395975	0.320808	0.138832	0.188135	0.193501	0.178287	0	207
208	0.026781	0.026781	0.478251	0.819769	0.484906	0.388604	0.364898	0.13822	0.187759	0.193597	0.178098	0	208
209	0.046182	0.046182	0.465931	0.820052	0.487659	0.393618	0.323556	0.139067	0.188054	0.193135	0.179266	0	209
210	0.01885	1.35794	0.450255	0.815384	0.496921	0.381674	0.278351	0.132702	0.182866	0.188443	0.174705	0	210
211	0.01885	0.01885	0.446646	0.815062	0.493646	0.366839	0.281297	0.132842	0.182791	0.188614	0.174545	0	211
212	0.044525	0.044525	0.46613	0.814726	0.492869	0.375465	0.33297	0.132128	0.182336	0.188355	0.174711	0	212
213	0.032591	1.361109	0.470974	0.80798	0.485143	0.386689	0.349447	0.138896	0.188604	0.194522	0.178477	0	213
214	0.032476	0.032591	0.464085	0.806606	0.492394	0.382397	0.328169	0.138548	0.188507	0.194425	0.179154	0	214
215	0.032476	0.032476	0.471519	0.807527	0.495201	0.411106	0.325792	0.13876	0.188574	0.194258	0.178574	0	215
216	0.036949	1.410013	0.479147	0.816084	0.487726	0.44043	0.326336	0.132432	0.184348	0.190367	0.174691	0	216
217	0.010731	0.036949	0.478207	0.815783	0.488334	0.442993	0.321252	0.132886	0.184111	0.190387	0.175681	0	217
218	0.010731	0.010731	0.478193	0.815969	0.487909	0.442857	0.321497	0.132942	0.184315	0.190252	0.175596	0	218
219	0.020867	1.711424	0.463634	0.85164	0.533547	0.389219	0.28522	0.141325	0.189497	0.19427	0.177542	0	219
220	0.020867	0.020867	0.462488	0.851484	0.534535	0.389798	0.281101	0.141102	0.189526	0.194012	0.177258	0	220
221	0.077688	0.077688	0.481794	0.851915	0.564873	0.416244	0.298266	0.142431	0.190238	0.194645	0.178269	0	221
222	0.016599	1.36593	0.466012	0.852534	0.535871	0.355895	0.312574	0.140233	0.189195	0.195202	0.178677	0	222
223	0.016599	0.016599	0.467486	0.852623	0.538983	0.358299	0.313096	0.140323	0.189219	0.195236	0.179311	0	223
224	0.04262	0.04262	0.462954	0.851905	0.540447	0.357187	0.300616	0.139725	0.189095	0.195271	0.178338	0	224
225	0.035172	1.253569	0.489425	0.835968	0.532503	0.406598	0.348759	0.144282	0.192168	0.197325	0.17898	0	225
