frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
57	0.032509	0.9406	0.477903	0.817962	0.492217	0.363791	0.378758	0.144599	0.188082	0.190726	0.171896	0	57
58	0.032509	0.032509	0.487768	0.817937	0.491654	0.371918	0.401461	0.144648	0.188265	0.190553	0.171939	0	58
59	0.049514	0.049514	0.488442	0.818132	0.493453	0.373832	0.400837	0.144773	0.188386	0.190636	0.171602	0	59
60	0.039321	1.111789	0.484832	0.818379	0.500556	0.376509	0.38045	0.138159	0.183995	0.18716	0.169476	0	60
61	0.010291	0.039321	0.487789	0.818598	0.511539	0.377834	0.380941	0.138591	0.184047	0.187447	0.169536	0	61
62	0.010291	0.010291	0.485654	0.818668	0.500515	0.377401	0.382063	0.138596	0.184069	0.187683	0.169475	0	62
63	0.023833	1.25095	0.470255	0.811467	0.495567	0.357346	0.361829	0.141566	0.186352	0.188991	0.169478	0	63
64	0.023833	0.023833	0.47111	0.811398	0.495015	0.362952	0.360571	0.141232	0.186274	0.188837	0.169439	0	64
65	0.057853	0.057853	0.468765	0.811805	0.495245	0.360954	0.354906	0.142104	0.186545	0.188851	0.169517	0	65
66	0.019782	1.000765	0.476607	0.803294	0.487702	0.39968	0.352832	0.139377	0.185055	0.188729	0.169411	0	66
67	0.019782	0.019782	0.476751	0.800767	0.484265	0.404365	0.353314	0.13942	0.18493	0.188563	0.16957	0	67
68	0.049729	0.049729	0.480786	0.801143	0.487302	0.406653	0.361276	0.139179	0.185103	0.188495	0.16924	0	68
69	0.029881	1.034964	0.485308	0.805207	0.487129	0.403918	0.3764	0.141416	0.186442	0.189632	0.170892	0	69
70	0.025963	0.029881	0.483847	0.804901	0.483784	0.383714	0.389909	0.141257	0.186541	0.189474	0.170914	0	70
71	0.025963	0.025963	0.480441	0.805373	0.483891	0.384316	0.379033	0.141389	0.186413	0.189532	0.171201	0	71
72	0.035154	1.151666	0.484137	0.805557	0.4803	0.378363	0.395606	0.134634	0.181	0.184725	0.166271	0	72
73	0.009989	0.035154	0.483143	0.805625	0.480039	0.379407	0.391992	0.13505	0.181228	0.184785	0.166458	0	73
74	0.009989	0.009989	0.483332	0.80558	0.480098	0.37969	0.392313	0.135057	0.18123	0.18493	0.166582	0	74
75	0.02266	1.658084	0.490013	0.833089	0.52256	0.387489	0.368759	0.143501	0.187924	0.190201	0.170023	0	75
76	0.02266	0.02266	0.491538	0.833288	0.524784	0.390254	0.369638	0.143066	0.187845	0.189905	0.168683	0	76
77	0.062382	0.062382	0.490612	0.833217	0.524924	0.388436	0.36816	0.144078	0.188656	0.19079	0.169791	0	77
78	0.015231	1.421389	0.498184	0.828304	0.522736	0.383378	0.395851	0.139886	0.185331	0.188017	0.169395	0	78
79	0.015231	0.015231	0.49654	0.828131	0.523689	0.38371	0.390215	0.139799	0.18533	0.187973	0.170028	0	79
80	0.039133	0.039133	0.497796	0.828322	0.523433	0.387983	0.390565	0.139176	0.185018	0.187323	0.169595	0	80
81	0.030486	1.305277	0.547197	0.820053	0.502474	0.402127	0.542037	0.145554	0.189962	0.192346	0.170945	0.039641	81
82	0.030486	0.030486	0.547742	0.821739	0.504077	0.401916	0.541854	0.145299	0.189917	0.192336	0.170729	0.093958	82
83	0.045483	0.045483	0.547132	0.821772	0.502238	0.401175	0.541823	0.145416	0.190054	0.192232	0.170913	0.042019	83
84	0.036321	1.397043	0.499356	0.817842	0.513472	0.400008	0.391519	0.136094	0.183478	0.186895	0.167603	0	84
85	0.013404	0.036321	0.494869	0.818241	0.526593	0.385576	0.380201	0.13634	0.183436	0.187043	0.166496	0	85
86	0.013404	0.013404	0.504484	0.818268	0.513747	0.388755	0.415495	0.136359	0.183402	0.186938	0.166947	0	86
87	0.019078	1.474081	0.482878	0.817213	0.511872	0.351004	0.386165	0.141726	0.187042	0.189617	0.169052	0	87
88	0.019078	0.019078	0.492078	0.817518	0.502881	0.39364	0.38618	0.141418	0.186811	0.189462	0.169927	0	88
89	0.042568	0.042568	0.494606	0.817765	0.506279	0.395231	0.390045	0.142255	0.187182	0.189592	0.169092	0	89
90	0.014962	1.419771	0.485637	0.80382	0.482	0.34199	0.431275	0.135808	0.181252	0.184219	0.165036	0	90
91	0.014962	0.014962	0.484677	0.803599	0.48119	0.339294	0.431298	0.135862	0.181351	0.184558	0.165106	0	91
92	0.040736	0.040736	0.489777	0.803199	0.481093	0.35663	0.432747	0.135601	0.18114	0.184342	0.164881	0	92
93	0.043727	1.329115	0.522751	0.805157	0.483032	0.426222	0.470706	0.143172	0.188833	0.191077	0.170446	0	93
94	0.037274	0.043727	0.517677	0.804377	0.482874	0.435685	0.448427	0.143249	0.188822	0.191367	0.170967	0	94
95	0.037274	0.037274	0.521486	0.804291	0.481286	0.427303	0.467739	0.143252	0.18883	0.191023	0.170412	0	95
96	0.03444	1.30558	0.490806	0.806789	0.481796	0.379432	0.411162	0.132385	0.179131	0.18274	0.164592	0	96
97	0.012027	0.03444	0.48977	0.806999	0.477957	0.377738	0.411863	0.132888	0.17929	0.182883	0.163465	0	97
98	0.012027	0.012027	0.489194	0.806457	0.477065	0.376634	0.411886	0.133057	0.179325	0.182849	0.16406	0	98
99	0.018628	1.58323	0.482775	0.818976	0.518616	0.391667	0.352567	0.143473	0.188297	0.191032	0.16945	0	99
100	0.018628	0.018628	0.482312	0.818749	0.518451	0.39148	0.351554	0.143303	0.188218	0.190963	0.169639	0	100
101	0.056185	0.056185	0.474487	0.818436	0.516176	0.382044	0.337379	0.144293	0.188686	0.191195	0.169687	0	101
102	0.018423	1.166517	0.501416	0.814886	0.506861	0.449861	0.368874	0.142108	0.187569	0.1899	0.168893	0	102
103	0.018423	0.018423	0.490718	0.81495	0.509858	0.419891	0.358087	0.142148	0.187692	0.189976	0.169216	0	103
104	0.045816	0.045816	0.485784	0.815151	0.511462	0.424393	0.339035	0.141679	0.187349	0.189923	0.169435	0	104
105	0.036783	1.052355	0.477571	0.809199	0.483257	0.405962	0.352548	0.1464	0.19016	0.191621	0.171747	0	105
106	0.036783	0.036783	0.477217	0.808894	0.482878	0.404457	0.353051	0.146226	0.189959	0.191464	0.171874	0	106
107	0.03974	0.03974	0.494636	0.808979	0.483967	0.408696	0.399973	0.146364	0.190132	0.191608	0.171971	0	107
108	0.043105	1.332828	0.528146	0.805419	0.50021	0.444859	0.460418	0.137916	0.184968	0.187992	0.168844	0	108
109	0.014228	0.043105	0.530054	0.804598	0.496706	0.451807	0.463635	0.13845	0.184968	0.187723	0.168411	0	109
110	0.014228	0.014228	0.526614	0.804264	0.498217	0.442409	0.459684	0.138344	0.185024	0.18786	0.168446	0	110
111	0.020488	1.441626	0.496656	0.800601	0.483625	0.398964	0.417328	0.141899	0.187765	0.190287	0.169816	0	111
112	0.020488	0.020488	0.494283	0.800639	0.48416	0.39852	0.410395	0.141293	0.187429	0.189787	0.170497	0	112
113	0.050527	0.050527	0.476627	0.800383	0.479578	0.38574	0.371512	0.141924	0.187603	0.189795	0.170204	0	113
114	0.015533	1.327426	0.471305	0.797547	0.475079	0.395257	0.351141	0.135019	0.180853	0.184417	0.166061	0	114
115	0.015533	0.015533	0.481607	0.799251	0.473183	0.395756	0.381442	0.134999	0.180886	0.184258	0.166171	0	115
116	0.037439	0.037439	0.471658	0.79622	0.477391	0.399743	0.347953	0.13455	0.180834	0.18442	0.165807	0	116
117	0.033668	1.304462	0.47118	0.797279	0.464533	0.379866	0.371741	0.142411	0.18812	0.190359	0.171076	0	117
118	0.033668	0.033668	0.469605	0.797097	0.464614	0.389672	0.360038	0.142165	0.18808	0.190602	0.170508	0	118
119	0.034756	0.034756	0.471293	0.796876	0.464804	0.393691	0.362026	0.142391	0.188316	0.190986	0.171429	0	119
120	0.040474	1.155794	0.484462	0.796661	0.485982	0.415015	0.369746	0.135087	0.182844	0.186606	0.167178	0	120
121	0.011835	0.040474	0.477883	0.796537	0.48482	0.390689	0.369164	0.135407	0.182985	0.186489	0.167255	0	121
122	0.011835	0.011835	0.498709	0.796608	0.485322	0.402756	0.420904	0.135497	0.182808	0.186619	0.167647	0	122
123	0.02706	1.432775	0.490815	0.819834	0.505364	0.42373	0.366179	0.144443	0.189488	0.190986	0.170551	0	123
124	0.02706	0.02706	0.481515	0.820485	0.506469	0.411697	0.347634	0.143936	0.189076	0.190749	0.170106	0	124
125	0.071068	0.071068	0.485695	0.820537	0.507038	0.412645	0.358284	0.145221	0.189816	0.19153	0.169969	0	125
126	0.018563	1.257087	0.50077	0.823004	0.526586	0.468032	0.346341	0.141457	0.187013	0.189865	0.169731	0	126
127	0.018563	0.018563	0.505022	0.823332	0.523792	0.467983	0.359862	0.141409	0.186965	0.189723	0.169573	0	127
128	0.042361	0.042361	0.494179	0.823215	0.52433	0.449561	0.342337	0.141109	0.186894	0.189592	0.169657	0	128
129	0.028719	1.171605	0.494579	0.819447	0.535523	0.406798	0.369115	0.146531	0.19134	0.193517	0.173765	0	129
130	0.028719	0.028719	0.493031	0.819888	0.528975	0.405516	0.369376	0.146369	0.191392	0.193415	0.173461	0	130
131	0.03575	0.03575	0.493667	0.819444	0.531863	0.405732	0.369531	0.146494	0.19124	0.193437	0.173425	0	131
132	0.041869	1.33684	0.496799	0.815831	0.517593	0.403607	0.387439	0.13749	0.185914	0.189488	0.17154	0	132
133	0.014266	0.041869	0.499179	0.816389	0.52134	0.406288	0.389744	0.137931	0.185737	0.189567	0.171433	0	133
134	0.014266	0.014266	0.497827	0.816546	0.518283	0.404908	0.388711	0.137875	0.185927	0.1895	0.171949	0	134
135	0.021035	1.533335	0.472627	0.817021	0.50873	0.392871	0.336229	0.14291	0.188199	0.190327	0.171077	0	135
136	0.021035	0.021035	0.472731	0.817742	0.508817	0.39264	0.336249	0.142556	0.188014	0.189962	0.170555	0	136
137	0.052493	0.052493	0.486636	0.817047	0.512243	0.426414	0.349708	0.14334	0.18811	0.190332	0.171363	0	137
138	0.017876	1.314609	0.472022	0.809605	0.504077	0.403432	0.328534	0.139858	0.185481	0.188295	0.167506	0	138
139	0.017876	0.017876	0.473198	0.809569	0.504051	0.405576	0.330368	0.139973	0.185755	0.188306	0.167403	0	139
140	0.042516	0.042516	0.471647	0.809868	0.507443	0.403459	0.325272	0.139532	0.185501	0.188036	0.16821	0	140
141	0.036409	1.307112	0.462791	0.813391	0.494944	0.401297	0.308439	0.143691	0.189081	0.191941	0.170675	0	141
142	0.034649	0.036409	0.463811	0.814335	0.497755	0.401915	0.308684	0.143598	0.188916	0.192	0.170703	0	142
143	0.034649	0.034649	0.46146	0.81378	0.498257	0.403369	0.300846	0.143618	0.188891	0.191852	0.170708	0	143
144	0.048786	1.241776	0.476602	0.81408	0.499556	0.407131	0.339374	0.138951	0.186304	0.189506	0.16804	0	144
145	0.015522	0.048786	0.46662	0.813321	0.500032	0.393151	0.320922	0.139515	0.186499	0.189304	0.167073	0	145
146	0.015522	0.015522	0.465535	0.813808	0.499959	0.390297	0.319698	0.139486	0.186402	0.189157	0.167293	0	146
147	0.018002	1.439651	0.473881	0.841919	0.552248	0.402895	0.30115	0.146388	0.190631	0.192015	0.170612	0	147
148	0.018002	0.018002	0.474788	0.842155	0.561499	0.399124	0.301097	0.146176	0.190777	0.192078	0.17023	0	148
149	0.070984	0.070984	0.481535	0.840693	0.555935	0.40262	0.320768	0.147601	0.191426	0.192606	0.171057	0	149
150	0.020681	1.280782	0.505553	0.845163	0.567531	0.433282	0.353401	0.146066	0.192074	0.192965	0.170408	0	150
151	0.020681	0.020681	0.510967	0.844759	0.567776	0.465005	0.345729	0.146265	0.192157	0.193197	0.171261	0	151
152	0.044635	0.044635	0.503014	0.845272	0.569177	0.434897	0.344312	0.145603	0.192152	0.192834	0.170985	0	152
153	0.031456	1.110761	0.487016	0.833297	0.54848	0.417512	0.328501	0.150323	0.194956	0.19521	0.172777	0	153
154	0.031456	0.031456	0.495377	0.833393	0.547066	0.417031	0.352939	0.15038	0.194895	0.194875	0.172701	0	154
155	0.033461	0.033461	0.489337	0.833104	0.546391	0.414182	0.338554	0.150404	0.194672	0.194957	0.172421	0	155
156	0.045296	1.274489	0.481313	0.832588	0.534523	0.41906	0.315258	0.140915	0.188063	0.19003	0.1678	0	156
157	0.016521	0.045296	0.482994	0.8322	0.533721	0.417515	0.321809	0.141863	0.188641	0.190346	0.167957	0	157
158	0.016521	0.016521	0.480073	0.830391	0.533328	0.414875	0.316615	0.141857	0.188433	0.189951	0.167533	0	158
159	0.024244	1.407942	0.502832	0.829973	0.514632	0.42491	0.386982	0.146676	0.192775	0.193935	0.170039	0	159
160	0.024244	0.024244	0.506592	0.82997	0.527185	0.428047	0.387788	0.146326	0.192693	0.193547	0.170065	0	160
161	0.062342	0.062342	0.507185	0.829422	0.513238	0.442329	0.387587	0.147476	0.193203	0.194032	0.171348	0	161
162	0.016573	1.303737	0.498864	0.819784	0.504321	0.388434	0.409026	0.141093	0.188296	0.189778	0.165487	0	162
163	0.016573	0.016573	0.478237	0.819804	0.502799	0.383214	0.353761	0.141219	0.188463	0.190347	0.165994	0	163
164	0.043132	0.043132	0.485957	0.819679	0.503597	0.389511	0.371163	0.140407	0.188164	0.189787	0.16605	0	164
165	0.034331	1.321839	0.518402	0.816332	0.506766	0.411102	0.449123	0.145843	0.192055	0.193381	0.171323	0	165
166	0.034331	0.034331	0.486374	0.816287	0.50499	0.411815	0.35577	0.145862	0.192159	0.193603	0.170917	0	166
167	0.037277	0.037277	0.518568	0.816358	0.506768	0.409555	0.450814	0.146005	0.192207	0.193994	0.171851	0	167
168	0.041516	1.211323	0.498526	0.81982	0.502672	0.392798	0.403614	0.140737	0.189828	0.192141	0.170217	0	168
169	0.012535	0.041516	0.498445	0.819624	0.503272	0.391106	0.404462	0.141266	0.189898	0.192322	0.171091	0	169
170	0.012535	0.012535	0.502643	0.819666	0.50051	0.409828	0.404357	0.141278	0.189909	0.192213	0.171396	0	170
171	0.02109	1.463805	0.510902	0.844984	0.548929	0.399731	0.399159	0.147199	0.192437	0.192814	0.170005	0	171
172	0.02109	0.02109	0.520243	0.845076	0.548594	0.383671	0.437523	0.146799	0.192391	0.192618	0.170768	0	172
173	0.051368	0.051368	0.521101	0.844702	0.548321	0.388262	0.436957	0.147872	0.192684	0.192728	0.170539	0	173
174	0.014624	1.245666	0.529103	0.835989	0.539822	0.456754	0.4142	0.144767	0.190892	0.191795	0.169799	0	174
175	0.014624	0.014624	0.527968	0.836368	0.534688	0.456041	0.414398	0.144814	0.190853	0.191986	0.169857	0	175
176	0.035637	0.035637	0.528147	0.836352	0.535195	0.456137	0.414522	0.144467	0.19082	0.191973	0.16961	0	176
177	0.030947	1.105436	0.519346	0.825915	0.512404	0.40738	0.445347	0.147952	0.192592	0.193971	0.170641	0	177
178	0.028527	0.030947	0.521991	0.824903	0.509949	0.41519	0.449187	0.147681	0.192503	0.194005	0.171619	0	178
179	0.028527	0.028527	0.520432	0.824976	0.505858	0.416341	0.446304	0.148021	0.192644	0.194052	0.17053	0	179
180	0.048424	1.313155	0.477097	0.82034	0.499813	0.402633	0.331517	0.137481	0.184667	0.187801	0.167075	0	180
181	0.014852	0.048424	0.477518	0.820526	0.499597	0.403491	0.332195	0.138226	0.185136	0.187599	0.167872	0	181
182	0.014852	0.014852	0.475201	0.82056	0.49908	0.402437	0.326405	0.13819	0.185143	0.187981	0.16728	0	182
183	0.022512	1.396536	0.477974	0.815627	0.499003	0.400014	0.341658	0.142895	0.189187	0.191111	0.169232	0	183
184	0.022512	0.022512	0.476625	0.816862	0.503618	0.392184	0.339999	0.142436	0.188957	0.190827	0.169167	0	184
185	0.04136	0.04136	0.47442	0.817729	0.508005	0.391	0.33103	0.143261	0.189136	0.191343	0.169044	0	185
186	0.015433	1.394232	0.483543	0.809003	0.502404	0.438115	0.324299	0.137333	0.184137	0.187538	0.168034	0	186
187	0.015433	0.015433	0.47011	0.808349	0.498879	0.390356	0.324541	0.137449	0.184176	0.187454	0.167242	0	187
188	0.039163	0.039163	0.470513	0.808456	0.50195	0.388605	0.324981	0.137113	0.18423	0.187598	0.167375	0	188
189	0.02384	1.386872	0.477335	0.804601	0.478293	0.428075	0.335973	0.143256	0.189179	0.191082	0.170813	0	189
190	0.02384	0.02384	0.477712	0.80462	0.486893	0.429484	0.330126	0.143199	0.189162	0.191436	0.170447	0	190
191	0.034738	0.034738	0.476108	0.804444	0.486354	0.422549	0.331158	0.143375	0.189333	0.191145	0.169786	0	191
192	0.040179	1.201129	0.500778	0.806293	0.496438	0.38191	0.42924	0.137548	0.185636	0.188606	0.169545	0	192
193	0.0135	0.040179	0.499999	0.806045	0.495826	0.382441	0.427003	0.138221	0.185986	0.188891	0.169648	0	193
194	0.0135	0.0135	0.500536	0.806014	0.499119	0.384327	0.424908	0.138214	0.185933	0.188782	0.168816	0	194
195	0.02653	1.399427	0.492444	0.831925	0.5246	0.382048	0.382078	0.143241	0.186663	0.188056	0.167255	0	195
196	0.02653	0.02653	0.492385	0.831868	0.524884	0.382353	0.381542	0.14263	0.186007	0.187648	0.167963	0	196
197	0.067244	0.067244	0.492449	0.831728	0.523319	0.383932	0.381509	0.143839	0.18688	0.188115	0.168138	0	197
198	0.016352	1.392016	0.495019	0.827096	0.519898	0.424165	0.359483	0.139159	0.184925	0.187403	0.165367	0	198
199	0.016352	0.016352	0.495989	0.827155	0.521845	0.424306	0.360972	0.139087	0.184796	0.187158	0.165863	0	199
200	0.044701	0.044701	0.488247	0.82703	0.519303	0.430881	0.335334	0.138338	0.184279	0.186614	0.165334	0	200
201	0.029203	1.263612	0.474493	0.818568	0.49841	0.413436	0.327189	0.145468	0.189445	0.191365	0.169495	0	201
202	0.029203	0.029203	0.487211	0.819387	0.508228	0.447725	0.331794	0.145787	0.18965	0.191532	0.169106	0	202
203	0.04244	0.04244	0.473045	0.818691	0.497351	0.397959	0.335188	0.145897	0.189765	0.19157	0.169899	0	203
204	0.037847	1.381248	0.518311	0.815129	0.509585	0.451891	0.418063	0.137235	0.185077	0.188325	0.1686	0	204
205	0.012916	0.037847	0.516865	0.815289	0.510205	0.451124	0.413938	0.137865	0.185437	0.188046	0.168408	0	205
206	0.012916	0.012916	0.516923	0.815591	0.510829	0.450919	0.413702	0.137846	0.185399	0.188305	0.169445	0	206
207	0.026781	1.467072	0.454134	0.811126	0.475164	0.3808	0.311477	0.143153	0.188673	0.190306	0.171465	0	207
208	0.026781	0.026781	0.455784	0.81105	0.475692	0.382929	0.314369	0.14257	0.188424	0.190471	0.171385	0	208
209	0.046182	0.046182	0.455215	0.810085	0.473822	0.383435	0.314051	0.143311	0.188532	0.189864	0.171897	0	209
210	0.01885	1.35794	0.470209	0.806535	0.483492	0.411397	0.32821	0.136915	0.183704	0.185782	0.168096	0	210
211	0.01885	0.01885	0.471849	0.806799	0.482925	0.411654	0.333091	0.137015	0.183569	0.185934	0.168467	0	211
212	0.044525	0.044525	0.476639	0.806208	0.478729	0.423332	0.341526	0.13652	0.183492	0.186292	0.168134	0	212
213	0.032591	1.361109	0.496774	0.800917	0.465482	0.374296	0.452175	0.143192	0.189381	0.19152	0.171139	0	213
214	0.032476	0.032591	0.49881	0.801128	0.46557	0.367558	0.463186	0.142832	0.189136	0.19123	0.171011	0	214
215	0.032476	0.032476	0.496539	0.801892	0.466614	0.370244	0.453326	0.143047	0.189181	0.191003	0.170768	0	215
216	0.036949	1.410013	0.46723	0.807931	0.473371	0.413514	0.325692	0.135519	0.18398	0.186006	0.16619	0	216
217	0.010731	0.036949	0.460378	0.807811	0.475014	0.41306	0.304661	0.136053	0.183826	0.185724	0.166594	0	217
218	0.010731	0.010731	0.461829	0.807937	0.480632	0.412872	0.305331	0.136126	0.18401	0.185702	0.166536	0	218
219	0.020867	1.711424	0.470228	0.840596	0.541598	0.407811	0.290947	0.145254	0.189745	0.190884	0.169206	0	219
220	0.020867	0.020867	0.467219	0.840663	0.541186	0.396644	0.290887	0.145065	0.189796	0.190699	0.169286	0	220
221	0.077688	0.077688	0.475923	0.841952	0.535384	0.406047	0.311211	0.146091	0.190379	0.190942	0.169436	0	221
222	0.016599	1.36593	0.480153	0.841642	0.535	0.411238	0.317174	0.14422	0.189533	0.191373	0.170251	0	222
223	0.016599	0.016599	0.48263	0.84195	0.550161	0.410584	0.315716	0.144222	0.189451	0.191377	0.170247	0	223
224	0.04262	0.04262	0.483397	0.841667	0.538513	0.418907	0.318606	0.14385	0.189526	0.191486	0.170121	0	224
