frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
35	0.034154	0.034154	0.592323	0.829252	0.532374	0.463204	0.605552	0.151741	0.200092	0.205868	0.189909	3.196777	35
36	0.051498	1.449602	0.524622	0.839804	0.518373	0.380784	0.475347	0.138368	0.18747	0.19481	0.182618	0	36
37	0.013617	0.051498	0.537129	0.839953	0.519451	0.427961	0.474471	0.138687	0.187413	0.194771	0.182296	0	37
38	0.013617	0.013617	0.542744	0.837222	0.519463	0.451733	0.473792	0.138708	0.18735	0.194836	0.181939	0	38
39	0.020383	1.529591	0.550367	0.83017	0.52158	0.471643	0.48571	0.145782	0.193101	0.200116	0.184825	0	39
40	0.020383	0.020383	0.551071	0.829673	0.526416	0.468707	0.487219	0.145397	0.192894	0.199581	0.185255	0	40
41	0.046216	0.046216	0.551017	0.829526	0.522179	0.470737	0.488245	0.14602	0.193273	0.19978	0.184905	0	41
42	0.016364	1.102971	0.523757	0.823801	0.52232	0.449666	0.421805	0.146958	0.199416	0.206977	0.191665	0	42
43	0.016364	0.016364	0.526027	0.823796	0.52307	0.455557	0.423443	0.147075	0.199543	0.206893	0.190556	0	43
44	0.043615	0.043615	0.529495	0.823948	0.524274	0.453916	0.434259	0.146234	0.198873	0.206544	0.190968	0	44
45	0.039671	1.102632	0.559671	0.823753	0.506373	0.525209	0.483444	0.148791	0.198992	0.205585	0.189749	0.27453	45
46	0.038282	0.039671	0.565738	0.823761	0.507538	0.507667	0.514197	0.148657	0.19927	0.205625	0.189446	0.811027	46
47	0.038282	0.038282	0.565632	0.823656	0.507221	0.511211	0.511338	0.149001	0.199532	0.205797	0.188975	0.782568	47
48	0.030523	1.21019	0.544171	0.825219	0.51061	0.409634	0.523226	0.141084	0.194175	0.20193	0.189788	0	48
49	0.008761	0.030523	0.552866	0.825899	0.510276	0.418065	0.542321	0.141329	0.194157	0.201858	0.189219	0.068637	49
50	0.008761	0.008761	0.553681	0.826184	0.510546	0.421422	0.541786	0.141291	0.194093	0.201826	0.189587	0.143406	50
51	0.023541	1.485155	0.543345	0.84121	0.539986	0.41388	0.492798	0.148739	0.196656	0.202948	0.188102	0	51
52	0.023541	0.023541	0.556866	0.841643	0.53756	0.413559	0.532509	0.148266	0.196534	0.202695	0.187179	0.213288	52
53	0.062282	0.062282	0.556737	0.841871	0.545376	0.414461	0.526723	0.149046	0.196979	0.203012	0.188	0.179511	53
54	0.017265	1.065927	0.534007	0.839468	0.535376	0.412815	0.466188	0.146485	0.198212	0.205535	0.193214	0	54
55	0.017265	0.017265	0.541155	0.839638	0.535495	0.468249	0.445193	0.146251	0.197999	0.205398	0.191946	0	55
56	0.043014	0.043014	0.534132	0.839847	0.538568	0.4129	0.464365	0.145346	0.197385	0.205435	0.192505	0	56
57	0.032509	0.9406	0.525019	0.824695	0.542176	0.401058	0.45229	0.148886	0.199509	0.20707	0.192427	0	57
58	0.032509	0.032509	0.521349	0.82508	0.542363	0.388897	0.450344	0.149008	0.199929	0.206914	0.193033	0	58
59	0.049514	0.049514	0.534205	0.82351	0.539094	0.442572	0.450342	0.149147	0.199814	0.206803	0.192154	0	59
60	0.039321	1.111789	0.571163	0.821536	0.521561	0.424858	0.581081	0.140603	0.193387	0.200756	0.18891	1.801121	60
61	0.010291	0.039321	0.582409	0.820862	0.523172	0.426574	0.611983	0.140845	0.193147	0.200752	0.188302	2.83348	61
62	0.010291	0.010291	0.583356	0.821087	0.520683	0.430573	0.613206	0.140916	0.193099	0.200821	0.188286	2.921634	62
63	0.023833	1.25095	0.527384	0.817378	0.523014	0.439893	0.445262	0.144621	0.195559	0.202571	0.189139	0	63
64	0.023833	0.023833	0.525609	0.817551	0.522725	0.435335	0.443627	0.144241	0.195377	0.202419	0.189987	0	64
65	0.057853	0.057853	0.525967	0.817689	0.521313	0.437239	0.444055	0.145199	0.195837	0.202968	0.190339	0	65
66	0.019782	1.000765	0.535853	0.815744	0.499861	0.491346	0.44341	0.142191	0.195531	0.204284	0.192072	0	66
67	0.019782	0.019782	0.534451	0.811886	0.500615	0.48805	0.443354	0.14226	0.195472	0.204192	0.192002	0	67
68	0.049729	0.049729	0.513185	0.81226	0.502786	0.437305	0.417516	0.141532	0.195021	0.203653	0.191278	0	68
69	0.029881	1.034964	0.539297	0.809544	0.506376	0.406357	0.519094	0.143829	0.194037	0.201391	0.19068	0	69
70	0.025963	0.029881	0.537448	0.80879	0.507564	0.405342	0.514018	0.143764	0.194263	0.20157	0.190262	0	70
71	0.025963	0.025963	0.540503	0.80979	0.508575	0.403954	0.522906	0.144027	0.194252	0.201657	0.190384	0	71
72	0.035154	1.151666	0.537544	0.816488	0.515796	0.415031	0.496548	0.136692	0.189041	0.198451	0.187974	0	72
73	0.009989	0.035154	0.534187	0.815937	0.513893	0.413706	0.48916	0.136999	0.189124	0.198196	0.188489	0	73
74	0.009989	0.009989	0.538672	0.816125	0.514401	0.414137	0.501704	0.136863	0.189078	0.198292	0.188784	0	74
75	0.02266	1.658084	0.596561	0.840889	0.552324	0.594181	0.498818	0.14612	0.194939	0.201733	0.188506	3.999555	75
76	0.02266	0.02266	0.598917	0.84081	0.552131	0.594356	0.505625	0.145663	0.194694	0.200917	0.187239	4.263005	76
77	0.062382	0.062382	0.60493	0.84045	0.549639	0.589599	0.528067	0.14662	0.19551	0.201941	0.18893	4.788622	77
78	0.015231	1.421389	0.523511	0.834504	0.541787	0.406165	0.437398	0.142369	0.193026	0.201098	0.190084	0	78
79	0.015231	0.015231	0.524433	0.834483	0.54172	0.410135	0.437036	0.142379	0.193087	0.201138	0.190891	0	79
80	0.039133	0.039133	0.528276	0.834383	0.540846	0.409166	0.449681	0.141934	0.192925	0.200906	0.191269	0	80
81	0.030486	1.305277	0.551128	0.82603	0.521291	0.457392	0.494909	0.147747	0.196898	0.203742	0.191007	0	81
82	0.030486	0.030486	0.548679	0.826135	0.523016	0.451282	0.491174	0.147674	0.19713	0.203903	0.191496	0	82
83	0.045483	0.045483	0.549335	0.825871	0.523888	0.461673	0.484592	0.147874	0.197329	0.203799	0.191805	0	83
84	0.036321	1.397043	0.547087	0.827659	0.526896	0.440864	0.489047	0.138818	0.191943	0.200056	0.189403	0	84
85	0.013404	0.036321	0.54924	0.827098	0.522946	0.441649	0.497907	0.139158	0.192111	0.200381	0.188886	0	85
86	0.013404	0.013404	0.550424	0.82707	0.523208	0.448447	0.495938	0.139149	0.192087	0.20021	0.189119	0.022039	86
87	0.019078	1.474081	0.540392	0.825626	0.50216	0.458861	0.475728	0.14369	0.194568	0.202651	0.190951	0	87
88	0.019078	0.019078	0.535702	0.825378	0.502192	0.441384	0.475488	0.143515	0.194532	0.202743	0.191133	0	88
89	0.042568	0.042568	0.555372	0.825401	0.497302	0.450887	0.530106	0.144479	0.195087	0.203112	0.190156	0.188786	89
90	0.014962	1.419771	0.534104	0.811029	0.498182	0.443142	0.480749	0.138099	0.189545	0.197848	0.187105	0	90
91	0.014962	0.014962	0.529116	0.8107	0.496967	0.426221	0.480671	0.138119	0.18967	0.198229	0.187378	0	91
92	0.040736	0.040736	0.524135	0.811247	0.491207	0.441593	0.455825	0.137677	0.189119	0.197413	0.186773	0	92
93	0.043727	1.329115	0.540329	0.809967	0.503109	0.449081	0.489422	0.143917	0.195193	0.203016	0.192708	0	93
94	0.037274	0.043727	0.52651	0.809869	0.5014	0.449828	0.448148	0.143962	0.195091	0.203311	0.192767	0	94
95	0.037274	0.037274	0.524836	0.809633	0.501032	0.436395	0.454006	0.144145	0.195303	0.203478	0.191849	0	95
96	0.03444	1.30558	0.537917	0.813814	0.488173	0.446162	0.493048	0.132161	0.183006	0.192181	0.183637	0	96
97	0.012027	0.03444	0.529983	0.813887	0.489626	0.426979	0.483027	0.132669	0.183289	0.192637	0.18404	0	97
98	0.012027	0.012027	0.531456	0.814114	0.486405	0.440544	0.478925	0.132681	0.183251	0.192439	0.18418	0	98
99	0.018628	1.58323	0.552043	0.824327	0.515696	0.433474	0.521829	0.141947	0.189868	0.196473	0.183473	0.345485	99
100	0.018628	0.018628	0.543912	0.824188	0.515304	0.401927	0.522278	0.141632	0.189755	0.196156	0.183193	0	100
101	0.056185	0.056185	0.545488	0.824565	0.515318	0.404948	0.524365	0.142738	0.190319	0.196838	0.18388	0	101
102	0.018423	1.166517	0.547839	0.821801	0.526751	0.487136	0.460511	0.142436	0.191281	0.197992	0.185329	0	102
103	0.018423	0.018423	0.532749	0.821702	0.529477	0.428977	0.45832	0.142498	0.191277	0.197778	0.185257	0	103
104	0.045816	0.045816	0.527848	0.81941	0.512532	0.410149	0.470287	0.14194	0.190927	0.197528	0.185219	0	104
105	0.036783	1.052355	0.52893	0.817176	0.500852	0.49186	0.423043	0.145474	0.192208	0.197315	0.185039	0	105
106	0.036783	0.036783	0.52987	0.817599	0.500515	0.496663	0.422215	0.145096	0.191908	0.19706	0.185328	0	106
107	0.03974	0.03974	0.532352	0.817591	0.505528	0.499825	0.423804	0.145238	0.191784	0.197067	0.185078	0	107
108	0.043105	1.332828	0.545822	0.81311	0.505446	0.489574	0.471534	0.138001	0.187387	0.19373	0.180886	0.0659	108
109	0.014228	0.043105	0.537703	0.813721	0.5061	0.488519	0.447659	0.138524	0.187414	0.193208	0.180275	0	109
110	0.014228	0.014228	0.537065	0.813163	0.508358	0.489939	0.443514	0.138482	0.187452	0.193797	0.180387	0	110
111	0.020488	1.441626	0.552267	0.810242	0.514165	0.483465	0.492385	0.142595	0.191651	0.19768	0.183802	0.243077	111
112	0.020488	0.020488	0.554514	0.810556	0.516017	0.482958	0.497907	0.142095	0.191568	0.197312	0.184047	0.458831	112
113	0.050527	0.050527	0.548087	0.811686	0.516057	0.482565	0.478896	0.142949	0.192032	0.197694	0.184641	0	113
114	0.015533	1.327426	0.527161	0.808504	0.505213	0.432347	0.462004	0.136469	0.18592	0.19327	0.183389	0	114
115	0.015533	0.015533	0.530144	0.808572	0.505814	0.435119	0.468298	0.13648	0.185982	0.193467	0.183957	0	115
116	0.037439	0.037439	0.539056	0.807588	0.504601	0.446587	0.487323	0.136253	0.18613	0.193463	0.183071	0	116
117	0.033668	1.304462	0.552619	0.808135	0.50137	0.431044	0.541796	0.141847	0.1907	0.198444	0.188683	0.295997	117
118	0.033668	0.033668	0.561481	0.808042	0.501247	0.458871	0.547481	0.141423	0.190497	0.198525	0.187882	1.101025	118
119	0.034756	0.034756	0.553789	0.808125	0.502519	0.435604	0.541142	0.141643	0.190669	0.198842	0.188345	0.396937	119
120	0.040474	1.155794	0.552888	0.81013	0.508944	0.4419	0.527917	0.135368	0.187192	0.196265	0.185583	0.644854	120
121	0.011835	0.040474	0.545986	0.810251	0.50887	0.439466	0.509486	0.135491	0.187108	0.195771	0.185219	0.043044	121
122	0.011835	0.011835	0.545875	0.810381	0.50805	0.439322	0.509746	0.135549	0.186883	0.195828	0.185257	0.041956	122
123	0.02706	1.432775	0.556202	0.829	0.522325	0.501894	0.479434	0.144193	0.193436	0.200056	0.187653	0.415586	123
124	0.02706	0.02706	0.556084	0.829018	0.522493	0.501103	0.479551	0.143779	0.193217	0.200009	0.187763	0.42181	124
125	0.071068	0.071068	0.54574	0.829773	0.524505	0.488337	0.45799	0.145218	0.194047	0.200779	0.189029	0	125
126	0.018563	1.257087	0.536813	0.833709	0.549327	0.462947	0.43261	0.143147	0.193349	0.200852	0.190695	0	126
127	0.018563	0.018563	0.544813	0.833437	0.549629	0.466266	0.452722	0.143097	0.193309	0.200679	0.19139	0	127
128	0.042361	0.042361	0.545142	0.834207	0.549644	0.469344	0.451048	0.142677	0.192872	0.200729	0.190475	0	128
129	0.028719	1.171605	0.534513	0.829273	0.537239	0.451292	0.444048	0.147057	0.195742	0.203366	0.191127	0	129
130	0.028719	0.028719	0.546282	0.829253	0.538043	0.444819	0.481388	0.14707	0.19583	0.203003	0.190286	0	130
131	0.03575	0.03575	0.533581	0.829038	0.537721	0.445874	0.445124	0.147052	0.19556	0.202963	0.190198	0	131
132	0.041869	1.33684	0.555721	0.824801	0.526861	0.474178	0.49415	0.139191	0.192369	0.200451	0.190136	0.480712	132
133	0.014266	0.041869	0.548303	0.825434	0.525714	0.476248	0.471986	0.139519	0.19223	0.200661	0.189646	0	133
134	0.014266	0.014266	0.548187	0.825224	0.525563	0.475253	0.472586	0.139529	0.192391	0.200696	0.190516	0	134
135	0.021035	1.533335	0.532453	0.829571	0.528379	0.444753	0.449479	0.143343	0.191347	0.198038	0.185821	0	135
136	0.021035	0.021035	0.524707	0.828919	0.52823	0.44506	0.427905	0.142929	0.19109	0.197922	0.185594	0	136
137	0.052493	0.052493	0.537666	0.830346	0.526322	0.451444	0.460246	0.143804	0.191329	0.197924	0.186048	0	137
138	0.017876	1.314609	0.518871	0.824666	0.553554	0.423326	0.409949	0.14208	0.192252	0.199755	0.186936	0	138
139	0.017876	0.017876	0.5243	0.824643	0.553646	0.424502	0.424668	0.142176	0.192494	0.199844	0.186699	0	139
140	0.042516	0.042516	0.533505	0.824147	0.55091	0.427084	0.451325	0.141717	0.192119	0.199248	0.186516	0	140
141	0.036409	1.307112	0.555701	0.826976	0.558058	0.560931	0.412173	0.144991	0.193633	0.199876	0.18468	0.373536	141
142	0.034649	0.036409	0.543823	0.827094	0.55726	0.482632	0.435404	0.14486	0.193716	0.199892	0.185172	0	142
143	0.034649	0.034649	0.54696	0.827156	0.558191	0.491181	0.437568	0.144919	0.193457	0.199746	0.185939	0	143
144	0.048786	1.241776	0.53124	0.829422	0.527	0.477612	0.419863	0.138659	0.188939	0.195292	0.180712	0	144
145	0.015522	0.048786	0.527325	0.829447	0.526369	0.479688	0.407394	0.139246	0.189486	0.195608	0.180722	0	145
146	0.015522	0.015522	0.535136	0.829388	0.526629	0.479538	0.429952	0.139258	0.189417	0.195744	0.180325	0	146
147	0.018002	1.439651	0.531986	0.850504	0.586191	0.446334	0.407318	0.145485	0.192288	0.196782	0.180488	0	147
148	0.018002	0.018002	0.522588	0.850623	0.586661	0.438031	0.387017	0.145229	0.192306	0.196746	0.180615	0	148
149	0.070984	0.070984	0.529295	0.850661	0.585957	0.447315	0.399062	0.14669	0.193027	0.1971	0.18077	0	149
150	0.020681	1.280782	0.571082	0.854387	0.607827	0.526559	0.441198	0.146698	0.196939	0.201521	0.184582	1.533503	150
151	0.020681	0.020681	0.571605	0.853923	0.606371	0.53798	0.435514	0.146838	0.196895	0.201687	0.184847	1.576734	151
152	0.044635	0.044635	0.568049	0.853985	0.608118	0.533351	0.428015	0.14633	0.196812	0.201632	0.184732	1.277881	152
153	0.031456	1.110761	0.560995	0.846433	0.55902	0.472418	0.483477	0.151081	0.199968	0.203891	0.187108	0.359768	153
154	0.031456	0.031456	0.551561	0.84616	0.562452	0.474455	0.453681	0.151139	0.199921	0.203846	0.187683	0	154
155	0.033461	0.033461	0.55182	0.846007	0.562205	0.492069	0.441946	0.151004	0.199415	0.203503	0.187785	0	155
156	0.045296	1.274489	0.546202	0.84317	0.576184	0.441905	0.452362	0.142093	0.193551	0.199042	0.184483	0	156
157	0.016521	0.045296	0.5627	0.843071	0.576931	0.449984	0.492889	0.142969	0.194048	0.199452	0.184099	1.007483	157
158	0.016521	0.016521	0.562503	0.843093	0.576731	0.450271	0.492247	0.143122	0.194083	0.199297	0.183719	0.991241	158
159	0.024244	1.407942	0.552202	0.843345	0.570583	0.42398	0.486921	0.147537	0.198165	0.203739	0.187437	0	159
160	0.024244	0.024244	0.551883	0.842536	0.570054	0.422196	0.488016	0.147213	0.198133	0.203745	0.18676	0	160
161	0.062342	0.062342	0.559541	0.842942	0.568422	0.432768	0.502682	0.148089	0.19848	0.204025	0.188114	0.349494	161
162	0.016573	1.303737	0.550752	0.83524	0.559054	0.447332	0.473089	0.142785	0.195711	0.20332	0.190029	0	162
163	0.016573	0.016573	0.555154	0.83547	0.558943	0.44208	0.489816	0.14291	0.195923	0.203759	0.189366	0.12698	163
164	0.043132	0.043132	0.55983	0.835445	0.559296	0.46051	0.489391	0.142168	0.195697	0.203341	0.188922	0.590222	164
165	0.034331	1.321839	0.592313	0.834378	0.557887	0.441487	0.600464	0.147832	0.200125	0.207058	0.193016	3.213542	165
166	0.034331	0.034331	0.568723	0.835038	0.555657	0.423435	0.54606	0.147722	0.199937	0.20664	0.192031	1.03082	166
167	0.037277	0.037277	0.565896	0.834821	0.557261	0.419284	0.539995	0.147881	0.200036	0.207036	0.192868	0.755891	167
168	0.041516	1.211323	0.59421	0.837318	0.562594	0.449041	0.594956	0.14285	0.197767	0.204915	0.19044	3.625788	168
169	0.012535	0.041516	0.600803	0.837466	0.562014	0.447263	0.616133	0.143389	0.197883	0.20533	0.190332	4.221819	169
170	0.012535	0.012535	0.601054	0.837475	0.559194	0.453525	0.613921	0.143374	0.19781	0.204866	0.190477	4.258685	170
171	0.02109	1.463805	0.561742	0.85845	0.591818	0.422164	0.494636	0.148355	0.197773	0.202973	0.187312	0.581872	171
172	0.02109	0.02109	0.558162	0.858692	0.591817	0.409956	0.49333	0.147959	0.197601	0.202667	0.188021	0.277982	172
173	0.051368	0.051368	0.560097	0.858421	0.59018	0.419899	0.492633	0.149052	0.197931	0.203118	0.187749	0.427981	173
174	0.014624	1.245666	0.561796	0.848851	0.574323	0.461416	0.477741	0.146455	0.196949	0.2029	0.188802	0.643664	174
175	0.014624	0.014624	0.562243	0.84887	0.574037	0.463264	0.47781	0.146474	0.196824	0.202824	0.189073	0.690097	175
176	0.035637	0.035637	0.559289	0.849208	0.574931	0.459594	0.471292	0.146202	0.196855	0.202941	0.18865	0.437256	176
177	0.030947	1.105436	0.585729	0.837069	0.560255	0.443367	0.576987	0.14934	0.199022	0.205246	0.191461	2.660685	177
178	0.028527	0.030947	0.587116	0.837042	0.559158	0.443196	0.581904	0.149134	0.198792	0.205028	0.192257	2.805953	178
179	0.028527	0.028527	0.582956	0.83715	0.558073	0.431204	0.579565	0.1494	0.199131	0.205248	0.192336	2.390128	179
180	0.048424	1.313155	0.58815	0.835485	0.554871	0.498035	0.544366	0.140297	0.192724	0.199939	0.185176	3.446034	180
181	0.014852	0.048424	0.574809	0.835615	0.554537	0.473913	0.523476	0.140897	0.193018	0.199826	0.186381	2.16523	181
182	0.014852	0.014852	0.574084	0.835897	0.55486	0.473841	0.520996	0.140858	0.193075	0.199767	0.186015	2.099288	182
183	0.022512	1.396536	0.572405	0.832651	0.554157	0.497773	0.501438	0.145391	0.196204	0.202191	0.187063	1.68355	183
184	0.022512	0.022512	0.570307	0.832341	0.553857	0.49738	0.495846	0.144973	0.195971	0.202238	0.186798	1.508453	184
185	0.04136	0.04136	0.571518	0.831966	0.553382	0.496874	0.500397	0.145653	0.196165	0.202633	0.186474	1.603498	185
186	0.015433	1.394232	0.537842	0.826356	0.541086	0.42783	0.462051	0.139988	0.193406	0.200885	0.18721	0	186
187	0.015433	0.015433	0.537908	0.826347	0.540347	0.43669	0.455616	0.140091	0.193467	0.201116	0.187274	0	187
188	0.039163	0.039163	0.534271	0.826304	0.538072	0.427136	0.453768	0.139842	0.193366	0.200955	0.186381	0	188
189	0.02384	1.386872	0.570175	0.825776	0.53697	0.446271	0.550784	0.145791	0.197565	0.204357	0.189869	1.353197	189
190	0.02384	0.02384	0.581835	0.825909	0.537275	0.471458	0.56575	0.145652	0.197515	0.204866	0.190388	2.423021	190
191	0.034738	0.034738	0.581682	0.82573	0.537879	0.47013	0.566027	0.145847	0.197638	0.204631	0.189748	2.413172	191
192	0.040179	1.201129	0.579315	0.825628	0.549463	0.44758	0.568429	0.141966	0.198262	0.20552	0.192866	2.189749	192
193	0.0135	0.040179	0.575307	0.825439	0.549941	0.433788	0.56709	0.142522	0.198482	0.205908	0.193717	1.774597	193
194	0.0135	0.0135	0.576638	0.825479	0.548889	0.42726	0.577071	0.142566	0.198436	0.205732	0.192861	1.905942	194
195	0.02653	1.399427	0.558468	0.843418	0.571993	0.418684	0.509255	0.150215	0.200875	0.206946	0.193797	0.004721	195
196	0.02653	0.02653	0.561239	0.843316	0.59188	0.414858	0.508161	0.149537	0.200332	0.206547	0.194304	0.296205	196
197	0.067244	0.067244	0.565601	0.844083	0.591321	0.425269	0.512745	0.150825	0.201193	0.206966	0.194614	0.645398	197
198	0.016352	1.392016	0.583461	0.837129	0.577075	0.458001	0.549786	0.144967	0.199286	0.207128	0.194064	2.438943	198
199	0.016352	0.016352	0.583755	0.837176	0.577976	0.457412	0.550513	0.144813	0.19904	0.207183	0.195356	2.475354	199
200	0.044701	0.044701	0.560825	0.837413	0.577426	0.451979	0.488477	0.144333	0.198729	0.206422	0.194748	0.416573	200
201	0.029203	1.263612	0.569484	0.837256	0.57187	0.479694	0.496579	0.153041	0.205356	0.212808	0.199221	0.616454	201
202	0.029203	0.029203	0.565956	0.837142	0.572108	0.48825	0.479926	0.153314	0.20558	0.212899	0.198908	0.276619	202
203	0.04244	0.04244	0.56533	0.837141	0.571561	0.485473	0.480527	0.153295	0.205466	0.212461	0.199234	0.240118	203
204	0.037847	1.381248	0.567013	0.833556	0.583545	0.451275	0.503951	0.144251	0.201461	0.209792	0.198305	0.763133	204
205	0.012916	0.037847	0.566631	0.834164	0.58282	0.451788	0.502558	0.144914	0.201892	0.20971	0.198174	0.687609	205
206	0.012916	0.012916	0.568874	0.833984	0.58222	0.461064	0.502563	0.144867	0.201822	0.209892	0.19871	0.891812	206
207	0.026781	1.467072	0.554901	0.831573	0.557586	0.441954	0.494866	0.15115	0.205715	0.213209	0.200945	0	207
208	0.026781	0.026781	0.557469	0.831522	0.564776	0.451619	0.490534	0.150712	0.205649	0.213383	0.20141	0	208
209	0.046182	0.046182	0.580139	0.8326	0.566018	0.453159	0.553775	0.15164	0.205932	0.213261	0.202172	1.593916	209
210	0.01885	1.35794	0.566638	0.831093	0.55742	0.518481	0.469441	0.145606	0.202252	0.209959	0.199961	0.653979	210
211	0.01885	0.01885	0.566699	0.831646	0.553662	0.520871	0.470009	0.145611	0.202025	0.210374	0.19987	0.661793	211
212	0.044525	0.044525	0.568879	0.83049	0.555997	0.520697	0.475685	0.145238	0.201983	0.210482	0.200445	0.878647	212
213	0.032591	1.361109	0.556936	0.82666	0.558257	0.466567	0.483974	0.153737	0.211064	0.219687	0.207647	0	213
214	0.032476	0.032591	0.562069	0.826763	0.558589	0.472955	0.493939	0.153286	0.210875	0.219404	0.207524	0	214
215	0.032476	0.032476	0.555461	0.827057	0.557925	0.469733	0.477175	0.153474	0.21102	0.219505	0.207104	0	215
216	0.036949	1.410013	0.574819	0.827954	0.565285	0.495852	0.50928	0.146921	0.20704	0.215547	0.203476	1.051691	216
217	0.010731	0.036949	0.57348	0.827973	0.566	0.494775	0.505629	0.147468	0.207027	0.215448	0.203895	0.906729	217
218	0.010731	0.010731	0.576965	0.827959	0.565169	0.50933	0.505203	0.147618	0.207454	0.215107	0.204024	1.217307	218
219	0.020867	1.711424	0.628786	0.858241	0.584334	0.55966	0.591235	0.160639	0.217501	0.225471	0.211295	5.4893	219
220	0.020867	0.020867	0.629986	0.858374	0.584501	0.556581	0.596682	0.160421	0.217411	0.225289	0.211868	5.623784	220
