frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
18	0.018962	1.225329	0.571568	0.826231	0.532291	0.524228	0.496309	0.138373	0.187988	0.192475	0.177348	2.344086	18
19	0.018962	0.018962	0.575877	0.827422	0.537806	0.532482	0.498316	0.138489	0.188033	0.192992	0.177343	2.72057	19
20	0.044999	0.044999	0.576113	0.828704	0.537897	0.528767	0.501295	0.138287	0.18821	0.192996	0.176091	2.755798	20
21	0.037165	1.250327	0.525472	0.823013	0.526411	0.488663	0.390734	0.14452	0.194446	0.200133	0.184001	0	21
22	0.037165	0.037165	0.53985	0.822064	0.532391	0.532254	0.395666	0.14414	0.194193	0.200066	0.183691	0	22
23	0.038487	0.038487	0.578363	0.822143	0.530783	0.581811	0.474747	0.144343	0.194481	0.199947	0.183633	2.397233	23
24	0.033554	1.171618	0.520198	0.829743	0.550709	0.455836	0.38022	0.139746	0.191402	0.197701	0.182778	0	24
25	0.008744	0.033554	0.535328	0.829644	0.55253	0.459052	0.422639	0.140003	0.191299	0.197452	0.181737	0	25
26	0.008744	0.008744	0.545174	0.829574	0.547676	0.500645	0.422425	0.139975	0.191367	0.197217	0.182059	0	26
27	0.021458	1.587242	0.575174	0.857721	0.572491	0.455752	0.522442	0.147719	0.195909	0.199913	0.181272	1.991921	27
28	0.021458	0.021458	0.571138	0.857757	0.571112	0.44876	0.516995	0.147553	0.195687	0.199876	0.181048	1.63732	28
29	0.063604	0.063604	0.56404	0.857993	0.565782	0.463803	0.487951	0.148574	0.196277	0.200024	0.181306	0.970563	29
30	0.018616	1.206329	0.553393	0.845241	0.566485	0.458922	0.46263	0.147142	0.196528	0.200829	0.184191	0	30
31	0.018616	0.018616	0.558449	0.845297	0.566776	0.482185	0.459118	0.147103	0.196394	0.200756	0.183418	0.434499	31
32	0.043125	0.043125	0.557832	0.845296	0.579909	0.458733	0.46748	0.146746	0.196134	0.200589	0.183242	0.414181	32
33	0.030834	1.111681	0.589074	0.845866	0.568873	0.575009	0.476942	0.14999	0.197201	0.199184	0.180892	3.214416	33
34	0.030834	0.030834	0.59931	0.846102	0.570946	0.602367	0.484343	0.149849	0.197002	0.198752	0.181008	4.205433	34
35	0.034154	0.034154	0.594721	0.846117	0.574824	0.587674	0.479806	0.149926	0.196944	0.198999	0.180712	3.767375	35
36	0.051498	1.449602	0.554618	0.854119	0.570042	0.47189	0.451798	0.13611	0.182413	0.186426	0.171017	1.32326	36
37	0.013617	0.051498	0.562092	0.851515	0.573247	0.496005	0.454304	0.136321	0.182495	0.186487	0.170779	1.952815	37
38	0.013617	0.013617	0.562198	0.852381	0.574246	0.496953	0.45279	0.136302	0.182472	0.186608	0.170845	1.960403	38
39	0.020383	1.529591	0.581208	0.849486	0.545351	0.540839	0.497378	0.143543	0.190196	0.193201	0.175663	3.042101	39
40	0.020383	0.020383	0.590604	0.849936	0.546215	0.549558	0.517249	0.143221	0.189947	0.193486	0.176115	3.923069	40
41	0.046216	0.046216	0.587938	0.850034	0.544165	0.536988	0.520411	0.143795	0.190193	0.193259	0.175363	3.676466	41
42	0.016364	1.102971	0.557547	0.83424	0.551472	0.535671	0.429936	0.143442	0.192829	0.196361	0.175304	0.71227	42
43	0.016364	0.016364	0.57257	0.833546	0.55196	0.526733	0.48204	0.14354	0.192927	0.196281	0.174408	2.059037	43
44	0.043615	0.043615	0.557786	0.832951	0.558886	0.531769	0.429512	0.142782	0.192582	0.196179	0.174666	0.775858	44
45	0.039671	1.102632	0.604659	0.839591	0.544458	0.573441	0.545713	0.14304	0.190642	0.19454	0.1762	5.213434	45
46	0.038282	0.039671	0.604771	0.839199	0.548307	0.583638	0.535844	0.142829	0.190669	0.194314	0.175681	5.231401	46
47	0.038282	0.038282	0.600961	0.839444	0.544293	0.574659	0.533983	0.143145	0.191003	0.194569	0.175223	4.843378	47
48	0.030523	1.21019	0.572019	0.84547	0.561226	0.568295	0.437744	0.136473	0.187139	0.192516	0.175759	2.464021	48
49	0.008761	0.030523	0.568646	0.845535	0.561097	0.563332	0.43167	0.136825	0.187372	0.19252	0.174956	2.136376	49
50	0.008761	0.008761	0.571553	0.845614	0.564346	0.566992	0.435264	0.136814	0.187383	0.192455	0.175435	2.397143	50
51	0.023541	1.485155	0.54628	0.856769	0.601192	0.458816	0.423942	0.147085	0.195342	0.197849	0.178908	0	51
52	0.023541	0.023541	0.547736	0.858429	0.605326	0.459484	0.424346	0.146742	0.195253	0.197655	0.178024	0	52
53	0.062282	0.062282	0.553241	0.858151	0.597808	0.512478	0.405142	0.147587	0.195658	0.198008	0.178041	0.112643	53
54	0.017265	1.065927	0.567193	0.843229	0.564316	0.515008	0.465631	0.142953	0.191915	0.195214	0.1793	1.629102	54
55	0.017265	0.017265	0.569568	0.843459	0.564083	0.511856	0.474834	0.14277	0.191766	0.195341	0.178064	1.856164	55
56	0.043014	0.043014	0.565132	0.844871	0.565703	0.505177	0.465387	0.142133	0.191429	0.194901	0.178376	1.503007	56
57	0.032509	0.9406	0.53558	0.8381	0.55458	0.493885	0.398729	0.144799	0.192908	0.197064	0.178183	0	57
58	0.032509	0.032509	0.517779	0.838303	0.557289	0.474157	0.360102	0.144685	0.193065	0.196729	0.178047	0	58
59	0.049514	0.049514	0.531836	0.838576	0.562872	0.482727	0.390767	0.144859	0.193079	0.196741	0.177616	0	59
60	0.039321	1.111789	0.540508	0.834463	0.548302	0.524451	0.39262	0.137296	0.188161	0.192355	0.176911	0	60
61	0.010291	0.039321	0.540555	0.834462	0.547082	0.528033	0.39083	0.137626	0.188135	0.192601	0.17719	0	61
62	0.010291	0.010291	0.540777	0.834173	0.549028	0.527385	0.390883	0.137676	0.188211	0.192749	0.177265	0	62
63	0.023833	1.25095	0.531005	0.834375	0.555752	0.523411	0.36462	0.140714	0.190968	0.195207	0.178133	0	63
64	0.023833	0.023833	0.528416	0.833321	0.554211	0.515049	0.364947	0.140269	0.190643	0.194942	0.178339	0	64
65	0.057853	0.057853	0.511932	0.829399	0.551229	0.476982	0.349354	0.141194	0.191102	0.19528	0.178381	0	65
66	0.019782	1.000765	0.52356	0.820127	0.533852	0.53736	0.347423	0.137849	0.189113	0.194964	0.179515	0	66
67	0.019782	0.019782	0.529178	0.819687	0.537213	0.538122	0.361473	0.13792	0.189231	0.195021	0.18035	0	67
68	0.049729	0.049729	0.535791	0.824906	0.543852	0.550964	0.364054	0.137411	0.189021	0.194932	0.179413	0	68
69	0.029881	1.034964	0.570535	0.826971	0.555154	0.547294	0.462294	0.13816	0.187564	0.192437	0.175469	2.289474	69
70	0.025963	0.029881	0.582785	0.827443	0.556046	0.580365	0.472442	0.138167	0.187796	0.192316	0.176295	3.393113	70
71	0.025963	0.025963	0.576827	0.827134	0.550252	0.576063	0.46208	0.13833	0.187742	0.192538	0.176322	2.84156	71
72	0.035154	1.151666	0.58204	0.826464	0.549844	0.576304	0.476913	0.133427	0.184441	0.190541	0.175035	3.596872	72
73	0.009989	0.035154	0.57503	0.827498	0.553073	0.573375	0.455644	0.133841	0.184825	0.190428	0.175495	2.919718	73
74	0.009989	0.009989	0.573524	0.826862	0.556384	0.569953	0.451924	0.133846	0.184824	0.190656	0.175413	2.778454	74
75	0.02266	1.658084	0.575542	0.853011	0.574151	0.51481	0.477884	0.141024	0.189253	0.192971	0.17419	2.614785	75
76	0.02266	0.02266	0.575653	0.853202	0.572368	0.516194	0.478175	0.140615	0.189203	0.192643	0.173173	2.644834	76
77	0.062382	0.062382	0.570279	0.85489	0.568422	0.505196	0.472364	0.141586	0.189835	0.192985	0.173454	2.126448	77
78	0.015231	1.421389	0.565265	0.850843	0.576178	0.547566	0.419112	0.137204	0.185722	0.190285	0.173974	1.965463	78
79	0.015231	0.015231	0.555183	0.848135	0.577514	0.528529	0.404933	0.13717	0.185801	0.190146	0.174015	1.074035	79
80	0.039133	0.039133	0.551585	0.849369	0.571324	0.529924	0.396447	0.136638	0.185564	0.189788	0.174071	0.798999	80
81	0.030486	1.305277	0.560935	0.845166	0.5603	0.560885	0.407147	0.142642	0.190398	0.194046	0.174664	1.202124	81
82	0.030486	0.030486	0.559604	0.843939	0.560004	0.558278	0.406084	0.142353	0.190208	0.193959	0.175304	1.095541	82
83	0.045483	0.045483	0.554687	0.843636	0.560176	0.551492	0.396755	0.142503	0.190432	0.193755	0.175716	0.65906	83
84	0.036321	1.397043	0.663404	0.838295	0.572878	0.59028	0.685584	0.135999	0.187168	0.192158	0.175235	11.40866	84
85	0.013404	0.036321	0.58999	0.839016	0.556404	0.581785	0.480823	0.136376	0.187491	0.19222	0.174981	4.101297	85
86	0.013404	0.013404	0.596565	0.839611	0.571603	0.593542	0.480767	0.136313	0.187357	0.192005	0.175222	4.729244	86
87	0.019078	1.474081	0.575345	0.844283	0.560474	0.496955	0.501412	0.140211	0.190214	0.195071	0.1778	2.497607	87
88	0.019078	0.019078	0.56466	0.843679	0.550833	0.486115	0.484716	0.140006	0.190301	0.19495	0.178106	1.531295	88
89	0.042568	0.042568	0.569985	0.843639	0.550344	0.473108	0.511128	0.140844	0.190579	0.195314	0.17765	1.992353	89
90	0.014962	1.419771	0.564449	0.828186	0.561012	0.45703	0.509767	0.13321	0.182353	0.187234	0.17396	2.177581	90
91	0.014962	0.014962	0.56683	0.827746	0.560792	0.457418	0.51728	0.133263	0.182358	0.187421	0.174578	2.38125	91
92	0.040736	0.040736	0.577464	0.827969	0.553475	0.48349	0.53323	0.132874	0.182059	0.187185	0.173893	3.381302	92
93	0.043727	1.329115	0.570882	0.829098	0.535121	0.475331	0.528651	0.138616	0.187948	0.192291	0.177071	2.298925	93
94	0.037274	0.043727	0.564715	0.829665	0.538485	0.470318	0.511248	0.138461	0.187697	0.19248	0.177373	1.749638	94
95	0.037274	0.037274	0.575085	0.830333	0.54045	0.470154	0.541128	0.138489	0.18771	0.19277	0.176627	2.681532	95
96	0.03444	1.30558	0.564319	0.831813	0.557795	0.43912	0.520408	0.130564	0.181888	0.188912	0.176249	2.185147	96
97	0.012027	0.03444	0.57587	0.832256	0.555999	0.435456	0.559201	0.131015	0.182229	0.189114	0.176397	3.184251	97
98	0.012027	0.012027	0.58599	0.832131	0.554235	0.439999	0.587539	0.131058	0.18215	0.189263	0.17593	4.113757	98
99	0.018628	1.58323	0.569945	0.848865	0.551297	0.528722	0.466625	0.141844	0.191451	0.195685	0.179099	1.906128	99
100	0.018628	0.018628	0.583733	0.849399	0.550354	0.528127	0.507544	0.141484	0.191192	0.195479	0.178971	3.191985	100
101	0.056185	0.056185	0.545512	0.848351	0.546829	0.507758	0.41425	0.142424	0.19166	0.196397	0.179396	0	101
102	0.018423	1.166517	0.559007	0.837206	0.554788	0.542177	0.425444	0.139739	0.189888	0.195008	0.179904	1.040179	102
103	0.018423	0.018423	0.562499	0.837613	0.556565	0.555825	0.424064	0.139708	0.189971	0.195016	0.180261	1.345474	103
104	0.045816	0.045816	0.5706	0.83474	0.55159	0.535101	0.46819	0.139164	0.18956	0.194578	0.180126	2.125766	104
105	0.036783	1.052355	0.564653	0.839499	0.562996	0.561355	0.423502	0.143379	0.191212	0.195177	0.178589	1.442951	105
106	0.036783	0.036783	0.550904	0.838287	0.556012	0.561923	0.388091	0.143122	0.190916	0.195425	0.179222	0.234544	106
107	0.03974	0.03974	0.554649	0.839193	0.561135	0.557851	0.398185	0.143336	0.191257	0.195379	0.179201	0.546467	107
108	0.043105	1.332828	0.573322	0.826326	0.541243	0.571534	0.460542	0.137142	0.189386	0.194172	0.175778	2.436193	108
109	0.014228	0.043105	0.571976	0.825355	0.544379	0.582724	0.446685	0.13767	0.189499	0.193411	0.175902	2.302484	109
110	0.014228	0.014228	0.554071	0.825424	0.535751	0.563386	0.414064	0.137597	0.189406	0.19412	0.176516	0.693249	110
111	0.020488	1.441626	0.556935	0.822924	0.534894	0.586997	0.410436	0.138365	0.187573	0.192305	0.173192	1.084626	111
112	0.020488	0.020488	0.548905	0.823273	0.534568	0.560289	0.406577	0.137968	0.187484	0.19174	0.173848	0.402775	112
113	0.050527	0.050527	0.547532	0.823342	0.535472	0.55511	0.405677	0.13893	0.188094	0.192486	0.173215	0.243307	113
114	0.015533	1.327426	0.542192	0.819855	0.539104	0.540058	0.39785	0.131959	0.180629	0.186501	0.169964	0.384813	114
115	0.015533	0.015533	0.539651	0.820131	0.536893	0.531094	0.398352	0.131809	0.180454	0.18659	0.170604	0.173794	115
116	0.037439	0.037439	0.545594	0.818973	0.53327	0.526929	0.421871	0.1315	0.180403	0.186243	0.169867	0.709803	116
117	0.033668	1.304462	0.571599	0.824846	0.546067	0.545512	0.475217	0.137991	0.187313	0.191889	0.175841	2.412092	117
118	0.033668	0.033668	0.556899	0.824572	0.547755	0.541369	0.434379	0.137752	0.187251	0.192691	0.175837	1.088782	118
119	0.034756	0.034756	0.557341	0.824136	0.554935	0.522633	0.444795	0.137773	0.187019	0.192495	0.176354	1.140733	119
120	0.040474	1.155794	0.553268	0.815828	0.527658	0.553276	0.43197	0.130432	0.180119	0.18654	0.172331	1.379326	120
121	0.011835	0.040474	0.558766	0.813459	0.545578	0.554853	0.436215	0.130944	0.180645	0.186785	0.173079	1.802464	121
122	0.011835	0.011835	0.546564	0.813562	0.525556	0.548928	0.418148	0.130991	0.180438	0.186837	0.173308	0.750039	122
123	0.02706	1.432775	0.544546	0.841181	0.541329	0.524794	0.413155	0.140545	0.189065	0.193368	0.178012	0	123
124	0.02706	0.02706	0.542901	0.842567	0.542282	0.517935	0.412124	0.140242	0.1889	0.192969	0.17754	0	124
125	0.071068	0.071068	0.546523	0.841034	0.539506	0.513711	0.427664	0.141774	0.18986	0.193958	0.178207	0	125
126	0.018563	1.257087	0.576623	0.842151	0.579061	0.493688	0.500737	0.141621	0.193311	0.199727	0.183945	2.321878	126
127	0.018563	0.018563	0.575187	0.842632	0.575564	0.504542	0.490735	0.141635	0.193464	0.200006	0.184737	2.173386	127
128	0.042361	0.042361	0.56093	0.842021	0.574273	0.49933	0.455429	0.141356	0.193114	0.199814	0.183903	0.92195	128
129	0.028719	1.171605	0.556083	0.840674	0.568596	0.562806	0.400609	0.14407	0.19352	0.200519	0.186677	0.397883	129
130	0.028719	0.028719	0.558099	0.842572	0.564859	0.575298	0.398642	0.143856	0.19332	0.200342	0.186842	0.592798	130
131	0.03575	0.03575	0.558876	0.841846	0.566562	0.575814	0.399848	0.144195	0.193497	0.200545	0.185995	0.652128	131
132	0.041869	1.33684	0.607063	0.838185	0.555604	0.591005	0.5319	0.137712	0.191268	0.198417	0.185747	5.379226	132
133	0.014266	0.041869	0.628946	0.836429	0.570183	0.647277	0.545772	0.138119	0.191164	0.19831	0.185562	7.522514	133
134	0.014266	0.014266	0.626003	0.836526	0.572769	0.647433	0.535676	0.138064	0.191269	0.198452	0.186097	7.2204	134
135	0.021035	1.533335	0.560182	0.83624	0.557589	0.593694	0.401221	0.143102	0.19464	0.20102	0.186884	0.707258	135
136	0.021035	0.021035	0.575539	0.833877	0.559756	0.601595	0.438615	0.142711	0.194462	0.200724	0.187195	2.120272	136
137	0.052493	0.052493	0.566713	0.834158	0.56642	0.588937	0.418528	0.143615	0.194829	0.201156	0.187322	1.291267	137
138	0.017876	1.314609	0.539128	0.827523	0.535987	0.534627	0.395924	0.140188	0.191677	0.198598	0.182978	0	138
139	0.017876	0.017876	0.53017	0.827656	0.535633	0.518856	0.381879	0.140191	0.191824	0.198585	0.182684	0	139
140	0.042516	0.042516	0.54634	0.828023	0.536685	0.538087	0.413545	0.139762	0.191473	0.197886	0.183582	0	140
141	0.036409	1.307112	0.536304	0.833502	0.590471	0.464321	0.40287	0.143062	0.193874	0.201763	0.187219	0	141
142	0.034649	0.036409	0.53444	0.833953	0.593354	0.494731	0.373436	0.142756	0.193773	0.201715	0.187491	0	142
143	0.034649	0.034649	0.560122	0.833915	0.58923	0.4988	0.446723	0.14285	0.193632	0.201469	0.187433	0.748251	143
144	0.048786	1.241776	0.60051	0.840929	0.581739	0.507474	0.557242	0.139158	0.193931	0.201838	0.185721	4.537415	144
145	0.015522	0.048786	0.614071	0.841106	0.575462	0.518935	0.591865	0.139622	0.194276	0.201467	0.186563	5.818952	145
146	0.015522	0.015522	0.615452	0.841037	0.571577	0.522451	0.595765	0.139634	0.194198	0.201668	0.186412	5.954474	146
147	0.018002	1.439651	0.591816	0.863201	0.588433	0.497809	0.528086	0.147156	0.198148	0.203078	0.186966	3.35792	147
148	0.018002	0.018002	0.57534	0.864001	0.587374	0.498211	0.482581	0.146869	0.197837	0.202827	0.186814	1.841118	148
149	0.070984	0.070984	0.591852	0.86211	0.60055	0.53754	0.493523	0.148379	0.198692	0.203483	0.186956	3.340062	149
150	0.020681	1.280782	0.583754	0.86187	0.60849	0.492958	0.496456	0.147296	0.200013	0.205271	0.188739	2.458349	150
151	0.020681	0.020681	0.59204	0.861559	0.607976	0.524658	0.497143	0.147502	0.20009	0.205936	0.187916	3.223183	151
152	0.044635	0.044635	0.598959	0.860956	0.607655	0.513856	0.524642	0.146919	0.199969	0.205467	0.188655	3.919129	152
153	0.031456	1.110761	0.583526	0.85822	0.596998	0.493544	0.503362	0.150837	0.201057	0.206566	0.190599	2.313468	153
154	0.031456	0.031456	0.592763	0.859166	0.59593	0.515817	0.513331	0.150916	0.200962	0.206261	0.190261	3.198478	154
155	0.033461	0.033461	0.590987	0.858134	0.595899	0.543661	0.488872	0.150854	0.200682	0.206106	0.190256	3.047604	155
156	0.045296	1.274489	0.58971	0.854022	0.612326	0.565417	0.458806	0.143666	0.198007	0.204292	0.19082	3.189687	156
157	0.016521	0.045296	0.590621	0.851698	0.608493	0.557467	0.470637	0.144386	0.198299	0.204536	0.191461	3.230282	157
158	0.016521	0.016521	0.589333	0.851075	0.60299	0.556395	0.471386	0.144477	0.198181	0.204593	0.191051	3.11245	158
159	0.024244	1.407942	0.592001	0.849706	0.574361	0.50495	0.535436	0.147898	0.200412	0.206282	0.189853	3.188441	159
160	0.024244	0.024244	0.583448	0.851028	0.577867	0.494154	0.516271	0.14755	0.2004	0.206329	0.189932	2.384066	160
161	0.062342	0.062342	0.594555	0.855053	0.572062	0.537531	0.517643	0.148521	0.200631	0.205993	0.189621	3.441052	161
162	0.016573	1.303737	0.568595	0.840272	0.571441	0.537224	0.446817	0.141842	0.196675	0.20315	0.186354	1.34082	162
163	0.016573	0.016573	0.571567	0.839394	0.563085	0.532166	0.465017	0.14198	0.19678	0.203549	0.187153	1.593419	163
164	0.043132	0.043132	0.559172	0.841773	0.562299	0.50818	0.446293	0.141021	0.196008	0.202922	0.186178	0.553529	164
165	0.034331	1.321839	0.616194	0.840901	0.582588	0.497241	0.608831	0.145602	0.199101	0.205817	0.191628	5.640854	165
166	0.034331	0.034331	0.62172	0.842565	0.586837	0.495503	0.622786	0.145385	0.198904	0.205521	0.191332	6.208785	166
167	0.037277	0.037277	0.62044	0.842681	0.578752	0.510593	0.612718	0.145621	0.199012	0.205859	0.191349	6.068038	167
168	0.041516	1.211323	0.570693	0.846912	0.574862	0.552272	0.433296	0.140788	0.197435	0.204866	0.189968	1.473017	168
169	0.012535	0.041516	0.567895	0.847491	0.574822	0.551083	0.425741	0.141293	0.197557	0.204923	0.190464	1.186426	169
170	0.012535	0.012535	0.564734	0.846688	0.574743	0.546969	0.420037	0.141241	0.197525	0.204656	0.190755	0.906118	170
171	0.02109	1.463805	0.579156	0.870042	0.607316	0.522209	0.455508	0.147584	0.198792	0.20309	0.187432	2.133387	171
172	0.02109	0.02109	0.579881	0.871199	0.61052	0.521532	0.455577	0.147255	0.198815	0.202894	0.188168	2.205597	172
173	0.051368	0.051368	0.58184	0.87167	0.600597	0.536818	0.455461	0.14814	0.198902	0.202971	0.188045	2.387243	173
174	0.014624	1.245666	0.583243	0.857432	0.573131	0.512224	0.497492	0.144948	0.19743	0.202464	0.188956	2.618226	174
175	0.014624	0.014624	0.588726	0.858378	0.57335	0.512795	0.512375	0.145022	0.197426	0.202535	0.189112	3.130708	175
176	0.035637	0.035637	0.581799	0.857424	0.576541	0.51416	0.489735	0.144757	0.197515	0.202691	0.188969	2.488434	176
177	0.030947	1.105436	0.58053	0.851186	0.565876	0.565859	0.455402	0.147411	0.198878	0.204775	0.191105	2.216795	177
178	0.028527	0.030947	0.584925	0.851234	0.565964	0.563291	0.470263	0.147356	0.198916	0.204897	0.191921	2.621067	178
179	0.028527	0.028527	0.586036	0.85132	0.569033	0.564468	0.470643	0.147557	0.19903	0.205335	0.191087	2.71103	179
180	0.048424	1.313155	0.572076	0.846543	0.566154	0.551386	0.441249	0.138203	0.192223	0.199509	0.186363	2.014155	180
181	0.014852	0.048424	0.574941	0.846678	0.570155	0.550001	0.448215	0.138838	0.192735	0.199214	0.186701	2.230695	181
182	0.014852	0.014852	0.575298	0.846702	0.568169	0.5583	0.444101	0.138735	0.192609	0.199244	0.186427	2.271277	182
183	0.022512	1.396536	0.614707	0.839748	0.560991	0.524243	0.598609	0.143291	0.19639	0.202095	0.186943	5.725841	183
184	0.022512	0.022512	0.613773	0.840368	0.554617	0.526746	0.597749	0.142969	0.196277	0.202293	0.186879	5.639547	184
185	0.04136	0.04136	0.606527	0.838862	0.555404	0.537184	0.568314	0.143819	0.196625	0.203005	0.186647	4.900818	185
186	0.015433	1.394232	0.603384	0.830563	0.573755	0.561679	0.52952	0.136863	0.191298	0.198889	0.183059	5.01713	186
187	0.015433	0.015433	0.606026	0.830759	0.574734	0.571732	0.528698	0.136942	0.191424	0.198897	0.183075	5.264601	187
188	0.039163	0.039163	0.604361	0.830782	0.575369	0.55864	0.533695	0.136585	0.191221	0.198684	0.182401	5.137532	188
189	0.02384	1.386872	0.582476	0.830182	0.556461	0.556487	0.48468	0.140705	0.192632	0.199597	0.183983	2.913015	189
190	0.02384	0.02384	0.584643	0.830357	0.555988	0.554253	0.49323	0.140451	0.192365	0.199726	0.183985	3.128056	190
191	0.034738	0.034738	0.587586	0.829109	0.558105	0.569469	0.489214	0.140529	0.192464	0.199141	0.183309	3.41818	191
192	0.040179	1.201129	0.588295	0.840592	0.561395	0.53341	0.510339	0.135846	0.190464	0.197031	0.182503	3.692396	192
193	0.0135	0.040179	0.589535	0.838628	0.558623	0.532239	0.518038	0.136282	0.190432	0.196843	0.183136	3.791675	193
194	0.0135	0.0135	0.582176	0.837963	0.564094	0.532748	0.491916	0.136279	0.190455	0.196713	0.182062	3.111397	194
195	0.02653	1.399427	0.535482	0.858542	0.58748	0.483531	0.377779	0.143643	0.194648	0.200427	0.187215	0	195
196	0.02653	0.02653	0.531812	0.858716	0.582353	0.481594	0.371725	0.143107	0.194141	0.200277	0.187121	0	196
197	0.067244	0.067244	0.539772	0.858987	0.584595	0.50008	0.379119	0.144481	0.195352	0.20097	0.187245	0	197
198	0.016352	1.392016	0.568326	0.847862	0.593724	0.489327	0.466223	0.138825	0.190501	0.197929	0.186539	1.762913	198
199	0.016352	0.016352	0.551841	0.846739	0.596007	0.472075	0.430753	0.138698	0.190407	0.197428	0.186461	0.309601	199
200	0.044701	0.044701	0.543256	0.845903	0.59167	0.462101	0.416704	0.138064	0.190291	0.196626	0.186559	0	200
201	0.029203	1.263612	0.561924	0.84213	0.558933	0.59563	0.393678	0.143795	0.19351	0.199375	0.186907	0.947871	201
202	0.029203	0.029203	0.557111	0.842369	0.562998	0.580191	0.388675	0.144001	0.193661	0.199669	0.186817	0.501774	202
203	0.04244	0.04244	0.559033	0.841918	0.558513	0.591393	0.388875	0.144026	0.193492	0.199371	0.18718	0.692605	203
204	0.037847	1.381248	0.583851	0.840195	0.548606	0.56469	0.485994	0.137027	0.190897	0.196687	0.183342	3.244428	204
205	0.012916	0.037847	0.564732	0.840924	0.545763	0.5694	0.428041	0.13761	0.191232	0.196842	0.183963	1.453734	205
206	0.012916	0.012916	0.567295	0.84093	0.547664	0.577289	0.428333	0.137575	0.191221	0.196974	0.184021	1.682429	206
207	0.026781	1.467072	0.568589	0.840226	0.532448	0.513047	0.493152	0.143587	0.197125	0.203813	0.190444	1.270125	207
208	0.026781	0.026781	0.569842	0.840426	0.533036	0.520168	0.490991	0.143013	0.196749	0.203693	0.190711	1.411734	208
209	0.046182	0.046182	0.564975	0.841445	0.525906	0.505787	0.491644	0.143811	0.197162	0.20351	0.191083	0.951036	209
210	0.01885	1.35794	0.587866	0.826808	0.535654	0.583392	0.499488	0.13709	0.192864	0.200224	0.187287	3.427092	210
211	0.01885	0.01885	0.584549	0.826068	0.535435	0.577361	0.494816	0.137193	0.192667	0.200621	0.188256	3.112664	211
212	0.044525	0.044525	0.58917	0.826283	0.544592	0.587617	0.494549	0.136534	0.192328	0.200717	0.186911	3.587078	212
213	0.032591	1.361109	0.558343	0.826004	0.545171	0.534693	0.444789	0.141938	0.195075	0.20311	0.189624	0.486465	213
214	0.032476	0.032591	0.557147	0.823493	0.548444	0.524148	0.448439	0.141476	0.194725	0.202817	0.190258	0.406282	214
215	0.032476	0.032476	0.561254	0.824812	0.547672	0.546359	0.443373	0.1418	0.195003	0.202982	0.190167	0.753197	215
216	0.036949	1.410013	0.58731	0.837162	0.543373	0.534532	0.525849	0.135942	0.191866	0.198873	0.186413	3.478452	216
