frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
214	0.032476	0.032591	0.470531	0.82882	0.524244	0.40554	0.296548	0.142393	0.194263	0.197673	0.176735	0	214
215	0.032476	0.032476	0.469299	0.829094	0.525161	0.404731	0.292836	0.142598	0.19422	0.197775	0.17617	0	215
216	0.036949	1.410013	0.486477	0.831918	0.543487	0.419997	0.31881	0.135922	0.189535	0.193508	0.173477	0	216
217	0.010731	0.036949	0.48996	0.832169	0.543519	0.414828	0.332913	0.136285	0.189295	0.193026	0.173335	0	217
218	0.010731	0.010731	0.488153	0.832065	0.538904	0.427313	0.320961	0.136345	0.189472	0.193182	0.173263	0	218
219	0.020867	1.711424	0.513566	0.858226	0.580644	0.439638	0.357928	0.145845	0.19533	0.19751	0.175348	0	219
220	0.020867	0.020867	0.523554	0.858227	0.580751	0.438355	0.386823	0.145764	0.195393	0.197515	0.175251	0	220
221	0.077688	0.077688	0.533805	0.858876	0.578284	0.431968	0.421324	0.147332	0.196256	0.198193	0.176213	0	221
222	0.016599	1.36593	0.489597	0.859579	0.579797	0.380601	0.331842	0.145305	0.196023	0.198952	0.17724	0	222
223	0.016599	0.016599	0.489188	0.859592	0.580549	0.381269	0.329735	0.145344	0.1959	0.19932	0.1771	0	223
224	0.04262	0.04262	0.481512	0.859768	0.580062	0.378324	0.310392	0.144813	0.19588	0.199518	0.177599	0	224
225	0.035172	1.253569	0.49819	0.855344	0.568995	0.4243	0.328423	0.148138	0.197496	0.200044	0.176914	0	225
226	0.035172	0.035172	0.495285	0.855173	0.567317	0.421739	0.323101	0.14809	0.197391	0.199949	0.177746	0	226
227	0.047159	0.047159	0.493014	0.855646	0.567836	0.42261	0.315433	0.148202	0.196909	0.199874	0.177218	0	227
228	0.038681	1.497152	0.502054	0.853609	0.571273	0.404908	0.353219	0.136277	0.187706	0.192493	0.173405	0	228
229	0.012661	0.038681	0.497139	0.853677	0.568857	0.407974	0.33813	0.137061	0.188217	0.193	0.174291	0	229
230	0.012661	0.012661	0.497161	0.853591	0.572009	0.408664	0.335784	0.136958	0.188167	0.192832	0.173988	0	230
231	0.030474	1.610155	0.49335	0.844277	0.558684	0.375541	0.362498	0.145621	0.194563	0.197588	0.176053	0	231
232	0.030474	0.030474	0.494265	0.844363	0.556523	0.376389	0.365772	0.14503	0.194318	0.19709	0.175028	0	232
233	0.058507	0.058507	0.488943	0.84397	0.557299	0.377149	0.349287	0.146203	0.194953	0.197552	0.17593	0	233
234	0.020986	1.398485	0.480892	0.836048	0.534329	0.39624	0.325652	0.141715	0.192241	0.196258	0.17513	0	234
235	0.020986	0.020986	0.484024	0.836226	0.535184	0.395994	0.334488	0.141702	0.192415	0.196566	0.175317	0	235
236	0.05031	0.05031	0.479877	0.835514	0.534754	0.394913	0.323753	0.140905	0.191795	0.196396	0.174849	0	236
237	0.036542	1.455327	0.473186	0.835729	0.525257	0.378184	0.323799	0.145788	0.194876	0.198743	0.176797	0	237
238	0.030769	0.036542	0.502922	0.835699	0.525601	0.391913	0.400704	0.14568	0.194963	0.198966	0.177363	0	238
239	0.030769	0.030769	0.490113	0.835598	0.525658	0.388293	0.365805	0.145871	0.194793	0.198664	0.177261	0	239
240	0.04811	1.415402	0.481503	0.830654	0.517982	0.409234	0.330967	0.138235	0.190737	0.194131	0.173036	0	240
241	0.019359	0.04811	0.489903	0.830209	0.516233	0.406975	0.358652	0.138725	0.190754	0.194244	0.172842	0	241
242	0.019359	0.019359	0.492104	0.83033	0.513031	0.405707	0.368102	0.13845	0.190325	0.193951	0.173271	0	242
243	0.033028	1.642346	0.508293	0.860916	0.550977	0.430772	0.364953	0.147862	0.195921	0.198323	0.175945	0	243
244	0.033028	0.033028	0.505368	0.861207	0.551439	0.424219	0.361069	0.147577	0.19577	0.19871	0.175648	0	244
245	0.061856	0.061856	0.499621	0.860625	0.551305	0.427281	0.343209	0.148583	0.196415	0.198974	0.17577	0	245
246	0.017688	1.58948	0.533454	0.853842	0.564637	0.392381	0.457288	0.141424	0.190627	0.194155	0.170706	0	246
247	0.017688	0.017688	0.513223	0.853756	0.563997	0.385082	0.405628	0.141431	0.190656	0.194117	0.171633	0	247
248	0.045366	0.045366	0.511554	0.854193	0.565007	0.387454	0.398319	0.140771	0.190543	0.193645	0.170746	0	248
249	0.775514	1.357056	0.49506	0.842966	0.543444	0.378048	0.375402	0.148557	0.197742	0.199582	0.175147	0	249
250	0.01965	0.775514	0.482175	0.836251	0.535544	0.392307	0.334029	0.14656	0.196549	0.198174	0.174885	0	250
251	0.01965	0.01965	0.479756	0.836184	0.537189	0.394371	0.324419	0.146782	0.196678	0.19875	0.174944	0	251
252	0.013137	1.583434	0.474145	0.839309	0.54275	0.377148	0.315568	0.13986	0.191848	0.19564	0.174138	0	252
253	0.013137	0.013137	0.472345	0.839294	0.543393	0.369773	0.315557	0.14027	0.192226	0.19602	0.174354	0	253
254	0.032663	0.032663	0.471687	0.838704	0.542482	0.365744	0.31768	0.140189	0.192531	0.195966	0.17392	0	254
255	0.038527	1.731335	0.492183	0.841978	0.545812	0.395932	0.35166	0.147288	0.195461	0.198231	0.173766	0	255
256	0.033021	0.038527	0.505927	0.841982	0.545599	0.390562	0.395853	0.147011	0.195269	0.197929	0.173235	0	256
257	0.033021	0.033021	0.492501	0.84161	0.545602	0.407004	0.344445	0.147192	0.195238	0.197764	0.173437	0	257
258	0.059366	1.492038	0.465027	0.823539	0.527106	0.356813	0.316812	0.138613	0.192018	0.196533	0.174117	0	258
259	0.019353	0.059366	0.486858	0.823948	0.527485	0.351737	0.386441	0.139425	0.192539	0.196648	0.174376	0	259
260	0.019353	0.019353	0.487462	0.824192	0.526781	0.352113	0.388311	0.139452	0.192408	0.196679	0.173839	0	260
261	0.029969	1.47617	0.489724	0.820586	0.512697	0.391153	0.374556	0.143029	0.194	0.198119	0.174301	0	261
262	0.029969	0.029969	0.471489	0.820587	0.512891	0.376068	0.33123	0.142473	0.193722	0.197557	0.173771	0	262
263	0.05253	0.05253	0.472506	0.820519	0.512529	0.377893	0.333094	0.143573	0.194569	0.198185	0.173816	0	263
264	0.022033	1.492124	0.478519	0.82875	0.514448	0.356992	0.363203	0.13929	0.190995	0.19515	0.173818	0	264
265	0.022033	0.022033	0.471135	0.82886	0.513766	0.353658	0.343984	0.139109	0.19082	0.195345	0.173363	0	265
266	0.053603	0.053603	0.477893	0.828115	0.513999	0.353651	0.364657	0.138407	0.190634	0.194955	0.172895	0	266
267	0.040098	1.709571	0.493079	0.853388	0.553141	0.387432	0.351904	0.150688	0.199507	0.200836	0.174832	0	267
268	0.040098	0.040098	0.493297	0.853291	0.552713	0.376981	0.360762	0.150379	0.199249	0.200784	0.175374	0	268
269	0.044941	0.044941	0.489858	0.853737	0.549823	0.377838	0.351883	0.15072	0.199281	0.201135	0.17458	0	269
270	0.054732	1.692144	0.479843	0.837593	0.541419	0.362035	0.344145	0.139698	0.191455	0.196384	0.170619	0	270
271	0.018673	0.054732	0.481679	0.837705	0.542147	0.370171	0.342618	0.140758	0.1919	0.196321	0.171401	0	271
272	0.018673	0.018673	0.480174	0.83786	0.542051	0.362468	0.344224	0.140831	0.19224	0.19662	0.171616	0	272
273	0.033566	1.483567	0.490612	0.826044	0.531901	0.398452	0.358047	0.144992	0.19546	0.199254	0.174033	0	273
274	0.033566	0.033566	0.484827	0.826192	0.531857	0.377949	0.357106	0.144516	0.195341	0.199034	0.17343	0	274
275	0.054456	0.054456	0.479091	0.826016	0.532306	0.391453	0.329128	0.146044	0.196109	0.199898	0.173961	0	275
276	0.015935	1.520129	0.502019	0.831168	0.529218	0.386166	0.401481	0.138747	0.191152	0.195831	0.171753	0	276
277	0.015935	0.015935	0.501984	0.831103	0.529322	0.386365	0.401181	0.13877	0.190843	0.196299	0.17163	0	277
278	0.044874	0.044874	0.502729	0.831049	0.52961	0.387787	0.40213	0.138548	0.191307	0.196769	0.172398	0	278
279	0.029556	1.599172	0.498664	0.826895	0.514504	0.374739	0.412595	0.146734	0.197655	0.200199	0.173425	0	279
280	0.029556	0.029556	0.504766	0.826253	0.513901	0.381534	0.426235	0.146309	0.197182	0.199718	0.173775	0	280
281	0.039894	0.039894	0.507462	0.826161	0.513805	0.377842	0.437386	0.146697	0.197527	0.199829	0.174131	0	281
282	0.051284	1.406265	0.473476	0.813953	0.512396	0.380685	0.334181	0.138422	0.191876	0.195986	0.171334	0	282
283	0.017694	0.051284	0.476936	0.81414	0.507029	0.405755	0.328054	0.139405	0.192543	0.19665	0.172747	0	283
284	0.017694	0.017694	0.476582	0.814023	0.506634	0.379709	0.348549	0.139331	0.192365	0.196623	0.17209	0	284
285	0.024414	1.352164	0.479075	0.811021	0.499063	0.391179	0.356214	0.142902	0.19512	0.199077	0.173601	0	285
286	0.024414	0.024414	0.508698	0.8115	0.499315	0.391567	0.446669	0.142437	0.194809	0.198884	0.173457	0	286
287	0.046345	0.046345	0.478008	0.811097	0.500316	0.391732	0.351559	0.143294	0.195427	0.199067	0.173113	0	287
288	0.021031	1.434429	0.473599	0.816598	0.504923	0.371168	0.35169	0.135815	0.188694	0.193927	0.170256	0	288
289	0.021031	0.021031	0.481471	0.816383	0.505276	0.372558	0.37442	0.135963	0.188763	0.193695	0.170746	0	289
290	0.046872	0.046872	0.470945	0.815605	0.505488	0.377136	0.338732	0.135344	0.188627	0.194321	0.170438	0	290
291	0.032311	1.75776	0.493259	0.8379	0.541007	0.397695	0.363142	0.150184	0.20019	0.202459	0.17664	0	291
292	0.032311	0.032311	0.490194	0.83827	0.539699	0.386972	0.363127	0.149846	0.199888	0.201886	0.17642	0	292
293	0.050007	0.050007	0.490637	0.83795	0.541012	0.392288	0.359751	0.150019	0.199898	0.202187	0.176363	0	293
294	0.059026	1.320284	0.485373	0.830375	0.53409	0.393951	0.343849	0.143138	0.19718	0.201652	0.177085	0	294
295	0.018479	0.059026	0.484392	0.830109	0.534172	0.36605	0.362996	0.144065	0.197686	0.201916	0.177235	0	295
296	0.018479	0.018479	0.478641	0.829822	0.53428	0.364545	0.347249	0.144036	0.197458	0.201997	0.177179	0	296
297	0.034374	1.138396	0.491149	0.825068	0.52758	0.387856	0.373458	0.146972	0.199973	0.203882	0.177458	0	297
298	0.034374	0.034374	0.501967	0.825274	0.526975	0.392896	0.401938	0.145892	0.198981	0.203195	0.177375	0	298
299	0.061029	0.061029	0.508881	0.825075	0.52676	0.386765	0.427573	0.147433	0.199825	0.203736	0.178168	0	299
300	0.021408	1.470536	0.485912	0.82901	0.525815	0.388449	0.356339	0.138871	0.192721	0.198199	0.176219	0	300
301	0.021408	0.021408	0.500423	0.829001	0.525682	0.376984	0.408641	0.138991	0.192671	0.198718	0.176339	0	301
302	0.052603	0.052603	0.481307	0.829091	0.525802	0.376019	0.35247	0.138268	0.192619	0.198321	0.175914	0	302
303	0.031233	1.630576	0.483475	0.834648	0.532902	0.383253	0.349806	0.149144	0.200012	0.203353	0.177494	0	303
304	0.031233	0.031233	0.484156	0.834145	0.530481	0.386951	0.350741	0.148929	0.199865	0.203238	0.177909	0	304
305	0.039759	0.039759	0.478084	0.834065	0.530011	0.387448	0.332753	0.148933	0.199663	0.203055	0.177917	0	305
306	0.054683	1.588045	0.485435	0.823793	0.526963	0.380607	0.35889	0.135745	0.189976	0.195873	0.173924	0	306
307	0.015657	0.054683	0.473381	0.824205	0.526903	0.376353	0.325709	0.136361	0.190192	0.195893	0.174308	0	307
308	0.015657	0.015657	0.483841	0.824116	0.533091	0.37346	0.355574	0.136508	0.190285	0.195994	0.174216	0	308
309	0.029004	1.50276	0.486252	0.817483	0.522173	0.380867	0.36904	0.145333	0.199282	0.204019	0.179872	0	309
310	0.029004	0.029004	0.482468	0.817256	0.520084	0.378297	0.361169	0.144982	0.198937	0.203779	0.179914	0	310
311	0.058761	0.058761	0.484344	0.81781	0.518538	0.375041	0.370307	0.146414	0.199713	0.204877	0.179902	0	311
312	0.018977	1.380023	0.501572	0.824689	0.525284	0.407335	0.387937	0.136897	0.190001	0.195446	0.174478	0	312
313	0.018977	0.018977	0.484313	0.824527	0.525535	0.379666	0.357673	0.136863	0.189885	0.195526	0.173887	0	313
314	0.045239	0.045239	0.495827	0.825974	0.525355	0.383721	0.389148	0.136341	0.189392	0.195275	0.174236	0	314
315	0.031738	1.650615	0.48501	0.842921	0.553763	0.408335	0.317778	0.153064	0.205757	0.209256	0.184191	0	315
316	0.031738	0.031738	0.475581	0.843325	0.555083	0.371511	0.317963	0.153154	0.205543	0.209309	0.183993	0	316
317	0.037909	0.037909	0.479971	0.84346	0.553125	0.381364	0.324429	0.153381	0.205651	0.209544	0.184437	0	317
318	0.060748	1.462569	0.479182	0.83456	0.539263	0.402749	0.311866	0.142088	0.198297	0.204522	0.182135	0	318
319	0.021601	0.060748	0.476869	0.83423	0.534645	0.395741	0.313766	0.143306	0.199228	0.204931	0.18168	0	319
320	0.021601	0.021601	0.480222	0.834872	0.533848	0.398855	0.321484	0.143132	0.198874	0.20535	0.181337	0	320
321	0.0295	1.310035	0.47396	0.826692	0.526051	0.372047	0.333687	0.151662	0.206909	0.211369	0.184434	0	321
322	0.0295	0.0295	0.482715	0.826417	0.528394	0.420411	0.320185	0.151121	0.206719	0.210911	0.185177	0	322
323	0.053496	0.053496	0.471827	0.826814	0.524457	0.379281	0.322501	0.152134	0.207183	0.211172	0.185648	0	323
324	0.019836	1.362648	0.479261	0.827499	0.520758	0.43058	0.303024	0.14573	0.202073	0.206841	0.183357	0	324
325	0.019836	0.019836	0.482536	0.827034	0.519909	0.448051	0.29982	0.145745	0.20208	0.207528	0.183039	0	325
326	0.05391	0.05391	0.487385	0.8268	0.520849	0.413442	0.341521	0.144893	0.201451	0.206823	0.181691	0	326
327	0.02977	1.459817	0.484336	0.827261	0.516899	0.393431	0.355106	0.153884	0.207981	0.211011	0.184448	0	327
328	0.02977	0.02977	0.484369	0.827093	0.516927	0.392926	0.355628	0.15357	0.207884	0.210355	0.184217	0	328
329	0.030548	0.030548	0.487214	0.827197	0.51732	0.39556	0.36181	0.153823	0.208043	0.210683	0.184549	0	329
330	0.061836	1.349061	0.489979	0.816529	0.503372	0.413464	0.365348	0.145343	0.203269	0.207907	0.182903	0	330
331	0.017562	0.061836	0.507894	0.815909	0.503244	0.420289	0.41505	0.145919	0.203536	0.208168	0.184201	0	331
332	0.017562	0.017562	0.482875	0.815802	0.50399	0.414588	0.342563	0.145826	0.203318	0.208392	0.183387	0	332
333	0.029446	1.295126	0.476901	0.811079	0.506448	0.40071	0.337933	0.148681	0.20483	0.209828	0.182152	0	333
334	0.029446	0.029446	0.475949	0.810797	0.507115	0.397758	0.337087	0.148278	0.204772	0.209299	0.182207	0	334
335	0.046248	0.046248	0.480245	0.811047	0.507211	0.399144	0.348822	0.149172	0.205392	0.20983	0.182242	0	335
336	0.021813	1.432672	0.460165	0.815215	0.503716	0.381525	0.301986	0.138533	0.195265	0.201433	0.17823	0	336
337	0.021813	0.021813	0.460203	0.816506	0.503693	0.387238	0.296859	0.138671	0.195071	0.201348	0.178226	0	337
338	0.054876	0.054876	0.477905	0.815329	0.503503	0.377571	0.359582	0.138136	0.195068	0.200834	0.178149	0	338
339	0.031909	1.83613	0.477588	0.851899	0.559859	0.383812	0.30796	0.158139	0.211622	0.215063	0.187521	0	339
340	0.031909	0.031909	0.474162	0.849916	0.560562	0.382786	0.299405	0.157885	0.211508	0.214889	0.187893	0	340
341	0.041322	0.041322	0.479236	0.850898	0.559945	0.396577	0.303584	0.158007	0.211532	0.21491	0.188252	0	341
342	0.067664	1.397274	0.507423	0.845681	0.549812	0.395399	0.390429	0.151227	0.208613	0.214801	0.188543	0	342
343	0.021676	0.067664	0.519642	0.844989	0.551897	0.39598	0.424165	0.152033	0.209153	0.214689	0.189372	0	343
344	0.021676	0.021676	0.51886	0.845249	0.551053	0.396839	0.421669	0.151786	0.20891	0.214407	0.190053	0	344
345	0.031962	1.210261	0.488061	0.833	0.53534	0.422197	0.327703	0.155598	0.212919	0.21768	0.193739	0	345
346	0.031962	0.031962	0.473306	0.833053	0.535961	0.414965	0.289527	0.15513	0.212696	0.217555	0.193011	0	346
347	0.064906	0.064906	0.476237	0.833373	0.536697	0.41492	0.297312	0.156682	0.213416	0.218238	0.193549	0	347
348	0.021931	1.4112	0.478927	0.839869	0.539819	0.405751	0.304859	0.148652	0.20735	0.213336	0.192264	0	348
349	0.021931	0.021931	0.478092	0.839936	0.535629	0.407179	0.304057	0.148877	0.207719	0.213692	0.192213	0	349
350	0.055959	0.055959	0.479231	0.841077	0.539684	0.404354	0.306295	0.14832	0.207782	0.213414	0.192413	0	350
351	0.03208	1.551161	0.475958	0.842028	0.531539	0.388079	0.320228	0.159589	0.214815	0.219361	0.195073	0	351
352	0.03208	0.03208	0.472206	0.840974	0.530499	0.369333	0.324904	0.159215	0.214834	0.219446	0.195512	0	352
353	0.043468	0.043468	0.478066	0.841975	0.530647	0.390301	0.325443	0.159388	0.214941	0.219497	0.194984	0	353
354	0.058534	1.542061	0.519158	0.825135	0.527999	0.423472	0.42339	0.146778	0.208011	0.216299	0.195862	0	354
355	0.019777	0.058534	0.562779	0.825446	0.528316	0.434791	0.546099	0.14798	0.20874	0.21676	0.196114	0	355
356	0.019777	0.019777	0.525541	0.825225	0.530493	0.446397	0.422736	0.147909	0.208714	0.21689	0.195148	0	356
357	0.030844	1.430774	0.545459	0.820909	0.520177	0.39503	0.535008	0.157108	0.216757	0.222837	0.200261	0	357
358	0.030844	0.030844	0.546033	0.82094	0.52023	0.395639	0.536232	0.156486	0.216318	0.222316	0.200206	0	358
359	0.056709	0.056709	0.545183	0.821073	0.518845	0.392886	0.536656	0.157654	0.216983	0.222968	0.200436	0	359
360	0.064093	1.34387	0.556418	0.830752	0.52949	0.433494	0.526992	0.149472	0.20914	0.216656	0.198201	0	360
361	0.064093	0.064093	0.552676	0.830937	0.526143	0.418409	0.530029	0.149637	0.20918	0.216711	0.19879	0	361
362	0.181876	0.181876	0.550507	0.831353	0.532529	0.410495	0.525324	0.14871	0.208687	0.216817	0.198021	0	362
