frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
74	0.009989	0.009989	0.68266	0.869338	0.623469	0.60274	0.683372	0.286747	0.438714	0.493811	0.522903	4.91559	74
75	0.02266	1.658084	0.700163	0.880847	0.640417	0.63865	0.688762	0.303817	0.447821	0.50066	0.526313	7.126963	75
76	0.02266	0.02266	0.70019	0.880753	0.640438	0.638433	0.689038	0.302965	0.447389	0.50038	0.525779	7.133574	76
77	0.062382	0.062382	0.69869	0.880952	0.63992	0.636553	0.686292	0.305098	0.448578	0.500768	0.526411	6.9126	77
78	0.015231	1.421389	0.672776	0.879158	0.640658	0.601284	0.638543	0.286869	0.429014	0.481967	0.509555	3.391005	78
79	0.015231	0.015231	0.672863	0.879155	0.640733	0.601538	0.638538	0.286724	0.428957	0.481568	0.509546	3.405424	79
80	0.039133	0.039133	0.674395	0.879061	0.640651	0.601448	0.643195	0.286025	0.428854	0.481667	0.509421	3.644679	80
81	0.030486	1.305277	0.677623	0.876671	0.639904	0.607521	0.649337	0.298793	0.438946	0.490715	0.514941	3.826565	81
82	0.030486	0.030486	0.678409	0.876748	0.639852	0.60961	0.650051	0.298504	0.438848	0.490785	0.514781	3.938811	82
83	0.045483	0.045483	0.678907	0.876666	0.639804	0.60834	0.652608	0.298637	0.438995	0.490607	0.51531	4.030916	83
84	0.036321	1.397043	0.674091	0.876734	0.645322	0.62031	0.623611	0.272107	0.415761	0.466672	0.491508	3.626932	84
85	0.013404	0.036321	0.67335	0.87673	0.645286	0.61946	0.622045	0.272865	0.415888	0.466708	0.490866	3.47678	85
86	0.013404	0.013404	0.673791	0.876737	0.645287	0.619434	0.623399	0.27286	0.41571	0.466605	0.490629	3.536707	86
87	0.019078	1.474081	0.685457	0.878111	0.648356	0.627764	0.651369	0.298475	0.430586	0.479203	0.502867	4.79286	87
88	0.019078	0.019078	0.684557	0.878226	0.648462	0.626817	0.649288	0.297765	0.430123	0.478961	0.503086	4.694162	88
89	0.042568	0.042568	0.685157	0.878113	0.648713	0.628478	0.64966	0.299205	0.430579	0.479302	0.502701	4.757201	89
90	0.014962	1.419771	0.658208	0.866249	0.639767	0.574449	0.625269	0.274811	0.411035	0.458108	0.480963	1.286495	90
91	0.014962	0.014962	0.657604	0.866242	0.639779	0.574588	0.623279	0.274827	0.411094	0.458437	0.481154	1.208282	91
92	0.040736	0.040736	0.657211	0.866241	0.639891	0.57559	0.621141	0.274201	0.41104	0.458376	0.481242	1.18603	92
93	0.043727	1.329115	0.669955	0.87172	0.643572	0.609345	0.624791	0.288785	0.424177	0.470584	0.491744	2.618105	93
94	0.037274	0.043727	0.6699	0.871717	0.643579	0.610462	0.623783	0.288464	0.424023	0.47058	0.492195	2.627059	94
95	0.037274	0.037274	0.671465	0.87184	0.643517	0.617427	0.623009	0.288348	0.423709	0.47021	0.491369	2.830017	95
96	0.03444	1.30558	0.655024	0.867089	0.639031	0.58929	0.601381	0.265735	0.401119	0.448198	0.472077	1.08991	96
97	0.012027	0.03444	0.653411	0.867103	0.639028	0.588493	0.597097	0.26676	0.401637	0.448501	0.472023	0.828458	97
98	0.012027	0.012027	0.653381	0.867108	0.639054	0.588375	0.597067	0.266732	0.401502	0.448523	0.471878	0.825788	98
99	0.018628	1.58323	0.687434	0.875638	0.655759	0.615619	0.663045	0.293251	0.422598	0.467273	0.485373	4.8443	99
100	0.018628	0.018628	0.687587	0.875623	0.65574	0.615482	0.663607	0.292723	0.422381	0.467191	0.485632	4.88558	100
101	0.056185	0.056185	0.691098	0.875809	0.656565	0.615994	0.672814	0.294591	0.423613	0.468053	0.487019	5.390338	101
102	0.018423	1.166517	0.671969	0.872162	0.653445	0.606633	0.625976	0.284863	0.416264	0.462017	0.483675	2.945565	102
103	0.018423	0.018423	0.671635	0.87213	0.653489	0.606865	0.624814	0.285054	0.416462	0.462277	0.483969	2.89949	103
104	0.045816	0.045816	0.67183	0.872224	0.653667	0.606545	0.625449	0.284257	0.415875	0.461944	0.484319	2.984933	104
105	0.036783	1.052355	0.668828	0.870892	0.651595	0.620951	0.609283	0.296246	0.424692	0.469001	0.489592	2.300366	105
106	0.036783	0.036783	0.671358	0.870924	0.651665	0.622531	0.615444	0.295912	0.424726	0.468842	0.489829	2.657266	106
107	0.03974	0.03974	0.670572	0.870904	0.657652	0.61681	0.613482	0.296366	0.425052	0.469302	0.490178	2.54637	107
108	0.043105	1.332828	0.661467	0.863961	0.647501	0.612008	0.59925	0.275573	0.407113	0.452726	0.476932	1.765429	108
109	0.014228	0.043105	0.662136	0.863967	0.647343	0.611722	0.601545	0.276497	0.407198	0.452501	0.476663	1.81361	109
110	0.014228	0.014228	0.661863	0.863961	0.647314	0.612801	0.599956	0.27632	0.407062	0.45232	0.476661	1.783582	110
111	0.020488	1.441626	0.662599	0.865191	0.642818	0.612693	0.60593	0.287287	0.419741	0.464985	0.485815	1.587659	111
112	0.020488	0.020488	0.662612	0.865186	0.642826	0.613099	0.605674	0.286712	0.419754	0.464851	0.486152	1.6043	112
113	0.050527	0.050527	0.663642	0.865244	0.642744	0.614426	0.607714	0.288039	0.420214	0.46541	0.486788	1.755695	113
114	0.015533	1.327426	0.657024	0.862279	0.647641	0.611663	0.587449	0.271641	0.401687	0.447774	0.473908	1.305033	114
115	0.015533	0.015533	0.657477	0.862276	0.647611	0.611855	0.588669	0.271793	0.40187	0.448168	0.47401	1.359577	115
116	0.037439	0.037439	0.657275	0.862298	0.647691	0.612337	0.587607	0.271413	0.402075	0.448588	0.474123	1.348657	116
117	0.033668	1.304462	0.666007	0.864729	0.652168	0.621486	0.603802	0.286365	0.419329	0.464717	0.48622	2.096123	117
118	0.033668	0.033668	0.666391	0.864711	0.652103	0.621128	0.605235	0.286063	0.419315	0.465216	0.486125	2.149645	118
119	0.034756	0.034756	0.666238	0.864737	0.652046	0.621529	0.604526	0.286168	0.419278	0.465014	0.485947	2.124701	119
120	0.040474	1.155794	0.66678	0.863532	0.644736	0.629016	0.605448	0.270787	0.407308	0.454642	0.476971	2.524655	120
121	0.011835	0.040474	0.66701	0.863565	0.644703	0.630459	0.605081	0.271974	0.40803	0.455266	0.477328	2.506137	121
122	0.011835	0.011835	0.66705	0.86358	0.644656	0.630939	0.604867	0.272139	0.408014	0.45528	0.477652	2.518972	122
123	0.02706	1.432775	0.682628	0.876266	0.650584	0.615213	0.653336	0.291772	0.423442	0.469159	0.489371	4.284466	123
124	0.02706	0.02706	0.682207	0.876266	0.650138	0.613394	0.653709	0.291433	0.423365	0.469176	0.48976	4.242939	124
125	0.071068	0.071068	0.682793	0.876328	0.652488	0.613677	0.6537	0.293717	0.424497	0.469988	0.490134	4.310718	125
126	0.018563	1.257087	0.670018	0.866469	0.644636	0.590679	0.642882	0.285216	0.421334	0.469597	0.493017	2.774626	126
127	0.018563	0.018563	0.670169	0.866434	0.644638	0.59073	0.643293	0.285318	0.421412	0.469712	0.493856	2.816034	127
128	0.042361	0.042361	0.67053	0.866423	0.644618	0.589161	0.645456	0.284645	0.421254	0.469494	0.493252	2.878758	128
129	0.028719	1.171605	0.677794	0.870592	0.637063	0.60093	0.660346	0.298185	0.431961	0.479233	0.501043	3.627188	129
130	0.028719	0.028719	0.678086	0.87058	0.637034	0.601263	0.660958	0.298073	0.432007	0.47948	0.501385	3.678538	130
131	0.03575	0.03575	0.677338	0.8706	0.637036	0.600724	0.659227	0.298263	0.43205	0.479249	0.500957	3.562711	131
132	0.041869	1.33684	0.677926	0.867584	0.633696	0.599111	0.664529	0.279644	0.421383	0.471167	0.496575	4.047372	132
133	0.014266	0.041869	0.677851	0.867645	0.634027	0.598907	0.664234	0.281046	0.422063	0.471216	0.496834	3.986169	133
134	0.014266	0.014266	0.678085	0.867665	0.634431	0.600072	0.663807	0.2809	0.422022	0.47131	0.497085	4.029012	134
135	0.021035	1.533335	0.702854	0.870624	0.629254	0.609467	0.730217	0.301337	0.43406	0.482643	0.507717	7.298224	135
136	0.021035	0.021035	0.702922	0.870633	0.629455	0.611123	0.729109	0.300143	0.433375	0.482088	0.506891	7.313756	136
137	0.052493	0.052493	0.697525	0.870706	0.629416	0.610671	0.714289	0.301919	0.434165	0.482779	0.507531	6.541794	137
138	0.017876	1.314609	0.679444	0.867749	0.629686	0.580678	0.686555	0.289006	0.427455	0.477187	0.50142	4.097393	138
139	0.017876	0.017876	0.680624	0.86776	0.629646	0.580465	0.690124	0.289237	0.427813	0.477614	0.500783	4.230229	139
140	0.042516	0.042516	0.680633	0.867759	0.629728	0.581827	0.689096	0.288804	0.42752	0.477185	0.500588	4.258209	140
141	0.036409	1.307112	0.70871	0.874738	0.643669	0.6042	0.741037	0.301899	0.439596	0.490105	0.511939	8.142646	141
142	0.034649	0.036409	0.708599	0.874744	0.643773	0.602802	0.741654	0.30173	0.439601	0.490097	0.512034	8.129632	142
143	0.034649	0.034649	0.708985	0.874789	0.644006	0.604972	0.741018	0.301804	0.4396	0.490062	0.512181	8.189909	143
144	0.048786	1.241776	0.693406	0.870793	0.648096	0.596111	0.702647	0.289782	0.434152	0.485481	0.509114	6.127973	144
145	0.015522	0.048786	0.693182	0.870853	0.647343	0.595021	0.703252	0.290902	0.434526	0.485513	0.509092	6.045651	145
146	0.015522	0.015522	0.693304	0.871037	0.647831	0.594926	0.703262	0.290878	0.434479	0.48561	0.509233	6.069613	146
147	0.018002	1.439651	0.701829	0.877796	0.648552	0.583629	0.729657	0.311273	0.450176	0.498537	0.520662	7.024743	147
148	0.018002	0.018002	0.702114	0.8778	0.648551	0.583986	0.730187	0.310616	0.449832	0.498504	0.521169	7.099898	148
149	0.070984	0.070984	0.701754	0.877877	0.648489	0.582086	0.730553	0.313332	0.451298	0.499376	0.521665	7.039648	149
150	0.020681	1.280782	0.702859	0.874069	0.646572	0.575752	0.740377	0.30622	0.449771	0.499066	0.522662	7.306954	150
151	0.020681	0.020681	0.702834	0.874078	0.646526	0.576141	0.740042	0.306325	0.449896	0.499163	0.523281	7.319451	151
152	0.044635	0.044635	0.702783	0.874079	0.646569	0.574366	0.741143	0.30534	0.449373	0.49887	0.523331	7.357494	152
153	0.031456	1.110761	0.692039	0.869934	0.612933	0.575828	0.732913	0.320366	0.461958	0.512454	0.536902	5.771326	153
154	0.031456	0.031456	0.692554	0.869912	0.612971	0.578191	0.732644	0.320477	0.461994	0.512575	0.536767	5.840368	154
155	0.033461	0.033461	0.692327	0.869892	0.61302	0.57758	0.732455	0.320199	0.461504	0.511855	0.53617	5.802284	155
156	0.045296	1.274489	0.687818	0.870124	0.617945	0.558319	0.730674	0.297865	0.447267	0.501518	0.530039	5.560994	156
157	0.016521	0.045296	0.687692	0.870217	0.617309	0.557737	0.731088	0.299566	0.447729	0.501665	0.530514	5.50466	157
158	0.016521	0.016521	0.687631	0.870167	0.617145	0.557419	0.731283	0.29967	0.447762	0.501696	0.529924	5.474472	158
159	0.024244	1.407942	0.699954	0.871514	0.63655	0.568973	0.746036	0.318715	0.468406	0.521916	0.547297	7.166317	159
160	0.024244	0.024244	0.699744	0.871507	0.636591	0.568411	0.745842	0.317983	0.468062	0.521846	0.546918	7.138645	160
161	0.062342	0.062342	0.70046	0.871766	0.636596	0.569811	0.746759	0.320019	0.469228	0.522446	0.547464	7.245416	161
162	0.016573	1.303737	0.713547	0.87086	0.654414	0.591372	0.759885	0.308386	0.463899	0.52051	0.549066	9.470434	162
163	0.016573	0.016573	0.713853	0.870856	0.654508	0.59225	0.760067	0.308696	0.464236	0.521024	0.549608	9.526436	163
164	0.043132	0.043132	0.713829	0.870898	0.654427	0.591751	0.760385	0.307611	0.463555	0.520354	0.548679	9.537428	164
165	0.034331	1.321839	0.726374	0.869736	0.659718	0.617183	0.776124	0.322391	0.48186	0.538334	0.565287	11.523385	165
166	0.034331	0.034331	0.725775	0.869726	0.659796	0.615347	0.77574	0.322306	0.481859	0.538417	0.564885	11.417259	166
167	0.037277	0.037277	0.725096	0.869779	0.659677	0.617368	0.772256	0.322298	0.481944	0.5386	0.565233	11.327924	167
168	0.041516	1.211323	0.726198	0.87177	0.642018	0.624841	0.780373	0.307821	0.474599	0.534019	0.563129	11.723529	168
169	0.012535	0.041516	0.72616	0.871806	0.642074	0.623681	0.781076	0.308961	0.474854	0.534217	0.563082	11.675083	169
170	0.012535	0.012535	0.726116	0.871833	0.642041	0.623808	0.780842	0.309039	0.474798	0.533965	0.563143	11.669369	170
171	0.02109	1.463805	0.733424	0.884315	0.654992	0.647463	0.765053	0.333469	0.491547	0.546934	0.574918	12.68788	171
172	0.02109	0.02109	0.73333	0.884326	0.654783	0.647467	0.764905	0.332788	0.49142	0.54689	0.574916	12.682214	172
173	0.051368	0.051368	0.734998	0.884558	0.655553	0.653832	0.764392	0.335017	0.492433	0.54785	0.57568	12.960965	173
174	0.014624	1.245666	0.714345	0.875507	0.637035	0.620879	0.747069	0.318372	0.478942	0.537005	0.5679	9.875818	174
175	0.014624	0.014624	0.714435	0.875534	0.636958	0.620839	0.747395	0.318496	0.478936	0.537322	0.567427	9.873064	175
176	0.035637	0.035637	0.713737	0.875496	0.636955	0.621357	0.745029	0.31782	0.479119	0.537642	0.567318	9.784295	176
177	0.030947	1.105436	0.72043	0.871457	0.627719	0.635051	0.764797	0.331379	0.492116	0.550279	0.577847	10.830417	177
178	0.028527	0.030947	0.720262	0.871454	0.627648	0.635196	0.764228	0.331365	0.492148	0.549986	0.578388	10.820268	178
179	0.028527	0.028527	0.720158	0.871467	0.627634	0.63537	0.763791	0.331733	0.492302	0.550524	0.578017	10.786924	179
180	0.048424	1.313155	0.71489	0.869967	0.630882	0.632306	0.749358	0.30751	0.473202	0.534366	0.566475	10.17843	180
181	0.014852	0.048424	0.714969	0.869998	0.630889	0.632159	0.749681	0.309017	0.473802	0.534287	0.566824	10.143203	181
182	0.014852	0.014852	0.714606	0.869996	0.630946	0.632313	0.748441	0.308946	0.47366	0.534213	0.566682	10.086988	182
183	0.022512	1.396536	0.717131	0.870341	0.643048	0.639045	0.743809	0.325352	0.488648	0.546587	0.573592	10.267742	183
184	0.022512	0.022512	0.716915	0.870291	0.643051	0.638858	0.743348	0.324727	0.488282	0.546332	0.573252	10.235279	184
185	0.04136	0.04136	0.717261	0.870225	0.643178	0.638648	0.744491	0.326255	0.488796	0.547082	0.573235	10.281895	185
186	0.015433	1.394232	0.722131	0.872707	0.671143	0.636248	0.741503	0.312249	0.478796	0.5382	0.566498	11.0808	186
187	0.015433	0.015433	0.722015	0.872704	0.671141	0.636257	0.741145	0.312315	0.478776	0.538378	0.566646	11.070085	187
188	0.039163	0.039163	0.722061	0.872696	0.671152	0.637256	0.740478	0.311667	0.478396	0.538099	0.565914	11.08377	188
189	0.02384	1.386872	0.723749	0.875124	0.665078	0.652528	0.737073	0.326446	0.489348	0.545738	0.572568	11.2097	189
190	0.02384	0.02384	0.723847	0.875125	0.664985	0.652487	0.737466	0.326298	0.489278	0.546025	0.57286	11.241867	190
191	0.034738	0.034738	0.723349	0.874998	0.665017	0.653453	0.735253	0.32666	0.489575	0.545905	0.572749	11.157617	191
192	0.040179	1.201129	0.721487	0.871544	0.658618	0.662026	0.72859	0.312446	0.4816	0.539465	0.569236	11.037487	192
193	0.0135	0.040179	0.721929	0.871492	0.658664	0.662494	0.729551	0.313529	0.481901	0.539685	0.569639	11.081383	193
194	0.0135	0.0135	0.721488	0.871549	0.658557	0.662453	0.728283	0.313579	0.481917	0.539623	0.569124	10.992678	194
195	0.02653	1.399427	0.735586	0.885706	0.674064	0.665694	0.748092	0.335134	0.488758	0.544494	0.574311	13.044881	195
196	0.02653	0.02653	0.736214	0.885706	0.674192	0.665759	0.749763	0.334475	0.488538	0.544384	0.574556	13.163349	196
197	0.067244	0.067244	0.73718	0.885991	0.674089	0.665734	0.752449	0.33695	0.489815	0.545215	0.575163	13.325293	197
198	0.016352	1.392016	0.744391	0.879112	0.683673	0.690524	0.751997	0.318474	0.482104	0.540954	0.572566	14.641528	198
199	0.016352	0.016352	0.744586	0.879131	0.683694	0.690441	0.752602	0.318596	0.482256	0.541092	0.572578	14.668514	199
200	0.044701	0.044701	0.74325	0.879232	0.683664	0.687314	0.751071	0.317551	0.481744	0.540559	0.572729	14.508117	200
201	0.029203	1.263612	0.738547	0.882456	0.673719	0.668222	0.757199	0.338158	0.499385	0.555636	0.584117	13.699532	201
202	0.029203	0.029203	0.7407	0.882442	0.673667	0.67571	0.757868	0.33853	0.499899	0.55619	0.58406	14.025864	202
203	0.04244	0.04244	0.737589	0.882401	0.673736	0.667265	0.755171	0.338768	0.50003	0.556161	0.584294	13.550292	203
204	0.037847	1.381248	0.734191	0.878554	0.675597	0.651075	0.758563	0.315095	0.485419	0.544284	0.575081	13.135718	204
205	0.012916	0.037847	0.733815	0.878556	0.675604	0.64966	0.758495	0.316231	0.485948	0.544301	0.575048	13.029783	205
206	0.012916	0.012916	0.733874	0.878585	0.67565	0.649727	0.758571	0.31612	0.485808	0.543827	0.575469	13.056013	206
207	0.026781	1.467072	0.756231	0.882049	0.680344	0.696077	0.784734	0.33433	0.499164	0.55538	0.58277	16.488609	207
208	0.026781	0.026781	0.754744	0.882015	0.680353	0.696999	0.779743	0.333675	0.499012	0.555433	0.583501	16.290707	208
209	0.046182	0.046182	0.758454	0.882061	0.68036	0.704857	0.784615	0.335115	0.499386	0.555283	0.583596	16.882835	209
210	0.01885	1.35794	0.744636	0.877532	0.678243	0.679845	0.767418	0.316779	0.48417	0.540829	0.571101	14.581647	210
211	0.01885	0.01885	0.74447	0.877548	0.678275	0.67987	0.766883	0.316944	0.483988	0.540851	0.57069	14.543133	211
212	0.044525	0.044525	0.744014	0.877516	0.678152	0.679636	0.765805	0.315713	0.483275	0.540426	0.569951	14.491346	212
213	0.032591	1.361109	0.750188	0.877002	0.685283	0.674351	0.785195	0.333145	0.500882	0.557999	0.585824	15.646789	213
214	0.032476	0.032591	0.750165	0.876991	0.685311	0.673622	0.785689	0.333099	0.501148	0.558561	0.586083	15.653186	214
