frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
23	0.038487	0.038487	0.502035	0.824281	0.523757	0.431967	0.366068	0.155991	0.207574	0.21384	0.195596	0	23
24	0.033554	1.171618	0.540391	0.825712	0.545479	0.432285	0.466859	0.150818	0.204522	0.212124	0.195007	0	24
25	0.008744	0.033554	0.520908	0.825547	0.545382	0.4305	0.408924	0.151012	0.204362	0.211865	0.195106	0	25
26	0.008744	0.008744	0.51462	0.825549	0.545677	0.440317	0.381536	0.150993	0.204387	0.211677	0.195499	0	26
27	0.021458	1.587242	0.535613	0.855805	0.573181	0.476718	0.392048	0.157114	0.207357	0.213858	0.195258	0	27
28	0.021458	0.021458	0.533708	0.855781	0.573612	0.473309	0.388934	0.157114	0.207431	0.213723	0.195302	0	28
29	0.063604	0.063604	0.539628	0.85591	0.576452	0.485295	0.395078	0.157782	0.20735	0.213777	0.194597	0	29
30	0.018616	1.206329	0.523909	0.84986	0.565042	0.440957	0.388428	0.155548	0.207426	0.213866	0.195216	0	30
31	0.018616	0.018616	0.520336	0.849327	0.566591	0.432843	0.383572	0.155565	0.207343	0.214152	0.195348	0	31
32	0.043125	0.043125	0.528253	0.849267	0.566519	0.441792	0.399994	0.155301	0.206979	0.213919	0.195525	0	32
33	0.030834	1.111681	0.528055	0.846558	0.555457	0.437802	0.4121	0.159487	0.210077	0.215796	0.196619	0	33
34	0.030834	0.030834	0.512719	0.846519	0.555889	0.431845	0.371274	0.159357	0.210145	0.21562	0.196143	0	34
35	0.034154	0.034154	0.515634	0.846762	0.55644	0.431761	0.379493	0.159531	0.210194	0.215956	0.19645	0	35
36	0.051498	1.449602	0.565229	0.851046	0.572944	0.456994	0.49458	0.14671	0.197403	0.204916	0.189403	0.902258	36
37	0.013617	0.051498	0.559627	0.849715	0.564725	0.437215	0.499595	0.146907	0.197229	0.204838	0.189156	0.385181	37
38	0.013617	0.013617	0.556807	0.85128	0.564612	0.439905	0.488414	0.14686	0.197207	0.204719	0.189222	0.136675	38
39	0.020383	1.529591	0.567357	0.847195	0.558887	0.429284	0.535581	0.153437	0.20343	0.210356	0.191882	0.577653	39
40	0.020383	0.020383	0.57171	0.84684	0.55845	0.431388	0.547096	0.153224	0.203387	0.210426	0.192323	0.979603	40
41	0.046216	0.046216	0.587083	0.847259	0.558585	0.432169	0.590953	0.153805	0.203782	0.210477	0.192786	2.402824	41
42	0.016364	1.102971	0.538425	0.837873	0.554962	0.466595	0.423055	0.152794	0.205006	0.211503	0.1903	0	42
43	0.016364	0.016364	0.551989	0.838045	0.5587	0.465123	0.462256	0.152861	0.205149	0.211155	0.190172	0	43
44	0.043615	0.043615	0.557233	0.839437	0.558217	0.469094	0.474404	0.152048	0.204563	0.211114	0.190413	0	44
45	0.039671	1.102632	0.531599	0.84345	0.544741	0.454065	0.419899	0.155398	0.206495	0.212609	0.192574	0	45
46	0.038282	0.039671	0.524315	0.843548	0.545798	0.435726	0.411847	0.155445	0.206608	0.212525	0.192139	0	46
47	0.038282	0.038282	0.518912	0.84316	0.544573	0.439419	0.393931	0.155597	0.206601	0.212657	0.191924	0	47
48	0.030523	1.21019	0.556243	0.841823	0.552485	0.474243	0.472147	0.148351	0.201425	0.20862	0.191608	0	48
49	0.008761	0.030523	0.581091	0.842248	0.552377	0.474539	0.545563	0.148683	0.201662	0.20867	0.191327	2.027257	49
50	0.008761	0.008761	0.558401	0.842281	0.552291	0.475651	0.477353	0.148631	0.20152	0.208443	0.191285	0	50
51	0.023541	1.485155	0.572354	0.858814	0.571824	0.486333	0.493663	0.154063	0.202883	0.208739	0.189551	1.098419	51
52	0.023541	0.023541	0.567079	0.858695	0.572274	0.466199	0.493465	0.153581	0.202708	0.208247	0.189019	0.641694	52
53	0.062282	0.062282	0.579902	0.859062	0.575392	0.465915	0.527868	0.154379	0.203329	0.208473	0.189285	1.801195	53
54	0.017265	1.065927	0.593056	0.848481	0.575227	0.476083	0.559609	0.150896	0.20209	0.208104	0.189973	3.129323	54
55	0.017265	0.017265	0.589549	0.849628	0.574907	0.462511	0.559269	0.150766	0.201881	0.208	0.189118	2.81147	55
56	0.043014	0.043014	0.558973	0.847628	0.575015	0.508271	0.438276	0.150027	0.201305	0.207775	0.189913	0.038869	56
57	0.032509	0.9406	0.57255	0.839114	0.558744	0.45447	0.531943	0.153811	0.204437	0.21057	0.193147	1.000564	57
58	0.032509	0.032509	0.568406	0.838937	0.558894	0.482588	0.498853	0.153658	0.204536	0.210019	0.192557	0.629879	58
59	0.049514	0.049514	0.575453	0.838802	0.555682	0.486235	0.51866	0.15383	0.204454	0.209741	0.192736	1.296494	59
60	0.039321	1.111789	0.56264	0.83668	0.543066	0.471784	0.499097	0.144868	0.197411	0.203734	0.189136	0.713052	60
61	0.010291	0.039321	0.563499	0.836094	0.545657	0.478924	0.494886	0.145272	0.197485	0.204314	0.189618	0.751748	61
62	0.010291	0.010291	0.563217	0.836159	0.545663	0.478516	0.494332	0.145263	0.197547	0.204538	0.189295	0.719896	62
63	0.023833	1.25095	0.523845	0.833429	0.548125	0.444612	0.40749	0.149336	0.200948	0.207411	0.190519	0	63
64	0.023833	0.023833	0.555961	0.833224	0.547279	0.467663	0.48373	0.148913	0.200843	0.207354	0.190866	0	64
65	0.057853	0.057853	0.55752	0.833432	0.548841	0.467563	0.4872	0.149925	0.201146	0.206923	0.190638	0	65
66	0.019782	1.000765	0.547617	0.826414	0.545706	0.497597	0.43757	0.146981	0.199587	0.206429	0.189229	0	66
67	0.019782	0.019782	0.533093	0.826455	0.546765	0.443743	0.434939	0.147032	0.19961	0.20665	0.189456	0	67
68	0.049729	0.049729	0.535584	0.826633	0.553798	0.431889	0.446587	0.146507	0.199877	0.206586	0.189618	0	68
69	0.029881	1.034964	0.561579	0.827431	0.543211	0.435131	0.529129	0.149526	0.201074	0.208266	0.190986	0.26972	69
70	0.025963	0.029881	0.56295	0.827378	0.542512	0.436822	0.532381	0.149423	0.201112	0.207898	0.190943	0.399344	70
71	0.025963	0.025963	0.555083	0.827394	0.543854	0.43606	0.508808	0.149627	0.201353	0.208329	0.190923	0	71
72	0.035154	1.151666	0.583379	0.829157	0.544214	0.484451	0.553667	0.143689	0.197981	0.20566	0.190127	2.562352	72
73	0.009989	0.035154	0.587017	0.829285	0.55069	0.488548	0.556943	0.144276	0.198323	0.205735	0.190784	2.863183	73
74	0.009989	0.009989	0.586813	0.829329	0.55159	0.48789	0.556213	0.14426	0.198273	0.205752	0.190951	2.845631	74
75	0.02266	1.658084	0.620764	0.854284	0.580192	0.592527	0.545597	0.151636	0.204216	0.210126	0.191814	5.690885	75
76	0.02266	0.02266	0.620749	0.854242	0.580323	0.592658	0.545407	0.151153	0.204079	0.209453	0.189918	5.717621	76
77	0.062382	0.062382	0.618663	0.853719	0.58111	0.596569	0.536248	0.152324	0.204692	0.210051	0.191678	5.474201	77
78	0.015231	1.421389	0.617965	0.850132	0.57045	0.476708	0.634455	0.148506	0.20252	0.209115	0.191662	5.545652	78
79	0.015231	0.015231	0.618821	0.850123	0.572654	0.479841	0.63308	0.14845	0.202455	0.208903	0.191609	5.638866	79
80	0.039133	0.039133	0.616922	0.85009	0.571769	0.471505	0.634515	0.14788	0.202353	0.20851	0.191884	5.482706	80
81	0.030486	1.305277	0.522285	0.841953	0.560005	0.431101	0.395011	0.154083	0.207264	0.213417	0.192709	0	81
82	0.030486	0.030486	0.523376	0.842056	0.560259	0.425153	0.402704	0.153936	0.207319	0.213582	0.193064	0	82
83	0.045483	0.045483	0.525748	0.84203	0.564846	0.423542	0.408033	0.154117	0.207492	0.213475	0.193291	0	83
84	0.036321	1.397043	0.599673	0.840846	0.554713	0.472751	0.596744	0.143788	0.199803	0.206842	0.189346	4.002785	84
85	0.013404	0.036321	0.598168	0.840912	0.556041	0.471647	0.592117	0.144246	0.199924	0.206979	0.188707	3.832517	85
86	0.013404	0.013404	0.601542	0.841008	0.555784	0.472573	0.601717	0.144326	0.199841	0.206903	0.189196	4.160936	86
87	0.019078	1.474081	0.58425	0.839702	0.555134	0.502687	0.529596	0.149773	0.20287	0.208815	0.189589	2.260512	87
88	0.019078	0.019078	0.585023	0.839518	0.55675	0.504949	0.529162	0.149409	0.202915	0.208668	0.190398	2.336648	88
89	0.042568	0.042568	0.582047	0.83922	0.55559	0.491205	0.531924	0.150182	0.203143	0.208994	0.189741	2.043875	89
90	0.014962	1.419771	0.523716	0.825692	0.544827	0.457385	0.395316	0.142691	0.195508	0.20165	0.183408	0	90
91	0.014962	0.014962	0.524369	0.825646	0.544527	0.459999	0.395397	0.142714	0.195703	0.201822	0.184032	0	91
92	0.040736	0.040736	0.526739	0.826316	0.545402	0.464583	0.397926	0.142514	0.195653	0.201931	0.183245	0	92
93	0.043727	1.329115	0.555807	0.829222	0.53818	0.466645	0.487475	0.148894	0.201633	0.206815	0.18736	0	93
94	0.037274	0.043727	0.561639	0.829083	0.542311	0.465549	0.503308	0.148585	0.201436	0.206908	0.187777	0.317112	94
95	0.037274	0.037274	0.554798	0.828846	0.539784	0.456007	0.491914	0.148522	0.20144	0.206657	0.187051	0	95
96	0.03444	1.30558	0.561007	0.831257	0.549657	0.450407	0.507461	0.137077	0.191335	0.199	0.180792	1.101111	96
97	0.012027	0.03444	0.562791	0.831471	0.549828	0.456025	0.50818	0.137674	0.191909	0.199472	0.180876	1.202512	97
98	0.012027	0.012027	0.561505	0.831504	0.549959	0.450733	0.50832	0.137733	0.191919	0.199182	0.181348	1.090299	98
99	0.018628	1.58323	0.573546	0.840024	0.561952	0.433019	0.547278	0.147835	0.19931	0.2048	0.183185	1.566075	99
100	0.018628	0.018628	0.575685	0.839938	0.562812	0.432995	0.553017	0.147483	0.199047	0.204569	0.182668	1.786961	100
101	0.056185	0.056185	0.568278	0.840107	0.561627	0.425351	0.537846	0.148448	0.19972	0.205009	0.183591	1.070485	101
102	0.018423	1.166517	0.542691	0.834309	0.556668	0.459765	0.439964	0.146885	0.199188	0.204254	0.184034	0	102
103	0.018423	0.018423	0.544194	0.834304	0.556141	0.464363	0.441265	0.146793	0.199072	0.204096	0.183912	0	103
104	0.045816	0.045816	0.568463	0.834311	0.556013	0.544519	0.45219	0.146011	0.198326	0.203857	0.183774	1.204831	104
105	0.036783	1.052355	0.570966	0.831615	0.552299	0.446856	0.538207	0.151613	0.201657	0.20487	0.184189	1.171754	105
106	0.036783	0.036783	0.57051	0.83161	0.551728	0.446707	0.537386	0.151296	0.201323	0.204778	0.18435	1.151383	106
107	0.03974	0.03974	0.582808	0.831628	0.552091	0.448631	0.571598	0.151572	0.201656	0.205258	0.184568	2.260197	107
108	0.043105	1.332828	0.608566	0.829028	0.549079	0.44267	0.653835	0.141632	0.194665	0.200618	0.18313	5.277378	108
109	0.014228	0.043105	0.610644	0.829146	0.548013	0.430542	0.669642	0.142144	0.194688	0.200135	0.182068	5.468452	109
110	0.014228	0.014228	0.611039	0.829134	0.548333	0.42981	0.671143	0.142016	0.194598	0.200078	0.1828	5.512107	110
111	0.020488	1.441626	0.536456	0.827357	0.540426	0.444519	0.448627	0.146767	0.198346	0.202798	0.182489	0	111
112	0.020488	0.020488	0.53549	0.827398	0.540294	0.446445	0.444493	0.146232	0.198097	0.202674	0.182296	0	112
113	0.050527	0.050527	0.536199	0.827308	0.540597	0.447062	0.445936	0.146914	0.198365	0.20318	0.18313	0	113
114	0.015533	1.327426	0.53264	0.823319	0.544258	0.472161	0.414674	0.139886	0.191126	0.196973	0.178858	0	114
115	0.015533	0.015533	0.529799	0.823144	0.54497	0.47396	0.404617	0.139817	0.191124	0.196736	0.179113	0	115
116	0.037439	0.037439	0.528852	0.823092	0.544498	0.465966	0.408004	0.139435	0.191063	0.196729	0.178638	0	116
117	0.033668	1.304462	0.540812	0.824185	0.527924	0.451786	0.466189	0.146671	0.197576	0.201059	0.17926	0	117
118	0.033668	0.033668	0.534922	0.824631	0.527559	0.436227	0.460369	0.14637	0.197428	0.201526	0.179521	0	118
119	0.034756	0.034756	0.544773	0.82416	0.527228	0.469826	0.465068	0.146505	0.197539	0.201698	0.179392	0	119
120	0.040474	1.155794	0.594098	0.822311	0.531448	0.504679	0.581121	0.138367	0.190704	0.196623	0.174803	4.229755	120
121	0.011835	0.040474	0.560365	0.822288	0.529285	0.503111	0.485	0.1388	0.19122	0.196564	0.174875	1.098043	121
122	0.011835	0.011835	0.568932	0.822227	0.530272	0.502937	0.509575	0.138941	0.191255	0.196558	0.175447	1.8583	122
123	0.02706	1.432775	0.587529	0.84601	0.580006	0.547118	0.492269	0.147169	0.196911	0.199755	0.177139	3.120795	123
124	0.02706	0.02706	0.586961	0.845609	0.578265	0.540568	0.496543	0.146709	0.196646	0.199583	0.177155	3.08975	124
125	0.071068	0.071068	0.5577	0.845523	0.573564	0.510144	0.438893	0.148183	0.197549	0.200406	0.176872	0.365971	125
126	0.018563	1.257087	0.560345	0.842303	0.593197	0.509558	0.435062	0.144073	0.194574	0.199639	0.17943	0.775777	126
127	0.018563	0.018563	0.603123	0.841891	0.594575	0.509252	0.555119	0.143977	0.194419	0.199436	0.179825	4.752045	127
128	0.042361	0.042361	0.577712	0.841963	0.593755	0.523662	0.473688	0.143574	0.194006	0.198985	0.179429	2.409881	128
129	0.028719	1.171605	0.542613	0.84361	0.559406	0.49772	0.413145	0.148927	0.1971	0.201193	0.179923	0	129
130	0.028719	0.028719	0.548093	0.844274	0.559836	0.497144	0.428395	0.148819	0.197147	0.201301	0.18009	0	130
131	0.03575	0.03575	0.545891	0.843503	0.558914	0.497335	0.423029	0.149066	0.197382	0.20134	0.180071	0	131
132	0.041869	1.33684	0.545534	0.839136	0.566566	0.495379	0.418201	0.139298	0.19098	0.197076	0.179595	0	132
133	0.014266	0.041869	0.544227	0.839107	0.566771	0.496486	0.413639	0.139843	0.191178	0.196855	0.179467	0	133
134	0.014266	0.014266	0.54306	0.839154	0.565982	0.492814	0.41344	0.13978	0.191232	0.197267	0.179934	0	134
135	0.021035	1.533335	0.559054	0.841242	0.564266	0.524976	0.440012	0.143989	0.192075	0.196815	0.179092	0.846731	135
136	0.021035	0.021035	0.559263	0.841247	0.565472	0.52603	0.439105	0.143575	0.191683	0.196441	0.17877	0.89966	136
137	0.052493	0.052493	0.552962	0.841293	0.566691	0.52373	0.422236	0.144534	0.192093	0.197204	0.178705	0.309914	137
138	0.017876	1.314609	0.586065	0.835766	0.549257	0.54308	0.512327	0.141657	0.190733	0.19584	0.177251	3.426872	138
139	0.017876	0.017876	0.616714	0.835809	0.549596	0.542161	0.601062	0.14177	0.190924	0.196047	0.177315	6.339244	139
140	0.042516	0.042516	0.601462	0.835944	0.55012	0.541631	0.557145	0.141278	0.190654	0.195141	0.176588	4.917737	140
141	0.036409	1.307112	0.544582	0.839158	0.551179	0.549818	0.386498	0.146127	0.195041	0.200235	0.179622	0	141
142	0.034649	0.036409	0.523046	0.839212	0.551328	0.543707	0.329104	0.14605	0.19499	0.200133	0.179766	0	142
143	0.034649	0.034649	0.523528	0.839077	0.549589	0.546268	0.329784	0.146012	0.194942	0.199792	0.180067	0	143
144	0.048786	1.241776	0.573279	0.838405	0.55851	0.573014	0.446235	0.140274	0.191669	0.197462	0.175889	2.211822	144
145	0.015522	0.048786	0.540168	0.840208	0.558235	0.573324	0.34955	0.140926	0.192062	0.197333	0.1755	0	145
146	0.015522	0.015522	0.573206	0.839118	0.560171	0.569374	0.447292	0.14095	0.192046	0.197675	0.175967	2.155549	146
147	0.018002	1.439651	0.59197	0.860852	0.604422	0.585837	0.458023	0.148674	0.197828	0.200804	0.179184	3.440712	147
148	0.018002	0.018002	0.604022	0.860715	0.605479	0.585856	0.490713	0.148338	0.197594	0.200909	0.179487	4.603481	148
149	0.070984	0.070984	0.593662	0.860428	0.602207	0.584956	0.464577	0.149561	0.197927	0.20084	0.179871	3.610148	149
150	0.020681	1.280782	0.529243	0.864962	0.608408	0.512768	0.329286	0.148554	0.199622	0.20291	0.180113	0	150
151	0.020681	0.020681	0.531191	0.865043	0.611756	0.513759	0.332112	0.148625	0.1996	0.202938	0.18088	0	151
152	0.044635	0.044635	0.522617	0.865326	0.608286	0.512971	0.310753	0.148061	0.199389	0.20277	0.180089	0	152
153	0.031456	1.110761	0.568862	0.861559	0.601599	0.557302	0.412228	0.153302	0.202391	0.204735	0.18248	0.929406	153
154	0.031456	0.031456	0.564678	0.862103	0.60256	0.551601	0.403695	0.153524	0.202441	0.204913	0.182661	0.539369	154
155	0.033461	0.033461	0.572879	0.861935	0.60282	0.553408	0.425228	0.153473	0.202284	0.204517	0.18276	1.304332	155
156	0.045296	1.274489	0.554356	0.85993	0.596325	0.503493	0.410099	0.143535	0.195775	0.199743	0.179479	0.205936	156
157	0.016521	0.045296	0.566092	0.859968	0.594271	0.506616	0.442315	0.144247	0.195932	0.199838	0.179195	1.219912	157
158	0.016521	0.016521	0.566166	0.860335	0.595052	0.512905	0.437311	0.144286	0.195931	0.199715	0.178788	1.230744	158
159	0.024244	1.407942	0.53608	0.848467	0.581174	0.494739	0.381283	0.150353	0.201085	0.203599	0.180691	0	159
160	0.024244	0.024244	0.540793	0.8485	0.581038	0.495098	0.39437	0.150017	0.201126	0.203718	0.180537	0	160
161	0.062342	0.062342	0.53535	0.848628	0.586718	0.488059	0.380356	0.151164	0.201836	0.203896	0.181122	0	161
162	0.016573	1.303737	0.577602	0.844388	0.57935	0.54625	0.45909	0.145408	0.19878	0.202755	0.179387	2.055326	162
163	0.016573	0.016573	0.580181	0.844098	0.580372	0.555333	0.459238	0.145553	0.198722	0.203069	0.179557	2.287106	163
164	0.043132	0.043132	0.577006	0.844124	0.58041	0.544733	0.458022	0.144681	0.198504	0.202645	0.179259	2.040231	164
165	0.034331	1.321839	0.541972	0.840877	0.561656	0.532356	0.377792	0.149668	0.201243	0.20448	0.182879	0	165
166	0.034331	0.034331	0.541772	0.840712	0.562538	0.531101	0.3777	0.149465	0.200852	0.204146	0.181912	0	166
167	0.037277	0.037277	0.575081	0.840643	0.562025	0.533031	0.474389	0.149621	0.201035	0.204582	0.182309	1.619987	167
168	0.041516	1.211323	0.590587	0.842088	0.554902	0.537736	0.518902	0.144008	0.198066	0.201898	0.180952	3.34457	168
169	0.012535	0.041516	0.584492	0.84453	0.555367	0.541456	0.496478	0.144398	0.197864	0.201621	0.180535	2.768631	169
170	0.012535	0.012535	0.584625	0.843943	0.555894	0.542003	0.496431	0.14432	0.197798	0.201589	0.180735	2.785068	170
171	0.02109	1.463805	0.605914	0.865747	0.625108	0.547964	0.504145	0.149793	0.2003	0.202412	0.179106	4.613457	171
172	0.02109	0.02109	0.607471	0.865821	0.62442	0.544537	0.511422	0.149498	0.200343	0.202296	0.179915	4.766388	172
173	0.051368	0.051368	0.611898	0.866598	0.612257	0.554923	0.523043	0.150568	0.200653	0.202163	0.179571	5.190088	173
174	0.014624	1.245666	0.568742	0.858245	0.58921	0.547421	0.418204	0.146916	0.198415	0.201414	0.179477	1.269005	174
175	0.014624	0.014624	0.571115	0.857912	0.583618	0.5499	0.426826	0.146863	0.198284	0.201602	0.179793	1.486237	175
176	0.035637	0.035637	0.579587	0.858494	0.585681	0.552382	0.447957	0.146392	0.198074	0.201273	0.178903	2.302511	176
177	0.030947	1.105436	0.592567	0.847495	0.565927	0.485099	0.555581	0.150288	0.20067	0.203769	0.180523	3.283176	177
178	0.028527	0.030947	0.555513	0.84752	0.564364	0.484931	0.44707	0.149988	0.200394	0.203676	0.181561	0	178
179	0.028527	0.028527	0.561156	0.847809	0.56365	0.493191	0.457689	0.150275	0.200591	0.204022	0.180837	0.379903	179
180	0.048424	1.313155	0.567784	0.841749	0.555563	0.562461	0.429404	0.139397	0.191585	0.197064	0.177207	1.732267	180
181	0.014852	0.048424	0.573375	0.842118	0.556793	0.583719	0.428567	0.139994	0.191946	0.196515	0.177341	2.207176	181
182	0.014852	0.014852	0.576821	0.842157	0.559605	0.587891	0.433728	0.139993	0.191862	0.196714	0.176954	2.523308	182
183	0.022512	1.396536	0.572192	0.838028	0.544554	0.509112	0.495394	0.145073	0.196456	0.19913	0.17867	1.757893	183
184	0.022512	0.022512	0.571212	0.837955	0.545526	0.50765	0.492998	0.14476	0.196342	0.19904	0.178926	1.679052	184
185	0.04136	0.04136	0.621069	0.837975	0.5468	0.508539	0.640172	0.145509	0.196574	0.199802	0.178897	6.390796	185
186	0.015433	1.394232	0.57905	0.830696	0.55044	0.481207	0.53595	0.140487	0.193578	0.198023	0.178488	2.605485	186
187	0.015433	0.015433	0.550383	0.83058	0.553989	0.487456	0.441085	0.140635	0.193792	0.198326	0.178063	0.015691	187
188	0.039163	0.039163	0.57432	0.830552	0.551277	0.471342	0.528949	0.140321	0.193596	0.198507	0.177538	2.179309	188
189	0.02384	1.386872	0.52336	0.829051	0.533295	0.457954	0.40059	0.144863	0.196486	0.199114	0.177355	0	189
190	0.02384	0.02384	0.519005	0.829203	0.533219	0.442462	0.399699	0.144554	0.196103	0.199289	0.177369	0	190
191	0.034738	0.034738	0.520188	0.829211	0.533152	0.441875	0.403712	0.14472	0.196192	0.198807	0.176654	0	191
192	0.040179	1.201129	0.514133	0.830053	0.558319	0.418496	0.385087	0.138625	0.191936	0.194992	0.174755	0	192
193	0.0135	0.040179	0.508678	0.830196	0.559706	0.400834	0.381674	0.139161	0.192108	0.195209	0.17472	0	193
194	0.0135	0.0135	0.51233	0.83044	0.559122	0.415065	0.381639	0.139184	0.192175	0.195204	0.17386	0	194
195	0.02653	1.399427	0.523564	0.849124	0.562327	0.410975	0.418002	0.144392	0.193223	0.194861	0.172664	0	195
196	0.02653	0.02653	0.493265	0.849139	0.563349	0.401396	0.337833	0.143895	0.192829	0.194675	0.172985	0	196
197	0.067244	0.067244	0.574239	0.849074	0.563389	0.391107	0.577317	0.145134	0.193731	0.19504	0.173578	2.209205	197
198	0.016352	1.392016	0.508514	0.849286	0.573784	0.431707	0.348148	0.139229	0.189805	0.19353	0.17063	0	198
199	0.016352	0.016352	0.517394	0.849217	0.573231	0.417556	0.385042	0.139094	0.189641	0.193472	0.170844	0	199
200	0.044701	0.044701	0.566794	0.849211	0.571313	0.463742	0.4944	0.13831	0.189199	0.193072	0.170961	1.889994	200
201	0.029203	1.263612	0.523639	0.841095	0.549562	0.433517	0.410565	0.145477	0.194423	0.196748	0.174238	0	201
202	0.029203	0.029203	0.523116	0.841453	0.54956	0.435802	0.407196	0.145711	0.194462	0.19676	0.173686	0	202
203	0.04244	0.04244	0.557002	0.841175	0.551048	0.425703	0.511863	0.145742	0.194639	0.196608	0.174408	0.558984	203
204	0.037847	1.381248	0.527287	0.838357	0.548157	0.461245	0.400392	0.136516	0.189588	0.193167	0.173255	0	204
205	0.012916	0.037847	0.511724	0.838269	0.54737	0.46311	0.354085	0.13725	0.190103	0.193205	0.173213	0	205
206	0.012916	0.012916	0.508159	0.838206	0.548826	0.463152	0.342744	0.13712	0.189996	0.193166	0.173869	0	206
207	0.026781	1.467072	0.531692	0.834107	0.529497	0.489774	0.408564	0.141934	0.191963	0.193907	0.173378	0	207
208	0.026781	0.026781	0.531267	0.83424	0.528801	0.487771	0.409194	0.141466	0.191665	0.194245	0.173163	0	208
209	0.046182	0.046182	0.530982	0.834202	0.528885	0.49019	0.406546	0.142474	0.192384	0.194023	0.174591	0	209
210	0.01885	1.35794	0.581987	0.827508	0.52967	0.474893	0.567986	0.136078	0.187125	0.189484	0.171212	3.460784	210
211	0.01885	0.01885	0.610098	0.827507	0.531782	0.474446	0.64981	0.136248	0.187017	0.189611	0.170957	6.105393	211
212	0.044525	0.044525	0.624968	0.827573	0.530226	0.478463	0.691568	0.135417	0.186477	0.189488	0.171625	7.604659	212
213	0.032591	1.361109	0.527662	0.821839	0.53419	0.468251	0.414576	0.141302	0.191138	0.194007	0.173371	0	213
214	0.032476	0.032591	0.563346	0.821672	0.534284	0.468436	0.520073	0.140972	0.19113	0.193864	0.174014	1.413061	214
215	0.032476	0.032476	0.550372	0.821386	0.534098	0.421911	0.51776	0.141167	0.191183	0.19411	0.173754	0.260777	215
216	0.036949	1.410013	0.510571	0.829895	0.540066	0.412448	0.399352	0.134599	0.186868	0.189021	0.169262	0	216
217	0.010731	0.036949	0.517231	0.830245	0.53935	0.422059	0.411848	0.135023	0.186578	0.188833	0.170761	0	217
218	0.010731	0.010731	0.500115	0.830075	0.547706	0.403261	0.370316	0.135099	0.186799	0.189022	0.170052	0	218
219	0.020867	1.711424	0.521462	0.861329	0.583753	0.449559	0.369488	0.143582	0.192084	0.193769	0.172023	0	219
