frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
107	0.048252	0.048252	0.438808	0.855412	0.565987	0.35495	0.278731	0.113446	0.173654	0.178494	0.160707	0	107
108	0.068742	0.897821	0.468233	0.852713	0.573384	0.364529	0.338725	0.111727	0.174702	0.179077	0.16147	0	108
109	0.022993	0.068742	0.467313	0.852788	0.574535	0.370817	0.332794	0.112077	0.17466	0.178844	0.161502	0	109
110	0.022993	0.022993	0.469305	0.852929	0.583835	0.372462	0.332674	0.112027	0.174717	0.17928	0.162647	0	110
111	0.023236	0.906197	0.458251	0.852	0.576835	0.394892	0.300347	0.107334	0.170287	0.175624	0.159292	0	111
112	0.023236	0.023236	0.457783	0.851973	0.57671	0.39461	0.299496	0.106923	0.170162	0.17528	0.158726	0	112
113	0.077141	0.077141	0.450189	0.851995	0.570675	0.396285	0.28353	0.10791	0.17046	0.175589	0.159152	0	113
114	0.02056	0.903273	0.448115	0.847234	0.565407	0.410247	0.273958	0.110238	0.173711	0.17916	0.161697	0	114
115	0.02056	0.02056	0.448702	0.847262	0.565698	0.41281	0.273823	0.110326	0.173817	0.179253	0.162139	0	115
116	0.049719	0.049719	0.450634	0.847112	0.566003	0.411071	0.27924	0.109639	0.173925	0.179193	0.161829	0	116
117	0.03176	0.926817	0.446093	0.85398	0.567447	0.37906	0.286044	0.107747	0.172806	0.178105	0.160847	0	117
118	0.03176	0.03176	0.454739	0.854013	0.566718	0.380748	0.305297	0.107436	0.172965	0.178058	0.161422	0	118
119	0.035027	0.035027	0.444939	0.853967	0.566904	0.386724	0.279542	0.107729	0.173027	0.1778	0.16128	0	119
120	0.051439	0.877374	0.456605	0.855417	0.593699	0.417877	0.278561	0.10638	0.17245	0.17771	0.161422	0	120
121	0.01788	0.051439	0.44429	0.855522	0.592528	0.413613	0.253085	0.107014	0.172672	0.177849	0.161436	0	121
122	0.01788	0.01788	0.444892	0.855606	0.59273	0.416359	0.252992	0.106612	0.172314	0.17716	0.161466	0	122
123	0.0252	1.126606	0.455453	0.867367	0.574825	0.389298	0.301322	0.108833	0.171783	0.176457	0.160071	0	123
124	0.0252	0.0252	0.462652	0.867165	0.574959	0.38886	0.317746	0.108326	0.171598	0.176285	0.159945	0	124
125	0.101258	0.101258	0.461342	0.868167	0.574482	0.383681	0.31744	0.110216	0.172562	0.177132	0.159898	0	125
126	0.024458	0.804561	0.44235	0.864015	0.577754	0.44059	0.244265	0.112085	0.175344	0.179046	0.161396	0	126
127	0.024458	0.024458	0.44232	0.863696	0.576003	0.441523	0.244492	0.112209	0.175573	0.17917	0.16132	0	127
128	0.064529	0.064529	0.464482	0.86407	0.584033	0.442107	0.290688	0.111064	0.175006	0.178777	0.161452	0	128
129	0.032571	0.774909	0.455502	0.866591	0.574034	0.430636	0.278266	0.114288	0.177135	0.18045	0.16136	0	129
130	0.032571	0.032571	0.460589	0.866752	0.574345	0.429786	0.29002	0.11425	0.177189	0.180562	0.16127	0	130
131	0.04972	0.04972	0.459887	0.867479	0.57548	0.428076	0.288643	0.11441	0.177234	0.180741	0.161798	0	131
132	0.077697	0.872197	0.454846	0.860824	0.57504	0.432432	0.275278	0.110781	0.176233	0.181448	0.163457	0	132
133	0.02629	0.077697	0.455274	0.861918	0.572791	0.430957	0.277593	0.111	0.176197	0.181083	0.162783	0	133
134	0.02629	0.02629	0.454385	0.861658	0.573808	0.432825	0.274265	0.110794	0.176034	0.181019	0.16267	0	134
135	0.01709	0.956506	0.446622	0.865979	0.544698	0.399629	0.285257	0.103326	0.16807	0.174194	0.156832	0	135
136	0.01709	0.01709	0.445704	0.865731	0.541832	0.397581	0.285463	0.102988	0.167926	0.173907	0.157019	0	136
137	0.069081	0.069081	0.440767	0.865852	0.544934	0.399123	0.272224	0.104014	0.168643	0.174216	0.157325	0	137
138	0.017461	0.845851	0.453731	0.856146	0.553578	0.413216	0.290614	0.107393	0.172369	0.177274	0.161271	0	138
139	0.017461	0.017461	0.455664	0.856481	0.553173	0.412	0.295727	0.107294	0.172239	0.176996	0.160996	0	139
140	0.049022	0.049022	0.44217	0.856422	0.549683	0.41062	0.266885	0.106551	0.171858	0.176853	0.160046	0	140
141	0.033305	0.844303	0.438545	0.86123	0.546698	0.39338	0.26996	0.109165	0.174893	0.179108	0.161671	0	141
142	0.031491	0.033305	0.437783	0.86099	0.550603	0.392341	0.267276	0.109037	0.174956	0.179302	0.161543	0	142
143	0.031491	0.031491	0.441054	0.860913	0.556784	0.400971	0.267778	0.109268	0.175149	0.179293	0.162357	0	143
144	0.058178	0.90833	0.449739	0.863737	0.549284	0.417587	0.280286	0.107123	0.173451	0.179417	0.162862	0	144
145	0.022869	0.058178	0.449633	0.863554	0.545135	0.428091	0.276598	0.107883	0.173456	0.179475	0.163185	0	145
146	0.022869	0.022869	0.447262	0.863801	0.544387	0.420086	0.275577	0.107764	0.173384	0.179258	0.163259	0	146
147	0.022326	1.126834	0.433019	0.873691	0.574186	0.402678	0.241939	0.109703	0.173227	0.177959	0.161852	0	147
148	0.022326	0.022326	0.436227	0.873067	0.588237	0.402194	0.2441	0.109281	0.172943	0.177635	0.161626	0	148
149	0.091637	0.091637	0.435282	0.874018	0.570547	0.408443	0.245496	0.111101	0.174086	0.178948	0.161622	0	149
150	0.028612	0.771393	0.431835	0.86089	0.564323	0.402529	0.244261	0.112251	0.175738	0.179629	0.161206	0	150
151	0.028612	0.028612	0.42967	0.860661	0.56361	0.399291	0.241422	0.112327	0.175706	0.179557	0.160847	0	151
152	0.062343	0.062343	0.435471	0.860033	0.564398	0.396115	0.255965	0.111363	0.175708	0.17949	0.160909	0	152
153	0.038595	0.754415	0.447275	0.86591	0.575239	0.443871	0.254054	0.113896	0.176507	0.181819	0.162318	0	153
154	0.038595	0.038595	0.444023	0.866124	0.575339	0.441713	0.247734	0.11369	0.176305	0.181687	0.162347	0	154
155	0.049946	0.049946	0.448801	0.865796	0.572127	0.451589	0.254959	0.113911	0.176435	0.180907	0.161846	0	155
156	0.080849	0.848215	0.469408	0.850874	0.568359	0.469083	0.294727	0.10926	0.1746	0.180019	0.160865	0	156
157	0.025895	0.080849	0.470585	0.850863	0.570857	0.476129	0.292974	0.109985	0.174721	0.179488	0.161821	0	157
158	0.025895	0.025895	0.469734	0.851022	0.570389	0.477618	0.29046	0.109799	0.174483	0.179659	0.161129	0	158
159	0.026071	0.86613	0.452344	0.853879	0.57596	0.430919	0.27297	0.106895	0.172048	0.177582	0.161071	0	159
160	0.026071	0.026071	0.450499	0.853737	0.575824	0.422709	0.272964	0.106304	0.171795	0.177203	0.160201	0	160
161	0.078896	0.078896	0.458505	0.853993	0.575653	0.423722	0.290591	0.107338	0.172544	0.178059	0.161322	0	161
162	0.019858	0.848858	0.454208	0.848511	0.568416	0.416876	0.285728	0.108546	0.17388	0.17921	0.162671	0	162
163	0.019858	0.019858	0.453984	0.849223	0.568685	0.416819	0.284846	0.108583	0.173756	0.179222	0.162894	0	163
164	0.05268	0.05268	0.456852	0.8495	0.56871	0.418197	0.290628	0.10788	0.173992	0.178865	0.162358	0	164
165	0.028769	0.851694	0.459433	0.855209	0.561635	0.420583	0.297631	0.109358	0.174908	0.18004	0.16316	0	165
166	0.028769	0.028769	0.463813	0.85475	0.559822	0.444108	0.296785	0.109216	0.174989	0.180309	0.163724	0	166
167	0.041611	0.041611	0.464094	0.854582	0.562526	0.449622	0.293764	0.109278	0.175024	0.180079	0.162976	0	167
168	0.051324	0.814576	0.47023	0.85171	0.569531	0.433255	0.312819	0.10776	0.176283	0.18245	0.165323	0	168
169	0.01986	0.051324	0.469189	0.851964	0.57067	0.431163	0.311046	0.108194	0.176221	0.181946	0.164804	0	169
170	0.01986	0.01986	0.469491	0.851934	0.569072	0.435234	0.310391	0.107958	0.175878	0.181971	0.165034	0	170
171	0.024461	1.083904	0.463848	0.861459	0.564772	0.445774	0.297131	0.10757	0.172294	0.177417	0.160067	0	171
172	0.024461	0.024461	0.461513	0.861317	0.5641	0.440927	0.294501	0.107149	0.171947	0.176961	0.160297	0	172
173	0.103148	0.103148	0.462874	0.862557	0.562734	0.439685	0.29841	0.109133	0.173239	0.177831	0.16124	0	173
174	0.022583	0.768541	0.465636	0.862852	0.579075	0.437573	0.29749	0.110857	0.174932	0.179301	0.162563	0	174
175	0.022583	0.022583	0.470054	0.862943	0.578771	0.458996	0.297368	0.110933	0.175064	0.179064	0.162182	0	175
176	0.064343	0.064343	0.466352	0.862582	0.57124	0.453429	0.295257	0.10994	0.174654	0.179648	0.163206	0	176
177	0.040925	0.749433	0.45967	0.868101	0.55664	0.47465	0.274307	0.112173	0.176502	0.180479	0.162851	0	177
178	0.040925	0.040925	0.463119	0.867624	0.557213	0.488224	0.275562	0.112071	0.176492	0.180422	0.163394	0	178
179	0.050844	0.050844	0.453732	0.869059	0.556355	0.4521	0.271488	0.11221	0.176438	0.180255	0.163364	0	179
180	0.088604	0.845341	0.480778	0.858212	0.558015	0.438025	0.337192	0.107385	0.175397	0.180685	0.163812	0	180
181	0.028339	0.088604	0.455678	0.857576	0.558607	0.426356	0.287161	0.107917	0.175522	0.181175	0.163243	0	181
182	0.028339	0.028339	0.455124	0.858031	0.559692	0.424937	0.285987	0.107595	0.175349	0.181241	0.162689	0	182
183	0.016463	0.905543	0.465005	0.863611	0.548584	0.498105	0.278145	0.102917	0.169589	0.175225	0.159612	0	183
184	0.016463	0.016463	0.464951	0.863302	0.54872	0.498352	0.278052	0.102556	0.169222	0.174942	0.159695	0	184
185	0.075559	0.075559	0.464692	0.864066	0.547363	0.496935	0.278316	0.103173	0.169753	0.175221	0.160104	0	185
186	0.023846	0.884544	0.462294	0.849894	0.573585	0.446363	0.284287	0.106561	0.174084	0.180246	0.16444	0	186
187	0.023846	0.023846	0.46054	0.849387	0.573175	0.438348	0.284462	0.106671	0.174172	0.180106	0.164789	0	187
188	0.058368	0.058368	0.461887	0.848647	0.573445	0.44011	0.286742	0.10554	0.173896	0.179811	0.1647	0	188
189	0.032813	0.884565	0.450717	0.855115	0.54702	0.414717	0.284477	0.104593	0.17351	0.179078	0.162935	0	189
190	0.032813	0.032813	0.450805	0.855429	0.547563	0.413874	0.284673	0.104502	0.17351	0.178927	0.163099	0	190
191	0.038838	0.038838	0.453761	0.855797	0.560911	0.417459	0.284134	0.10448	0.173199	0.178762	0.163365	0	191
192	0.051141	0.788621	0.464587	0.854101	0.557933	0.428969	0.302714	0.102318	0.173268	0.180066	0.164464	0	192
193	0.017189	0.051141	0.472507	0.854813	0.567306	0.446639	0.307715	0.102684	0.172909	0.179853	0.164203	0	193
194	0.017189	0.017189	0.466447	0.855114	0.555942	0.42629	0.308755	0.102608	0.173145	0.17982	0.164772	0	194
195	0.021671	1.025597	0.469926	0.869343	0.588283	0.416574	0.308801	0.105708	0.172091	0.176965	0.161298	0	195
196	0.021671	0.021671	0.469482	0.86867	0.587981	0.417682	0.307584	0.105625	0.172067	0.177033	0.161349	0	196
197	0.101941	0.101941	0.46707	0.869839	0.588149	0.426945	0.297111	0.10737	0.172908	0.177112	0.16197	0	197
198	0.021857	0.752296	0.46572	0.867543	0.603322	0.38722	0.30686	0.108742	0.174908	0.178539	0.161459	0	198
199	0.021857	0.021857	0.464357	0.867754	0.603957	0.383879	0.305203	0.109046	0.174859	0.178361	0.162217	0	199
200	0.058705	0.058705	0.465929	0.867827	0.602414	0.388008	0.307225	0.107556	0.174397	0.178069	0.161486	0	200
201	0.027222	0.746975	0.461972	0.866216	0.592939	0.401914	0.295354	0.111371	0.178123	0.181604	0.164521	0	201
202	0.027222	0.027222	0.465132	0.866373	0.592704	0.396783	0.305388	0.111448	0.178355	0.181708	0.164056	0	202
203	0.044769	0.044769	0.460079	0.866845	0.592964	0.392291	0.2959	0.111588	0.178302	0.181747	0.164281	0	203
204	0.080095	0.814684	0.481485	0.857415	0.587118	0.429948	0.327415	0.106261	0.175674	0.180328	0.164409	0	204
205	0.021728	0.080095	0.469873	0.857962	0.589576	0.43126	0.298749	0.107243	0.176042	0.180446	0.16438	0	205
206	0.021728	0.021728	0.47016	0.857857	0.589357	0.433163	0.298502	0.107098	0.175763	0.180159	0.164224	0	206
207	0.022524	0.877264	0.462625	0.858659	0.588759	0.406759	0.295635	0.103751	0.172071	0.177973	0.162106	0	207
208	0.022524	0.022524	0.462285	0.85866	0.587272	0.405899	0.2959	0.103386	0.171727	0.177878	0.161851	0	208
209	0.079773	0.079773	0.46587	0.858574	0.585664	0.418916	0.297826	0.104381	0.172058	0.178363	0.161833	0	209
210	0.02385	0.770299	0.45338	0.846009	0.585447	0.379779	0.288528	0.106717	0.17545	0.181127	0.163463	0	210
211	0.02385	0.02385	0.454382	0.846756	0.585349	0.380115	0.29042	0.106843	0.175575	0.181731	0.163625	0	211
212	0.047994	0.047994	0.454778	0.847093	0.587591	0.383437	0.288404	0.105947	0.175266	0.181147	0.163533	0	212
213	0.036801	0.777707	0.459309	0.856246	0.589019	0.391662	0.293976	0.106295	0.175266	0.181087	0.16497	0	213
214	0.036801	0.036801	0.459743	0.856138	0.57838	0.40127	0.294177	0.106009	0.175034	0.180876	0.165417	0	214
215	0.037692	0.037692	0.464053	0.857433	0.591887	0.401471	0.297981	0.105973	0.174714	0.180644	0.165415	0	215
216	0.026753	0.784786	0.462611	0.856038	0.585401	0.383001	0.306295	0.102112	0.174188	0.18181	0.167938	0	216
217	0.021659	0.026753	0.462438	0.855872	0.585553	0.382213	0.306327	0.102186	0.174188	0.181973	0.167868	0	217
218	0.021659	0.021659	0.463124	0.856106	0.584772	0.387638	0.30517	0.102093	0.174088	0.181638	0.167128	0	218
219	0.013427	1.347374	0.454992	0.869317	0.601886	0.364078	0.292127	0.104008	0.171491	0.177634	0.162269	0	219
220	0.006411	0.013427	0.454906	0.869211	0.600821	0.364856	0.291945	0.104198	0.171755	0.178075	0.162073	0	220
221	0.006411	0.006411	0.45517	0.868952	0.60126	0.367828	0.290802	0.104269	0.171861	0.177937	0.162339	0	221
222	0.023145	0.788223	0.45538	0.870514	0.591485	0.358244	0.297109	0.109446	0.176511	0.181445	0.163653	0	222
223	0.023145	0.023145	0.455673	0.870368	0.590297	0.360562	0.296929	0.109266	0.176704	0.181376	0.164067	0	223
224	0.101829	0.101829	0.455253	0.871049	0.592758	0.36007	0.294831	0.11143	0.17734	0.182363	0.16475	0	224
225	0.02552	0.697852	0.459501	0.868705	0.590769	0.378887	0.292688	0.110507	0.176058	0.181195	0.165188	0	225
