frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
26	0.012165	0.012165	0.405486	0.8383	0.504046	0.279611	0.276925	0.084806	0.135758	0.13757	0.117792	0	26
27	0.022479	1.249969	0.416523	0.848651	0.522318	0.27995	0.298467	0.087698	0.136172	0.136766	0.116133	0	27
28	0.022479	0.022479	0.41674	0.848573	0.521675	0.281024	0.298417	0.087345	0.135993	0.13683	0.116218	0	28
29	0.09985	0.09985	0.416495	0.849564	0.521447	0.279968	0.298644	0.088795	0.136599	0.136898	0.115938	0	29
30	0.017536	0.836721	0.424605	0.843304	0.547785	0.258364	0.331183	0.090858	0.139314	0.138867	0.119259	0	30
31	0.017536	0.017536	0.424495	0.843312	0.547127	0.258352	0.331207	0.090936	0.139408	0.139113	0.11969	0	31
32	0.043231	0.043231	0.42458	0.842929	0.546173	0.258532	0.331931	0.090496	0.13917	0.139185	0.118981	0	32
33	0.037649	0.860708	0.454465	0.843191	0.53414	0.282945	0.397012	0.090823	0.139708	0.138414	0.117034	0	33
34	0.037649	0.037649	0.454385	0.843206	0.533266	0.283366	0.396721	0.090762	0.139795	0.13857	0.117168	0	34
35	0.04919	0.04919	0.450105	0.841923	0.533237	0.28402	0.384055	0.090841	0.139589	0.138436	0.116826	0	35
36	0.07376	0.838086	0.43453	0.836942	0.521432	0.264672	0.360881	0.09172	0.142619	0.141039	0.118854	0	36
37	0.024851	0.07376	0.432485	0.837017	0.513948	0.264062	0.359577	0.092057	0.142485	0.141236	0.118971	0	37
38	0.024851	0.024851	0.431976	0.83676	0.514086	0.262075	0.35998	0.091858	0.142363	0.140934	0.1187	0	38
39	0.022064	0.948145	0.427571	0.844558	0.499452	0.273742	0.340253	0.083399	0.133057	0.134026	0.113649	0	39
40	0.022064	0.022064	0.427455	0.844138	0.499553	0.272915	0.340562	0.083298	0.13294	0.134079	0.113469	0	40
41	0.069402	0.069402	0.429424	0.844946	0.505033	0.276466	0.339983	0.083915	0.133327	0.134322	0.113625	0	41
42	0.023279	0.866466	0.438516	0.83305	0.497738	0.291609	0.355472	0.088426	0.138097	0.138725	0.116127	0	42
43	0.023279	0.023279	0.43843	0.833137	0.49766	0.291316	0.355668	0.088535	0.138042	0.138805	0.116423	0	43
44	0.055185	0.055185	0.441134	0.833502	0.498336	0.298967	0.355741	0.087384	0.137557	0.138027	0.116114	0	44
45	0.029825	0.837637	0.429206	0.834428	0.502853	0.292942	0.326246	0.087048	0.136372	0.137453	0.115615	0	45
46	0.029148	0.029825	0.435481	0.834422	0.502301	0.294216	0.343139	0.086854	0.136317	0.137254	0.11541	0	46
47	0.029148	0.029148	0.433651	0.834062	0.494323	0.293217	0.343318	0.087005	0.136468	0.137141	0.115418	0	47
48	0.042083	0.832117	0.431022	0.826383	0.5139	0.296652	0.323239	0.085954	0.137231	0.138518	0.116686	0	48
49	0.015301	0.042083	0.431216	0.826598	0.513819	0.296998	0.323427	0.08623	0.137182	0.138189	0.116499	0	49
50	0.015301	0.015301	0.431135	0.826608	0.513607	0.296997	0.32337	0.086188	0.137135	0.138002	0.116683	0	50
51	0.025278	1.285838	0.436594	0.855393	0.512348	0.312724	0.321515	0.086813	0.136042	0.135831	0.11431	0	51
52	0.025278	0.025278	0.438776	0.855077	0.512405	0.32105	0.321339	0.086344	0.136035	0.135344	0.114154	0	52
53	0.113026	0.113026	0.437427	0.856868	0.526983	0.309508	0.31832	0.087688	0.136827	0.136248	0.114541	0	53
54	0.029584	0.832878	0.433596	0.865471	0.514985	0.33189	0.295409	0.091222	0.139354	0.1376	0.115635	0	54
55	0.029584	0.029584	0.437483	0.865621	0.516893	0.331556	0.304644	0.091211	0.139063	0.13764	0.115888	0	55
56	0.068672	0.068672	0.441669	0.865642	0.534172	0.349952	0.294304	0.090101	0.13873	0.136942	0.116403	0	56
57	0.034694	1.203327	0.440939	0.865778	0.535497	0.318678	0.318133	0.091687	0.139734	0.138038	0.115747	0	57
58	0.034694	0.034694	0.443529	0.868499	0.535753	0.326604	0.318244	0.091798	0.139722	0.138251	0.115767	0	58
59	0.045277	0.045277	0.449892	0.865756	0.537466	0.35553	0.315396	0.091859	0.139838	0.138295	0.115601	0	59
60	0.078209	1.967291	0.457128	0.867137	0.615973	0.337985	0.315419	0.09046	0.141408	0.14023	0.115535	0	60
61	0.028588	0.078209	0.455799	0.866493	0.60841	0.337545	0.315649	0.091256	0.141458	0.140179	0.116115	0	61
62	0.028588	0.028588	0.456172	0.867131	0.609759	0.337394	0.315801	0.091059	0.141337	0.13998	0.115769	0	62
63	0.02346	0.897584	0.435903	0.847913	0.56087	0.333591	0.288835	0.08472	0.135568	0.136413	0.112894	0	63
64	0.02346	0.02346	0.434025	0.847904	0.561194	0.334266	0.283768	0.084463	0.135415	0.136054	0.112607	0	64
65	0.06329	0.06329	0.434119	0.84795	0.560875	0.334569	0.283916	0.085266	0.13582	0.13652	0.112655	0	65
66	0.017997	0.991046	0.430299	0.841337	0.561598	0.319915	0.281337	0.085282	0.135888	0.137193	0.114409	0	66
67	0.017997	0.017997	0.441721	0.840756	0.566018	0.362889	0.28093	0.085431	0.135877	0.137156	0.114717	0	67
68	0.044917	0.044917	0.429343	0.840811	0.55345	0.320926	0.281886	0.084888	0.135886	0.137429	0.114584	0	68
69	0.023927	1.031299	0.4354	0.845084	0.546943	0.329414	0.290984	0.088312	0.139326	0.139617	0.11552	0	69
70	0.023927	0.023927	0.436845	0.845074	0.546589	0.335662	0.290954	0.088325	0.139545	0.140068	0.115505	0	70
71	0.029352	0.029352	0.42966	0.845207	0.546373	0.33262	0.275331	0.088506	0.139649	0.140175	0.115607	0	71
72	0.04858	0.960799	0.433241	0.847877	0.539159	0.343921	0.277786	0.088296	0.141215	0.141038	0.116261	0	72
73	0.016372	0.04858	0.432419	0.847824	0.538637	0.3429	0.276606	0.088882	0.141286	0.14106	0.116609	0	73
74	0.016372	0.016372	0.435323	0.847804	0.538995	0.354574	0.276593	0.088821	0.141246	0.141026	0.116022	0	74
75	0.025154	1.332442	0.435161	0.859783	0.568176	0.350787	0.265826	0.090916	0.139495	0.138937	0.115386	0	75
76	0.025154	0.025154	0.435281	0.859624	0.567445	0.367339	0.256908	0.090598	0.139458	0.139086	0.114802	0	76
77	0.077195	0.077195	0.434336	0.860747	0.559692	0.375243	0.253267	0.091992	0.139819	0.139338	0.115278	0	77
78	0.018724	0.989596	0.418582	0.856924	0.544633	0.389398	0.213739	0.094376	0.142071	0.141272	0.117377	0	78
79	0.018724	0.018724	0.418616	0.856953	0.544601	0.389574	0.213744	0.094425	0.141872	0.141275	0.116859	0	79
80	0.054109	0.054109	0.421813	0.856929	0.559441	0.392061	0.213702	0.093597	0.141746	0.14063	0.117026	0	80
81	0.033802	0.872009	0.411238	0.857204	0.556774	0.336002	0.221962	0.09473	0.140297	0.139871	0.115374	0	81
82	0.033802	0.033802	0.41127	0.857163	0.558478	0.335588	0.221566	0.094659	0.1403	0.139801	0.115742	0	82
83	0.053625	0.053625	0.414148	0.856648	0.563	0.335741	0.226695	0.094787	0.140013	0.139656	0.11595	0	83
84	0.067662	0.933203	0.42829	0.848494	0.562909	0.385034	0.23319	0.091654	0.140126	0.139796	0.117533	0	84
85	0.025932	0.067662	0.41719	0.848807	0.562036	0.36365	0.219057	0.092015	0.140229	0.139886	0.117829	0	85
86	0.025932	0.025932	0.427788	0.848798	0.562273	0.383177	0.233292	0.091749	0.140121	0.139706	0.117531	0	86
87	0.016055	0.987758	0.409505	0.848823	0.556046	0.360425	0.206953	0.08449	0.133433	0.134523	0.114426	0	87
88	0.016055	0.016055	0.410086	0.848942	0.555939	0.363091	0.206876	0.084412	0.133333	0.134448	0.113992	0	88
89	0.066823	0.066823	0.411839	0.850253	0.556207	0.372713	0.205418	0.08485	0.133674	0.134438	0.113753	0	89
90	0.02156	1.037698	0.428688	0.842781	0.558209	0.381746	0.238826	0.086427	0.135407	0.136553	0.117225	0	90
91	0.02156	0.02156	0.428317	0.842812	0.556172	0.381754	0.238771	0.086291	0.13531	0.136767	0.117814	0	91
92	0.053196	0.053196	0.429575	0.842536	0.558198	0.384734	0.239085	0.085453	0.135097	0.136446	0.117075	0	92
93	0.019614	1.023192	0.411754	0.846879	0.551944	0.349759	0.21983	0.087567	0.137536	0.137432	0.116693	0	93
94	0.019614	0.019614	0.406133	0.847027	0.552897	0.346968	0.207604	0.087437	0.137499	0.137302	0.11668	0	94
95	0.040216	0.040216	0.406649	0.846865	0.5524	0.346965	0.209188	0.087461	0.137212	0.136963	0.116355	0	95
96	0.045326	0.871726	0.423597	0.842567	0.555499	0.392868	0.222648	0.08555	0.137188	0.138316	0.117898	0	96
97	0.017591	0.045326	0.422114	0.842595	0.555576	0.378206	0.227093	0.086107	0.137	0.138461	0.11738	0	97
98	0.017591	0.017591	0.425619	0.842496	0.556165	0.393137	0.227039	0.086027	0.137047	0.138042	0.117362	0	98
99	0.020208	1.209214	0.400116	0.852085	0.590153	0.328216	0.192476	0.088867	0.136639	0.136491	0.114847	0	99
100	0.020208	0.020208	0.403885	0.851921	0.590115	0.344293	0.19257	0.088627	0.136409	0.135717	0.114911	0	100
101	0.089257	0.089257	0.401111	0.852737	0.59081	0.328153	0.194657	0.090359	0.137293	0.136527	0.115369	0	101
102	0.020304	0.899194	0.409954	0.849411	0.577505	0.329856	0.221403	0.093105	0.140823	0.139355	0.117512	0	102
103	0.020304	0.020304	0.409309	0.849588	0.577854	0.330027	0.219694	0.09339	0.141099	0.139706	0.118106	0	103
104	0.047832	0.047832	0.41028	0.84984	0.580411	0.330074	0.220919	0.092763	0.140624	0.139121	0.118075	0	104
105	0.036442	0.831007	0.416262	0.854362	0.583528	0.333399	0.231437	0.092393	0.13973	0.138382	0.116992	0	105
106	0.036442	0.036442	0.421687	0.854674	0.583771	0.354883	0.23212	0.092411	0.139865	0.138328	0.116893	0	106
107	0.048252	0.048252	0.393374	0.85473	0.577435	0.327944	0.183639	0.092578	0.13986	0.138589	0.116735	0	107
108	0.068742	0.897821	0.420572	0.850283	0.565521	0.334619	0.248706	0.091999	0.141599	0.140045	0.119323	0	108
109	0.022993	0.068742	0.428422	0.850389	0.563878	0.334725	0.267467	0.092412	0.141642	0.140051	0.118917	0	109
110	0.022993	0.022993	0.428102	0.850332	0.563875	0.3331	0.267598	0.092336	0.141584	0.140383	0.119838	0	110
111	0.023236	0.906197	0.410862	0.849585	0.565381	0.390852	0.198331	0.086962	0.135999	0.135644	0.11635	0	111
112	0.023236	0.023236	0.40918	0.849705	0.565263	0.391712	0.193972	0.086615	0.135938	0.135264	0.116124	0	112
113	0.077141	0.077141	0.4055	0.849539	0.563698	0.355399	0.205971	0.087493	0.136372	0.135517	0.11637	0	113
114	0.02056	0.903273	0.415785	0.851354	0.562742	0.332765	0.240252	0.089569	0.13877	0.138482	0.119344	0	114
115	0.02056	0.02056	0.415203	0.851312	0.562076	0.333265	0.238933	0.08963	0.138982	0.138389	0.118998	0	115
116	0.049719	0.049719	0.409691	0.851671	0.562895	0.330132	0.227542	0.089052	0.139007	0.138568	0.119269	0	116
117	0.03176	0.926817	0.427713	0.860473	0.575512	0.368636	0.24376	0.087797	0.138251	0.136597	0.117364	0	117
118	0.03176	0.03176	0.412661	0.860439	0.578518	0.369954	0.20727	0.087673	0.138496	0.136714	0.117696	0	118
119	0.035027	0.035027	0.410334	0.860586	0.565418	0.369153	0.207622	0.087895	0.138542	0.136744	0.117807	0	119
120	0.051439	0.877374	0.413121	0.854485	0.561036	0.333203	0.237093	0.088871	0.141398	0.140357	0.121852	0	120
121	0.01788	0.051439	0.409508	0.854585	0.560458	0.336342	0.227416	0.089283	0.141498	0.140244	0.121621	0	121
122	0.01788	0.01788	0.405191	0.854601	0.560153	0.335878	0.217985	0.088903	0.141037	0.139541	0.121459	0	122
123	0.0252	1.126606	0.437448	0.864175	0.58211	0.376007	0.266078	0.088605	0.138016	0.136615	0.117704	0	123
124	0.0252	0.0252	0.437293	0.864127	0.581687	0.375624	0.266129	0.088266	0.137814	0.136468	0.117347	0	124
125	0.101258	0.101258	0.432268	0.864792	0.575584	0.369828	0.260086	0.089999	0.138863	0.137084	0.117398	0	125
126	0.024458	0.804561	0.422054	0.859532	0.59087	0.357813	0.237961	0.092573	0.142396	0.139486	0.118957	0	126
127	0.024458	0.024458	0.421727	0.859679	0.588302	0.358104	0.237982	0.092714	0.142418	0.139785	0.118547	0	127
128	0.064529	0.064529	0.42325	0.859813	0.591483	0.357939	0.240148	0.091556	0.142062	0.1394	0.118633	0	128
129	0.032571	0.774909	0.430493	0.864139	0.578057	0.375131	0.249862	0.092918	0.142634	0.138956	0.116717	0	129
130	0.032571	0.032571	0.447938	0.865249	0.590686	0.374804	0.284115	0.093135	0.143102	0.13929	0.116399	0	130
131	0.04972	0.04972	0.445835	0.866235	0.585398	0.356363	0.29062	0.093224	0.143224	0.139638	0.116865	0	131
132	0.077697	0.872197	0.431824	0.860217	0.577199	0.380173	0.249434	0.092209	0.14457	0.143065	0.120914	0	132
133	0.02629	0.077697	0.424165	0.860363	0.576988	0.359481	0.242875	0.092471	0.144756	0.143086	0.120471	0	133
134	0.02629	0.02629	0.42137	0.860547	0.57686	0.356458	0.238034	0.092336	0.144668	0.142912	0.120517	0	134
135	0.01709	0.956506	0.429455	0.863121	0.573163	0.393063	0.239225	0.08483	0.137251	0.135681	0.113307	0	135
136	0.01709	0.01709	0.428775	0.863299	0.573117	0.390049	0.239194	0.084625	0.137236	0.135537	0.113307	0	136
137	0.069081	0.069081	0.425797	0.863508	0.57366	0.377208	0.238939	0.085305	0.137732	0.135572	0.113906	0	137
138	0.017461	0.845851	0.430159	0.856841	0.571693	0.398217	0.236913	0.089347	0.141749	0.139677	0.118698	0	138
139	0.017461	0.017461	0.430198	0.856809	0.572136	0.398033	0.236941	0.089248	0.141683	0.139453	0.118777	0	139
140	0.049022	0.049022	0.429716	0.857566	0.573476	0.398299	0.234718	0.088577	0.141492	0.139442	0.118005	0	140
141	0.033305	0.844303	0.42518	0.861393	0.559289	0.395606	0.233262	0.090585	0.143691	0.140699	0.11842	0	141
142	0.031491	0.033305	0.425072	0.861527	0.560453	0.395208	0.232709	0.090327	0.143451	0.140484	0.118666	0	142
143	0.031491	0.031491	0.425039	0.861875	0.560614	0.394781	0.23268	0.090436	0.143522	0.140409	0.119038	0	143
144	0.058178	0.90833	0.44198	0.861705	0.5652	0.441314	0.244758	0.08808	0.141847	0.140828	0.119203	0	144
145	0.022869	0.058178	0.434682	0.861783	0.571271	0.434509	0.229447	0.088834	0.14203	0.14086	0.119448	0	145
146	0.022869	0.022869	0.433665	0.861908	0.566314	0.433829	0.229499	0.088848	0.142137	0.140752	0.119516	0	146
147	0.022326	1.126834	0.445325	0.874961	0.581139	0.421659	0.256727	0.090727	0.142293	0.140354	0.118557	0	147
148	0.022326	0.022326	0.429409	0.87487	0.581553	0.408434	0.227626	0.090454	0.142116	0.140239	0.118619	0	148
149	0.091637	0.091637	0.43786	0.875264	0.576328	0.408446	0.248602	0.091815	0.142794	0.140965	0.118074	0	149
150	0.028612	0.771393	0.437148	0.857636	0.584679	0.426428	0.237384	0.09338	0.144757	0.142433	0.120556	0	150
151	0.028612	0.028612	0.436835	0.857568	0.583829	0.426499	0.237027	0.093516	0.144855	0.142671	0.120458	0	151
152	0.062343	0.062343	0.436994	0.857107	0.584379	0.425887	0.237666	0.092931	0.144976	0.142548	0.120001	0	152
153	0.038595	0.754415	0.436116	0.863886	0.590044	0.412761	0.239731	0.094131	0.144694	0.143582	0.120339	0	153
154	0.038595	0.038595	0.437631	0.863905	0.597885	0.412565	0.240174	0.09394	0.144652	0.143405	0.120003	0	154
155	0.049946	0.049946	0.435596	0.864407	0.579087	0.419534	0.239329	0.094226	0.144895	0.143005	0.120413	0	155
156	0.080849	0.848215	0.427555	0.850338	0.578664	0.421196	0.220875	0.092464	0.14597	0.144345	0.120927	0	156
157	0.025895	0.080849	0.443681	0.850295	0.577732	0.454001	0.2412	0.093075	0.145981	0.14411	0.121659	0	157
158	0.025895	0.025895	0.447406	0.850265	0.578574	0.445877	0.253268	0.092894	0.145851	0.144339	0.121183	0	158
159	0.026071	0.86613	0.416037	0.855037	0.576829	0.355087	0.228437	0.087993	0.141204	0.139698	0.118778	0	159
160	0.026071	0.026071	0.415633	0.854876	0.576938	0.354875	0.227611	0.087477	0.140935	0.139561	0.118747	0	160
161	0.078896	0.078896	0.424721	0.854702	0.577169	0.391218	0.230208	0.088322	0.141427	0.140104	0.118994	0	161
162	0.019858	0.848858	0.424187	0.847642	0.594683	0.392165	0.220275	0.090129	0.143199	0.141836	0.121124	0	162
163	0.019858	0.019858	0.42506	0.847664	0.59408	0.396544	0.220244	0.090232	0.143361	0.142166	0.121749	0	163
164	0.05268	0.05268	0.423998	0.847892	0.595532	0.390907	0.220138	0.089516	0.143408	0.141833	0.121284	0	164
165	0.028769	0.851694	0.414801	0.851959	0.57274	0.391692	0.208538	0.089523	0.143336	0.142051	0.120129	0	165
166	0.028769	0.028769	0.414427	0.851727	0.573147	0.389198	0.208739	0.089444	0.143534	0.142185	0.120611	0	166
167	0.041611	0.041611	0.414155	0.851793	0.571878	0.389573	0.208492	0.089508	0.143546	0.142029	0.12007	0	167
168	0.051324	0.814576	0.415939	0.849877	0.571404	0.412005	0.20171	0.088791	0.144395	0.143751	0.120806	0	168
169	0.01986	0.051324	0.428645	0.850073	0.572526	0.41092	0.230167	0.08906	0.144298	0.143377	0.12103	0	169
170	0.01986	0.01986	0.427821	0.850051	0.572466	0.40691	0.230231	0.088938	0.144272	0.14351	0.121001	0	170
171	0.024461	1.083904	0.415289	0.859609	0.57807	0.39341	0.210608	0.087559	0.140302	0.138784	0.116856	0	171
172	0.024461	0.024461	0.410727	0.859148	0.578172	0.393433	0.200653	0.087263	0.140088	0.138413	0.117399	0	172
173	0.103148	0.103148	0.413575	0.859994	0.577801	0.395661	0.206025	0.088895	0.141141	0.139262	0.117936	0	173
174	0.022583	0.768541	0.401474	0.858912	0.5653	0.359433	0.199551	0.090931	0.142726	0.14001	0.118426	0	174
175	0.022583	0.022583	0.422849	0.85905	0.564682	0.435483	0.211432	0.090904	0.142578	0.139551	0.118526	0	175
176	0.064343	0.064343	0.40948	0.858935	0.562742	0.4019	0.198943	0.090094	0.142393	0.140197	0.118914	0	176
177	0.040925	0.749433	0.418582	0.869525	0.568787	0.404168	0.2114	0.092242	0.144634	0.142223	0.119945	0	177
178	0.040925	0.040925	0.418653	0.868887	0.568606	0.401421	0.213127	0.092006	0.144394	0.141932	0.11968	0	178
179	0.050844	0.050844	0.422211	0.868982	0.568462	0.40018	0.221559	0.092361	0.14439	0.142148	0.120144	0	179
180	0.088604	0.845341	0.413202	0.855386	0.558172	0.374708	0.218146	0.090184	0.145516	0.143192	0.121175	0	180
181	0.028339	0.088604	0.418129	0.855393	0.559272	0.390612	0.221267	0.09051	0.145509	0.143554	0.120706	0	181
182	0.028339	0.028339	0.413283	0.855385	0.558703	0.385452	0.213153	0.090288	0.145576	0.143626	0.120427	0	182
183	0.016463	0.905543	0.410146	0.861896	0.552638	0.356756	0.2228	0.083888	0.138757	0.137457	0.117737	0	183
184	0.016463	0.016463	0.415336	0.861755	0.552902	0.381261	0.222649	0.083563	0.13863	0.137275	0.117568	0	184
185	0.075559	0.075559	0.417838	0.861621	0.555666	0.356527	0.238893	0.083939	0.138659	0.137131	0.117633	0	185
186	0.023846	0.884544	0.433501	0.845562	0.554841	0.390302	0.255936	0.088271	0.143046	0.141687	0.120731	0	186
187	0.023846	0.023846	0.423266	0.845194	0.554795	0.390343	0.232759	0.088364	0.142995	0.141841	0.120785	0	187
188	0.058368	0.058368	0.42927	0.844347	0.55364	0.381768	0.251225	0.087532	0.143035	0.141426	0.121031	0	188
189	0.032813	0.884565	0.427073	0.85496	0.562213	0.397296	0.23343	0.086379	0.143096	0.141467	0.119999	0	189
190	0.032813	0.032813	0.441075	0.854989	0.562138	0.401373	0.263054	0.086275	0.14314	0.141264	0.119803	0	190
191	0.038838	0.038838	0.434619	0.854798	0.577554	0.404302	0.240882	0.086409	0.143115	0.141414	0.120562	0	191
192	0.051141	0.788621	0.420033	0.853026	0.559441	0.374003	0.228623	0.085062	0.142566	0.141587	0.119479	0	192
193	0.017189	0.051141	0.423945	0.852833	0.559049	0.373624	0.237994	0.0855	0.142424	0.141464	0.119644	0	193
194	0.017189	0.017189	0.419121	0.852829	0.5581	0.373441	0.227421	0.085393	0.142517	0.141218	0.119989	0	194
195	0.021671	1.025597	0.433294	0.863286	0.582397	0.403175	0.23723	0.087452	0.141673	0.139612	0.117965	0	195
196	0.021671	0.021671	0.429128	0.863318	0.582007	0.403348	0.227864	0.08743	0.141697	0.139605	0.117764	0	196
197	0.101941	0.101941	0.427441	0.863961	0.579597	0.397682	0.227938	0.089046	0.142828	0.139969	0.118925	0	197
198	0.021857	0.752296	0.449745	0.860556	0.596595	0.36082	0.289497	0.091624	0.144843	0.141751	0.118647	0	198
199	0.021857	0.021857	0.449904	0.860608	0.595992	0.361166	0.289916	0.091832	0.144733	0.141656	0.119137	0	199
200	0.058705	0.058705	0.420063	0.860823	0.596279	0.361409	0.221219	0.09053	0.144434	0.141391	0.118338	0	200
201	0.027222	0.746975	0.427869	0.859949	0.594894	0.370182	0.235593	0.092202	0.145888	0.142794	0.120466	0	201
202	0.027222	0.027222	0.427189	0.860039	0.592921	0.370404	0.234634	0.092182	0.146018	0.142539	0.120133	0	202
203	0.044769	0.044769	0.427124	0.859909	0.59223	0.366675	0.236787	0.092499	0.146181	0.142974	0.120796	0	203
204	0.080095	0.814684	0.431921	0.853968	0.598785	0.376148	0.238587	0.089837	0.145662	0.143023	0.119927	0	204
205	0.021728	0.080095	0.430655	0.85435	0.592068	0.374467	0.23916	0.090746	0.146112	0.143486	0.120633	0	205
206	0.021728	0.021728	0.431574	0.854377	0.597352	0.374402	0.239195	0.09055	0.145901	0.143132	0.120559	0	206
207	0.022524	0.877264	0.457739	0.855301	0.583892	0.410662	0.285383	0.085493	0.140016	0.13876	0.117335	0	207
208	0.022524	0.022524	0.458765	0.855265	0.583943	0.410537	0.287807	0.085325	0.13991	0.138748	0.117268	0	208
209	0.079773	0.079773	0.445253	0.855421	0.581656	0.35938	0.285282	0.086184	0.140213	0.139247	0.117274	0	209
210	0.02385	0.770299	0.458803	0.841666	0.582521	0.413056	0.285777	0.089517	0.143858	0.141919	0.118613	0	210
211	0.02385	0.02385	0.449942	0.841724	0.582024	0.406037	0.268982	0.089602	0.143939	0.142104	0.118713	0	211
212	0.047994	0.047994	0.457412	0.842019	0.582472	0.406381	0.285999	0.088798	0.14368	0.141743	0.118503	0	212
213	0.036801	0.777707	0.442974	0.853491	0.584172	0.376185	0.267316	0.088102	0.143179	0.141395	0.119544	0	213
214	0.036801	0.036801	0.453913	0.853468	0.584007	0.381508	0.290084	0.087843	0.142946	0.141378	0.120788	0	214
215	0.037692	0.037692	0.459589	0.854143	0.582665	0.382022	0.303303	0.087961	0.142946	0.141357	0.120639	0	215
216	0.026753	0.784786	0.47299	0.853009	0.585031	0.402161	0.321367	0.085774	0.142691	0.141305	0.119738	0	216
217	0.021659	0.026753	0.477271	0.852995	0.584811	0.420206	0.321498	0.085793	0.142709	0.14171	0.120152	0	217
218	0.021659	0.021659	0.47448	0.853047	0.583385	0.401686	0.325829	0.085719	0.142653	0.141301	0.119506	0	218
219	0.013427	1.347374	0.438391	0.865796	0.596875	0.354624	0.261902	0.086378	0.140102	0.138983	0.117894	0	219
220	0.006411	0.013427	0.440823	0.865792	0.596807	0.364377	0.262105	0.086528	0.140255	0.139207	0.118243	0	220
221	0.006411	0.006411	0.440963	0.865457	0.596746	0.364563	0.262477	0.086544	0.140228	0.138971	0.118241	0	221
222	0.023145	0.788223	0.444809	0.864565	0.582125	0.390972	0.258851	0.091811	0.144907	0.142009	0.118494	0	222
223	0.023145	0.023145	0.439152	0.864268	0.581942	0.379123	0.252436	0.091609	0.145067	0.142058	0.119193	0	223
224	0.101829	0.101829	0.448222	0.86475	0.591637	0.371468	0.274239	0.093479	0.145677	0.143179	0.11944	0	224
225	0.02552	0.697852	0.462027	0.861201	0.584167	0.381026	0.303252	0.091844	0.144392	0.142316	0.121336	0	225
