frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
58	0.034694	0.034694	1.000001	1.000006	1.00000033123437	1.00000044711161	1.00000038810422	0.999995	0.999994	0.999994	0.999996	97.476045	58
59	0.045277	0.045277	1.000001	1.000006	1.00000022082611	1.00000052163333	1.00000038814267	0.999995	0.999994	0.999994	0.999996	97.490783	59
60	0.078209	1.967291	1.000001	1.000006	1.00000035241641	1.00000059597402	1.0000003832794	0.999996	0.999994	0.999994	0.999996	97.53667	60
61	0.028588	0.078209	1.000001	1.000006	1.00000035240796	1.00000044727277	1.00000038367656	0.999996	0.999994	0.999994	0.999996	97.467527	61
62	0.028588	0.028588	1.000001	1.000006	1.0000003522827	1.00000044722169	1.00000047969347	0.999996	0.999994	0.999994	0.999996	97.467542	62
63	0.02346	0.897584	1.000001	1.000007	1.00000033772792	1.0000005433811	1.00000019054862	0.999996	0.999994	0.999994	0.999996	97.46043	63
64	0.02346	0.02346	1.000001	1.000007	1.000000337738	1.00000054333732	1.00000028579542	0.999996	0.999994	0.999994	0.999996	97.460435	64
65	0.06329	0.06329	1.000001	1.000007	1.00000033782875	1.0000006210616	1.00000038111877	0.999996	0.999994	0.999994	0.999996	97.515932	65
66	0.017997	0.991046	1.000001	1.000007	1.00000033373805	1.00000054896105	1.00000038603317	0.999996	0.999994	0.999994	0.999996	97.452836	66
67	0.017997	0.017997	1.000001	1.000007	1.00000033355222	1.00000054913745	1.00000038616342	0.999996	0.999994	0.999994	0.999996	97.45283	67
68	0.044917	0.044917	1.000001	1.000007	1.00000033352051	1.00000054939992	1.00000038611779	0.999996	0.999994	0.999994	0.999996	97.490331	68
69	0.023927	1.031299	1.000001	1.000007	1.00000032521425	1.00000056172864	1.00000028850495	0.999996	0.999994	0.999994	0.999996	97.461058	69
70	0.023927	0.023927	1.000001	1.000007	1.00000043347371	1.00000048160038	1.00000028843849	0.999996	0.999994	0.999994	0.999996	97.461053	70
71	0.029352	0.029352	1.000001	1.000007	1.00000032508143	1.00000056208917	1.0000003846297	0.999996	0.999994	0.999994	0.999996	97.468631	71
72	0.04858	0.960799	1.000001	1.000007	1.00000032063104	1.00000057167157	1.00000038556588	0.999996	0.999994	0.999994	0.999996	97.495423	72
73	0.016372	0.04858	1.000001	1.000007	1.00000032073922	1.00000065405715	1.0000002891983	0.999996	0.999994	0.999994	0.999996	97.450545	73
74	0.016372	0.016372	1.000001	1.000007	1.00000032077997	1.00000065454884	1.00000038560799	0.999996	0.999994	0.999994	0.999996	97.450554	74
75	0.025154	1.332442	1.000001	1.000006	1.00000033203136	1.00000049843475	1.00000047915921	0.999995	0.999994	0.999994	0.999996	97.462776	75
76	0.025154	0.025154	1.000001	1.000006	1.00000033191436	1.00000058146649	1.00000038331139	0.999995	0.999994	0.999994	0.999996	97.462773	76
77	0.077195	0.077195	1.000001	1.000006	1.00000033255947	1.00000058280531	1.00000038328627	0.999995	0.999994	0.999994	0.999996	97.535255	77
78	0.018724	0.989596	1.000001	1.000006	1.00000033474066	1.00000059811438	1.00000028844235	0.999995	0.999994	0.999994	0.999996	97.453802	78
79	0.018724	0.018724	1.000001	1.000006	1.00000033468438	1.00000059820199	1.00000048068363	0.999995	0.999994	0.999994	0.999996	97.45382	79
80	0.054109	0.054109	1.000001	1.000006	1.00000033451969	1.0000005979183	1.00000038430513	0.999995	0.999994	0.999994	0.999996	97.503104	80
81	0.033802	0.872009	1.000001	1.000006	1.00000033558522	1.00000059900782	1.00000019175643	0.999995	0.999994	0.999994	0.999996	97.474809	81
82	0.033802	0.033802	1.000001	1.000006	1.00000033552506	1.00000068479162	1.00000038342606	0.999995	0.999994	0.999994	0.999996	97.474835	82
83	0.053625	0.053625	1.000001	1.000006	1.00000033586655	1.00000060064611	1.0000002871056	0.999995	0.999994	0.999994	0.999996	97.502439	83
84	0.067662	0.933203	1.000001	1.000007	1.00000033595498	1.00000069892509	1.00000028782089	0.999995	0.999994	0.999994	0.999996	97.522024	84
85	0.025932	0.067662	1.000001	1.000007	1.00000033611803	1.00000078681804	1.0000002877694	0.999995	0.999994	0.999994	0.999996	97.463863	85
86	0.025932	0.025932	1.000001	1.000007	1.00000033617468	1.0000006995119	1.00000028773815	0.999995	0.999994	0.999994	0.999996	97.463883	86
87	0.016055	0.987758	1.000001	1.000007	1.00000033006634	1.00000051531105	1.00000037861739	0.999996	0.999994	0.999994	0.999996	97.450093	87
88	0.016055	0.016055	1.000001	1.000007	1.00000032999205	1.00000077273131	1.00000028392582	0.999996	0.999994	0.999994	0.999996	97.450123	88
89	0.066823	0.066823	1.000002	1.000007	1.00000033044051	1.00000077303396	1.00000047317397	0.999996	0.999994	0.999994	0.999996	97.520865	89
90	0.02156	1.037698	1.000002	1.000007	1.00000033103145	1.0000006937374	1.00000038159895	0.999996	0.999994	0.999994	0.999996	97.4578	90
91	0.02156	0.02156	1.000001	1.000007	1.00000033117539	1.0000006069809	1.00000028630443	0.999996	0.999994	0.999994	0.999996	97.457787	91
92	0.053196	0.053196	1.000001	1.000007	1.00000044118098	1.00000060653044	1.00000019102277	0.999996	0.999994	0.999994	0.999996	97.501876	92
93	0.019614	1.023192	1.000001	1.000007	1.00000033095363	1.0000006034077	1.00000037953134	0.999995	0.999994	0.999994	0.999996	97.455059	93
94	0.019614	0.019614	1.000001	1.000007	1.00000033093541	1.00000060356467	1.00000028468659	0.999996	0.999994	0.999994	0.999996	97.455046	94
95	0.040216	0.040216	1.000001	1.000007	1.00000044106802	1.0000006895647	1.00000037941067	0.999995	0.999994	0.999994	0.999996	97.483772	95
96	0.045326	0.871726	1.000001	1.000007	1.00000043952962	1.0000006145368	1.00000019004289	0.999996	0.999994	0.999994	0.999996	97.490881	96
97	0.017591	0.045326	1.000001	1.000007	1.00000032963679	1.00000052677926	1.00000028500284	0.999996	0.999994	0.999994	0.999996	97.452239	97
98	0.017591	0.017591	1.000002	1.000007	1.00000043951881	1.00000061457052	1.00000038003776	0.999996	0.999994	0.999994	0.999996	97.452254	98
99	0.020208	1.209214	1.000001	1.000006	1.00000034491635	1.00000068616561	1.00000028232236	0.999995	0.999994	0.999994	0.999996	97.455876	99
100	0.020208	0.020208	1.000001	1.000006	1.00000034493626	1.0000006862413	1.00000028221339	0.999995	0.999994	0.999994	0.999996	97.455876	100
101	0.089257	0.089257	1.000001	1.000006	1.00000023035068	1.00000060098073	1.00000028222629	0.999995	0.999994	0.999994	0.999996	97.552052	101
102	0.020304	0.899194	1.000001	1.000007	1.00000034734737	1.00000059838721	1.00000028110344	0.999995	0.999994	0.999994	0.999996	97.456018	102
103	0.020304	0.020304	1.000001	1.000007	1.00000034745724	1.00000059861385	1.00000028101007	0.999995	0.999994	0.999994	0.999996	97.456003	103
104	0.047832	0.047832	1.000001	1.000007	1.00000046385723	1.00000059828477	1.00000037475767	0.999995	0.999994	0.999994	0.999996	97.494373	104
105	0.036442	0.831007	1.000001	1.000007	1.00000034433997	1.00000059792239	1.00000027908997	0.999995	0.999994	0.999994	0.999996	97.478491	105
106	0.036442	0.036442	1.000001	1.000006	1.00000034434076	1.00000059796652	1.00000027906439	0.999995	0.999994	0.999994	0.999996	97.478479	106
107	0.048252	0.048252	1.000001	1.000006	1.00000034437618	1.00000051244441	1.00000027915201	0.999995	0.999994	0.999994	0.999996	97.494947	107
108	0.068742	0.897821	1.000001	1.000007	1.00000034204421	1.00000060701401	1.00000027772018	0.999995	0.999994	0.999994	0.999996	97.523488	108
109	0.022993	0.068742	1.000001	1.000007	1.00000034186125	1.00000060741438	1.00000037008575	0.999995	0.999994	0.999994	0.999996	97.459758	109
110	0.022993	0.022993	1.000001	1.000007	1.00000034173115	1.00000060740921	1.00000027757982	0.999995	0.999994	0.999994	0.999996	97.459749	110
111	0.023236	0.906197	1.000001	1.000007	1.00000033563655	1.00000058792044	1.00000027359666	0.999996	0.999994	0.999994	0.999996	97.460121	111
112	0.023236	0.023236	1.000001	1.000007	1.00000033559333	1.00000058752035	1.00000027361061	0.999996	0.999994	0.999994	0.999996	97.460112	112
113	0.077141	0.077141	1.000001	1.000007	1.00000033569506	1.00000067091951	1.00000036472367	0.999996	0.999994	0.999994	0.999996	97.535204	113
114	0.02056	0.903273	1.000001	1.000007	1.00000044660103	1.00000059637852	1.00000027271887	0.999995	0.999994	0.999994	0.999996	97.45637	114
115	0.02056	0.02056	1.000001	1.000007	1.00000033495709	1.00000059640057	1.00000027271148	0.999995	0.999994	0.999994	0.999996	97.456365	115
116	0.049719	0.049719	1.000002	1.000007	1.00000033479961	1.0000006808958	1.00000045438774	0.999996	0.999994	0.999994	0.999996	97.497006	116
117	0.03176	0.926817	1.000001	1.000007	1.00000033159456	1.00000067543163	1.00000035929384	0.999996	0.999994	0.999994	0.999996	97.471977	117
118	0.03176	0.03176	1.000001	1.000007	1.00000033161454	1.00000067528898	1.0000002694783	0.999996	0.999994	0.999994	0.999996	97.471968	118
119	0.035027	0.035027	1.000001	1.000007	1.00000033161263	1.00000059090474	1.00000035931337	0.999996	0.999994	0.999994	0.999996	97.476516	119
120	0.051439	0.877374	1.000001	1.000007	1.00000032980606	1.00000067994312	1.00000035717082	0.999995	0.999994	0.999994	0.999996	97.499373	120
121	0.01788	0.051439	1.000001	1.000007	1.00000032974055	1.00000059471539	1.0000002678338	0.999995	0.999994	0.999994	0.999996	97.452612	121
122	0.01788	0.01788	1.000001	1.000007	1.00000032973269	1.00000067946565	1.00000026771955	0.999996	0.999994	0.999994	0.999996	97.452605	122
123	0.0252	1.126606	1.000001	1.000006	1.00000034528821	1.00000059716476	1.00000035233922	0.999995	0.999994	0.999994	0.999996	97.462808	123
124	0.0252	0.0252	1.000001	1.000006	1.00000034522757	1.00000068266917	1.00000026417097	0.999996	0.999994	0.999994	0.999996	97.462817	124
125	0.101258	0.101258	1.000001	1.000006	1.00000023059811	1.00000068315565	1.00000044070503	0.999995	0.999994	0.999994	0.999996	97.568771	125
126	0.024458	0.804561	1.000001	1.000006	1.0000003491729	1.00000051520786	1.00000035450637	0.999995	0.999994	0.999994	0.999996	97.461764	126
127	0.024458	0.024458	1.000001	1.000006	1.00000034916859	1.00000068736565	1.00000035450012	0.999995	0.999994	0.999994	0.999996	97.461779	127
128	0.064529	0.064529	1.000001	1.000006	1.00000034871188	1.00000068617167	1.0000002659421	0.999995	0.999994	0.999994	0.999996	97.517574	128
129	0.032571	0.774909	1.000001	1.000006	1.00000034671463	1.0000006929055	1.00000035809462	0.999995	0.999993	0.999994	0.999996	97.473081	129
130	0.032571	0.032571	1.000001	1.000006	1.00000034686344	1.00000060622683	1.00000017905282	0.999995	0.999993	0.999994	0.999996	97.473063	130
131	0.04972	0.04972	1.000001	1.000006	1.0000003468249	1.00000060626558	1.00000035807308	0.999995	0.999994	0.999994	0.999996	97.496968	131
132	0.077697	0.872197	1.000001	1.000006	1.00000034146179	1.00000052251959	1.00000026832021	0.999995	0.999994	0.999994	0.999996	97.535931	132
133	0.02629	0.077697	1.000001	1.000006	1.00000022765804	1.0000006966391	1.00000026828762	0.999995	0.999994	0.999994	0.999996	97.464326	133
134	0.02629	0.02629	1.000001	1.000006	1.00000034143793	1.00000060969906	1.00000044724031	0.999995	0.999994	0.999994	0.999996	97.464342	134
135	0.01709	0.956506	1.000001	1.000006	1.00000033065401	1.00000059260002	1.00000035403299	0.999996	0.999994	0.999994	0.999996	97.451548	135
136	0.01709	0.01709	1.000001	1.000006	1.00000044084645	1.00000059255251	1.00000035405543	0.999996	0.999994	0.999994	0.999996	97.45154	136
137	0.069081	0.069081	1.000001	1.000006	1.00000022054991	1.0000005076874	1.0000002655144	0.999996	0.999994	0.999994	0.999996	97.523946	137
138	0.017461	0.845851	1.000001	1.000007	1.00000032969852	1.00000068409747	1.00000017903688	0.999995	0.999993	0.999994	0.999995	97.451997	138
139	0.017461	0.017461	1.000001	1.000007	1.00000032971345	1.00000076947575	1.00000026854166	0.999995	0.999994	0.999994	0.999996	97.452026	139
140	0.049022	0.049022	1.000001	1.000007	1.00000032956983	1.00000076938932	1.00000026883426	0.999995	0.999994	0.999994	0.999996	97.496003	140
141	0.033305	0.844303	1.000001	1.000006	1.00000032707087	1.00000068336608	1.0000003536479	0.999995	0.999993	0.999994	0.999996	97.474092	141
142	0.031491	0.033305	1.000001	1.000006	1.00000032713396	1.00000068306314	1.00000035371044	0.999995	0.999993	0.999994	0.999996	97.47158	142
143	0.031491	0.031491	1.000001	1.000006	1.0000002180636	1.00000059760738	1.00000044208946	0.999995	0.999993	0.999994	0.999996	97.471557	143
144	0.058178	0.90833	1.000001	1.000006	1.0000004394934	1.00000052028261	1.00000026706294	0.999996	0.999994	0.999994	0.999996	97.508727	144
145	0.022869	0.058178	1.000001	1.000006	1.00000033021275	1.00000060720072	1.00000026694246	0.999996	0.999994	0.999994	0.999995	97.459527	145
146	0.022869	0.022869	1.000001	1.000006	1.00000033033096	1.00000060734276	1.00000026689957	0.999996	0.999994	0.999994	0.999996	97.459546	146
147	0.022326	1.126834	1.000001	1.000006	1.00000034246439	1.00000060940914	1.00000035382893	0.999995	0.999993	0.999994	0.999996	97.458792	147
148	0.022326	0.022326	1.000001	1.000006	1.00000034248116	1.00000060942017	1.0000002654071	0.999995	0.999994	0.999994	0.999996	97.45878	148
149	0.091637	0.091637	1.000001	1.000006	1.00000034343769	1.00000061011776	1.00000035411235	0.999995	0.999994	0.999994	0.999996	97.555339	149
150	0.028612	0.771393	1.000001	1.000006	1.0000003466283	1.00000070353408	1.00000035632639	0.999995	0.999994	0.999994	0.999995	97.467545	150
151	0.028612	0.028612	1.000001	1.000006	1.00000034661532	1.00000052781246	1.00000044528439	0.999995	0.999993	0.999994	0.999996	97.467561	151
152	0.062343	0.062343	1.000001	1.000006	1.00000034648058	1.00000061620749	1.00000035597326	0.999995	0.999994	0.999994	0.999996	97.514533	152
153	0.038595	0.754415	1.000001	1.000006	1.00000034558569	1.00000053028319	1.00000026557634	0.999995	0.999994	0.999994	0.999996	97.481445	153
154	0.038595	0.038595	1.000001	1.000006	1.00000034561483	1.00000061830098	1.00000044271577	0.999995	0.999994	0.999994	0.999996	97.481471	154
155	0.049946	0.049946	1.000001	1.000006	1.0000003455503	1.00000061894615	1.00000035390378	0.999995	0.999994	0.999994	0.999996	97.497262	155
156	0.080849	0.848215	1.000001	1.000007	1.00000034580845	1.00000062972938	1.00000044663574	0.999995	0.999994	0.999994	0.999996	97.540361	156
157	0.025895	0.080849	1.000001	1.000007	1.00000046120547	1.00000054014336	1.000000446543	0.999995	0.999994	0.999994	0.999996	97.463812	157
158	0.025895	0.025895	1.000001	1.000007	1.00000046126562	1.00000054031375	1.00000035723698	0.999995	0.999993	0.999994	0.999996	97.463801	158
159	0.026071	0.86613	1.000001	1.000007	1.00000045008339	1.00000062423286	1.00000026471913	0.999996	0.999994	0.999994	0.999996	97.464038	159
160	0.026071	0.026071	1.000001	1.000007	1.00000033754849	1.00000071328934	1.00000026475551	0.999996	0.999994	0.999994	0.999996	97.464042	160
161	0.078896	0.078896	1.000001	1.000007	1.0000003378752	1.00000062415193	1.00000026455929	0.999996	0.999994	0.999994	0.999996	97.537611	161
162	0.019858	0.848858	1.000001	1.000007	1.00000033753459	1.00000062892093	1.00000035685352	0.999996	0.999994	0.999994	0.999996	97.455391	162
163	0.019858	0.019858	1.000001	1.000007	1.00000033753455	1.00000071853482	1.00000035697479	0.999996	0.999994	0.999994	0.999996	97.455405	163
164	0.05268	0.05268	1.000001	1.000007	1.0000002252543	1.00000062851187	1.00000026769172	0.999996	0.999994	0.999994	0.999996	97.501124	164
165	0.028769	0.851694	1.000001	1.000007	1.00000033414028	1.00000063620719	1.00000035405211	0.999996	0.999993	0.999994	0.999996	97.467802	165
166	0.028769	0.028769	1.000001	1.000007	1.00000044547002	1.00000081800416	1.00000026563645	0.999996	0.999994	0.999994	0.999996	97.467793	166
167	0.041611	0.041611	1.000001	1.000007	1.00000044552062	1.00000063629908	1.00000017704397	0.999995	0.999993	0.999994	0.999996	97.485669	167
168	0.051324	0.814576	1.000001	1.000007	1.00000033157177	1.00000055531965	1.00000026491996	0.999996	0.999994	0.999994	0.999996	97.499204	168
169	0.01986	0.051324	1.000001	1.000007	1.00000033143608	1.00000073980797	1.00000026479664	0.999996	0.999994	0.999994	0.999996	97.455386	169
170	0.01986	0.01986	1.000001	1.000007	1.00000033140584	1.00000055489513	1.00000035314522	0.999996	0.999994	0.999994	0.999996	97.455373	170
171	0.024461	1.083904	1.000001	1.000006	1.00000045240517	1.00000074899592	1.00000025999693	0.999996	0.999994	0.999994	0.999996	97.461808	171
172	0.024461	0.024461	1.000001	1.000006	1.00000033927371	1.00000065554175	1.0000003466763	0.999996	0.999994	0.999994	0.999996	97.461799	172
173	0.103148	0.103148	1.000001	1.000006	1.00000033973111	1.00000056175652	1.00000025993853	0.999996	0.999994	0.999994	0.999996	97.571381	173
174	0.022583	0.768541	1.000001	1.000006	1.00000034023801	1.00000066010852	1.00000034964204	0.999995	0.999994	0.999994	0.999996	97.459169	174
175	0.022583	0.022583	1.000001	1.000006	1.00000034014492	1.00000075417504	1.00000026221773	0.999995	0.999994	0.999994	0.999996	97.459165	175
176	0.064343	0.064343	1.000001	1.000006	1.00000033993059	1.00000066034148	1.00000034871033	0.999995	0.999994	0.999994	0.999996	97.517354	176
177	0.040925	0.749433	1.000001	1.000006	1.00000033721369	1.00000066429475	1.00000026284608	0.999995	0.999994	0.999994	0.999996	97.484702	177
178	0.040925	0.040925	1.000001	1.000006	1.00000033723848	1.00000066419737	1.00000026285596	0.999995	0.999994	0.999994	0.999996	97.48471	178
179	0.050844	0.050844	1.000001	1.000006	1.00000033723651	1.00000056919575	1.00000035043583	0.999995	0.999994	0.999994	0.999996	97.498516	179
180	0.088604	0.845341	1.000001	1.000007	1.00000033685708	1.00000066560367	1.00000026520099	0.999996	0.999994	0.999994	0.999996	97.55114	180
181	0.028339	0.088604	1.000001	1.000007	1.00000022455959	1.00000066528142	1.00000026516721	0.999996	0.999994	0.999994	0.999996	97.467188	181
182	0.028339	0.028339	1.000001	1.000007	1.00000033680096	1.00000076045251	1.00000035357766	0.999996	0.999993	0.999994	0.999996	97.467207	182
183	0.016463	0.905543	1.000001	1.000006	1.00000032989709	1.00000064019509	1.00000034922088	0.999996	0.999994	0.999994	0.999996	97.450668	183
184	0.016463	0.016463	1.000001	1.000006	1.00000021993703	1.00000064047367	1.00000026178275	0.999996	0.999994	0.999994	0.999996	97.450652	184
185	0.075559	0.075559	1.000001	1.000006	1.00000044039113	1.00000054877825	1.00000026208738	0.999996	0.999994	0.999994	0.999996	97.532978	185
186	0.023846	0.884544	1.000001	1.000007	1.00000033051416	1.00000063912956	1.00000026930105	0.999996	0.999994	0.999994	0.999996	97.460949	186
187	0.023846	0.023846	1.000001	1.000007	1.00000033045722	1.00000063937001	1.00000035921576	0.999996	0.999994	0.999994	0.999996	97.460953	187
