frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
120	0.051439	0.877374	0.383365	0.852514	0.544816	0.325088	0.180529	0.102145	0.164338	0.168701	0.150162	0	120
121	0.01788	0.051439	0.386165	0.852525	0.544895	0.322485	0.188318	0.102447	0.164165	0.168578	0.151345	0	121
122	0.01788	0.01788	0.388929	0.852571	0.544467	0.322447	0.194912	0.102088	0.163817	0.167789	0.151143	0	122
123	0.0252	1.126606	0.391241	0.864364	0.5796	0.315905	0.194259	0.104315	0.162989	0.166247	0.148531	0	123
124	0.0252	0.0252	0.389774	0.86406	0.57948	0.316539	0.190817	0.103819	0.162685	0.165857	0.147088	0	124
125	0.101258	0.101258	0.39228	0.865518	0.577642	0.306571	0.201951	0.105584	0.163479	0.166707	0.147773	0	125
126	0.024458	0.804561	0.4058	0.861578	0.566016	0.323184	0.228065	0.106831	0.16574	0.168368	0.148714	0	126
127	0.024458	0.024458	0.403622	0.861011	0.567915	0.319164	0.224696	0.106973	0.165805	0.168353	0.1488	0	127
128	0.064529	0.064529	0.405456	0.861292	0.566898	0.320069	0.228576	0.10588	0.165631	0.168246	0.148839	0	128
129	0.032571	0.774909	0.413576	0.865525	0.564072	0.348693	0.230309	0.106961	0.165383	0.167434	0.147965	0	129
130	0.032571	0.032571	0.413496	0.865532	0.564448	0.346931	0.230921	0.107086	0.165761	0.167726	0.147254	0	130
131	0.04972	0.04972	0.416536	0.865647	0.562271	0.356519	0.23364	0.107316	0.165877	0.167926	0.147638	0	131
132	0.077697	0.872197	0.395618	0.858496	0.55518	0.330976	0.202107	0.102852	0.163595	0.16788	0.148953	0	132
133	0.02629	0.077697	0.396562	0.85879	0.560086	0.330781	0.202414	0.103134	0.163536	0.167986	0.148835	0	133
134	0.02629	0.02629	0.396802	0.859073	0.560561	0.330903	0.202546	0.102903	0.163447	0.167528	0.148456	0	134
135	0.01709	0.956506	0.402411	0.860351	0.541352	0.338697	0.219894	0.097925	0.158023	0.163279	0.143997	0	135
136	0.01709	0.01709	0.403631	0.86026	0.541762	0.344195	0.219646	0.097731	0.158031	0.163097	0.143955	0	136
137	0.069081	0.069081	0.404983	0.861228	0.546707	0.335603	0.224987	0.098199	0.158189	0.162882	0.144351	0	137
138	0.017461	0.845851	0.407726	0.853707	0.54091	0.336975	0.231306	0.101844	0.161767	0.165583	0.148185	0	138
139	0.017461	0.017461	0.405065	0.853665	0.538392	0.329269	0.230304	0.101775	0.161786	0.165376	0.147949	0	139
140	0.049022	0.049022	0.404755	0.854075	0.538696	0.329698	0.228966	0.100954	0.161379	0.165008	0.147266	0	140
141	0.033305	0.844303	0.391463	0.859807	0.535257	0.333015	0.199301	0.102598	0.163095	0.165673	0.148059	0	141
142	0.031491	0.033305	0.391048	0.859767	0.535166	0.331208	0.19936	0.102459	0.163135	0.165723	0.148283	0	142
143	0.031491	0.031491	0.385922	0.860029	0.536126	0.333981	0.185801	0.102539	0.16329	0.165775	0.148707	0	143
144	0.058178	0.90833	0.391979	0.863236	0.542548	0.345217	0.189213	0.098402	0.158797	0.163233	0.146771	0	144
145	0.022869	0.058178	0.390623	0.863245	0.547173	0.34016	0.187113	0.099219	0.159171	0.16344	0.14812	0	145
146	0.022869	0.022869	0.391802	0.863379	0.548831	0.345289	0.186489	0.099093	0.159021	0.16298	0.148419	0	146
147	0.022326	1.126834	0.409124	0.872792	0.556264	0.340226	0.227395	0.103343	0.162102	0.165764	0.148211	0	147
148	0.022326	0.022326	0.418531	0.872644	0.554039	0.345241	0.246793	0.10293	0.161836	0.165455	0.148384	0	148
149	0.091637	0.091637	0.422972	0.873254	0.554782	0.344071	0.256986	0.104538	0.162653	0.166349	0.147873	0	149
150	0.028612	0.771393	0.411679	0.861735	0.560786	0.334028	0.234776	0.106097	0.165353	0.168192	0.148919	0	150
151	0.028612	0.028612	0.398103	0.861527	0.558629	0.338134	0.203147	0.106179	0.16533	0.168618	0.149197	0	151
152	0.062343	0.062343	0.39564	0.861129	0.559927	0.331529	0.200591	0.105533	0.16543	0.168116	0.149515	0	152
153	0.038595	0.754415	0.408495	0.865492	0.558238	0.343933	0.22418	0.106313	0.164209	0.168181	0.148607	0	153
154	0.038595	0.038595	0.408175	0.86556	0.565025	0.333567	0.226024	0.106249	0.164264	0.168062	0.148286	0	154
155	0.049946	0.049946	0.408108	0.865563	0.561136	0.337705	0.225398	0.106666	0.164711	0.16787	0.148328	0	155
156	0.080849	0.848215	0.409256	0.852628	0.568725	0.353865	0.216312	0.10261	0.163537	0.16722	0.148307	0	156
157	0.025895	0.080849	0.411746	0.852637	0.569157	0.36501	0.216258	0.103343	0.163718	0.166809	0.149162	0	157
158	0.025895	0.025895	0.409573	0.852827	0.569533	0.346404	0.220403	0.103122	0.163518	0.167125	0.148245	0	158
159	0.026071	0.86613	0.413365	0.854511	0.552302	0.359463	0.230092	0.100323	0.161424	0.165919	0.146679	0	159
160	0.026071	0.026071	0.412206	0.855063	0.551548	0.359406	0.227586	0.099961	0.161243	0.165683	0.14625	0	160
161	0.078896	0.078896	0.418331	0.854267	0.548121	0.362571	0.241598	0.100555	0.161246	0.16626	0.147338	0	161
162	0.019858	0.848858	0.416819	0.84862	0.554384	0.37117	0.22973	0.102319	0.163394	0.16694	0.148049	0	162
163	0.019858	0.019858	0.41502	0.848721	0.553505	0.363932	0.229537	0.102332	0.163452	0.166962	0.148344	0	163
164	0.05268	0.05268	0.417127	0.849043	0.556512	0.37096	0.229617	0.10161	0.163412	0.166675	0.149048	0	164
165	0.028769	0.851694	0.417727	0.854765	0.552721	0.377836	0.228796	0.101835	0.163262	0.16718	0.148225	0	165
166	0.028769	0.028769	0.415976	0.854378	0.550618	0.377773	0.225788	0.101657	0.163192	0.167403	0.147367	0	166
167	0.041611	0.041611	0.409497	0.854148	0.548791	0.361049	0.220294	0.101923	0.163403	0.16754	0.147373	0	167
168	0.051324	0.814576	0.40921	0.850555	0.548492	0.377198	0.212213	0.100618	0.163682	0.16808	0.149683	0	168
169	0.01986	0.051324	0.404473	0.849978	0.548181	0.376098	0.202609	0.100924	0.163661	0.167846	0.148922	0	169
170	0.01986	0.01986	0.402387	0.850669	0.551123	0.375844	0.19661	0.100696	0.16342	0.167979	0.148979	0	170
171	0.024461	1.083904	0.427288	0.86044	0.572172	0.409316	0.231486	0.10118	0.16216	0.165244	0.146893	0	171
172	0.024461	0.024461	0.42142	0.860276	0.571961	0.394902	0.225374	0.100762	0.161817	0.165048	0.147182	0	172
173	0.103148	0.103148	0.417584	0.860123	0.57117	0.391932	0.219015	0.102463	0.162544	0.165857	0.147573	0	173
174	0.022583	0.768541	0.418354	0.861175	0.545397	0.395144	0.226936	0.104664	0.164565	0.167943	0.149331	0	174
175	0.022583	0.022583	0.41495	0.861194	0.54877	0.384606	0.223073	0.104801	0.164534	0.167637	0.149064	0	175
176	0.064343	0.064343	0.416556	0.861325	0.545228	0.386764	0.227357	0.103688	0.164306	0.167647	0.148808	0	176
177	0.040925	0.749433	0.41819	0.87063	0.551034	0.381468	0.227558	0.105223	0.165883	0.168866	0.148987	0	177
178	0.040925	0.040925	0.418703	0.870432	0.55169	0.383073	0.227769	0.105162	0.166183	0.16914	0.149784	0	178
179	0.050844	0.050844	0.413573	0.870277	0.556445	0.38705	0.212893	0.105452	0.165783	0.169153	0.149533	0	179
180	0.088604	0.845341	0.430133	0.856636	0.551259	0.414074	0.239564	0.101606	0.164968	0.168338	0.149502	0	180
181	0.028339	0.088604	0.42918	0.856599	0.552492	0.408807	0.239484	0.102014	0.165054	0.168749	0.149634	0	181
182	0.028339	0.028339	0.429076	0.856623	0.551958	0.408397	0.239624	0.10173	0.165161	0.168757	0.149255	0	182
183	0.016463	0.905543	0.433323	0.86462	0.54489	0.418694	0.246828	0.096829	0.16055	0.164608	0.147106	0	183
184	0.016463	0.016463	0.435925	0.864871	0.5423	0.411415	0.257094	0.096599	0.160532	0.164717	0.147183	0	184
185	0.075559	0.075559	0.424245	0.865328	0.546039	0.406284	0.231894	0.09711	0.160939	0.164988	0.147406	0	185
186	0.023846	0.884544	0.422036	0.849255	0.548339	0.368345	0.242113	0.101175	0.164949	0.169973	0.15058	0	186
187	0.023846	0.023846	0.424923	0.848803	0.548208	0.368779	0.248484	0.101206	0.164822	0.169903	0.151647	0	187
188	0.058368	0.058368	0.416369	0.848	0.54671	0.37302	0.22785	0.100258	0.164738	0.168897	0.151336	0	188
189	0.032813	0.884565	0.413537	0.858397	0.544929	0.36343	0.2255	0.098752	0.16467	0.169234	0.150486	0	189
190	0.032813	0.032813	0.413638	0.858237	0.545433	0.366594	0.223899	0.098597	0.164508	0.169201	0.150478	0	190
191	0.038838	0.038838	0.425366	0.858394	0.544842	0.360328	0.253945	0.098624	0.164394	0.169107	0.150336	0	191
192	0.051141	0.788621	0.409776	0.854706	0.547219	0.372168	0.210572	0.096191	0.16299	0.167934	0.149596	0	192
193	0.017189	0.051141	0.414779	0.854562	0.547232	0.371655	0.222319	0.09663	0.163012	0.167989	0.148722	0	193
194	0.017189	0.017189	0.415473	0.854527	0.548342	0.373631	0.222412	0.096484	0.163052	0.167991	0.149643	0	194
195	0.021671	1.025597	0.436574	0.867225	0.561928	0.356335	0.275421	0.10015	0.163269	0.166878	0.148118	0	195
196	0.021671	0.021671	0.436678	0.867234	0.559176	0.356719	0.276528	0.100115	0.163174	0.166882	0.14784	0	196
197	0.101941	0.101941	0.418232	0.868023	0.562897	0.357753	0.232764	0.101862	0.164075	0.167257	0.148504	0	197
198	0.021857	0.752296	0.425	0.865849	0.566752	0.402526	0.220471	0.104132	0.167085	0.169294	0.149719	0	198
199	0.021857	0.021857	0.425903	0.865939	0.566868	0.406742	0.22024	0.104316	0.167089	0.169115	0.148901	0	199
200	0.058705	0.058705	0.423691	0.866216	0.565784	0.402452	0.217852	0.103191	0.166434	0.168428	0.148876	0	200
201	0.027222	0.746975	0.429038	0.866576	0.570246	0.395797	0.23182	0.104189	0.166571	0.169139	0.148815	0	201
202	0.027222	0.027222	0.429183	0.866768	0.571498	0.395578	0.231683	0.104189	0.166791	0.168944	0.149077	0	202
203	0.044769	0.044769	0.426273	0.86654	0.570225	0.397852	0.22432	0.104405	0.166848	0.169054	0.149773	0	203
204	0.080095	0.814684	0.442561	0.859207	0.584993	0.38602	0.261387	0.100648	0.165025	0.167482	0.148034	0	204
205	0.021728	0.080095	0.441062	0.858594	0.580691	0.387133	0.259318	0.101488	0.165162	0.167788	0.149037	0	205
206	0.021728	0.021728	0.435493	0.858821	0.584445	0.386696	0.245104	0.101294	0.165041	0.167346	0.149177	0	206
207	0.022524	0.877264	0.418023	0.858751	0.574215	0.350088	0.22895	0.097401	0.160741	0.164789	0.145545	0	207
208	0.022524	0.022524	0.416834	0.858697	0.574216	0.344739	0.229114	0.09723	0.16077	0.164977	0.145705	0	208
209	0.079773	0.079773	0.421124	0.858955	0.575347	0.344938	0.238443	0.09809	0.161048	0.165702	0.146413	0	209
210	0.02385	0.770299	0.435364	0.848425	0.57658	0.366747	0.256124	0.100444	0.16325	0.167147	0.147651	0	210
211	0.02385	0.02385	0.428123	0.848257	0.577261	0.355742	0.244933	0.10051	0.163374	0.166851	0.147227	0	211
212	0.047994	0.047994	0.430252	0.847983	0.576758	0.345087	0.256069	0.099538	0.162836	0.166455	0.1468	0	212
213	0.036801	0.777707	0.4255	0.858862	0.584069	0.360224	0.233247	0.098765	0.161835	0.164666	0.146855	0	213
214	0.036801	0.036801	0.418981	0.858804	0.580896	0.358276	0.220428	0.098494	0.161578	0.164674	0.147258	0	214
215	0.037692	0.037692	0.419323	0.858736	0.583227	0.358047	0.220307	0.098475	0.161461	0.1644	0.147556	0	215
216	0.026753	0.784786	0.421142	0.856386	0.587472	0.337602	0.232916	0.09512	0.159915	0.16441	0.146824	0	216
217	0.021659	0.026753	0.422217	0.856305	0.587011	0.334804	0.237234	0.095166	0.160084	0.164301	0.147626	0	217
218	0.021659	0.021659	0.421407	0.85643	0.589385	0.337617	0.23273	0.094993	0.159831	0.164184	0.146466	0	218
219	0.013427	1.347374	0.445339	0.86634	0.5836	0.350465	0.285721	0.0978	0.159508	0.16269	0.144246	0	219
220	0.006411	0.013427	0.443757	0.86626	0.58268	0.344974	0.285509	0.097978	0.159559	0.163117	0.144612	0	220
221	0.006411	0.006411	0.445478	0.866229	0.582669	0.347172	0.288315	0.097953	0.159596	0.162949	0.144699	0	221
222	0.023145	0.788223	0.421473	0.868699	0.578112	0.345883	0.229761	0.103507	0.164954	0.166682	0.146537	0	222
223	0.023145	0.023145	0.420645	0.868548	0.577985	0.345808	0.227867	0.103372	0.165051	0.166774	0.146546	0	223
224	0.101829	0.101829	0.436182	0.868898	0.578468	0.365324	0.253001	0.105469	0.165636	0.167149	0.146388	0	224
225	0.02552	0.697852	0.433424	0.86849	0.577808	0.340836	0.258161	0.10322	0.163335	0.165367	0.1462	0	225
