frame	n	Y	U	V	All
70	71	0.599947	0.824026	0.862868	0.681114
71	72	0.599999	0.823962	0.862775	0.681122
72	73	0.59974	0.823421	0.861588	0.680661
73	74	0.599926	0.823395	0.86176	0.68081
74	75	0.599934	0.823444	0.861838	0.680836
75	76	0.605195	0.824914	0.863103	0.6848
76	77	0.605019	0.824867	0.863079	0.68467
77	78	0.606218	0.825091	0.863329	0.685549
78	79	0.609884	0.823921	0.863378	0.687806
79	80	0.609938	0.823982	0.863439	0.687862
80	81	0.609696	0.823959	0.863332	0.687679
81	82	0.610212	0.825136	0.864275	0.688376
82	83	0.610222	0.8251	0.864234	0.68837
83	84	0.610385	0.825023	0.864321	0.688481
84	85	0.607499	0.825458	0.863702	0.686526
85	86	0.607881	0.825441	0.863901	0.686811
86	87	0.607692	0.825398	0.863903	0.686678
87	88	0.597841	0.825317	0.863816	0.680083
88	89	0.597711	0.825269	0.863781	0.679982
89	90	0.598133	0.82535	0.863984	0.680311
90	91	0.598571	0.824906	0.864212	0.680567
91	92	0.59858	0.824897	0.8642	0.68057
92	93	0.598396	0.824934	0.864119	0.68044
93	94	0.598869	0.825484	0.864785	0.680958
94	95	0.598849	0.825452	0.86488	0.680955
95	96	0.59883	0.825483	0.864911	0.680952
96	97	0.59787	0.825266	0.864148	0.680149
97	98	0.598097	0.825299	0.864228	0.680319
98	99	0.598092	0.825369	0.864242	0.680329
99	100	0.600351	0.825682	0.864575	0.681944
100	101	0.600225	0.825615	0.864512	0.681838
101	102	0.601432	0.825845	0.864706	0.682713
102	103	0.604809	0.824776	0.864773	0.684798
103	104	0.604852	0.824761	0.864759	0.684821
104	105	0.604609	0.824795	0.864639	0.684645
105	106	0.605963	0.825143	0.864534	0.685588
106	107	0.605994	0.825235	0.864492	0.685617
107	108	0.605966	0.825333	0.864428	0.685604
108	109	0.603008	0.823934	0.863714	0.68328
109	110	0.603327	0.823933	0.863683	0.683487
110	111	0.603295	0.82393	0.863676	0.683464
111	112	0.596528	0.824609	0.863865	0.679098
112	113	0.59639	0.824562	0.863864	0.678997
113	114	0.596854	0.82459	0.863904	0.679319
114	115	0.598743	0.824755	0.864471	0.680699
115	116	0.598794	0.824763	0.8645	0.68074
116	117	0.598727	0.824758	0.86441	0.68068
117	118	0.597432	0.825204	0.863776	0.679785
118	119	0.597442	0.825215	0.863757	0.67979
119	120	0.597454	0.82524	0.863741	0.6798
120	121	0.597232	0.824615	0.863396	0.67949
121	122	0.597415	0.82467	0.863489	0.679637
122	123	0.597339	0.824709	0.863518	0.679597
123	124	0.598886	0.825976	0.863983	0.680917
124	125	0.598712	0.82598	0.863947	0.680796
125	126	0.600042	0.826186	0.864155	0.681752
126	127	0.603246	0.82621	0.864101	0.683882
127	128	0.603311	0.82613	0.864111	0.683914
128	129	0.602895	0.826055	0.864032	0.683611
129	130	0.605378	0.826383	0.864624	0.68542
130	131	0.605453	0.826404	0.864648	0.685478
131	132	0.605551	0.82624	0.864644	0.685515
132	133	0.601045	0.825144	0.863451	0.682129
133	134	0.6012	0.825239	0.863543	0.682264
134	135	0.601141	0.825261	0.863545	0.682228
135	136	0.593582	0.826529	0.863599	0.677409
136	137	0.593491	0.826444	0.863578	0.677331
137	138	0.59409	0.826523	0.863694	0.677763
138	139	0.595692	0.825359	0.863208	0.678556
139	140	0.595725	0.825337	0.863236	0.678579
140	141	0.59555	0.825321	0.86317	0.678448
141	142	0.595338	0.82583	0.863187	0.678395
142	143	0.595444	0.825817	0.863108	0.67845
143	144	0.595414	0.825757	0.863139	0.678425
144	145	0.595229	0.825479	0.862601	0.678166
145	146	0.595449	0.825532	0.862739	0.678344
146	147	0.5954	0.825555	0.862707	0.67831
147	148	0.599137	0.826333	0.863081	0.680994
148	149	0.599033	0.826314	0.863069	0.680919
149	150	0.600185	0.826429	0.863197	0.681727
150	151	0.601412	0.824599	0.862914	0.682193
151	152	0.601448	0.824649	0.862915	0.682226
152	153	0.601123	0.824628	0.862839	0.681993
153	154	0.603285	0.826076	0.863427	0.683774
154	155	0.603264	0.826009	0.863395	0.683744
155	156	0.603252	0.825993	0.863345	0.683724
156	157	0.600418	0.824	0.861941	0.681269
157	158	0.600684	0.824011	0.862077	0.681471
158	159	0.600607	0.823997	0.862114	0.681423
159	160	0.593469	0.825054	0.862323	0.676875
160	161	0.593338	0.824966	0.862262	0.676763
161	162	0.593802	0.824948	0.862414	0.677095
162	163	0.594077	0.823362	0.862059	0.676955
163	164	0.594085	0.823344	0.862072	0.676959
164	165	0.593944	0.823323	0.861914	0.676835
165	166	0.593986	0.825006	0.862525	0.677246
166	167	0.594022	0.825021	0.862533	0.677273
167	168	0.594056	0.825009	0.862547	0.677297
168	169	0.592998	0.823254	0.861508	0.676126
169	170	0.593196	0.823244	0.861582	0.676268
170	171	0.593144	0.823326	0.861621	0.676254
171	172	0.594491	0.825423	0.861699	0.677515
172	173	0.594253	0.825452	0.861659	0.677354
173	174	0.595679	0.825494	0.861869	0.678347
174	175	0.597792	0.824079	0.861248	0.679416
175	176	0.597857	0.824058	0.861234	0.679453
176	177	0.59745	0.823959	0.86113	0.679148
177	178	0.600559	0.824962	0.86137	0.681428
178	179	0.600663	0.825058	0.861261	0.681495
179	180	0.600504	0.825067	0.861196	0.68138
180	181	0.597121	0.823107	0.860061	0.678609
181	182	0.597164	0.823053	0.860157	0.678645
182	183	0.59698	0.823077	0.860143	0.678523
183	184	0.589344	0.824448	0.859456	0.673547
184	185	0.589164	0.824362	0.859401	0.673403
185	186	0.589539	0.824359	0.859442	0.67366
186	187	0.59236	0.820966	0.859574	0.674996
187	188	0.592383	0.820971	0.859583	0.675014
188	189	0.592234	0.821022	0.859616	0.674929
189	190	0.588999	0.823574	0.860038	0.673268
190	191	0.589005	0.823644	0.860033	0.673283
191	192	0.589078	0.823546	0.859919	0.673296
192	193	0.587619	0.821977	0.859264	0.671953
193	194	0.587646	0.821995	0.859452	0.672005
194	195	0.587588	0.821943	0.859439	0.671956
195	196	0.591107	0.824409	0.859813	0.674775
196	197	0.591047	0.824429	0.859779	0.674733
197	198	0.592239	0.824647	0.859935	0.67559
198	199	0.595092	0.824048	0.860211	0.677438
199	200	0.595172	0.824015	0.860248	0.677492
200	201	0.594957	0.823989	0.8602	0.677336
201	202	0.59781	0.825689	0.861042	0.679662
202	203	0.597854	0.825662	0.861028	0.679685
203	204	0.597923	0.825692	0.860942	0.679721
204	205	0.595575	0.824994	0.858785	0.67768
205	206	0.595959	0.825086	0.858903	0.677971
206	207	0.595792	0.825094	0.858904	0.677861
207	208	0.589822	0.825927	0.861106	0.674387
208	209	0.58972	0.825904	0.861051	0.674306
209	210	0.590114	0.825954	0.861264	0.674612
210	211	0.591084	0.824573	0.861324	0.675039
211	212	0.59111	0.824586	0.861337	0.675061
212	213	0.590906	0.824474	0.861255	0.674892
213	214	0.590357	0.825798	0.86183	0.674843
214	215	0.590422	0.825814	0.861794	0.674883
215	216	0.590355	0.825765	0.861888	0.674845
216	217	0.58862	0.824925	0.860039	0.673241
217	218	0.588679	0.824867	0.860139	0.673287
218	219	0.5887	0.82491	0.860101	0.673302
219	220	0.592196	0.826264	0.862123	0.676195
220	221	0.592247	0.82621	0.862138	0.676223
221	222	0.592718	0.826272	0.862164	0.676551
222	223	0.596663	0.823489	0.861589	0.678621
223	224	0.596665	0.823493	0.861547	0.678616
224	225	0.59713	0.82348	0.861668	0.678945
225	226	0.59902	0.826095	0.861958	0.680689
226	227	0.599081	0.826162	0.861924	0.680735
227	228	0.598902	0.826044	0.861852	0.680584
228	229	0.597248	0.824466	0.861173	0.679105
229	230	0.597329	0.824478	0.86123	0.679171
230	231	0.597374	0.824497	0.861235	0.679205
231	232	0.592256	0.825198	0.861486	0.675952
232	233	0.592538	0.825149	0.861572	0.676146
233	234	0.592711	0.825201	0.861593	0.676273
234	235	0.592871	0.823601	0.861579	0.676111
235	236	0.592887	0.823579	0.861559	0.676114
236	237	0.593041	0.823599	0.861718	0.676247
237	238	0.592257	0.825482	0.862018	0.676088
238	239	0.592347	0.825477	0.861998	0.676144
239	240	0.592234	0.825409	0.861996	0.676057
240	241	0.59174	0.824727	0.861191	0.67548
241	242	0.591791	0.824646	0.861146	0.675493
242	243	0.591774	0.82463	0.861196	0.675487
243	244	0.593267	0.82541	0.861478	0.676659
244	245	0.594038	0.825555	0.861584	0.677215
245	246	0.59468	0.825615	0.861731	0.677678
246	247	0.598665	0.8246	0.861865	0.680187
247	248	0.598598	0.824593	0.861891	0.680146
248	249	0.599024	0.824668	0.861909	0.680445
249	250	0.599609	0.825149	0.862136	0.680953
250	251	0.595115	0.824977	0.861771	0.677868
251	252	0.594988	0.824891	0.861729	0.677762
252	253	0.59777	0.822098	0.860459	0.67894
253	254	0.597762	0.822067	0.860428	0.678924
254	255	0.597737	0.822049	0.86041	0.678902
255	256	0.593	0.824522	0.860751	0.676212
256	257	0.593251	0.82444	0.860925	0.676394
257	258	0.593143	0.824339	0.860937	0.676308
258	259	0.59159	0.822623	0.860821	0.674967
259	260	0.591533	0.822711	0.860814	0.674943
260	261	0.59146	0.822763	0.860864	0.674911
261	262	0.587063	0.823514	0.86047	0.672039
262	263	0.587037	0.823535	0.860486	0.672028
263	264	0.58707	0.823687	0.86046	0.672071
264	265	0.58934	0.823388	0.860255	0.673501
265	266	0.589371	0.823337	0.860264	0.673514
266	267	0.589305	0.82332	0.860246	0.673464
267	268	0.596309	0.823994	0.861319	0.678425
268	269	0.596963	0.82413	0.86136	0.67889
269	270	0.597065	0.824055	0.861356	0.678945
270	271	0.596941	0.822354	0.861237	0.678559
271	272	0.597093	0.822336	0.861213	0.678653
272	273	0.59744	0.822372	0.861342	0.678912
273	274	0.593365	0.822702	0.861073	0.676206
274	275	0.593322	0.822669	0.861039	0.676166
275	276	0.5934	0.822846	0.861054	0.67625
276	277	0.595184	0.821581	0.860551	0.677144
277	278	0.595182	0.821563	0.86049	0.67713
278	279	0.595102	0.821616	0.860516	0.67709
279	280	0.59128	0.82251	0.860965	0.674766
280	281	0.591463	0.822549	0.860981	0.674897
281	282	0.591345	0.822519	0.860914	0.674802
282	283	0.588404	0.81971	0.859474	0.672133
283	284	0.588464	0.819771	0.859492	0.672187
284	285	0.588406	0.819796	0.859545	0.672161
285	286	0.583811	0.820813	0.859929	0.669331
286	287	0.583737	0.820826	0.859833	0.669268
287	288	0.583899	0.820812	0.859726	0.669356
288	289	0.58624	0.820509	0.85991	0.670896
289	290	0.586322	0.820511	0.859962	0.67096
290	291	0.586366	0.820579	0.859905	0.670991
291	292	0.597261	0.821875	0.860983	0.67865
292	293	0.597906	0.821905	0.861033	0.679094
293	294	0.597892	0.82193	0.861024	0.679087
294	295	0.598447	0.819093	0.860405	0.678881
295	296	0.598664	0.819108	0.860483	0.679041
296	297	0.599351	0.819234	0.860568	0.679534
297	298	0.597	0.820542	0.860083	0.678105
298	299	0.596925	0.820589	0.860021	0.678052
299	300	0.597199	0.820589	0.859897	0.678214
300	301	0.600391	0.818925	0.859191	0.679947
301	302	0.600361	0.818918	0.859241	0.679934
302	303	0.600347	0.818842	0.859097	0.679888
303	304	0.590938	0.820856	0.859862	0.674079
304	305	0.591284	0.820902	0.859973	0.674335
305	306	0.591115	0.820806	0.859914	0.674197
306	307	0.589391	0.817613	0.858704	0.672313
307	308	0.589352	0.817713	0.858767	0.672315
308	309	0.58955	0.817857	0.858856	0.672485
309	310	0.584239	0.820148	0.859271	0.669396
310	311	0.584243	0.820137	0.859233	0.669391
311	312	0.584407	0.82021	0.859277	0.669519
312	313	0.587327	0.819024	0.859401	0.671289
313	314	0.58729	0.819011	0.859421	0.671266
314	315	0.587331	0.81906	0.859402	0.671298
315	316	0.599609	0.821518	0.86077	0.680121
316	317	0.600121	0.821599	0.860926	0.680502
317	318	0.600205	0.821617	0.860903	0.680556
318	319	0.603612	0.820022	0.860971	0.682573
319	320	0.603763	0.820129	0.861043	0.682704
320	321	0.604293	0.820296	0.861105	0.683095
321	322	0.597183	0.821597	0.861415	0.678624
322	323	0.597093	0.821647	0.861389	0.678568
323	324	0.597252	0.821643	0.861527	0.678696
324	325	0.599489	0.821248	0.862048	0.680209
325	326	0.599497	0.821227	0.862107	0.68022
326	327	0.599421	0.821243	0.862074	0.680167
327	328	0.593044	0.821611	0.862361	0.676025
328	329	0.593364	0.821671	0.862345	0.676245
329	330	0.593255	0.82161	0.862364	0.676166
330	331	0.586947	0.819407	0.861982	0.67153
331	332	0.587009	0.819307	0.861997	0.671557
332	333	0.587037	0.819342	0.861964	0.671576
333	334	0.578889	0.820436	0.86175	0.66629
334	335	0.57893	0.82034	0.861715	0.666296
335	336	0.579046	0.820382	0.86179	0.666393
336	337	0.582925	0.819364	0.861399	0.668744
337	338	0.582976	0.819319	0.861462	0.668781
338	339	0.582819	0.819304	0.861417	0.668666
339	340	0.596989	0.821903	0.863722	0.67893
340	341	0.597419	0.822057	0.863854	0.679265
341	342	0.597413	0.822066	0.863921	0.679273
342	343	0.598203	0.821328	0.864244	0.679731
343	344	0.598373	0.821407	0.864423	0.679887
344	345	0.598987	0.821551	0.864589	0.680348
345	346	0.593008	0.822345	0.864697	0.676513
346	347	0.592951	0.82234	0.864689	0.676472
347	348	0.593118	0.822283	0.864763	0.676587
348	349	0.59405	0.821234	0.865265	0.677116
349	350	0.594005	0.821192	0.865288	0.677083
350	351	0.594025	0.821268	0.865267	0.677106
351	352	0.58518	0.823386	0.866283	0.671732
352	353	0.585448	0.823391	0.866262	0.671907
353	354	0.5852	0.823423	0.866304	0.671755
354	355	0.581111	0.822144	0.866352	0.668823
355	356	0.581223	0.822134	0.866511	0.668923
356	357	0.581187	0.822163	0.866507	0.668903
357	358	0.577164	0.82355	0.866865	0.666512
358	359	0.577249	0.823504	0.866778	0.666546
359	360	0.577457	0.823609	0.866851	0.666715
360	361	0.580813	0.823069	0.866725	0.668841
361	362	0.58102	0.823017	0.866641	0.668956
362	363	0.580461	0.8232	0.867069	0.668685
