frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
101	0.089257	0.089257	0.423399	0.857748	0.57888	0.331886	0.247548	0.099576	0.153532	0.156002	0.136659	0	101
102	0.020304	0.899194	0.42373	0.853508	0.582478	0.34986	0.238955	0.102274	0.15718	0.158454	0.138959	0	102
103	0.020304	0.020304	0.425261	0.855339	0.58273	0.359688	0.236438	0.102571	0.157384	0.158778	0.139339	0	103
104	0.047832	0.047832	0.429206	0.855554	0.581306	0.373758	0.238507	0.101815	0.15695	0.158432	0.139089	0	104
105	0.036442	0.831007	0.460922	0.856914	0.574414	0.404574	0.299036	0.101354	0.156243	0.157834	0.137748	0	105
106	0.036442	0.036442	0.448543	0.856915	0.575227	0.395335	0.275028	0.101352	0.156315	0.157769	0.138228	0	106
107	0.048252	0.048252	0.435323	0.856341	0.580641	0.383811	0.24864	0.101514	0.156217	0.158186	0.137655	0	107
108	0.068742	0.897821	0.42854	0.852416	0.587956	0.365468	0.240745	0.098515	0.15486	0.156174	0.136849	0	108
109	0.022993	0.068742	0.441721	0.851553	0.592689	0.365243	0.269773	0.099014	0.154998	0.155977	0.137668	0	109
110	0.022993	0.022993	0.434783	0.851646	0.592265	0.366167	0.253377	0.09887	0.154915	0.156497	0.137834	0	110
111	0.023236	0.906197	0.422871	0.852995	0.569732	0.362522	0.238509	0.09446	0.15106	0.153677	0.135565	0	111
112	0.023236	0.023236	0.424504	0.852986	0.571103	0.361875	0.242104	0.094252	0.151035	0.153063	0.135497	0	112
113	0.077141	0.077141	0.426827	0.852563	0.571157	0.368655	0.244027	0.095262	0.151796	0.15311	0.135658	0	113
114	0.02056	0.903273	0.421527	0.84897	0.567949	0.394863	0.21913	0.096221	0.152622	0.154643	0.136493	0	114
115	0.02056	0.02056	0.408498	0.848743	0.56527	0.391255	0.192166	0.096346	0.152977	0.154587	0.136376	0	115
116	0.049719	0.049719	0.40394	0.849069	0.564975	0.365544	0.19547	0.095773	0.153134	0.154738	0.136954	0	116
117	0.03176	0.926817	0.407977	0.858479	0.556223	0.363244	0.209845	0.09484	0.152657	0.154121	0.134466	0	117
118	0.03176	0.03176	0.406332	0.858489	0.55646	0.359968	0.207707	0.094719	0.152928	0.154402	0.13507	0	118
119	0.035027	0.035027	0.405208	0.858512	0.556793	0.3581	0.205976	0.094951	0.152843	0.153984	0.13503	0	119
120	0.051439	0.877374	0.403663	0.854663	0.55849	0.363994	0.200238	0.093834	0.152858	0.154511	0.135653	0	120
121	0.01788	0.051439	0.401847	0.853685	0.557511	0.356759	0.200671	0.094094	0.15267	0.153896	0.135872	0	121
122	0.01788	0.01788	0.401546	0.853639	0.560898	0.3534	0.200479	0.093726	0.152304	0.153484	0.135488	0	122
123	0.0252	1.126606	0.41311	0.869489	0.571576	0.384764	0.209105	0.094392	0.149422	0.150718	0.132292	0	123
124	0.0252	0.0252	0.412539	0.869128	0.570369	0.384777	0.208442	0.093936	0.149078	0.150195	0.132207	0	124
125	0.101258	0.101258	0.413567	0.870487	0.572592	0.390347	0.206701	0.095674	0.14988	0.15083	0.132386	0	125
126	0.024458	0.804561	0.412572	0.863926	0.573933	0.380015	0.210116	0.097092	0.152296	0.152703	0.133222	0	126
127	0.024458	0.024458	0.41401	0.86384	0.5731	0.388913	0.209093	0.097256	0.15242	0.15285	0.133473	0	127
128	0.064529	0.064529	0.404002	0.863564	0.571223	0.398239	0.182468	0.096194	0.152199	0.152677	0.133279	0	128
129	0.032571	0.774909	0.423976	0.868849	0.57378	0.387999	0.228521	0.097609	0.152295	0.152349	0.132553	0	129
130	0.032571	0.032571	0.422808	0.868615	0.575458	0.381947	0.228476	0.097654	0.152485	0.152577	0.132114	0	130
131	0.04972	0.04972	0.424306	0.868517	0.574831	0.381179	0.232545	0.09781	0.152477	0.152405	0.132188	0	131
132	0.077697	0.872197	0.436643	0.861005	0.572718	0.427568	0.237473	0.093878	0.150386	0.151614	0.132952	0	132
133	0.02629	0.077697	0.424065	0.861346	0.568312	0.37332	0.238603	0.094139	0.150389	0.151356	0.133023	0	133
134	0.02629	0.02629	0.425739	0.861046	0.572094	0.369366	0.242981	0.093972	0.150413	0.151401	0.132402	0	134
135	0.01709	0.956506	0.425449	0.866925	0.552747	0.399356	0.233695	0.088534	0.144799	0.146715	0.128221	0	135
136	0.01709	0.01709	0.424949	0.867009	0.55493	0.403378	0.229531	0.088289	0.14473	0.146393	0.128286	0	136
137	0.069081	0.069081	0.414045	0.86751	0.552132	0.396318	0.209466	0.088844	0.145024	0.146182	0.128523	0	137
138	0.017461	0.845851	0.408923	0.861776	0.566156	0.397341	0.189284	0.091595	0.147511	0.148305	0.131189	0	138
139	0.017461	0.017461	0.410663	0.861778	0.565947	0.394274	0.194964	0.091494	0.147543	0.147972	0.131596	0	139
140	0.049022	0.049022	0.420251	0.861839	0.570994	0.397119	0.213155	0.09073	0.146935	0.147546	0.130348	0	140
141	0.033305	0.844303	0.415802	0.865823	0.551796	0.413582	0.204124	0.093642	0.150587	0.150703	0.133169	0	141
142	0.031491	0.033305	0.419419	0.866099	0.553446	0.402435	0.217352	0.093566	0.150816	0.150617	0.133753	0	142
143	0.031491	0.031491	0.412923	0.865901	0.555362	0.397754	0.204311	0.093733	0.150869	0.150593	0.13374	0	143
144	0.058178	0.90833	0.411016	0.86846	0.563184	0.366611	0.211251	0.090705	0.148423	0.150138	0.132603	0	144
145	0.022869	0.058178	0.415701	0.868305	0.562354	0.366271	0.222698	0.091353	0.148514	0.150192	0.133104	0	145
146	0.022869	0.022869	0.410325	0.867887	0.56065	0.366594	0.211219	0.091258	0.148349	0.149793	0.133313	0	146
147	0.022326	1.126834	0.432333	0.87537	0.572896	0.382371	0.250639	0.09402	0.14973	0.150029	0.131464	0	147
148	0.022326	0.022326	0.42728	0.875769	0.572065	0.387806	0.236704	0.093651	0.149501	0.14988	0.131807	0	148
149	0.091637	0.091637	0.410286	0.875935	0.580451	0.374129	0.202469	0.094858	0.150012	0.150516	0.131441	0	149
150	0.028612	0.771393	0.436195	0.860004	0.577997	0.411367	0.244614	0.096319	0.15262	0.15283	0.133312	0	150
151	0.028612	0.028612	0.423853	0.859314	0.575745	0.408523	0.219491	0.096426	0.152556	0.153045	0.133095	0	151
152	0.062343	0.062343	0.426282	0.859091	0.575112	0.412012	0.22352	0.095799	0.152697	0.15277	0.133359	0	152
153	0.038595	0.754415	0.403883	0.867262	0.576907	0.351993	0.202054	0.097393	0.152503	0.153568	0.132835	0	153
154	0.038595	0.038595	0.408822	0.8669	0.57639	0.368064	0.205344	0.097231	0.152436	0.15339	0.132694	0	154
155	0.049946	0.049946	0.404245	0.867255	0.580105	0.352157	0.20167	0.097498	0.152628	0.153206	0.132569	0	155
156	0.080849	0.848215	0.407015	0.854185	0.579556	0.362005	0.202494	0.093514	0.151196	0.152089	0.132884	0	156
157	0.025895	0.080849	0.411419	0.855253	0.576892	0.374937	0.206669	0.094148	0.151194	0.151728	0.133551	0	157
158	0.025895	0.025895	0.409257	0.854487	0.576875	0.380103	0.199546	0.093974	0.151251	0.15219	0.13302	0	158
159	0.026071	0.86613	0.410327	0.859102	0.577057	0.356766	0.213298	0.091077	0.148841	0.149855	0.131834	0	159
160	0.026071	0.026071	0.396739	0.859397	0.577143	0.357968	0.182092	0.090767	0.148836	0.149901	0.131877	0	160
161	0.078896	0.078896	0.404531	0.859234	0.578585	0.363953	0.196353	0.091587	0.149244	0.15045	0.132454	0	161
162	0.019858	0.848858	0.404726	0.852626	0.574888	0.379769	0.188652	0.093446	0.150961	0.152193	0.134024	0	162
163	0.019858	0.019858	0.405236	0.852971	0.574177	0.382616	0.188486	0.093516	0.151191	0.152234	0.134336	0	163
164	0.05268	0.05268	0.41364	0.852483	0.5782	0.393678	0.200647	0.092934	0.151185	0.152118	0.134134	0	164
165	0.028769	0.851694	0.420607	0.857923	0.572466	0.365948	0.232067	0.093182	0.151133	0.152684	0.134648	0	165
166	0.028769	0.028769	0.407302	0.85831	0.57306	0.36608	0.20175	0.09303	0.151033	0.152696	0.134255	0	166
167	0.041611	0.041611	0.415503	0.857847	0.574114	0.363513	0.221167	0.093134	0.15112	0.152616	0.134248	0	167
168	0.051324	0.814576	0.431201	0.853834	0.565362	0.374458	0.25469	0.09158	0.151396	0.153417	0.135359	0	168
169	0.01986	0.051324	0.427573	0.854274	0.561693	0.369074	0.250583	0.091948	0.15136	0.153076	0.134733	0	169
170	0.01986	0.01986	0.426801	0.854182	0.561966	0.363605	0.251355	0.091833	0.151322	0.153332	0.134644	0	170
171	0.024461	1.083904	0.403872	0.862196	0.566479	0.386569	0.192335	0.091393	0.148307	0.149427	0.131073	0	171
172	0.024461	0.024461	0.402327	0.862068	0.567741	0.375211	0.19369	0.091039	0.147984	0.148965	0.13165	0	172
173	0.103148	0.103148	0.399711	0.8625	0.569406	0.366924	0.191342	0.092731	0.148879	0.149633	0.1319	0	173
174	0.022583	0.768541	0.412505	0.863685	0.577132	0.418873	0.190002	0.094909	0.15127	0.151688	0.133697	0	174
175	0.022583	0.022583	0.407388	0.863196	0.575828	0.382449	0.196353	0.094971	0.150999	0.151577	0.133805	0	175
176	0.064343	0.064343	0.406084	0.863695	0.575403	0.384011	0.193252	0.094083	0.150955	0.151677	0.134178	0	176
177	0.040925	0.749433	0.399487	0.866156	0.557848	0.365925	0.192551	0.095807	0.152478	0.153103	0.134918	0	177
178	0.040925	0.040925	0.396575	0.866159	0.559667	0.371022	0.183108	0.095579	0.152475	0.152835	0.134898	0	178
179	0.050844	0.050844	0.397	0.866596	0.559176	0.360337	0.189039	0.096063	0.152433	0.152969	0.135173	0	179
180	0.088604	0.845341	0.395147	0.857382	0.562247	0.368312	0.178892	0.091297	0.151273	0.152421	0.133796	0	180
181	0.028339	0.088604	0.396469	0.857842	0.562861	0.367825	0.181696	0.091665	0.151141	0.152403	0.133494	0	181
182	0.028339	0.028339	0.395445	0.857243	0.562122	0.368786	0.17946	0.091414	0.15113	0.152486	0.133222	0	182
183	0.016463	0.905543	0.406891	0.864987	0.562836	0.407157	0.1864	0.087497	0.14615	0.14797	0.130953	0	183
184	0.016463	0.016463	0.406262	0.864738	0.55987	0.407201	0.186345	0.087183	0.145994	0.147792	0.13089	0	184
185	0.075559	0.075559	0.403044	0.865332	0.56558	0.386699	0.186418	0.087547	0.146123	0.14768	0.131549	0	185
186	0.023846	0.884544	0.428369	0.85114	0.551916	0.376558	0.250259	0.091558	0.150526	0.152329	0.134518	0	186
187	0.023846	0.023846	0.428731	0.850597	0.553719	0.376691	0.250312	0.091665	0.150467	0.152317	0.134995	0	187
188	0.058368	0.058368	0.422473	0.849815	0.552567	0.359568	0.245187	0.090827	0.150714	0.152321	0.13586	0	188
189	0.032813	0.884565	0.429457	0.856237	0.561193	0.345297	0.264763	0.089015	0.149888	0.151558	0.133312	0	189
190	0.032813	0.032813	0.422164	0.85625	0.559023	0.345644	0.248836	0.088924	0.149694	0.151367	0.133528	0	190
191	0.038838	0.038838	0.430099	0.856665	0.558487	0.369484	0.255142	0.088929	0.149651	0.151254	0.134383	0	191
192	0.051141	0.788621	0.428847	0.85683	0.559158	0.389054	0.239851	0.088012	0.150311	0.152556	0.13402	0	192
193	0.017189	0.051141	0.429231	0.857199	0.558743	0.391079	0.239752	0.088331	0.149928	0.152133	0.134091	0	193
194	0.017189	0.017189	0.429998	0.857686	0.561326	0.391377	0.240067	0.088225	0.150134	0.151907	0.134346	0	194
195	0.021671	1.025597	0.405353	0.867567	0.573344	0.36517	0.195567	0.09039	0.149264	0.15051	0.133078	0	195
196	0.021671	0.021671	0.401063	0.86759	0.572547	0.366229	0.185623	0.090414	0.14944	0.150662	0.132687	0	196
197	0.101941	0.101941	0.407261	0.868226	0.580236	0.365077	0.197273	0.091894	0.150091	0.150779	0.13282	0	197
198	0.021857	0.752296	0.403076	0.865571	0.582652	0.343516	0.195402	0.093849	0.151957	0.152213	0.132211	0	198
199	0.021857	0.021857	0.407464	0.865672	0.582339	0.346991	0.203726	0.094078	0.152075	0.152181	0.132576	0	199
200	0.058705	0.058705	0.409066	0.864948	0.581353	0.34639	0.208431	0.092856	0.151452	0.15141	0.131746	0	200
201	0.027222	0.746975	0.399849	0.86185	0.595712	0.334477	0.18942	0.094926	0.153324	0.152995	0.13373	0	201
202	0.027222	0.027222	0.404043	0.861809	0.595613	0.335597	0.198484	0.094863	0.153483	0.152717	0.133598	0	202
203	0.044769	0.044769	0.40061	0.862009	0.594828	0.33557	0.190819	0.095047	0.153333	0.152935	0.133854	0	203
204	0.080095	0.814684	0.419258	0.857517	0.597851	0.346726	0.224265	0.090327	0.151276	0.150841	0.131892	0	204
205	0.021728	0.080095	0.415009	0.857802	0.596446	0.346535	0.215067	0.091243	0.15172	0.151511	0.131844	0	205
206	0.021728	0.021728	0.415682	0.857809	0.598061	0.346377	0.216055	0.091009	0.151559	0.151287	0.132205	0	206
207	0.022524	0.877264	0.411325	0.855902	0.581655	0.340298	0.216813	0.088453	0.148506	0.149626	0.131621	0	207
208	0.022524	0.022524	0.411484	0.856376	0.580541	0.340551	0.2173	0.088199	0.148422	0.149465	0.130913	0	208
209	0.079773	0.079773	0.401382	0.855699	0.580731	0.352654	0.187489	0.0892	0.148789	0.150668	0.131067	0	209
210	0.02385	0.770299	0.412002	0.846039	0.572499	0.342727	0.217088	0.092234	0.152704	0.153737	0.133462	0	210
211	0.02385	0.02385	0.416571	0.845844	0.572818	0.340561	0.228931	0.092266	0.152594	0.154128	0.133922	0	211
212	0.047994	0.047994	0.410627	0.845783	0.571501	0.337819	0.216984	0.091482	0.152222	0.153528	0.133387	0	212
213	0.036801	0.777707	0.421256	0.853968	0.565342	0.345427	0.241055	0.090644	0.150649	0.151499	0.132943	0	213
214	0.036801	0.036801	0.40845	0.853767	0.567084	0.346492	0.209887	0.090303	0.150267	0.15125	0.13342	0	214
215	0.037692	0.037692	0.414193	0.853756	0.564822	0.350217	0.222116	0.090303	0.150122	0.150992	0.133293	0	215
216	0.026753	0.784786	0.396967	0.853064	0.566197	0.342604	0.183356	0.08694	0.148514	0.150624	0.133215	0	216
217	0.021659	0.026753	0.397258	0.852921	0.564864	0.343338	0.184254	0.087066	0.148778	0.150684	0.133251	0	217
218	0.021659	0.021659	0.39712	0.853342	0.567258	0.342534	0.183226	0.086945	0.148544	0.150547	0.132606	0	218
219	0.013427	1.347374	0.432415	0.861531	0.578959	0.370874	0.24756	0.088576	0.146862	0.147639	0.129577	0	219
220	0.006411	0.013427	0.43183	0.861527	0.576053	0.358831	0.254166	0.088862	0.147067	0.147979	0.130146	0	220
221	0.006411	0.006411	0.433914	0.861538	0.574067	0.358969	0.259775	0.088943	0.147021	0.147808	0.130169	0	221
222	0.023145	0.788223	0.405832	0.86612	0.581921	0.342575	0.193819	0.093659	0.151354	0.151356	0.131562	0	222
223	0.023145	0.023145	0.406055	0.865593	0.58355	0.332345	0.199803	0.093363	0.151229	0.151225	0.131961	0	223
224	0.101829	0.101829	0.406258	0.866447	0.575839	0.345853	0.195082	0.095273	0.151757	0.151973	0.132253	0	224
225	0.02552	0.697852	0.43437	0.861379	0.572503	0.368644	0.248706	0.094135	0.150353	0.150775	0.132484	0	225
