frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
226	0.02552	0.02552	0.442887	0.855587	0.558317	0.383016	0.268917	0.101767	0.16084	0.158186	0.129024	0	226
227	0.066137	0.066137	0.44898	0.855147	0.563333	0.384657	0.279972	0.10124	0.16066	0.15845	0.12868	0	227
228	0.034771	0.883602	0.451486	0.873388	0.565187	0.370126	0.287759	0.101148	0.16054	0.158611	0.129448	0	228
229	0.034771	0.034771	0.454673	0.873418	0.565505	0.369737	0.295568	0.101055	0.16057	0.158917	0.129476	0	229
230	0.060267	0.060267	0.442094	0.873573	0.56996	0.337731	0.282612	0.101201	0.160589	0.158511	0.129028	0	230
231	0.086007	0.829976	0.446531	0.866056	0.556443	0.323868	0.308127	0.096086	0.158038	0.156657	0.128619	0	231
232	0.030971	0.086007	0.449095	0.865641	0.557713	0.344319	0.301138	0.097056	0.158121	0.156348	0.128776	0	232
233	0.030971	0.030971	0.445093	0.865186	0.556969	0.329224	0.301085	0.097121	0.158305	0.156624	0.128382	0	233
234	0.028157	0.751204	0.444276	0.848657	0.552702	0.326878	0.302708	0.099217	0.160618	0.15884	0.130658	0	234
235	0.028157	0.028157	0.44739	0.849244	0.552804	0.339177	0.302317	0.098817	0.160414	0.158326	0.130835	0	235
236	0.090107	0.090107	0.448657	0.849559	0.556955	0.340956	0.301759	0.099756	0.160742	0.158667	0.130946	0	236
237	0.030803	0.712675	0.456179	0.85043	0.548582	0.329626	0.332035	0.098242	0.159246	0.157729	0.130447	0	237
238	0.030803	0.030803	0.45721	0.850004	0.551905	0.333308	0.330774	0.098523	0.159344	0.158214	0.130648	0	238
239	0.076772	0.076772	0.459575	0.849089	0.549358	0.343256	0.331256	0.097722	0.1589	0.157559	0.130539	0	239
240	0.030752	0.850557	0.447936	0.857937	0.553397	0.329565	0.304931	0.096781	0.159746	0.159495	0.132394	0	240
241	0.019846	0.030752	0.448066	0.858197	0.555632	0.328506	0.304837	0.096623	0.159635	0.159265	0.132449	0	241
242	0.019846	0.019846	0.443527	0.858355	0.555145	0.318586	0.29999	0.096679	0.159806	0.15959	0.132291	0	242
243	0.097054	1.042193	0.438029	0.86519	0.568284	0.316998	0.281131	0.097108	0.157633	0.157344	0.129408	0	243
244	0.036142	0.097054	0.444446	0.865589	0.568947	0.323167	0.292903	0.09857	0.158392	0.157084	0.129591	0	244
245	0.036142	0.036142	0.439843	0.865483	0.567895	0.311806	0.289266	0.09884	0.158502	0.157263	0.129614	0	245
246	0.029898	0.79101	0.4465	0.85756	0.559266	0.337346	0.291466	0.103166	0.162012	0.160767	0.132944	0	246
247	0.029898	0.029898	0.445996	0.857257	0.551812	0.33747	0.293801	0.102787	0.161724	0.160792	0.132753	0	247
248	0.116413	0.116413	0.445516	0.857489	0.558276	0.352183	0.278388	0.104344	0.162528	0.161244	0.133108	0	248
249	0.024653	0.691262	0.440017	0.853429	0.555344	0.347955	0.268593	0.102553	0.16165	0.160331	0.131041	0	249
250	0.024653	0.024653	0.44147	0.856162	0.549181	0.352401	0.271169	0.10218	0.161994	0.16049	0.131593	0	250
251	0.070155	0.070155	0.445785	0.855755	0.546521	0.347676	0.287201	0.101486	0.161909	0.160687	0.133195	0	251
252	0.028251	0.822729	0.447723	0.862397	0.57114	0.335908	0.284135	0.100756	0.161426	0.160724	0.131757	0	252
253	0.028251	0.028251	0.446205	0.86237	0.568529	0.335816	0.281483	0.100621	0.161438	0.160828	0.131448	0	253
254	0.04184	0.04184	0.446351	0.862189	0.570818	0.335155	0.281321	0.100475	0.161123	0.160635	0.131325	0	254
255	0.073326	0.798661	0.437857	0.851348	0.534015	0.323213	0.28881	0.094912	0.157047	0.156651	0.129553	0	255
256	0.02716	0.073326	0.434505	0.850984	0.534991	0.319161	0.282623	0.09584	0.157482	0.157518	0.129608	0	256
257	0.02716	0.02716	0.435813	0.850987	0.533272	0.325416	0.282599	0.095985	0.157899	0.157511	0.130302	0	257
258	0.023954	0.832319	0.435422	0.845548	0.549952	0.33067	0.266676	0.097156	0.160031	0.160477	0.13273	0	258
259	0.023954	0.023954	0.43929	0.845561	0.550817	0.329835	0.277296	0.097126	0.160095	0.160622	0.132599	0	259
260	0.087076	0.087076	0.434781	0.845684	0.551495	0.327235	0.266515	0.097486	0.159804	0.16075	0.132897	0	260
261	0.029893	0.738894	0.431821	0.845876	0.550505	0.321165	0.264826	0.095083	0.156595	0.157247	0.130737	0	261
262	0.029893	0.029893	0.430282	0.845409	0.551099	0.320635	0.260944	0.09493	0.156492	0.157251	0.130181	0	262
263	0.076667	0.076667	0.431669	0.846181	0.549674	0.326256	0.260281	0.094439	0.156424	0.157521	0.130393	0	263
264	0.042852	0.846729	0.436986	0.85296	0.541299	0.331834	0.273443	0.094041	0.156424	0.158174	0.131258	0	264
265	0.019681	0.042852	0.437666	0.853281	0.541566	0.333929	0.273675	0.094202	0.156979	0.158376	0.131464	0	265
266	0.019681	0.019681	0.436606	0.853341	0.54213	0.333817	0.270649	0.094116	0.156891	0.158293	0.13185	0	266
267	0.096301	1.04206	0.431016	0.855908	0.552012	0.309007	0.271592	0.096962	0.156646	0.156987	0.130712	0	267
268	0.034728	0.096301	0.432308	0.856271	0.560972	0.307191	0.271949	0.098288	0.157813	0.157719	0.131193	0	268
269	0.034728	0.034728	0.435873	0.856632	0.560086	0.308121	0.28121	0.098681	0.157734	0.157267	0.131397	0	269
270	0.028124	0.788866	0.434581	0.864161	0.564785	0.305853	0.275101	0.101076	0.159595	0.159539	0.132424	0	270
271	0.028124	0.028124	0.437138	0.864166	0.564269	0.30526	0.282776	0.100879	0.159367	0.159551	0.132221	0	271
272	0.111045	0.111045	0.439987	0.866072	0.569928	0.311851	0.281813	0.101956	0.159893	0.159449	0.132609	0	272
273	0.023071	0.694309	0.442882	0.852341	0.55499	0.317255	0.296239	0.100317	0.159713	0.159184	0.133563	0	273
274	0.023071	0.023071	0.442421	0.852674	0.553389	0.317919	0.295109	0.100553	0.15994	0.159323	0.132623	0	274
275	0.066234	0.066234	0.444155	0.852004	0.555783	0.323348	0.295099	0.100283	0.159889	0.159471	0.132878	0	275
276	0.02847	0.857503	0.441763	0.861263	0.560846	0.317284	0.286817	0.099465	0.158743	0.159227	0.13329	0	276
277	0.02847	0.02847	0.443161	0.861153	0.559915	0.317657	0.290959	0.09937	0.158833	0.159319	0.132779	0	277
278	0.051977	0.051977	0.44175	0.861287	0.556677	0.315992	0.289837	0.099276	0.158602	0.15879	0.133302	0	278
279	0.068721	0.832823	0.445324	0.851917	0.551419	0.339061	0.28909	0.094387	0.155766	0.156071	0.131876	0	279
280	0.026689	0.068721	0.449973	0.852229	0.554443	0.344933	0.295674	0.095225	0.156194	0.156609	0.130968	0	280
281	0.026689	0.026689	0.449788	0.852698	0.55428	0.341639	0.297554	0.095281	0.156352	0.156882	0.1317	0	281
282	0.020002	0.991185	0.454832	0.855497	0.559983	0.359042	0.292032	0.095277	0.15661	0.157663	0.131446	0	282
283	0.020002	0.020002	0.453601	0.855383	0.557837	0.355682	0.292387	0.095207	0.15665	0.157651	0.131544	0	283
284	0.079311	0.079311	0.449782	0.855149	0.553749	0.32653	0.306526	0.095622	0.156611	0.157393	0.132084	0	284
285	0.028708	0.903349	0.46379	0.845946	0.54554	0.37136	0.31836	0.095436	0.156332	0.156992	0.131323	0	285
286	0.028708	0.028708	0.462291	0.846238	0.546135	0.375523	0.310644	0.095355	0.156168	0.156568	0.131818	0	286
287	0.06539	0.06539	0.463743	0.847009	0.54757	0.371172	0.316766	0.095059	0.156219	0.157291	0.131528	0	287
288	0.049381	0.813003	0.459192	0.860739	0.563749	0.350018	0.309612	0.09517	0.15591	0.156565	0.130842	0	288
289	0.021648	0.049381	0.458737	0.860804	0.562405	0.350873	0.308348	0.094993	0.155985	0.156579	0.13122	0	289
290	0.021648	0.021648	0.459113	0.861167	0.560104	0.350252	0.310843	0.095039	0.155463	0.156818	0.130866	0	290
291	0.08338	1.178354	0.472396	0.86815	0.589357	0.374392	0.316662	0.097804	0.157259	0.156491	0.130177	0	291
292	0.033659	0.08338	0.471153	0.868725	0.571743	0.373941	0.321847	0.099419	0.158043	0.157175	0.129836	0	292
293	0.033659	0.033659	0.465414	0.868739	0.569799	0.358398	0.318971	0.099683	0.158308	0.157064	0.129689	0	293
294	0.03011	0.902398	0.477805	0.857182	0.574647	0.383767	0.331526	0.101462	0.16151	0.159493	0.130304	0	294
295	0.03011	0.03011	0.472939	0.857252	0.57816	0.360331	0.33396	0.101139	0.161358	0.159757	0.130218	0	295
296	0.101913	0.101913	0.475461	0.85788	0.577698	0.367016	0.335822	0.103141	0.162331	0.160029	0.130652	0	296
297	0.023764	0.800265	0.4732	0.859476	0.576543	0.344735	0.346265	0.103017	0.162479	0.159723	0.130946	0	297
298	0.023764	0.023764	0.471133	0.859549	0.576369	0.344553	0.340981	0.103005	0.162076	0.159916	0.130554	0	298
299	0.057563	0.057563	0.472369	0.858854	0.573566	0.350132	0.341551	0.102467	0.162334	0.159812	0.129952	0	299
300	0.02759	0.929098	0.483108	0.86897	0.571405	0.371308	0.350971	0.103727	0.162379	0.160338	0.13226	0	300
301	0.02759	0.02759	0.476661	0.869307	0.571699	0.347556	0.350814	0.103407	0.16218	0.16015	0.13173	0	301
302	0.040881	0.040881	0.475349	0.869139	0.572498	0.340286	0.352264	0.103436	0.162078	0.160122	0.131286	0	302
303	0.080032	0.962357	0.485033	0.861407	0.562727	0.371509	0.36193	0.095792	0.156761	0.156049	0.128963	0	303
304	0.030947	0.080032	0.483102	0.861747	0.563899	0.368459	0.358286	0.096758	0.15708	0.156222	0.129481	0	304
305	0.030947	0.030947	0.486403	0.861816	0.565828	0.369336	0.365415	0.09664	0.156962	0.15609	0.129494	0	305
306	0.024423	0.922369	0.483951	0.852269	0.567298	0.355467	0.367563	0.097808	0.158314	0.156593	0.131362	0	306
307	0.024423	0.024423	0.48192	0.852167	0.56781	0.348058	0.367483	0.097767	0.158328	0.157046	0.131525	0	307
308	0.073848	0.073848	0.481021	0.852434	0.569217	0.343203	0.367881	0.098602	0.158361	0.157113	0.131942	0	308
309	0.030617	0.83596	0.482085	0.86379	0.559021	0.341636	0.374944	0.097828	0.156966	0.156868	0.13019	0	309
310	0.030617	0.030617	0.481242	0.863423	0.561303	0.33783	0.374622	0.097959	0.156653	0.157109	0.129543	0	310
311	0.072047	0.072047	0.482352	0.863267	0.566534	0.338507	0.374045	0.09772	0.15687	0.157103	0.131166	0	311
312	0.028836	1.038402	0.523969	0.861136	0.57565	0.378659	0.452218	0.096065	0.156051	0.156066	0.130304	1.703521	312
313	0.013567	0.028836	0.52521	0.861488	0.574331	0.38284	0.452907	0.095756	0.155762	0.155973	0.129825	1.820016	313
314	0.013567	0.013567	0.523747	0.861205	0.570357	0.38028	0.453059	0.095638	0.155754	0.155791	0.129943	1.710758	314
315	0.075534	1.451613	0.487018	0.864306	0.577125	0.344308	0.375744	0.098323	0.158615	0.157158	0.128617	0	315
316	0.028906	0.075534	0.484951	0.865045	0.579172	0.344891	0.368179	0.099478	0.159138	0.157596	0.129012	0	316
317	0.028906	0.028906	0.486347	0.865049	0.575627	0.34562	0.373257	0.099928	0.15935	0.158147	0.129818	0	317
318	0.025087	1.072462	0.504292	0.862482	0.584699	0.344717	0.418071	0.101221	0.160978	0.157872	0.128551	0	318
319	0.025087	0.025087	0.503581	0.862038	0.585409	0.342654	0.417585	0.100963	0.160465	0.157744	0.127883	0	319
320	0.083232	0.083232	0.511023	0.862848	0.586777	0.353951	0.428552	0.102499	0.161177	0.157989	0.127594	0.355253	320
321	0.022379	0.952089	0.488991	0.864734	0.571625	0.35388	0.376244	0.101629	0.160218	0.157696	0.127809	0	321
322	0.022379	0.022379	0.490632	0.864965	0.570398	0.360584	0.376185	0.101573	0.159885	0.157706	0.128039	0	322
323	0.053191	0.053191	0.486231	0.864411	0.573511	0.351619	0.369583	0.101027	0.1592	0.156801	0.127318	0	323
324	0.024042	1.132521	0.489371	0.869209	0.558932	0.413084	0.339979	0.101957	0.160309	0.157977	0.128191	0	324
325	0.024042	0.024042	0.484745	0.869257	0.559065	0.396362	0.339826	0.101958	0.160337	0.157659	0.128488	0	325
326	0.033733	0.033733	0.485739	0.87037	0.562345	0.396009	0.340597	0.101829	0.160245	0.157782	0.128333	0	326
327	0.07038	1.147353	0.457586	0.869232	0.55556	0.350359	0.306452	0.095431	0.154592	0.154552	0.126197	0	327
328	0.021589	0.07038	0.456585	0.868971	0.554877	0.35102	0.303996	0.096066	0.154295	0.15386	0.126156	0	328
329	0.021589	0.021589	0.456018	0.868748	0.554521	0.350126	0.303428	0.095883	0.154256	0.154059	0.126381	0	329
330	0.022752	1.063112	0.449763	0.852595	0.559043	0.345275	0.292616	0.094312	0.154083	0.153364	0.126824	0	330
331	0.022752	0.022752	0.451319	0.852488	0.559381	0.352021	0.291792	0.094034	0.153738	0.152769	0.126029	0	331
332	0.063045	0.063045	0.448374	0.851771	0.559124	0.340028	0.293108	0.094515	0.153725	0.152969	0.126841	0	332
333	0.022165	0.996723	0.443806	0.855504	0.542052	0.354079	0.28135	0.093951	0.152133	0.151908	0.126245	0	333
334	0.022165	0.022165	0.444236	0.85555	0.543445	0.353987	0.281835	0.094123	0.152579	0.152024	0.125925	0	334
335	0.057502	0.057502	0.44643	0.855383	0.546387	0.354689	0.285188	0.093597	0.152371	0.152109	0.125926	0	335
336	0.033583	1.175135	0.455827	0.86064	0.55914	0.37415	0.293578	0.093243	0.152259	0.152261	0.12615	0	336
337	0.02486	0.033583	0.468485	0.86087	0.557987	0.41747	0.296903	0.09322	0.152222	0.152369	0.12665	0	337
338	0.02486	0.02486	0.46802	0.860897	0.560109	0.417444	0.294739	0.093187	0.152195	0.152322	0.127001	0	338
339	0.077606	1.495918	0.435062	0.856841	0.553422	0.373963	0.248323	0.092947	0.153645	0.152476	0.124969	0	339
340	0.029121	0.077606	0.434441	0.858264	0.555857	0.371864	0.246715	0.094285	0.154431	0.152967	0.125511	0	340
341	0.029121	0.029121	0.437103	0.858403	0.553734	0.386481	0.244937	0.094274	0.154144	0.153135	0.12533	0	341
342	0.026579	1.182423	0.435479	0.85726	0.546958	0.398155	0.237291	0.09408	0.154885	0.154053	0.125384	0	342
343	0.026579	0.026579	0.429429	0.857514	0.546194	0.37532	0.237304	0.093918	0.154822	0.153886	0.125112	0	343
344	0.086691	0.086691	0.430267	0.857756	0.546391	0.375855	0.239489	0.095574	0.155639	0.154264	0.125896	0	344
345	0.020441	1.002198	0.42725	0.855771	0.54734	0.348232	0.249943	0.096343	0.155298	0.15427	0.125365	0	345
346	0.020441	0.020441	0.428514	0.855618	0.548207	0.349467	0.25202	0.096302	0.155115	0.153824	0.125267	0	346
347	0.057492	0.057492	0.427177	0.854782	0.549614	0.345747	0.250659	0.095378	0.154812	0.154048	0.125142	0	347
348	0.025451	1.204353	0.414096	0.865243	0.552555	0.333623	0.221821	0.093522	0.152442	0.151669	0.124578	0	348
349	0.025451	0.025451	0.41111	0.86576	0.552668	0.333022	0.214445	0.093349	0.152295	0.151624	0.124475	0	349
350	0.028089	0.028089	0.41158	0.865252	0.552652	0.333914	0.215226	0.09329	0.152287	0.151713	0.124416	0	350
351	0.068666	1.252972	0.410442	0.843621	0.525312	0.33311	0.229064	0.08605	0.146703	0.146993	0.121605	0	351
352	0.021886	0.068666	0.408467	0.843327	0.53009	0.333215	0.221566	0.086705	0.147225	0.147976	0.122713	0	352
353	0.021886	0.021886	0.406466	0.84325	0.529809	0.330079	0.218917	0.086679	0.147211	0.147508	0.121691	0	353
354	0.023986	1.022183	0.417143	0.845113	0.53761	0.313801	0.249842	0.087512	0.148386	0.149203	0.123333	0	354
355	0.023986	0.023986	0.417582	0.844844	0.532257	0.313994	0.253437	0.08733	0.148311	0.14964	0.124176	0	355
356	0.065439	0.065439	0.418139	0.845121	0.534106	0.316715	0.25247	0.087917	0.148507	0.14924	0.123101	0	356
357	0.035506	0.934794	0.420378	0.841597	0.519178	0.337205	0.253006	0.088575	0.147671	0.148562	0.123694	0	357
358	0.035506	0.035506	0.42037	0.841663	0.517671	0.33361	0.256084	0.08856	0.147489	0.148379	0.123187	0	358
359	0.09973	0.09973	0.42284	0.841688	0.518788	0.338231	0.258512	0.088408	0.147716	0.148296	0.12275	0	359
360	0.062335	1.169026	0.413817	0.844173	0.530654	0.355159	0.217997	0.087185	0.146425	0.147249	0.122722	0	360
361	0.062335	0.062335	0.414517	0.846595	0.527737	0.350984	0.223014	0.087282	0.14639	0.146969	0.121859	0	361
362	0.211017	0.211017	0.412241	0.845053	0.532151	0.339371	0.223193	0.086984	0.146353	0.147409	0.123067	0	362
