frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
23	0.041521	0.041521	0.405716	0.851716	0.515701	0.307315	0.247958	0.103499	0.161809	0.165483	0.147549	0	23
24	0.035277	0.80899	0.401238	0.848295	0.525621	0.318693	0.217886	0.100274	0.160291	0.16439	0.147741	0	24
25	0.012165	0.035277	0.395152	0.847093	0.524842	0.30003	0.217308	0.100642	0.160092	0.164361	0.147893	0	25
26	0.012165	0.012165	0.396445	0.847286	0.522541	0.298927	0.222885	0.100469	0.160137	0.164192	0.147536	0	26
27	0.022479	1.249969	0.41497	0.852641	0.535342	0.284585	0.281444	0.105289	0.162362	0.164806	0.147083	0	27
28	0.022479	0.022479	0.415893	0.85291	0.537588	0.290268	0.277619	0.104954	0.162162	0.164843	0.147254	0	28
29	0.09985	0.09985	0.414547	0.854858	0.532353	0.305452	0.262326	0.106705	0.162885	0.164891	0.14737	0	29
30	0.017536	0.836721	0.415576	0.852529	0.526938	0.291048	0.280567	0.108382	0.164916	0.166156	0.148731	0	30
31	0.017536	0.017536	0.414009	0.851928	0.526214	0.286516	0.280929	0.108446	0.164935	0.166304	0.148891	0	31
32	0.043231	0.043231	0.423065	0.856789	0.529013	0.311285	0.2802	0.107857	0.164685	0.166562	0.148578	0	32
33	0.037649	0.860708	0.408786	0.852559	0.531509	0.29687	0.246953	0.109647	0.16739	0.167237	0.147855	0	33
34	0.037649	0.037649	0.411912	0.852481	0.53484	0.296056	0.255015	0.109526	0.167352	0.167354	0.147441	0	34
35	0.04919	0.04919	0.419381	0.851558	0.53307	0.296577	0.277715	0.109497	0.167107	0.167175	0.14721	0	35
36	0.07376	0.838086	0.413841	0.84757	0.518588	0.314464	0.250962	0.109269	0.170783	0.171854	0.152443	0	36
37	0.024851	0.07376	0.412948	0.846011	0.525465	0.314939	0.244979	0.109642	0.17046	0.171663	0.152105	0	37
38	0.024851	0.024851	0.4162	0.847821	0.531597	0.313006	0.252153	0.109465	0.170466	0.171476	0.151804	0	38
39	0.022064	0.948145	0.42896	0.853946	0.510123	0.348858	0.267884	0.101576	0.16092	0.164069	0.145714	0	39
40	0.022064	0.022064	0.429714	0.853377	0.510353	0.347208	0.27133	0.101458	0.1609	0.16415	0.145295	0	40
41	0.069402	0.069402	0.425512	0.854013	0.505805	0.342921	0.265587	0.102037	0.160964	0.164286	0.1454	0	41
42	0.023279	0.866466	0.433099	0.840315	0.522153	0.357963	0.265281	0.10589	0.164693	0.16746	0.147226	0	42
43	0.023279	0.023279	0.433448	0.838966	0.517163	0.361262	0.266947	0.105867	0.164463	0.167108	0.147095	0	43
44	0.055185	0.055185	0.432474	0.839335	0.523393	0.354167	0.26644	0.104729	0.164139	0.166691	0.147422	0	44
45	0.029825	0.837637	0.434806	0.840428	0.506433	0.380754	0.264545	0.105323	0.164112	0.167776	0.148295	0	45
46	0.029148	0.029825	0.433818	0.843674	0.50747	0.37761	0.262403	0.105224	0.164188	0.167713	0.148268	0	46
47	0.029148	0.029148	0.433515	0.842357	0.504362	0.378211	0.263309	0.105383	0.164194	0.167543	0.148048	0	47
48	0.042083	0.832117	0.433445	0.833411	0.515616	0.36009	0.275436	0.104692	0.16596	0.169868	0.15077	0	48
49	0.015301	0.042083	0.432292	0.834158	0.509845	0.354244	0.279651	0.104944	0.165767	0.169513	0.150548	0	49
50	0.015301	0.015301	0.431946	0.834945	0.509663	0.356114	0.277021	0.104856	0.165735	0.169257	0.150884	0	50
51	0.025278	1.285838	0.437263	0.8599	0.525425	0.371352	0.271625	0.105599	0.16305	0.164864	0.146807	0	51
52	0.025278	0.025278	0.440635	0.859603	0.525494	0.383114	0.271978	0.105079	0.162961	0.164282	0.146483	0	52
53	0.113026	0.113026	0.444789	0.86354	0.531452	0.381258	0.27998	0.106804	0.16396	0.165379	0.14653	0	53
54	0.029584	0.832878	0.442942	0.874135	0.521855	0.397775	0.266758	0.110584	0.167999	0.168004	0.149776	0	54
55	0.029584	0.029584	0.44378	0.875212	0.52022	0.401335	0.266777	0.110705	0.167673	0.168007	0.150038	0	55
56	0.068672	0.068672	0.442859	0.873571	0.523719	0.402901	0.262308	0.109468	0.167218	0.167375	0.150445	0	56
57	0.034694	1.203327	0.445039	0.873288	0.566731	0.420635	0.245307	0.110999	0.167791	0.167654	0.147391	0	57
58	0.034694	0.034694	0.446585	0.871953	0.569158	0.424372	0.246155	0.111064	0.167848	0.167881	0.147284	0	58
59	0.045277	0.045277	0.445252	0.872516	0.569994	0.420736	0.244631	0.110929	0.167669	0.167648	0.147146	0	59
60	0.078209	1.967291	0.458325	0.878281	0.60769	0.384802	0.287418	0.106611	0.166214	0.16793	0.146393	0	60
61	0.028588	0.078209	0.46122	0.878017	0.616618	0.394166	0.284705	0.107289	0.166164	0.167716	0.146808	0	61
62	0.028588	0.028588	0.46172	0.881123	0.616016	0.393038	0.285656	0.107093	0.166008	0.167528	0.146381	0	62
63	0.02346	0.897584	0.442254	0.861263	0.603051	0.388511	0.247554	0.102662	0.160858	0.164155	0.143982	0	63
64	0.02346	0.02346	0.441874	0.86118	0.59994	0.381454	0.252336	0.102234	0.160675	0.163981	0.143273	0	64
65	0.06329	0.06329	0.443776	0.861233	0.597626	0.386525	0.254773	0.103164	0.161333	0.164572	0.144045	0	65
66	0.017997	0.991046	0.43392	0.854701	0.590868	0.362271	0.246207	0.100916	0.159463	0.164064	0.145064	0	66
67	0.017997	0.017997	0.435156	0.854768	0.594755	0.365361	0.245468	0.101166	0.159555	0.164092	0.145162	0	67
68	0.044917	0.044917	0.440685	0.854542	0.593515	0.387282	0.245998	0.100376	0.15914	0.163864	0.145072	0	68
69	0.023927	1.031299	0.441845	0.855849	0.587635	0.37581	0.256629	0.105138	0.163615	0.167305	0.147163	0	69
70	0.023927	0.023927	0.438611	0.856386	0.588185	0.361718	0.256813	0.10509	0.163828	0.167592	0.146998	0	70
71	0.029352	0.029352	0.440446	0.85674	0.589925	0.360541	0.261031	0.10529	0.163996	0.167957	0.147251	0	71
72	0.04858	0.960799	0.44039	0.861243	0.571137	0.393983	0.246007	0.1049	0.165359	0.169172	0.1483	0	72
73	0.016372	0.04858	0.438274	0.863636	0.569431	0.399241	0.237603	0.105397	0.165155	0.168778	0.148756	0	73
74	0.016372	0.016372	0.439698	0.862014	0.57067	0.387746	0.247892	0.10533	0.165168	0.168825	0.148241	0	74
75	0.025154	1.332442	0.440058	0.873981	0.585835	0.369469	0.253732	0.10728	0.162858	0.16538	0.145893	0	75
76	0.025154	0.025154	0.438797	0.872863	0.58767	0.364048	0.253441	0.107041	0.163007	0.165519	0.145457	0	76
77	0.077195	0.077195	0.442583	0.874861	0.579843	0.369003	0.262492	0.108648	0.163462	0.165995	0.146168	0	77
78	0.018724	0.989596	0.44379	0.865188	0.569886	0.398909	0.254215	0.111802	0.167282	0.169997	0.149789	0	78
79	0.018724	0.018724	0.44754	0.864088	0.573513	0.403167	0.259595	0.111864	0.167135	0.170082	0.149029	0	79
80	0.054109	0.054109	0.451045	0.863964	0.580466	0.405807	0.263625	0.110938	0.166928	0.169292	0.149217	0	80
81	0.033802	0.872009	0.443019	0.864432	0.581344	0.393608	0.251674	0.11157	0.164806	0.166724	0.145156	0	81
82	0.033802	0.033802	0.451362	0.864636	0.584735	0.400344	0.26614	0.11165	0.16498	0.166782	0.145359	0	82
83	0.053625	0.053625	0.45229	0.86353	0.589139	0.423393	0.254193	0.111809	0.16477	0.166673	0.14564	0	83
84	0.067662	0.933203	0.448877	0.85765	0.583766	0.386882	0.268335	0.108039	0.16468	0.167056	0.147324	0	84
85	0.025932	0.067662	0.440048	0.858812	0.581238	0.386703	0.2483	0.108502	0.16468	0.167376	0.147597	0	85
86	0.025932	0.025932	0.444137	0.859	0.581041	0.416224	0.241805	0.108237	0.164663	0.167313	0.147342	0	86
87	0.016055	0.987758	0.452142	0.859887	0.580383	0.429453	0.254889	0.101523	0.158391	0.162112	0.143837	0	87
88	0.016055	0.016055	0.452278	0.860121	0.57889	0.43134	0.254741	0.101306	0.158166	0.161923	0.143708	0	88
89	0.066823	0.066823	0.450131	0.859773	0.57752	0.421109	0.256328	0.102068	0.158646	0.162221	0.14419	0	89
90	0.02156	1.037698	0.451518	0.849868	0.579189	0.380978	0.281508	0.103273	0.16068	0.164408	0.147652	0	90
91	0.02156	0.02156	0.444715	0.850257	0.575266	0.380541	0.267151	0.103139	0.160498	0.164363	0.147619	0	91
92	0.053196	0.053196	0.447623	0.84907	0.58214	0.394959	0.263341	0.10211	0.160251	0.163986	0.147218	0	92
93	0.019614	1.023192	0.442122	0.854616	0.572863	0.391183	0.256796	0.105008	0.162598	0.16457	0.144941	0	93
94	0.019614	0.019614	0.449006	0.854129	0.572502	0.411207	0.262355	0.10484	0.162591	0.164412	0.144946	0	94
95	0.040216	0.040216	0.439779	0.856073	0.573352	0.396895	0.247422	0.10493	0.16221	0.164047	0.144771	0	95
96	0.045326	0.871726	0.437402	0.852712	0.565101	0.394212	0.246417	0.101376	0.160835	0.164043	0.145644	0	96
97	0.017591	0.045326	0.441541	0.852076	0.566339	0.392364	0.256925	0.102116	0.160802	0.164336	0.145462	0	97
98	0.017591	0.017591	0.446079	0.852406	0.571355	0.391927	0.265546	0.102098	0.16096	0.164049	0.145442	0	98
99	0.020208	1.209214	0.45661	0.860097	0.579943	0.410899	0.280064	0.105908	0.161099	0.162888	0.142696	0	99
100	0.020208	0.020208	0.450987	0.859791	0.579493	0.395141	0.275925	0.10565	0.160873	0.162132	0.142704	0	100
101	0.089257	0.089257	0.454013	0.861076	0.584556	0.388784	0.284154	0.10759	0.161834	0.163037	0.142842	0	101
102	0.020304	0.899194	0.438122	0.850772	0.578568	0.372271	0.262775	0.111169	0.167768	0.168896	0.148561	0	102
103	0.020304	0.020304	0.438703	0.850957	0.582656	0.372226	0.262515	0.111411	0.167872	0.169081	0.148902	0	103
104	0.047832	0.047832	0.440215	0.851673	0.583848	0.379656	0.261312	0.110691	0.167675	0.168944	0.149248	0	104
105	0.036442	0.831007	0.437159	0.854129	0.575488	0.359095	0.269269	0.109246	0.164832	0.165278	0.144728	0	105
106	0.036442	0.036442	0.438329	0.854033	0.580082	0.364087	0.267446	0.109384	0.165042	0.165583	0.144978	0	106
107	0.048252	0.048252	0.43236	0.855203	0.566929	0.361412	0.259947	0.109578	0.165046	0.165863	0.1445	0	107
108	0.068742	0.897821	0.455748	0.854976	0.578774	0.404755	0.285394	0.107979	0.166569	0.167095	0.147597	0	108
109	0.022993	0.068742	0.458639	0.854613	0.590158	0.405244	0.287399	0.108332	0.166481	0.166993	0.147383	0	109
110	0.022993	0.022993	0.450866	0.854774	0.591409	0.414652	0.263852	0.10821	0.166457	0.167376	0.148104	0	110
111	0.023236	0.906197	0.428067	0.853309	0.566882	0.339036	0.26434	0.102643	0.160895	0.162312	0.142863	0	111
112	0.023236	0.023236	0.429101	0.852508	0.568776	0.344346	0.2634	0.102338	0.161033	0.162192	0.142892	0	112
113	0.077141	0.077141	0.434527	0.85407	0.568286	0.35948	0.267471	0.103249	0.161316	0.162398	0.142879	0	113
114	0.02056	0.903273	0.428394	0.850545	0.57396	0.347258	0.25735	0.105051	0.163937	0.165663	0.146251	0	114
115	0.02056	0.02056	0.434296	0.849542	0.580167	0.328146	0.279013	0.105076	0.16417	0.165565	0.146166	0	115
116	0.049719	0.049719	0.437267	0.850248	0.572159	0.353171	0.275641	0.104532	0.164278	0.165811	0.146621	0	116
117	0.03176	0.926817	0.42646	0.854597	0.561791	0.362176	0.252003	0.103375	0.163675	0.164306	0.144266	0	117
118	0.03176	0.03176	0.425608	0.85295	0.561021	0.364291	0.249826	0.103111	0.163746	0.164204	0.144393	0	118
119	0.035027	0.035027	0.426262	0.852471	0.563597	0.365441	0.24984	0.103494	0.163862	0.164285	0.144697	0	119
120	0.051439	0.877374	0.42877	0.855121	0.572924	0.374646	0.246092	0.103691	0.165854	0.166763	0.148819	0	120
121	0.01788	0.051439	0.438822	0.854724	0.574266	0.394096	0.258523	0.104275	0.166124	0.16681	0.148523	0	121
122	0.01788	0.01788	0.433826	0.855029	0.573314	0.380488	0.254596	0.103925	0.16579	0.166345	0.148561	0	122
123	0.0252	1.126606	0.421139	0.86794	0.562624	0.361523	0.243092	0.104422	0.16282	0.163504	0.143562	0	123
124	0.0252	0.0252	0.420616	0.866321	0.560707	0.361987	0.242999	0.104031	0.162539	0.16347	0.143584	0	124
125	0.101258	0.101258	0.427897	0.865761	0.560492	0.39237	0.244077	0.106028	0.163857	0.16403	0.143993	0	125
126	0.024458	0.804561	0.448772	0.864598	0.582582	0.412363	0.271214	0.109715	0.16945	0.168505	0.147195	0	126
127	0.024458	0.024458	0.439842	0.864243	0.575622	0.39871	0.26096	0.109861	0.169554	0.168789	0.147185	0	127
128	0.064529	0.064529	0.439618	0.862625	0.573211	0.420525	0.250582	0.108502	0.168936	0.168202	0.146941	0	128
129	0.032571	0.774909	0.430572	0.873394	0.568033	0.358566	0.259236	0.109255	0.168002	0.166758	0.144815	0	129
130	0.032571	0.032571	0.432025	0.873334	0.568373	0.363269	0.259999	0.109422	0.168329	0.166843	0.144728	0	130
131	0.04972	0.04972	0.431917	0.872187	0.571411	0.363367	0.258948	0.109584	0.168456	0.167214	0.144944	0	131
132	0.077697	0.872197	0.445594	0.865026	0.576208	0.373459	0.282698	0.105256	0.166495	0.167237	0.146669	0	132
133	0.02629	0.077697	0.42554	0.863832	0.580753	0.38195	0.231738	0.105557	0.166574	0.167217	0.145884	0	133
134	0.02629	0.02629	0.44673	0.863453	0.574033	0.381156	0.282766	0.10539	0.16644	0.167006	0.146094	0	134
135	0.01709	0.956506	0.422106	0.86333	0.557334	0.352424	0.250041	0.099722	0.160566	0.161875	0.140938	0	135
136	0.01709	0.01709	0.421073	0.863211	0.556886	0.348135	0.250142	0.099456	0.160436	0.161598	0.141003	0	136
137	0.069081	0.069081	0.415657	0.863729	0.546144	0.353936	0.239019	0.100252	0.160953	0.161747	0.141378	0	137
138	0.017461	0.845851	0.429912	0.858896	0.547977	0.355798	0.267477	0.104449	0.165371	0.166059	0.146328	0	138
139	0.017461	0.017461	0.429959	0.859328	0.552413	0.350872	0.268215	0.10436	0.16535	0.165798	0.146647	0	139
140	0.049022	0.049022	0.423588	0.858832	0.555922	0.36506	0.244819	0.103533	0.165035	0.165781	0.14559	0	140
141	0.033305	0.844303	0.424433	0.867413	0.561322	0.357894	0.248147	0.105633	0.167559	0.167562	0.146733	0	141
142	0.031491	0.033305	0.422211	0.867429	0.563104	0.357684	0.242491	0.105474	0.167432	0.167545	0.146864	0	142
143	0.031491	0.031491	0.422273	0.867158	0.563415	0.3569	0.243021	0.105643	0.167563	0.167489	0.147399	0	143
144	0.058178	0.90833	0.425858	0.871549	0.558746	0.366992	0.24546	0.103356	0.166187	0.167817	0.148008	0	144
145	0.022869	0.058178	0.422271	0.871716	0.549606	0.357245	0.246185	0.104182	0.166396	0.168026	0.148419	0	145
146	0.022869	0.022869	0.426617	0.872347	0.550359	0.356785	0.255791	0.10413	0.166291	0.167664	0.148366	0	146
147	0.022326	1.126834	0.440933	0.876051	0.578892	0.350966	0.283298	0.10526	0.164956	0.165369	0.144466	0	147
148	0.022326	0.022326	0.439881	0.874902	0.582358	0.354414	0.278207	0.104909	0.164912	0.165333	0.144504	0	148
149	0.091637	0.091637	0.433055	0.875832	0.580171	0.355151	0.263229	0.106336	0.165582	0.165998	0.144374	0	149
150	0.028612	0.771393	0.448753	0.863207	0.586261	0.407509	0.270439	0.107005	0.168044	0.168181	0.147205	0	150
151	0.028612	0.028612	0.444722	0.863323	0.585457	0.408842	0.261009	0.107161	0.168224	0.168307	0.146601	0	151
152	0.062343	0.062343	0.443697	0.861031	0.597555	0.400541	0.259056	0.106403	0.168177	0.168081	0.146557	0	152
153	0.038595	0.754415	0.419943	0.868774	0.579602	0.349881	0.237415	0.108905	0.167596	0.168682	0.146501	0	153
154	0.038595	0.038595	0.422833	0.869291	0.578873	0.349828	0.243993	0.10866	0.167633	0.168469	0.146578	0	154
155	0.049946	0.049946	0.418909	0.868827	0.583847	0.350002	0.233501	0.108972	0.167944	0.168007	0.146768	0	155
156	0.080849	0.848215	0.429138	0.856651	0.587981	0.384329	0.236859	0.105345	0.16874	0.170276	0.149	0	156
157	0.025895	0.080849	0.427506	0.858218	0.580657	0.387756	0.233844	0.106077	0.168867	0.170141	0.14959	0	157
158	0.025895	0.025895	0.427026	0.857726	0.580691	0.385932	0.233836	0.105979	0.168778	0.170495	0.149203	0	158
159	0.026071	0.86613	0.439817	0.862091	0.580946	0.415355	0.24777	0.101606	0.163371	0.164264	0.144234	0	159
160	0.026071	0.026071	0.431559	0.862039	0.579686	0.415098	0.229871	0.101117	0.163202	0.164012	0.143869	0	160
161	0.078896	0.078896	0.438268	0.861482	0.581156	0.413452	0.245584	0.101995	0.163672	0.164637	0.14433	0	161
162	0.019858	0.848858	0.407706	0.851842	0.575975	0.364371	0.20286	0.105562	0.168761	0.170092	0.1502	0	162
163	0.019858	0.019858	0.409449	0.851905	0.582683	0.363988	0.204243	0.105597	0.168876	0.170073	0.15058	0	163
164	0.05268	0.05268	0.407573	0.852324	0.570518	0.350823	0.211376	0.104656	0.168586	0.16981	0.150059	0	164
165	0.028769	0.851694	0.438509	0.861678	0.612141	0.400478	0.238228	0.103763	0.166148	0.166702	0.146058	0	165
166	0.028769	0.028769	0.443707	0.861507	0.612374	0.388599	0.255524	0.103615	0.166287	0.166825	0.14629	0	166
167	0.041611	0.041611	0.433033	0.857548	0.602975	0.389741	0.236271	0.103649	0.166257	0.166824	0.146156	0	167
168	0.051324	0.814576	0.430708	0.862503	0.593197	0.367506	0.24271	0.102976	0.168415	0.170277	0.148693	0	168
169	0.01986	0.051324	0.431018	0.862713	0.590901	0.375714	0.240442	0.10326	0.168287	0.169979	0.148897	0	169
170	0.01986	0.01986	0.431381	0.8631	0.59331	0.374499	0.240687	0.103102	0.168288	0.170119	0.148896	0	170
171	0.024461	1.083904	0.441616	0.864015	0.58664	0.355725	0.280886	0.101843	0.162914	0.163977	0.14439	0	171
172	0.024461	0.024461	0.426063	0.862184	0.583347	0.355584	0.248714	0.101568	0.162796	0.163676	0.144672	0	172
173	0.103148	0.103148	0.424862	0.863922	0.586446	0.364483	0.240496	0.103361	0.163784	0.16424	0.145308	0	173
174	0.022583	0.768541	0.433114	0.866169	0.595019	0.368767	0.250707	0.105953	0.167245	0.167217	0.14804	0	174
175	0.022583	0.022583	0.431601	0.868138	0.59987	0.355816	0.250869	0.105986	0.16712	0.166832	0.148376	0	175
176	0.064343	0.064343	0.432958	0.866695	0.605772	0.366077	0.247723	0.104833	0.166659	0.1671	0.148368	0	176
177	0.040925	0.749433	0.43107	0.870027	0.5959	0.387095	0.235963	0.106893	0.167518	0.167341	0.147243	0	177
178	0.040925	0.040925	0.426073	0.870248	0.591726	0.369192	0.234823	0.106568	0.167167	0.167041	0.146871	0	178
179	0.050844	0.050844	0.420841	0.870255	0.595879	0.377581	0.217865	0.107066	0.167266	0.167329	0.147695	0	179
180	0.088604	0.845341	0.440411	0.862114	0.585798	0.414194	0.246705	0.102812	0.167059	0.168164	0.14837	0	180
181	0.028339	0.088604	0.423688	0.862213	0.591223	0.396912	0.215648	0.103192	0.166957	0.168443	0.148065	0	181
182	0.028339	0.028339	0.441367	0.862263	0.598703	0.400379	0.250138	0.10303	0.167186	0.168508	0.147841	0	182
183	0.016463	0.905543	0.397647	0.869226	0.578693	0.342672	0.188894	0.097544	0.160525	0.161971	0.14347	0	183
184	0.016463	0.016463	0.399171	0.869309	0.580335	0.343366	0.191346	0.09738	0.160564	0.162038	0.143523	0	184
185	0.075559	0.075559	0.400113	0.869463	0.582487	0.342874	0.192703	0.097786	0.160675	0.161901	0.143139	0	185
186	0.023846	0.884544	0.442044	0.853649	0.579672	0.40142	0.256745	0.102598	0.16643	0.168313	0.149584	0	186
187	0.023846	0.023846	0.435063	0.853077	0.582032	0.383353	0.248919	0.102735	0.166447	0.168394	0.149865	0	187
188	0.058368	0.058368	0.431795	0.851684	0.578573	0.376462	0.246701	0.101723	0.16635	0.167939	0.150065	0	188
189	0.032813	0.884565	0.419232	0.861517	0.591577	0.404849	0.19753	0.100795	0.165807	0.166803	0.14644	0	189
190	0.032813	0.032813	0.419522	0.861425	0.591718	0.408232	0.196367	0.10074	0.165837	0.16674	0.146794	0	190
191	0.038838	0.038838	0.418715	0.861155	0.595043	0.386969	0.20407	0.100783	0.1657	0.166702	0.14685	0	191
192	0.051141	0.788621	0.435684	0.854893	0.585074	0.401225	0.239278	0.099681	0.166923	0.169726	0.14943	0	192
193	0.017189	0.051141	0.435947	0.85522	0.58596	0.400243	0.239903	0.100158	0.166833	0.169636	0.149971	0	193
194	0.017189	0.017189	0.436281	0.855683	0.588645	0.399781	0.239581	0.099977	0.166865	0.169563	0.150009	0	194
195	0.021671	1.025597	0.434729	0.874564	0.617656	0.412463	0.217784	0.101555	0.164455	0.165088	0.144859	0	195
196	0.021671	0.021671	0.432768	0.874612	0.617198	0.407629	0.215999	0.101519	0.164397	0.165087	0.144719	0	196
197	0.101941	0.101941	0.446669	0.871491	0.621784	0.417952	0.241737	0.103192	0.165384	0.165077	0.145335	0	197
198	0.021857	0.752296	0.421971	0.866241	0.619982	0.403895	0.191496	0.1061	0.168878	0.168533	0.146225	0	198
199	0.021857	0.021857	0.423587	0.866281	0.612506	0.418864	0.190211	0.106342	0.168809	0.1684	0.146821	0	199
200	0.058705	0.058705	0.427956	0.866559	0.623678	0.428628	0.19059	0.104967	0.168463	0.167818	0.146417	0	200
201	0.027222	0.746975	0.439334	0.867079	0.613234	0.431438	0.219129	0.106544	0.169563	0.168853	0.148331	0	201
202	0.027222	0.027222	0.439062	0.867754	0.618342	0.411014	0.227208	0.106511	0.169578	0.168743	0.147897	0	202
203	0.044769	0.044769	0.43793	0.865296	0.621661	0.40028	0.229931	0.106693	0.169676	0.169104	0.147844	0	203
204	0.080095	0.814684	0.445246	0.859813	0.623066	0.434452	0.226056	0.104919	0.171577	0.171728	0.150055	0	204
205	0.021728	0.080095	0.447336	0.857657	0.616516	0.432742	0.235269	0.105738	0.171719	0.171852	0.150199	0	205
206	0.021728	0.021728	0.448011	0.857647	0.620069	0.427374	0.238303	0.105558	0.171577	0.171491	0.150495	0	206
207	0.022524	0.877264	0.472889	0.85895	0.619798	0.444876	0.286024	0.099785	0.165023	0.166905	0.145706	0	207
208	0.022524	0.022524	0.469044	0.860257	0.620805	0.427873	0.285476	0.099588	0.164877	0.166796	0.145603	0	208
209	0.079773	0.079773	0.46319	0.861037	0.625894	0.430531	0.268144	0.100309	0.164951	0.167227	0.145507	0	209
210	0.02385	0.770299	0.466408	0.851291	0.634185	0.415315	0.277328	0.099554	0.166303	0.168446	0.148029	0	210
211	0.02385	0.02385	0.465255	0.851951	0.632742	0.414781	0.275225	0.099676	0.166393	0.168872	0.147872	0	211
212	0.047994	0.047994	0.460264	0.850739	0.638924	0.42073	0.258072	0.098854	0.166203	0.168625	0.14785	0	212
213	0.036801	0.777707	0.475936	0.859096	0.621483	0.443543	0.289809	0.101779	0.1673	0.168931	0.147976	0	213
214	0.036801	0.036801	0.479023	0.859942	0.636989	0.443774	0.290171	0.101412	0.16695	0.168886	0.14863	0	214
215	0.037692	0.037692	0.482467	0.859574	0.628749	0.44496	0.301036	0.101474	0.167097	0.168797	0.148754	0	215
216	0.026753	0.784786	0.45576	0.854916	0.624039	0.457419	0.232928	0.099567	0.167523	0.17071	0.151991	0	216
217	0.021659	0.026753	0.475819	0.854828	0.619466	0.460379	0.280491	0.099524	0.167502	0.170845	0.151894	0	217
218	0.021659	0.021659	0.475549	0.855256	0.619752	0.459275	0.280194	0.09941	0.167364	0.170505	0.151494	0	218
219	0.013427	1.347374	0.48145	0.86566	0.633345	0.469887	0.282935	0.100854	0.164689	0.166457	0.146385	0	219
220	0.006411	0.013427	0.482564	0.864887	0.631089	0.473978	0.284422	0.101122	0.164897	0.166692	0.146491	0	220
221	0.006411	0.006411	0.482732	0.865144	0.629732	0.475209	0.284573	0.10108	0.164778	0.16645	0.146573	0	221
222	0.023145	0.788223	0.46484	0.865885	0.615324	0.465073	0.248844	0.10692	0.171285	0.171889	0.149682	0	222
223	0.023145	0.023145	0.462411	0.865341	0.615708	0.453715	0.249695	0.106647	0.171339	0.17183	0.150338	0	223
224	0.101829	0.101829	0.45671	0.86579	0.620034	0.463525	0.228208	0.10862	0.17171	0.172663	0.150283	0	224
225	0.02552	0.697852	0.462484	0.863066	0.618762	0.473865	0.232842	0.106544	0.168388	0.169387	0.149145	0	225
