frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
24	0.035277	0.80899	0.404146	0.840639	0.497672	0.263306	0.288914	0.111195	0.179545	0.189033	0.172253	0	24
25	0.012165	0.035277	0.40769	0.840761	0.497885	0.26438	0.297629	0.11158	0.179308	0.189074	0.172589	0	25
26	0.012165	0.012165	0.407966	0.840738	0.498378	0.264746	0.297844	0.111391	0.179452	0.188738	0.172834	0	26
27	0.022479	1.249969	0.407268	0.848543	0.509374	0.244861	0.310354	0.118293	0.183823	0.191867	0.17294	0	27
28	0.022479	0.022479	0.412032	0.848549	0.509233	0.252714	0.316858	0.117973	0.18372	0.191536	0.172805	0	28
29	0.09985	0.09985	0.409378	0.849501	0.513753	0.256371	0.303581	0.119883	0.184534	0.19214	0.17282	0	29
30	0.017536	0.836721	0.407869	0.84211	0.52239	0.254735	0.299544	0.122061	0.188039	0.195279	0.17683	0	30
31	0.017536	0.017536	0.408426	0.842255	0.522987	0.259162	0.29659	0.122035	0.187934	0.195414	0.176822	0	31
32	0.043231	0.043231	0.406574	0.84255	0.522457	0.252302	0.297828	0.121679	0.188027	0.195492	0.17662	0	32
33	0.037649	0.860708	0.427326	0.84458	0.519327	0.252648	0.353278	0.123529	0.190031	0.196653	0.175653	0	33
34	0.037649	0.037649	0.425005	0.844443	0.519839	0.245718	0.352661	0.123264	0.190109	0.196649	0.175683	0	34
35	0.04919	0.04919	0.434478	0.844926	0.51734	0.254563	0.373158	0.123344	0.189838	0.196414	0.175276	0	35
36	0.07376	0.838086	0.405104	0.840413	0.516512	0.256803	0.283159	0.121998	0.191926	0.198384	0.177405	0	36
37	0.024851	0.07376	0.406162	0.841517	0.516548	0.256023	0.286549	0.122526	0.191735	0.198348	0.177622	0	37
38	0.024851	0.024851	0.405247	0.841032	0.516594	0.256011	0.284103	0.122306	0.19188	0.198409	0.177057	0	38
39	0.022064	0.948145	0.4372	0.847334	0.500008	0.321564	0.324135	0.114145	0.182268	0.190292	0.172459	0	39
40	0.022064	0.022064	0.439342	0.846646	0.500475	0.32147	0.330178	0.114001	0.181993	0.190518	0.17214	0	40
41	0.069402	0.069402	0.44656	0.847039	0.503168	0.323143	0.348063	0.114672	0.182333	0.190688	0.17196	0	41
42	0.023279	0.866466	0.42259	0.834105	0.499118	0.261497	0.334575	0.118952	0.18691	0.195484	0.175347	0	42
43	0.023279	0.023279	0.43157	0.834062	0.501681	0.261702	0.359035	0.119018	0.186698	0.195404	0.175904	0	43
44	0.055185	0.055185	0.443129	0.834272	0.504147	0.26618	0.386295	0.117823	0.186695	0.194626	0.175728	0	44
45	0.029825	0.837637	0.421621	0.83723	0.497969	0.257623	0.3357	0.118209	0.185879	0.194667	0.175228	0	45
46	0.029148	0.029825	0.420728	0.837424	0.49678	0.26217	0.33001	0.118238	0.186	0.194697	0.174686	0	46
47	0.029148	0.029148	0.423368	0.837019	0.4966	0.264885	0.335436	0.118402	0.186109	0.194548	0.174749	0	47
48	0.042083	0.832117	0.424445	0.828794	0.492578	0.284546	0.325099	0.116086	0.184883	0.193988	0.174412	0	48
49	0.015301	0.042083	0.424536	0.82943	0.492547	0.284576	0.325048	0.116334	0.184566	0.193436	0.174286	0	49
50	0.015301	0.015301	0.416337	0.829275	0.491342	0.285025	0.302799	0.116362	0.184526	0.193355	0.17481	0	50
51	0.025278	1.285838	0.405647	0.856048	0.500394	0.278525	0.270804	0.119289	0.185523	0.193116	0.17487	0	51
52	0.025278	0.025278	0.404033	0.855199	0.50161	0.276513	0.267915	0.118742	0.185357	0.192494	0.173955	0	52
53	0.113026	0.113026	0.420302	0.856097	0.506803	0.308646	0.284132	0.120686	0.186488	0.193523	0.175202	0	53
54	0.029584	0.832878	0.441105	0.864599	0.516095	0.307433	0.331595	0.12443	0.189632	0.194787	0.175689	0	54
55	0.029584	0.029584	0.444688	0.864716	0.51583	0.305357	0.342318	0.124474	0.189506	0.194937	0.175885	0	55
56	0.068672	0.068672	0.427684	0.864342	0.51633	0.306689	0.297599	0.123119	0.189046	0.194774	0.176203	0	56
57	0.034694	1.203327	0.427014	0.866629	0.539485	0.288169	0.301539	0.125713	0.191063	0.196851	0.177479	0	57
58	0.034694	0.034694	0.423818	0.866571	0.53973	0.28751	0.294013	0.125763	0.190968	0.196808	0.177322	0	58
59	0.045277	0.045277	0.427328	0.866513	0.539305	0.298532	0.295698	0.125872	0.190938	0.196707	0.177325	0	59
60	0.078209	1.967291	0.44422	0.866434	0.567845	0.299654	0.328654	0.120229	0.188756	0.196835	0.178098	0	60
61	0.028588	0.078209	0.449816	0.866737	0.570551	0.296674	0.342791	0.121177	0.188945	0.196668	0.178226	0	61
62	0.028588	0.028588	0.446216	0.866568	0.572499	0.301895	0.329917	0.120916	0.18877	0.196127	0.177844	0	62
63	0.02346	0.897584	0.427302	0.849958	0.561586	0.334585	0.266348	0.117428	0.185585	0.194905	0.17507	0	63
64	0.02346	0.02346	0.438258	0.848507	0.563874	0.343262	0.287117	0.117144	0.185363	0.194605	0.175129	0	64
65	0.06329	0.06329	0.425692	0.847674	0.562558	0.325442	0.268536	0.118184	0.18596	0.195173	0.175601	0	65
66	0.017997	0.991046	0.436632	0.84258	0.558131	0.306823	0.305852	0.11691	0.184086	0.193006	0.174645	0	66
67	0.017997	0.017997	0.431796	0.842571	0.557622	0.30993	0.29225	0.117187	0.18406	0.192707	0.174312	0	67
68	0.044917	0.044917	0.429197	0.842115	0.556878	0.30972	0.286423	0.116655	0.184182	0.192992	0.174548	0	68
69	0.023927	1.031299	0.426601	0.844631	0.542359	0.322732	0.275821	0.121901	0.189675	0.198489	0.179201	0	69
70	0.023927	0.023927	0.405186	0.844857	0.542946	0.319794	0.225255	0.121727	0.189569	0.198235	0.179486	0	70
71	0.029352	0.029352	0.410538	0.844938	0.542786	0.322548	0.23661	0.121838	0.189511	0.198295	0.178713	0	71
72	0.04858	0.960799	0.447682	0.845496	0.527003	0.342565	0.320051	0.12066	0.191317	0.200239	0.181084	0	72
73	0.016372	0.04858	0.450159	0.845215	0.525239	0.351821	0.321454	0.121299	0.191142	0.200053	0.180724	0	73
74	0.016372	0.016372	0.455145	0.845237	0.534179	0.369351	0.319154	0.121279	0.191168	0.200397	0.180701	0	74
75	0.025154	1.332442	0.44741	0.858137	0.536489	0.380017	0.292551	0.126305	0.19211	0.198892	0.179288	0	75
76	0.025154	0.025154	0.451452	0.858137	0.537927	0.38048	0.301286	0.12585	0.191895	0.198878	0.178796	0	76
77	0.077195	0.077195	0.436656	0.858481	0.538282	0.371238	0.271213	0.127455	0.19223	0.199339	0.178494	0	77
78	0.018724	0.989596	0.438135	0.853238	0.54055	0.353909	0.283296	0.129317	0.193664	0.201547	0.181578	0	78
79	0.018724	0.018724	0.447363	0.853203	0.54075	0.3551	0.304472	0.129422	0.193814	0.201963	0.180667	0	79
80	0.054109	0.054109	0.438654	0.853578	0.538147	0.354012	0.285524	0.128607	0.193688	0.201588	0.18121	0	80
81	0.033802	0.872009	0.441883	0.855744	0.553153	0.354381	0.286334	0.130283	0.193391	0.200852	0.180721	0	81
82	0.033802	0.033802	0.440998	0.855604	0.552614	0.362904	0.279756	0.130267	0.193271	0.201311	0.181868	0	82
83	0.053625	0.053625	0.442884	0.854671	0.555198	0.351324	0.290013	0.130473	0.193237	0.201354	0.18138	0	83
84	0.067662	0.933203	0.428047	0.847796	0.560561	0.342782	0.257089	0.126192	0.192558	0.201589	0.183067	0	84
85	0.025932	0.067662	0.427114	0.848634	0.558535	0.348515	0.252347	0.126876	0.192821	0.201851	0.183036	0	85
86	0.025932	0.025932	0.425826	0.848511	0.558999	0.346756	0.250149	0.126664	0.192678	0.201656	0.182721	0	86
87	0.016055	0.987758	0.437184	0.849012	0.546791	0.350287	0.281782	0.119851	0.186855	0.197057	0.178839	0	87
88	0.016055	0.016055	0.433382	0.84901	0.545756	0.353	0.271782	0.119589	0.18666	0.196979	0.178761	0	88
89	0.066823	0.066823	0.440768	0.849388	0.544481	0.349976	0.291553	0.120059	0.186533	0.195966	0.178672	0	89
90	0.02156	1.037698	0.43892	0.840962	0.545024	0.382697	0.268933	0.120137	0.185877	0.196193	0.180813	0	90
91	0.02156	0.02156	0.436013	0.842097	0.545145	0.355587	0.276441	0.120112	0.185789	0.196106	0.179976	0	91
92	0.053196	0.053196	0.429537	0.842182	0.544865	0.357504	0.259912	0.119351	0.185606	0.196042	0.178931	0	92
93	0.019614	1.023192	0.437644	0.846755	0.549986	0.368425	0.27158	0.123075	0.190979	0.200352	0.181589	0	93
94	0.019614	0.019614	0.437022	0.846934	0.550023	0.372115	0.267979	0.122811	0.190694	0.199571	0.182433	0	94
95	0.040216	0.040216	0.432342	0.846909	0.546976	0.3698	0.259603	0.12297	0.190553	0.199668	0.182291	0	95
96	0.045326	0.871726	0.434573	0.84129	0.550066	0.368343	0.264627	0.119623	0.189397	0.199561	0.183915	0	96
97	0.017591	0.045326	0.426904	0.841435	0.549928	0.357605	0.252411	0.120341	0.189021	0.199693	0.183232	0	97
98	0.017591	0.017591	0.426624	0.841556	0.549111	0.357614	0.25204	0.120262	0.189003	0.199403	0.182918	0	98
99	0.020208	1.209214	0.441584	0.848845	0.56109	0.349321	0.290729	0.126029	0.191716	0.200165	0.182598	0	99
100	0.020208	0.020208	0.443438	0.848763	0.561167	0.348695	0.295416	0.125787	0.191704	0.199436	0.182529	0	100
101	0.089257	0.089257	0.4482	0.849664	0.561465	0.365199	0.29723	0.128034	0.192978	0.200447	0.182862	0	101
102	0.020304	0.899194	0.429952	0.845921	0.562053	0.36334	0.257155	0.130494	0.196621	0.204266	0.187445	0	102
103	0.020304	0.020304	0.431084	0.845423	0.561817	0.366385	0.258487	0.130772	0.196901	0.204703	0.187034	0	103
104	0.047832	0.047832	0.426947	0.845678	0.562486	0.364152	0.249817	0.130099	0.196934	0.204504	0.187465	0	104
105	0.036442	0.831007	0.442251	0.85045	0.562159	0.377791	0.277664	0.131095	0.19814	0.205824	0.188345	0	105
106	0.036442	0.036442	0.452329	0.850158	0.561171	0.37475	0.303215	0.131211	0.198653	0.205851	0.188674	0	106
107	0.048252	0.048252	0.452537	0.850175	0.563604	0.374515	0.302833	0.131454	0.198768	0.206588	0.188928	0	107
108	0.068742	0.897821	0.422772	0.84803	0.555078	0.369233	0.240384	0.129061	0.199464	0.207487	0.192181	0	108
109	0.022993	0.068742	0.426008	0.848245	0.554626	0.360174	0.252874	0.129776	0.19949	0.207713	0.191747	0	109
110	0.022993	0.022993	0.428606	0.848126	0.554914	0.366494	0.255413	0.12976	0.199838	0.208643	0.19297	0	110
111	0.023236	0.906197	0.418889	0.847223	0.559562	0.363774	0.234861	0.12485	0.196518	0.205546	0.190401	0	111
112	0.023236	0.023236	0.444205	0.847309	0.559185	0.357859	0.296859	0.1244	0.196182	0.205352	0.190496	0	112
113	0.077141	0.077141	0.454658	0.847095	0.558656	0.366601	0.316708	0.125085	0.196303	0.205406	0.190602	0	113
114	0.02056	0.903273	0.423729	0.841615	0.558683	0.349727	0.254766	0.126699	0.197941	0.20755	0.192433	0	114
115	0.02056	0.02056	0.426595	0.841791	0.559298	0.350146	0.260846	0.126843	0.198141	0.207424	0.192628	0	115
116	0.049719	0.049719	0.422004	0.841913	0.558518	0.345652	0.25304	0.126206	0.198157	0.207517	0.192568	0	116
117	0.03176	0.926817	0.420318	0.852761	0.557263	0.361315	0.24085	0.12619	0.198651	0.207511	0.19082	0	117
118	0.03176	0.03176	0.417637	0.852675	0.557328	0.361525	0.234585	0.126149	0.199105	0.207981	0.192353	0	118
119	0.035027	0.035027	0.418721	0.852474	0.557657	0.369656	0.232686	0.126408	0.199021	0.207873	0.191964	0	119
120	0.051439	0.877374	0.421126	0.849356	0.551748	0.358907	0.247524	0.12437	0.198879	0.208799	0.194708	0	120
121	0.01788	0.051439	0.438767	0.849346	0.550836	0.345051	0.295608	0.124923	0.199022	0.208602	0.194031	0	121
122	0.01788	0.01788	0.432137	0.84933	0.551509	0.344637	0.280455	0.124574	0.198644	0.207867	0.193271	0	122
123	0.0252	1.126606	0.429434	0.860575	0.55522	0.346879	0.274658	0.126441	0.198289	0.20739	0.191678	0	123
124	0.0252	0.0252	0.426206	0.860477	0.5557	0.348169	0.266616	0.125761	0.197786	0.207204	0.19164	0	124
125	0.101258	0.101258	0.417794	0.861168	0.558926	0.33793	0.251686	0.127979	0.198898	0.207336	0.19131	0	125
126	0.024458	0.804561	0.431852	0.856205	0.564961	0.361095	0.269308	0.130131	0.202066	0.210066	0.194801	0	126
127	0.024458	0.024458	0.432596	0.856143	0.562748	0.364962	0.269824	0.130164	0.20209	0.210341	0.194408	0	127
128	0.064529	0.064529	0.43441	0.856073	0.56583	0.358758	0.2759	0.128852	0.201815	0.209811	0.194157	0	128
129	0.032571	0.774909	0.425357	0.861894	0.558472	0.36186	0.253511	0.131277	0.202827	0.209636	0.193927	0	129
130	0.032571	0.032571	0.422104	0.86192	0.55996	0.362102	0.245494	0.131276	0.20288	0.210293	0.193599	0	130
131	0.04972	0.04972	0.422833	0.86185	0.557844	0.362889	0.247591	0.131545	0.202897	0.210443	0.193879	0	131
132	0.077697	0.872197	0.413747	0.8573	0.563205	0.340462	0.235492	0.127044	0.201538	0.210757	0.195219	0	132
133	0.02629	0.077697	0.415844	0.857827	0.56333	0.339218	0.240733	0.127388	0.201581	0.210517	0.195283	0	133
134	0.02629	0.02629	0.41585	0.857829	0.564944	0.336164	0.241622	0.127188	0.20145	0.210606	0.195197	0	134
135	0.01709	0.956506	0.432242	0.860058	0.54464	0.365673	0.272402	0.120531	0.194827	0.204992	0.189658	0	135
136	0.01709	0.01709	0.427952	0.860065	0.544436	0.36057	0.265382	0.120286	0.194733	0.204901	0.189517	0	136
137	0.069081	0.069081	0.427577	0.860108	0.542988	0.361751	0.264565	0.120938	0.194891	0.204366	0.189437	0	137
138	0.017461	0.845851	0.410809	0.853079	0.55331	0.341949	0.230929	0.123672	0.197496	0.207421	0.191692	0	138
139	0.017461	0.017461	0.417534	0.852441	0.555794	0.338987	0.247093	0.123597	0.197792	0.207188	0.19238	0	139
140	0.049022	0.049022	0.406629	0.852712	0.555101	0.336884	0.223284	0.12282	0.197277	0.206834	0.191475	0	140
141	0.033305	0.844303	0.41621	0.8574	0.550739	0.342427	0.245255	0.124806	0.198916	0.207094	0.191033	0	141
142	0.031491	0.033305	0.413784	0.857129	0.550133	0.339655	0.241535	0.124792	0.198968	0.207406	0.191796	0	142
143	0.031491	0.031491	0.397352	0.857269	0.550813	0.340573	0.203387	0.124959	0.199202	0.206809	0.192023	0	143
144	0.058178	0.90833	0.411511	0.859578	0.537123	0.367408	0.225649	0.122037	0.197612	0.207783	0.192958	0	144
145	0.022869	0.058178	0.420368	0.859759	0.538416	0.370072	0.244016	0.122768	0.197506	0.208023	0.193563	0	145
146	0.022869	0.022869	0.413466	0.859713	0.53872	0.368563	0.229067	0.122698	0.197646	0.207536	0.19377	0	146
147	0.022326	1.126834	0.44258	0.86534	0.54745	0.382723	0.286727	0.126407	0.19893	0.208221	0.192677	0	147
148	0.022326	0.022326	0.442409	0.865281	0.547669	0.381442	0.286895	0.12603	0.198686	0.20807	0.193183	0	148
149	0.091637	0.091637	0.447994	0.866056	0.55197	0.368722	0.304056	0.128025	0.200032	0.208635	0.193318	0	149
150	0.028612	0.771393	0.432486	0.85078	0.559306	0.36801	0.268706	0.129674	0.202344	0.210438	0.193994	0	150
151	0.028612	0.028612	0.434501	0.850654	0.556521	0.357964	0.279444	0.129707	0.202493	0.210631	0.194169	0	151
152	0.062343	0.062343	0.42997	0.850195	0.555029	0.366267	0.265792	0.128979	0.2028	0.211416	0.194671	0	152
153	0.038595	0.754415	0.431699	0.859781	0.561282	0.357193	0.270176	0.129812	0.200572	0.210263	0.192757	0	153
154	0.038595	0.038595	0.419559	0.859647	0.560611	0.358411	0.242754	0.129736	0.200519	0.210445	0.193232	0	154
155	0.049946	0.049946	0.416129	0.859789	0.557895	0.356746	0.237032	0.130207	0.201242	0.210303	0.192858	0	155
156	0.080849	0.848215	0.457377	0.845097	0.567527	0.384732	0.312023	0.125688	0.199822	0.209112	0.192032	0	156
157	0.025895	0.080849	0.460982	0.845188	0.567086	0.374603	0.325305	0.1263	0.199481	0.208161	0.192949	0	157
158	0.025895	0.025895	0.459505	0.845115	0.565644	0.376051	0.321853	0.126019	0.199414	0.208667	0.191177	0	158
159	0.026071	0.86613	0.42857	0.849071	0.554402	0.372308	0.258878	0.122019	0.195156	0.204366	0.188832	0	159
160	0.026071	0.026071	0.429198	0.84893	0.554926	0.372553	0.259971	0.121662	0.19522	0.204427	0.189598	0	160
161	0.078896	0.078896	0.426862	0.849341	0.55899	0.361895	0.258505	0.122524	0.195488	0.205162	0.190465	0	161
162	0.019858	0.848858	0.439796	0.840789	0.561695	0.348523	0.292643	0.123459	0.195658	0.205702	0.191275	0	162
163	0.019858	0.019858	0.441113	0.841016	0.559873	0.356096	0.292463	0.123432	0.196033	0.205527	0.191683	0	163
164	0.05268	0.05268	0.446124	0.841418	0.560415	0.353723	0.304691	0.12278	0.195442	0.205849	0.191118	0	164
165	0.028769	0.851694	0.43553	0.847705	0.557825	0.38906	0.263649	0.122637	0.194628	0.203594	0.189319	0	165
166	0.028769	0.028769	0.436697	0.84765	0.55725	0.38965	0.266141	0.122565	0.194693	0.203733	0.188749	0	166
167	0.041611	0.041611	0.432009	0.847328	0.557594	0.389598	0.255701	0.1225	0.194412	0.203782	0.188553	0	167
168	0.051324	0.814576	0.436157	0.845117	0.549999	0.385119	0.269893	0.119507	0.193319	0.203685	0.188486	0	168
169	0.01986	0.051324	0.436814	0.845474	0.552812	0.389221	0.268257	0.120066	0.193715	0.203965	0.188295	0	169
170	0.01986	0.01986	0.438673	0.845693	0.554141	0.390839	0.270988	0.120008	0.193599	0.203899	0.188811	0	170
171	0.024461	1.083904	0.444136	0.85438	0.551537	0.398389	0.28341	0.121141	0.191817	0.200626	0.186097	0	171
172	0.024461	0.024461	0.443497	0.854483	0.551401	0.395248	0.283409	0.120673	0.191293	0.200066	0.186201	0	172
173	0.103148	0.103148	0.445505	0.854096	0.555468	0.394997	0.286763	0.122659	0.192395	0.200523	0.18724	0	173
174	0.022583	0.768541	0.427486	0.852676	0.546946	0.382366	0.255246	0.124739	0.195162	0.203492	0.189614	0	174
175	0.022583	0.022583	0.42506	0.852856	0.547097	0.379742	0.251047	0.124687	0.19475	0.202675	0.188842	0	175
176	0.064343	0.064343	0.42569	0.852901	0.546792	0.39833	0.244339	0.123607	0.194307	0.203059	0.189986	0	176
177	0.040925	0.749433	0.426761	0.859615	0.548354	0.394856	0.245033	0.124665	0.194933	0.203602	0.187795	0	177
178	0.040925	0.040925	0.428626	0.859332	0.548141	0.388261	0.252369	0.12441	0.194856	0.203594	0.187841	0	178
179	0.050844	0.050844	0.44991	0.859309	0.548801	0.394924	0.2958	0.124798	0.194958	0.203546	0.188356	0	179
180	0.088604	0.845341	0.463654	0.84748	0.54637	0.398121	0.326245	0.120147	0.194556	0.204075	0.189194	0	180
181	0.028339	0.088604	0.464471	0.847525	0.547105	0.400218	0.326825	0.120754	0.194328	0.204458	0.189298	0	181
182	0.028339	0.028339	0.449449	0.847566	0.547136	0.39958	0.293861	0.120565	0.194517	0.204606	0.188492	0	182
183	0.016463	0.905543	0.427857	0.854344	0.539854	0.385189	0.256237	0.114963	0.188618	0.198888	0.184606	0	183
184	0.016463	0.016463	0.42766	0.854052	0.539945	0.38483	0.256103	0.114625	0.188553	0.198747	0.185315	0	184
185	0.075559	0.075559	0.426262	0.854549	0.537519	0.384985	0.253654	0.115366	0.189001	0.199041	0.185607	0	185
186	0.023846	0.884544	0.427618	0.842389	0.544744	0.369087	0.258325	0.11916	0.191923	0.202289	0.187963	0	186
187	0.023846	0.023846	0.427257	0.842087	0.545209	0.369494	0.257071	0.119267	0.192238	0.202517	0.187876	0	187
188	0.058368	0.058368	0.431736	0.841264	0.541612	0.371736	0.267734	0.11802	0.191919	0.202309	0.187749	0	188
189	0.032813	0.884565	0.419839	0.846686	0.533776	0.385994	0.23727	0.116717	0.19023	0.20014	0.185758	0	189
190	0.032813	0.032813	0.419919	0.84697	0.535026	0.383817	0.237832	0.116485	0.189587	0.199435	0.185651	0	190
191	0.038838	0.038838	0.417356	0.846964	0.535025	0.379782	0.234194	0.116479	0.18965	0.19983	0.185872	0	191
192	0.051141	0.788621	0.427914	0.847214	0.537812	0.398965	0.245006	0.113416	0.188884	0.199099	0.186065	0	192
193	0.017189	0.051141	0.429016	0.847168	0.53714	0.389097	0.252836	0.113915	0.189015	0.199077	0.185897	0	193
194	0.017189	0.017189	0.42709	0.847099	0.53759	0.379468	0.253124	0.113806	0.188771	0.198863	0.186073	0	194
195	0.021671	1.025597	0.406189	0.857405	0.547605	0.341203	0.223551	0.117614	0.188548	0.197566	0.182948	0	195
196	0.021671	0.021671	0.415462	0.857531	0.548503	0.341833	0.243811	0.117586	0.18865	0.19716	0.183359	0	196
197	0.101941	0.101941	0.40847	0.857571	0.549242	0.353395	0.222003	0.119338	0.189365	0.197727	0.183317	0	197
198	0.021857	0.752296	0.413395	0.85413	0.554904	0.347296	0.232241	0.121617	0.192816	0.201279	0.18385	0	198
199	0.021857	0.021857	0.416129	0.854282	0.555717	0.355621	0.233719	0.121816	0.192801	0.201095	0.184849	0	199
200	0.058705	0.058705	0.40995	0.854202	0.556133	0.34761	0.223724	0.120737	0.192734	0.200864	0.184531	0	200
201	0.027222	0.746975	0.425393	0.852976	0.559435	0.365276	0.249092	0.123223	0.194396	0.202448	0.18562	0	201
202	0.027222	0.027222	0.429843	0.853052	0.558963	0.358018	0.263356	0.123079	0.194383	0.20231	0.185183	0	202
203	0.044769	0.044769	0.425639	0.853287	0.55964	0.359063	0.25276	0.123275	0.194439	0.202185	0.185679	0	203
204	0.080095	0.814684	0.435729	0.84573	0.560854	0.356611	0.276105	0.118935	0.193852	0.202708	0.187112	0	204
205	0.021728	0.080095	0.436077	0.845949	0.563508	0.369224	0.269016	0.120107	0.193954	0.203034	0.186296	0	205
206	0.021728	0.021728	0.438769	0.845838	0.560931	0.36982	0.275976	0.119821	0.193898	0.202605	0.186433	0	206
207	0.022524	0.877264	0.422298	0.846977	0.55657	0.357187	0.246464	0.116005	0.189332	0.199177	0.184636	0	207
208	0.022524	0.022524	0.419519	0.846808	0.553573	0.346457	0.24713	0.115522	0.188932	0.198724	0.183743	0	208
209	0.079773	0.079773	0.421784	0.847221	0.555338	0.342469	0.253732	0.116329	0.189116	0.19916	0.184355	0	209
210	0.02385	0.770299	0.433025	0.835433	0.56412	0.332778	0.279531	0.118439	0.191234	0.20087	0.184703	0	210
211	0.02385	0.02385	0.428151	0.835387	0.563776	0.344754	0.261591	0.118387	0.191337	0.200808	0.184964	0	211
212	0.047994	0.047994	0.42719	0.834949	0.564117	0.340704	0.261534	0.117382	0.190846	0.200304	0.184384	0	212
213	0.036801	0.777707	0.45059	0.848329	0.568499	0.363969	0.300285	0.116408	0.190173	0.198604	0.184212	0	213
214	0.036801	0.036801	0.447515	0.848208	0.567457	0.360486	0.295516	0.116198	0.190047	0.199469	0.184864	0	214
215	0.037692	0.037692	0.448882	0.848286	0.567212	0.355175	0.301633	0.116343	0.190164	0.19944	0.184634	0	215
216	0.026753	0.784786	0.467675	0.845891	0.561479	0.361004	0.344348	0.113068	0.189211	0.200247	0.186286	0	216
217	0.021659	0.026753	0.479296	0.845961	0.565302	0.359714	0.370803	0.113132	0.189088	0.200282	0.186401	0	217
218	0.021659	0.021659	0.467642	0.845948	0.565843	0.359173	0.343451	0.113059	0.189123	0.199963	0.185845	0	218
219	0.013427	1.347374	0.458905	0.857582	0.56893	0.355223	0.324051	0.115596	0.188577	0.197034	0.183383	0	219
220	0.006411	0.013427	0.4593	0.857722	0.570916	0.353097	0.325314	0.115885	0.188998	0.197674	0.183102	0	220
221	0.006411	0.006411	0.456312	0.857562	0.5713	0.354255	0.317557	0.115973	0.189149	0.1979	0.183173	0	221
222	0.023145	0.788223	0.460224	0.858399	0.566369	0.3658	0.319273	0.121252	0.193585	0.202317	0.185058	0	222
223	0.023145	0.023145	0.459728	0.858153	0.566189	0.364044	0.319225	0.120923	0.193519	0.202089	0.185395	0	223
224	0.101829	0.101829	0.467162	0.858396	0.566995	0.371984	0.331784	0.123001	0.194067	0.202895	0.186296	0	224
225	0.02552	0.697852	0.47729	0.856283	0.559503	0.37974	0.353405	0.123008	0.194723	0.203418	0.186222	0	225
