frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
26	0.012165	0.012165	0.40229	0.856084	0.527478	0.283498	0.245391	0.105608	0.175684	0.185686	0.172342	0	26
27	0.022479	1.249969	0.406701	0.866754	0.544635	0.276684	0.254139	0.109423	0.176754	0.185639	0.172459	0	27
28	0.022479	0.022479	0.403515	0.866884	0.543894	0.266643	0.254326	0.109035	0.176655	0.185548	0.172759	0	28
29	0.09985	0.09985	0.408747	0.867602	0.548021	0.264626	0.26889	0.110469	0.177241	0.185831	0.172634	0	29
30	0.017536	0.836721	0.444563	0.855696	0.555567	0.255373	0.382556	0.111849	0.179148	0.187351	0.17558	0	30
31	0.017536	0.017536	0.442993	0.85577	0.555975	0.254034	0.379014	0.111826	0.179154	0.187404	0.175581	0	31
32	0.043231	0.043231	0.449565	0.855999	0.555217	0.262327	0.390554	0.111454	0.179109	0.187588	0.175212	0	32
33	0.037649	0.860708	0.461554	0.860618	0.541554	0.277457	0.411104	0.112204	0.180866	0.189136	0.175618	0	33
34	0.037649	0.037649	0.461242	0.860727	0.54143	0.277158	0.410359	0.112065	0.180796	0.189109	0.175307	0	34
35	0.04919	0.04919	0.461997	0.86011	0.54304	0.276919	0.412134	0.112101	0.180621	0.18899	0.175114	0	35
36	0.07376	0.838086	0.450449	0.855568	0.538352	0.272551	0.382461	0.110939	0.182294	0.190316	0.177472	0	36
37	0.024851	0.07376	0.451135	0.855596	0.539317	0.27416	0.382519	0.111383	0.182249	0.190228	0.177405	0	37
38	0.024851	0.024851	0.452179	0.855508	0.539126	0.277509	0.382629	0.111216	0.182204	0.190246	0.17715	0	38
39	0.022064	0.948145	0.472813	0.862887	0.52034	0.284866	0.440865	0.103851	0.173743	0.184527	0.17255	0	39
40	0.022064	0.022064	0.473113	0.861649	0.52032	0.285414	0.441651	0.103671	0.17368	0.184607	0.172107	0	40
41	0.069402	0.069402	0.473298	0.862273	0.518889	0.286667	0.441788	0.104254	0.174066	0.18468	0.172929	0	41
42	0.023279	0.866466	0.438721	0.849107	0.511833	0.282386	0.348985	0.108564	0.17849	0.188326	0.174923	0	42
43	0.023279	0.023279	0.442107	0.849389	0.512297	0.287327	0.354242	0.108593	0.178187	0.188336	0.17479	0	43
44	0.055185	0.055185	0.474639	0.849655	0.514449	0.286224	0.446817	0.10743	0.177895	0.187741	0.174817	0	44
45	0.029825	0.837637	0.406858	0.852651	0.518356	0.287501	0.251667	0.107849	0.177693	0.188713	0.17579	0	45
46	0.029148	0.029825	0.408259	0.853067	0.51787	0.291279	0.252561	0.107724	0.177489	0.188514	0.175357	0	46
47	0.029148	0.029148	0.407267	0.853242	0.51878	0.28858	0.251434	0.107917	0.177775	0.188457	0.175471	0	47
48	0.042083	0.832117	0.412879	0.843765	0.516332	0.29429	0.266175	0.105167	0.177072	0.188148	0.175328	0	48
49	0.015301	0.042083	0.412548	0.843849	0.517285	0.293697	0.265154	0.105507	0.177095	0.188014	0.175107	0	49
50	0.015301	0.015301	0.411458	0.84402	0.517647	0.294341	0.261425	0.105508	0.177093	0.188094	0.175655	0	50
51	0.025278	1.285838	0.417424	0.872522	0.535988	0.314141	0.251261	0.108136	0.177539	0.187006	0.174514	0	51
52	0.025278	0.025278	0.41863	0.872022	0.537001	0.305408	0.260733	0.107688	0.177415	0.186746	0.174352	0	52
53	0.113026	0.113026	0.421872	0.873546	0.541823	0.304511	0.267003	0.109421	0.178716	0.187752	0.174976	0	53
54	0.029584	0.832878	0.41498	0.878193	0.534413	0.319188	0.242075	0.113601	0.183984	0.191546	0.176738	0	54
55	0.029584	0.029584	0.418714	0.877718	0.535121	0.319367	0.25138	0.11376	0.183873	0.191753	0.176737	0	55
56	0.068672	0.068672	0.414797	0.878285	0.53112	0.320041	0.242566	0.112365	0.183362	0.191181	0.176781	0	56
57	0.034694	1.203327	0.430722	0.880267	0.575665	0.322294	0.267415	0.114339	0.184474	0.192749	0.176303	0	57
58	0.034694	0.034694	0.429822	0.880228	0.574632	0.31872	0.268012	0.114483	0.184504	0.192988	0.175959	0	58
59	0.045277	0.045277	0.429002	0.880734	0.575446	0.318563	0.265523	0.114593	0.184645	0.192744	0.176103	0	59
60	0.078209	1.967291	0.445782	0.880816	0.603654	0.32541	0.295889	0.111565	0.184446	0.193245	0.176275	0	60
61	0.028588	0.078209	0.423036	0.881454	0.600001	0.315241	0.248327	0.112336	0.184504	0.1934	0.176918	0	61
62	0.028588	0.028588	0.434272	0.881264	0.602789	0.316413	0.273703	0.112133	0.184334	0.193318	0.176355	0	62
63	0.02346	0.897584	0.419212	0.861048	0.580242	0.335242	0.234266	0.108434	0.18129	0.191753	0.175418	0	63
64	0.02346	0.02346	0.419556	0.861025	0.578795	0.333218	0.236984	0.108185	0.181331	0.191938	0.175457	0	64
65	0.06329	0.06329	0.4198	0.860897	0.578446	0.335024	0.236653	0.109112	0.182034	0.192875	0.175493	0	65
66	0.017997	0.991046	0.440437	0.856972	0.580899	0.337323	0.280889	0.108516	0.18167	0.192836	0.175833	0	66
67	0.017997	0.017997	0.452843	0.857051	0.581639	0.338789	0.309757	0.108689	0.181785	0.192938	0.175768	0	67
68	0.044917	0.044917	0.45161	0.856415	0.581348	0.337273	0.307942	0.107957	0.18142	0.192923	0.175747	0	68
69	0.023927	1.031299	0.432593	0.859652	0.575282	0.360275	0.247469	0.11223	0.185499	0.196019	0.179	0	69
70	0.023927	0.023927	0.436083	0.859885	0.575079	0.360562	0.255827	0.112161	0.185581	0.196379	0.179241	0	70
71	0.029352	0.029352	0.43597	0.859616	0.575651	0.36023	0.255565	0.112292	0.185593	0.196485	0.179218	0	71
72	0.04858	0.960799	0.434229	0.863117	0.570172	0.36805	0.246062	0.110755	0.186114	0.196551	0.180045	0	72
73	0.016372	0.04858	0.434067	0.863437	0.571142	0.368507	0.244815	0.111417	0.186323	0.196531	0.180324	0	73
74	0.016372	0.016372	0.432384	0.863625	0.570599	0.3657	0.242539	0.111364	0.186285	0.196472	0.180036	0	74
75	0.025154	1.332442	0.476522	0.873653	0.56631	0.375212	0.346055	0.114547	0.185711	0.195563	0.180522	0	75
76	0.025154	0.025154	0.473667	0.87358	0.569301	0.363388	0.344765	0.114351	0.185913	0.195952	0.179868	0	76
77	0.077195	0.077195	0.476931	0.873996	0.567372	0.359783	0.355433	0.115944	0.186415	0.19601	0.180402	0	77
78	0.018724	0.989596	0.445082	0.870455	0.57707	0.374133	0.26612	0.117333	0.188273	0.197791	0.18245	0	78
79	0.018724	0.018724	0.450171	0.87034	0.57649	0.370666	0.280458	0.117352	0.187848	0.197869	0.181605	0	79
80	0.054109	0.054109	0.4428	0.870357	0.576982	0.379746	0.257778	0.116409	0.187682	0.197335	0.181152	0	80
81	0.033802	0.872009	0.475135	0.872732	0.581315	0.4014	0.32022	0.119314	0.189065	0.198702	0.18157	0	81
82	0.033802	0.033802	0.473092	0.872455	0.583788	0.402835	0.313632	0.119149	0.189053	0.198702	0.182161	0	82
83	0.053625	0.053625	0.476315	0.871993	0.580766	0.417449	0.314671	0.119329	0.188871	0.19869	0.182119	0	83
84	0.067662	0.933203	0.487799	0.864381	0.592553	0.384158	0.355381	0.112194	0.186031	0.19696	0.180672	0	84
85	0.025932	0.067662	0.491223	0.864306	0.588166	0.389307	0.362579	0.112666	0.186137	0.196948	0.180925	0	85
86	0.025932	0.025932	0.491107	0.863993	0.588087	0.389176	0.362548	0.112482	0.186187	0.196988	0.181071	0	86
87	0.016055	0.987758	0.460142	0.864111	0.581978	0.385283	0.295825	0.109416	0.182464	0.194022	0.180454	0	87
88	0.016055	0.016055	0.460663	0.863905	0.581612	0.386643	0.296562	0.109175	0.18221	0.194131	0.179991	0	88
89	0.066823	0.066823	0.467291	0.864958	0.582194	0.399729	0.304618	0.110024	0.182731	0.193848	0.180153	0	89
90	0.02156	1.037698	0.471355	0.858948	0.589097	0.386607	0.317599	0.110446	0.183293	0.194139	0.181582	0	90
91	0.02156	0.02156	0.470941	0.859119	0.58858	0.385627	0.31729	0.110347	0.183251	0.194424	0.181945	0	91
92	0.053196	0.053196	0.474393	0.85811	0.588886	0.385922	0.325364	0.109413	0.183113	0.194317	0.181362	0	92
93	0.019614	1.023192	0.470704	0.864074	0.596021	0.390388	0.311165	0.113678	0.187038	0.197335	0.181272	0	93
94	0.019614	0.019614	0.470201	0.864366	0.592919	0.391214	0.310724	0.113584	0.187003	0.197272	0.18158	0	94
95	0.040216	0.040216	0.471677	0.863924	0.592014	0.392413	0.314186	0.113647	0.186766	0.196712	0.181072	0	95
96	0.045326	0.871726	0.465261	0.860088	0.612792	0.38904	0.291427	0.109498	0.184941	0.196081	0.181337	0	96
97	0.017591	0.045326	0.466658	0.859806	0.613035	0.389058	0.294751	0.110071	0.184727	0.196249	0.180941	0	97
98	0.017591	0.017591	0.467622	0.859733	0.616694	0.390713	0.294561	0.110084	0.184837	0.195893	0.18091	0	98
99	0.020208	1.209214	0.487058	0.871632	0.618602	0.427461	0.321854	0.114474	0.18494	0.194402	0.178444	0	99
100	0.020208	0.020208	0.464904	0.871488	0.615663	0.42731	0.271563	0.114183	0.18472	0.194006	0.178532	0	100
101	0.089257	0.089257	0.479214	0.872453	0.621157	0.428587	0.301871	0.116068	0.185678	0.194702	0.178916	0	101
102	0.020304	0.899194	0.503554	0.867773	0.617654	0.405578	0.374619	0.117609	0.18964	0.1979	0.182252	0	102
103	0.020304	0.020304	0.505052	0.867704	0.621734	0.409283	0.37451	0.117932	0.189736	0.198491	0.183082	0	103
104	0.047832	0.047832	0.507435	0.868107	0.622433	0.416809	0.375596	0.117117	0.189376	0.197682	0.182751	0	104
105	0.036442	0.831007	0.512762	0.870021	0.614321	0.502986	0.344689	0.118549	0.190221	0.198713	0.18271	0	105
106	0.036442	0.036442	0.512867	0.870091	0.616334	0.502836	0.344183	0.118546	0.190215	0.198468	0.183184	0	106
107	0.048252	0.048252	0.495233	0.869983	0.614324	0.500805	0.305211	0.118838	0.19036	0.198774	0.182958	0	107
108	0.068742	0.897821	0.481054	0.866065	0.607199	0.403807	0.328704	0.116505	0.190246	0.198763	0.183096	0	108
109	0.022993	0.068742	0.48254	0.867057	0.606732	0.408514	0.329508	0.116815	0.19008	0.19864	0.183156	0	109
110	0.022993	0.022993	0.483175	0.866914	0.607588	0.409026	0.330389	0.116613	0.189943	0.199052	0.183667	0	110
111	0.023236	0.906197	0.457911	0.865479	0.603747	0.386759	0.288077	0.111914	0.18512	0.194819	0.180009	0	111
112	0.023236	0.023236	0.458479	0.865501	0.604023	0.389116	0.288013	0.111563	0.185137	0.194484	0.17984	0	112
113	0.077141	0.077141	0.461537	0.865613	0.604796	0.397308	0.290382	0.11245	0.185665	0.194766	0.180292	0	113
114	0.02056	0.903273	0.484764	0.862434	0.618332	0.393986	0.340088	0.110657	0.184913	0.19514	0.179849	0	114
115	0.02056	0.02056	0.51173	0.86277	0.615663	0.394658	0.40293	0.110777	0.185128	0.194968	0.179681	0	115
116	0.049719	0.049719	0.510658	0.862832	0.615861	0.393596	0.40104	0.110382	0.185292	0.19546	0.18009	0	116
117	0.03176	0.926817	0.477235	0.87026	0.5986	0.393426	0.33144	0.112693	0.187939	0.197166	0.181196	0	117
118	0.03176	0.03176	0.463272	0.870034	0.596958	0.393896	0.299865	0.112466	0.188093	0.197172	0.181785	0	118
119	0.035027	0.035027	0.466552	0.870235	0.598193	0.404187	0.301351	0.112732	0.188242	0.197213	0.18171	0	119
120	0.051439	0.877374	0.467772	0.870782	0.600323	0.401067	0.304767	0.109393	0.187746	0.197561	0.182325	0	120
121	0.01788	0.051439	0.46817	0.870577	0.60891	0.393435	0.306317	0.109837	0.187946	0.197305	0.182376	0	121
122	0.01788	0.01788	0.468075	0.870801	0.608646	0.39347	0.306185	0.109532	0.187651	0.196732	0.181666	0	122
123	0.0252	1.126606	0.462748	0.882466	0.604062	0.394426	0.298638	0.113394	0.186718	0.195634	0.179932	0	123
124	0.0252	0.0252	0.462898	0.882286	0.603217	0.396228	0.298452	0.113057	0.186744	0.195804	0.179525	0	124
125	0.101258	0.101258	0.466046	0.882391	0.599127	0.400392	0.305032	0.115053	0.187619	0.196197	0.179624	0	125
126	0.024458	0.804561	0.497013	0.87685	0.615721	0.37835	0.380239	0.116801	0.190949	0.198766	0.181557	0	126
127	0.024458	0.024458	0.498119	0.87685	0.61385	0.386705	0.379088	0.116931	0.190973	0.198829	0.181636	0	127
128	0.064529	0.064529	0.497527	0.876509	0.61594	0.380887	0.380087	0.115603	0.190415	0.198369	0.181305	0	128
129	0.032571	0.774909	0.484208	0.879496	0.601832	0.38822	0.349621	0.117147	0.190251	0.19782	0.180226	0	129
130	0.032571	0.032571	0.494169	0.879784	0.602984	0.388106	0.371618	0.117258	0.190613	0.198191	0.179737	0	130
131	0.04972	0.04972	0.460258	0.879351	0.602057	0.391452	0.293955	0.117405	0.190767	0.198453	0.180216	0	131
132	0.077697	0.872197	0.471955	0.875963	0.596405	0.395757	0.319033	0.112307	0.188472	0.197787	0.180674	0	132
133	0.02629	0.077697	0.481691	0.87626	0.596005	0.396493	0.340804	0.112556	0.188307	0.197295	0.180111	0	133
134	0.02629	0.02629	0.482613	0.876379	0.596038	0.398857	0.341569	0.112348	0.188244	0.197158	0.180344	0	134
135	0.01709	0.956506	0.478483	0.881031	0.584721	0.394743	0.338922	0.107272	0.181338	0.191208	0.174742	0	135
136	0.01709	0.01709	0.477578	0.881109	0.584758	0.39488	0.336739	0.107048	0.181217	0.190984	0.174981	0	136
137	0.069081	0.069081	0.462528	0.881174	0.578911	0.394385	0.305189	0.107703	0.181599	0.190853	0.174815	0	137
138	0.017461	0.845851	0.503052	0.875464	0.593904	0.394757	0.389788	0.110444	0.184671	0.19363	0.178264	0	138
139	0.017461	0.017461	0.502652	0.875351	0.59413	0.393425	0.389531	0.110335	0.184596	0.193211	0.178095	0	139
140	0.049022	0.049022	0.503107	0.875555	0.594316	0.393055	0.390546	0.109743	0.184496	0.193426	0.177588	0	140
141	0.033305	0.844303	0.460334	0.878793	0.594259	0.379466	0.301255	0.11263	0.187922	0.195762	0.179209	0	141
142	0.031491	0.033305	0.460851	0.879394	0.594638	0.377061	0.303334	0.112493	0.187903	0.195727	0.179113	0	142
143	0.031491	0.031491	0.462436	0.879389	0.606212	0.38069	0.300381	0.112654	0.187926	0.19577	0.179628	0	143
144	0.058178	0.90833	0.456778	0.878795	0.590169	0.40537	0.280677	0.108678	0.183965	0.193131	0.17787	0	144
145	0.022869	0.058178	0.458823	0.87925	0.59313	0.404015	0.284878	0.10955	0.184225	0.193242	0.178038	0	145
146	0.022869	0.022869	0.456072	0.879022	0.594351	0.381735	0.289688	0.109431	0.18416	0.193378	0.178172	0	146
147	0.022326	1.126834	0.465531	0.887664	0.598696	0.378471	0.312753	0.113304	0.185868	0.194004	0.177047	0	147
148	0.022326	0.022326	0.467498	0.887439	0.603535	0.383426	0.312807	0.112911	0.185539	0.193788	0.176924	0	148
149	0.091637	0.091637	0.464623	0.887623	0.599853	0.373529	0.312904	0.114365	0.186126	0.194417	0.176773	0	149
150	0.028612	0.771393	0.454097	0.875071	0.597496	0.409944	0.272687	0.11533	0.18819	0.195512	0.17833	0	150
151	0.028612	0.028612	0.454133	0.874913	0.596623	0.412793	0.27174	0.115413	0.188332	0.195716	0.177952	0	151
152	0.062343	0.062343	0.454088	0.874385	0.595601	0.413881	0.271668	0.1147	0.188275	0.195606	0.177738	0	152
153	0.038595	0.754415	0.471136	0.87892	0.59705	0.382536	0.32515	0.11701	0.188537	0.197284	0.177677	0	153
154	0.038595	0.038595	0.47246	0.879877	0.597362	0.384124	0.326866	0.116966	0.188639	0.197139	0.177524	0	154
155	0.049946	0.049946	0.470967	0.880068	0.595884	0.381781	0.325276	0.11698	0.188364	0.19653	0.176986	0	155
156	0.080849	0.848215	0.481684	0.865092	0.613481	0.422645	0.322731	0.111771	0.187312	0.196194	0.177994	0	156
157	0.025895	0.080849	0.481768	0.86556	0.614153	0.422163	0.322779	0.112577	0.187424	0.195914	0.178238	0	157
158	0.025895	0.025895	0.482833	0.866052	0.614929	0.424361	0.323598	0.112443	0.187349	0.19626	0.177691	0	158
159	0.026071	0.86613	0.444262	0.870033	0.60332	0.397572	0.254951	0.109825	0.183918	0.19267	0.174937	0	159
160	0.026071	0.026071	0.465612	0.87038	0.603627	0.400524	0.301018	0.109373	0.183761	0.192335	0.1747	0	160
161	0.078896	0.078896	0.469471	0.870616	0.60391	0.400183	0.309858	0.110032	0.183995	0.193051	0.175254	0	161
162	0.019858	0.848858	0.489164	0.86773	0.615527	0.440387	0.327204	0.108771	0.183897	0.192958	0.17503	0	162
163	0.019858	0.019858	0.489387	0.867827	0.615163	0.440681	0.327632	0.108802	0.183857	0.192468	0.175411	0	163
164	0.05268	0.05268	0.489301	0.867418	0.615811	0.437329	0.329112	0.108314	0.184192	0.192638	0.176037	0	164
165	0.028769	0.851694	0.45221	0.871595	0.594072	0.426079	0.260097	0.111414	0.186241	0.19467	0.176706	0	165
166	0.028769	0.028769	0.453224	0.871514	0.594563	0.428581	0.260891	0.111208	0.1861	0.194418	0.176658	0	166
167	0.041611	0.041611	0.453442	0.870807	0.592711	0.429842	0.261812	0.111152	0.186148	0.194221	0.176482	0	167
168	0.051324	0.814576	0.473072	0.869694	0.597001	0.42905	0.30381	0.107006	0.185021	0.194073	0.176264	0	168
169	0.01986	0.051324	0.472488	0.870131	0.598376	0.427968	0.302421	0.1073	0.184862	0.193824	0.176249	0	169
170	0.01986	0.01986	0.474661	0.870339	0.60248	0.430423	0.304347	0.107127	0.18474	0.19414	0.175946	0	170
171	0.024461	1.083904	0.445284	0.880353	0.596012	0.438323	0.241491	0.108999	0.18261	0.190904	0.173882	0	171
172	0.024461	0.024461	0.447326	0.879425	0.596298	0.436083	0.247132	0.108623	0.182385	0.190697	0.174634	0	172
173	0.103148	0.103148	0.445004	0.880436	0.594325	0.434732	0.243386	0.110481	0.183367	0.191371	0.174842	0	173
174	0.022583	0.768541	0.450084	0.876764	0.589698	0.447408	0.249889	0.113452	0.187012	0.194283	0.17704	0	174
175	0.022583	0.022583	0.447099	0.876868	0.589313	0.442385	0.245804	0.113398	0.186661	0.193698	0.176994	0	175
176	0.064343	0.064343	0.449254	0.877094	0.590612	0.443538	0.249892	0.112567	0.1866	0.194198	0.177089	0	176
177	0.040925	0.749433	0.449893	0.879718	0.578739	0.448888	0.252118	0.114576	0.187846	0.194821	0.176695	0	177
178	0.040925	0.040925	0.446638	0.879848	0.578015	0.443315	0.247792	0.114391	0.187661	0.194751	0.176746	0	178
179	0.050844	0.050844	0.445926	0.880757	0.579523	0.438962	0.247359	0.11493	0.187947	0.195162	0.177251	0	179
180	0.088604	0.845341	0.451963	0.871002	0.59553	0.439871	0.253347	0.10902	0.185596	0.193097	0.175548	0	180
181	0.028339	0.088604	0.451359	0.871445	0.594972	0.436303	0.253784	0.109546	0.185881	0.193573	0.175372	0	181
182	0.028339	0.028339	0.451471	0.871616	0.597621	0.44145	0.250513	0.109194	0.185846	0.193487	0.175529	0	182
183	0.016463	0.905543	0.451507	0.87929	0.585396	0.482902	0.235399	0.105253	0.180524	0.189202	0.172974	0	183
184	0.016463	0.016463	0.45169	0.879305	0.585283	0.483466	0.235679	0.104891	0.180347	0.189031	0.172972	0	184
185	0.075559	0.075559	0.440097	0.87957	0.585959	0.421855	0.238887	0.105462	0.180548	0.188946	0.173019	0	185
186	0.023846	0.884544	0.44944	0.863661	0.597439	0.412742	0.257037	0.108244	0.184793	0.192991	0.176626	0	186
187	0.023846	0.023846	0.449035	0.863072	0.596695	0.411059	0.2573	0.108348	0.184904	0.193053	0.177232	0	187
188	0.058368	0.058368	0.44897	0.862273	0.595317	0.411494	0.257698	0.107301	0.184745	0.192744	0.177463	0	188
189	0.032813	0.884565	0.452393	0.871237	0.608681	0.419599	0.254847	0.106952	0.184055	0.192616	0.175763	0	189
190	0.032813	0.032813	0.452532	0.87127	0.60667	0.419555	0.255895	0.10696	0.184176	0.192567	0.175674	0	190
191	0.038838	0.038838	0.450662	0.871015	0.606442	0.414801	0.254378	0.107043	0.184112	0.192581	0.176136	0	191
192	0.051141	0.788621	0.443059	0.871163	0.595318	0.434871	0.228909	0.10448	0.18386	0.192747	0.175896	0	192
193	0.017189	0.051141	0.443362	0.870537	0.592206	0.434224	0.231455	0.10496	0.183711	0.19271	0.176027	0	193
194	0.017189	0.017189	0.444	0.870604	0.591616	0.44121	0.229542	0.104822	0.183676	0.192476	0.176096	0	194
195	0.021671	1.025597	0.444935	0.880628	0.605635	0.419669	0.239774	0.109068	0.184327	0.191912	0.174188	0	195
196	0.021671	0.021671	0.445085	0.88082	0.606486	0.420522	0.239282	0.109064	0.184275	0.191858	0.174282	0	196
197	0.101941	0.101941	0.450823	0.881408	0.604277	0.414055	0.256517	0.110787	0.185144	0.192079	0.174549	0	197
198	0.021857	0.752296	0.451694	0.878173	0.60768	0.420572	0.251333	0.112403	0.18823	0.194937	0.176695	0	198
199	0.021857	0.021857	0.449944	0.87809	0.608163	0.41463	0.250346	0.112624	0.188184	0.19469	0.177027	0	199
200	0.058705	0.058705	0.449442	0.877939	0.60954	0.412024	0.250154	0.111434	0.187886	0.194062	0.17646	0	200
201	0.027222	0.746975	0.452803	0.876668	0.619406	0.39769	0.2623	0.113915	0.189299	0.195463	0.176613	0	201
202	0.027222	0.027222	0.4529	0.876477	0.618561	0.394624	0.264553	0.113857	0.189422	0.19521	0.176331	0	202
203	0.044769	0.044769	0.454264	0.876358	0.619748	0.394739	0.267172	0.114156	0.189567	0.195531	0.176933	0	203
204	0.080095	0.814684	0.443305	0.86735	0.617969	0.401276	0.238703	0.109875	0.188413	0.195026	0.176631	0	204
205	0.021728	0.080095	0.446888	0.867961	0.616836	0.402114	0.246807	0.110891	0.188464	0.195232	0.176421	0	205
206	0.021728	0.021728	0.447645	0.867936	0.618842	0.403216	0.247163	0.110747	0.188266	0.194818	0.176716	0	206
207	0.022524	0.877264	0.458607	0.871067	0.619358	0.398027	0.274148	0.106716	0.183602	0.192161	0.174255	0	207
208	0.022524	0.022524	0.458625	0.871227	0.619293	0.397708	0.274317	0.106502	0.183418	0.1922	0.174592	0	208
209	0.079773	0.079773	0.457896	0.87071	0.620229	0.403044	0.269567	0.107756	0.184099	0.193026	0.174465	0	209
210	0.02385	0.770299	0.446371	0.859581	0.606478	0.390505	0.252215	0.109745	0.186771	0.1944	0.176269	0	210
211	0.02385	0.02385	0.447087	0.859596	0.605713	0.392411	0.253125	0.109808	0.186737	0.194194	0.17585	0	211
212	0.047994	0.047994	0.44743	0.859339	0.605838	0.393734	0.253197	0.10898	0.186474	0.194115	0.175766	0	212
213	0.036801	0.777707	0.455206	0.870102	0.616968	0.404903	0.260316	0.109054	0.18557	0.19247	0.174829	0	213
214	0.036801	0.036801	0.453025	0.870302	0.605558	0.403897	0.260438	0.108795	0.185278	0.192355	0.175404	0	214
215	0.037692	0.037692	0.452979	0.870253	0.605874	0.399793	0.262377	0.1088	0.185204	0.192471	0.175512	0	215
216	0.026753	0.784786	0.457757	0.870653	0.607128	0.402225	0.269503	0.105446	0.184546	0.19336	0.175693	0	216
217	0.021659	0.026753	0.457867	0.870355	0.608535	0.393766	0.274007	0.105594	0.184859	0.193084	0.17577	0	217
218	0.021659	0.021659	0.45779	0.870093	0.607671	0.393723	0.274321	0.105497	0.184483	0.193111	0.175222	0	218
219	0.013427	1.347374	0.466759	0.880348	0.626516	0.387531	0.292345	0.106946	0.182404	0.190596	0.173805	0	219
220	0.006411	0.013427	0.466128	0.880221	0.626696	0.384643	0.29246	0.107014	0.182466	0.190882	0.174115	0	220
221	0.006411	0.006411	0.465859	0.880327	0.626551	0.387391	0.290295	0.10703	0.182437	0.190722	0.173933	0	221
222	0.023145	0.788223	0.466839	0.882388	0.622345	0.385481	0.291105	0.111779	0.187259	0.194689	0.176051	0	222
223	0.023145	0.023145	0.467899	0.882258	0.621661	0.386071	0.29355	0.11161	0.187365	0.19474	0.177051	0	223
224	0.101829	0.101829	0.469293	0.882771	0.624733	0.387854	0.29424	0.113399	0.187642	0.195172	0.177274	0	224
225	0.02552	0.697852	0.466093	0.878361	0.619352	0.392633	0.284384	0.113181	0.187198	0.194354	0.176761	0	225
