frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
15	0.02096	0.910197	0.419596	0.844253	0.51017	0.301612	0.301176	0.093205	0.152379	0.155128	0.133032	0	15
16	0.02096	0.02096	0.416999	0.844376	0.510262	0.292884	0.300758	0.093013	0.152445	0.155073	0.132837	0	16
17	0.083454	0.083454	0.417379	0.844465	0.514433	0.289084	0.301813	0.093808	0.152691	0.15509	0.132231	0	17
18	0.019466	0.79681	0.4334	0.842183	0.506017	0.277967	0.354046	0.096567	0.155866	0.158195	0.136194	0	18
19	0.019466	0.019466	0.440279	0.842884	0.505447	0.278719	0.371512	0.096541	0.15585	0.158485	0.136686	0	19
20	0.046556	0.046556	0.438259	0.843014	0.505509	0.284936	0.361526	0.095722	0.155633	0.15856	0.136017	0	20
21	0.030508	0.792108	0.442218	0.846355	0.505694	0.31134	0.349637	0.094255	0.154218	0.157905	0.135267	0	21
22	0.030508	0.030508	0.441763	0.845407	0.505844	0.309921	0.349868	0.094211	0.154179	0.15775	0.135363	0	22
23	0.041521	0.041521	0.434524	0.845042	0.504869	0.286135	0.349529	0.094549	0.154588	0.158033	0.134695	0	23
24	0.035277	0.80899	0.452261	0.848847	0.503431	0.325061	0.364429	0.09216	0.153986	0.158243	0.136292	0	24
25	0.012165	0.035277	0.439893	0.84861	0.505206	0.284455	0.362809	0.092432	0.1537	0.157958	0.13629	0	25
26	0.012165	0.012165	0.439509	0.848689	0.50433	0.283577	0.362889	0.09225	0.153737	0.157983	0.1364	0	26
27	0.022479	1.249969	0.440812	0.852602	0.518796	0.300101	0.349595	0.096003	0.155011	0.157868	0.135253	0	27
28	0.022479	0.022479	0.440868	0.852985	0.52286	0.300899	0.346708	0.095724	0.154979	0.157965	0.135578	0	28
29	0.09985	0.09985	0.444142	0.853304	0.523684	0.303338	0.353535	0.097406	0.155847	0.158295	0.135527	0	29
30	0.017536	0.836721	0.454472	0.846826	0.530751	0.267481	0.41671	0.099439	0.158333	0.160343	0.13944	0	30
31	0.017536	0.017536	0.45341	0.84592	0.52951	0.267864	0.41431	0.099438	0.158412	0.16033	0.139493	0	31
32	0.043231	0.043231	0.454548	0.847276	0.533614	0.268199	0.414556	0.099001	0.158296	0.160438	0.13898	0	32
33	0.037649	0.860708	0.438171	0.849694	0.537155	0.251474	0.374321	0.099993	0.160164	0.161408	0.138725	0	33
34	0.037649	0.037649	0.438066	0.849788	0.53652	0.253143	0.372603	0.099794	0.160062	0.161303	0.138497	0	34
35	0.04919	0.04919	0.442908	0.850392	0.536758	0.253294	0.386185	0.100059	0.16024	0.161405	0.139004	0	35
36	0.07376	0.838086	0.421385	0.845242	0.515021	0.262905	0.323758	0.099867	0.162826	0.16453	0.14292	0	36
37	0.024851	0.07376	0.42323	0.845589	0.516215	0.269555	0.32228	0.100283	0.16276	0.164354	0.142836	0	37
38	0.024851	0.024851	0.422306	0.845628	0.516644	0.264782	0.323761	0.100078	0.162634	0.164274	0.142463	0	38
39	0.022064	0.948145	0.466889	0.852783	0.503371	0.327872	0.399609	0.092248	0.153439	0.156956	0.136479	0	39
40	0.022064	0.022064	0.461898	0.852316	0.503508	0.310052	0.400964	0.092134	0.153407	0.156994	0.13622	0	40
41	0.069402	0.069402	0.453565	0.850721	0.503596	0.283813	0.401093	0.092675	0.153574	0.157208	0.136587	0	41
42	0.023279	0.866466	0.449726	0.837017	0.511058	0.278331	0.390065	0.097238	0.158516	0.161657	0.139472	0	42
43	0.023279	0.023279	0.451328	0.837307	0.517429	0.279639	0.390054	0.09736	0.158639	0.161856	0.139804	0	43
44	0.055185	0.055185	0.450892	0.840406	0.50569	0.282863	0.390528	0.096278	0.158198	0.161161	0.140053	0	44
45	0.029825	0.837637	0.452346	0.844889	0.498408	0.27479	0.404161	0.095743	0.157598	0.161952	0.140127	0	45
46	0.029148	0.029825	0.452305	0.844761	0.498654	0.274514	0.404237	0.095612	0.15753	0.161761	0.140008	0	46
47	0.029148	0.029148	0.451262	0.845682	0.496651	0.274715	0.401822	0.09585	0.157867	0.161841	0.140289	0	47
48	0.042083	0.832117	0.454758	0.830522	0.493048	0.278927	0.412371	0.095222	0.158627	0.163186	0.141831	0	48
49	0.015301	0.042083	0.457274	0.832654	0.492803	0.287625	0.411594	0.095617	0.158684	0.163016	0.141812	0	49
50	0.015301	0.015301	0.454703	0.831613	0.493133	0.279873	0.410989	0.095598	0.158595	0.16273	0.142279	0	50
51	0.025278	1.285838	0.462572	0.861522	0.520672	0.352544	0.354014	0.096956	0.157313	0.159982	0.138711	0	51
52	0.025278	0.025278	0.462577	0.861299	0.521567	0.352497	0.353822	0.096499	0.157286	0.159497	0.138464	0	52
53	0.113026	0.113026	0.445315	0.862911	0.512985	0.316873	0.33813	0.098253	0.158443	0.160646	0.138897	0	53
54	0.029584	0.832878	0.431801	0.874526	0.521077	0.309151	0.300174	0.102879	0.163504	0.163988	0.141857	0	54
55	0.029584	0.029584	0.436444	0.874663	0.522982	0.33313	0.294392	0.102907	0.163255	0.164115	0.142038	0	55
56	0.068672	0.068672	0.42857	0.874224	0.521747	0.302928	0.296011	0.101624	0.162805	0.163405	0.142255	0	56
57	0.034694	1.203327	0.450133	0.869739	0.550144	0.332579	0.323846	0.104138	0.16492	0.165701	0.14257	0	57
58	0.034694	0.034694	0.450861	0.869731	0.544589	0.358186	0.311439	0.104236	0.164971	0.165846	0.142494	0	58
59	0.045277	0.045277	0.44277	0.869626	0.542198	0.332789	0.309073	0.104232	0.165014	0.16588	0.142842	0	59
60	0.078209	1.967291	0.459352	0.875703	0.592886	0.345064	0.322468	0.098431	0.163354	0.166308	0.14379	0	60
61	0.028588	0.078209	0.458128	0.875134	0.591287	0.341567	0.322464	0.099153	0.163276	0.166025	0.144472	0	61
62	0.028588	0.028588	0.457773	0.875575	0.600362	0.342243	0.31724	0.098958	0.163303	0.165637	0.144409	0	62
63	0.02346	0.897584	0.468046	0.850254	0.577164	0.36959	0.336673	0.097545	0.162195	0.166216	0.143633	0	63
64	0.02346	0.02346	0.467098	0.850405	0.576296	0.367736	0.335848	0.097298	0.162158	0.166046	0.143293	0	64
65	0.06329	0.06329	0.466243	0.849276	0.57437	0.365786	0.336212	0.098319	0.162813	0.166667	0.143883	0	65
66	0.017997	0.991046	0.465102	0.856495	0.567356	0.421222	0.295463	0.097468	0.161887	0.166589	0.14413	0	66
67	0.017997	0.017997	0.464199	0.855395	0.566132	0.417488	0.296405	0.097635	0.161841	0.166665	0.144194	0	67
68	0.044917	0.044917	0.468255	0.854846	0.579292	0.418866	0.29986	0.097014	0.161739	0.166638	0.144464	0	68
69	0.023927	1.031299	0.456266	0.847965	0.538843	0.386513	0.309944	0.100215	0.165365	0.169831	0.146975	0	69
70	0.023927	0.023927	0.457789	0.848232	0.54684	0.38681	0.309865	0.100136	0.165457	0.170002	0.147265	0	70
71	0.029352	0.029352	0.457266	0.848977	0.546015	0.384597	0.309966	0.100359	0.165578	0.170246	0.147343	0	71
72	0.04858	0.960799	0.4898	0.851029	0.543308	0.444389	0.352727	0.099501	0.167047	0.171543	0.148854	0	72
73	0.016372	0.04858	0.507015	0.850965	0.536167	0.44503	0.397355	0.10012	0.167124	0.171479	0.149392	0	73
74	0.016372	0.016372	0.507258	0.851019	0.536508	0.445922	0.397224	0.100171	0.167191	0.171366	0.14895	0	74
75	0.025154	1.332442	0.491586	0.860095	0.552813	0.409521	0.373198	0.10414	0.166893	0.170834	0.149225	0	75
76	0.025154	0.025154	0.494549	0.860076	0.552702	0.425351	0.371175	0.103965	0.166998	0.171067	0.148754	0	76
77	0.077195	0.077195	0.481872	0.862366	0.547189	0.431424	0.339102	0.105155	0.167207	0.171111	0.149128	0	77
78	0.018724	0.989596	0.503437	0.868262	0.561198	0.473781	0.356284	0.105538	0.168318	0.172722	0.150289	0	78
79	0.018724	0.018724	0.504069	0.867962	0.561105	0.473589	0.358063	0.105606	0.168223	0.172757	0.149711	0	79
80	0.054109	0.054109	0.506403	0.869773	0.564367	0.488096	0.353473	0.104668	0.16783	0.171952	0.149587	0	80
81	0.033802	0.872009	0.499886	0.864094	0.563261	0.443746	0.366117	0.108632	0.169189	0.173019	0.149327	0	81
82	0.033802	0.033802	0.491731	0.864535	0.562355	0.444929	0.346376	0.108608	0.16922	0.173082	0.149734	0	82
83	0.053625	0.053625	0.486778	0.864402	0.563678	0.446626	0.333311	0.108854	0.169252	0.173346	0.149712	0	83
84	0.067662	0.933203	0.481111	0.856505	0.597002	0.425084	0.318233	0.103302	0.168196	0.172505	0.150425	0	84
85	0.025932	0.067662	0.484503	0.8563	0.594994	0.426882	0.326252	0.103804	0.168383	0.172684	0.150905	0	85
86	0.025932	0.025932	0.485208	0.856349	0.59508	0.426834	0.327912	0.103588	0.168259	0.172702	0.150748	0	86
87	0.016055	0.987758	0.488736	0.85527	0.554048	0.470656	0.331638	0.099244	0.164123	0.169617	0.148219	0	87
88	0.016055	0.016055	0.484167	0.855572	0.554012	0.469504	0.321407	0.098963	0.163898	0.169513	0.147962	0	88
89	0.066823	0.066823	0.459254	0.857358	0.549076	0.465467	0.266546	0.099892	0.164409	0.169516	0.14848	0	89
90	0.02156	1.037698	0.460298	0.848952	0.572403	0.396211	0.297206	0.101907	0.166866	0.171822	0.151261	0	90
91	0.02156	0.02156	0.461942	0.849243	0.572271	0.396635	0.300779	0.101798	0.166654	0.171882	0.151159	0	91
92	0.053196	0.053196	0.477116	0.850075	0.571225	0.393627	0.338322	0.101031	0.16673	0.17185	0.151317	0	92
93	0.019614	1.023192	0.488704	0.853922	0.576113	0.394386	0.363897	0.101414	0.168103	0.172891	0.149579	0	93
94	0.019614	0.019614	0.480916	0.854829	0.576361	0.395539	0.3444	0.101247	0.168022	0.172696	0.149659	0	94
95	0.040216	0.040216	0.470163	0.855449	0.575893	0.393262	0.320306	0.101349	0.167818	0.172465	0.149299	0	95
96	0.045326	0.871726	0.498127	0.848906	0.572495	0.493808	0.333894	0.09905	0.167438	0.173685	0.151735	0	96
97	0.017591	0.045326	0.494358	0.849101	0.553416	0.493498	0.333394	0.099714	0.167415	0.173784	0.151537	0	97
98	0.017591	0.017591	0.524844	0.849006	0.5729	0.493533	0.396816	0.09971	0.16749	0.17355	0.151753	0.506606	98
99	0.020208	1.209214	0.495634	0.855166	0.572342	0.40038	0.381814	0.103916	0.167639	0.172571	0.149724	0	99
100	0.020208	0.020208	0.491933	0.854239	0.571935	0.391566	0.37854	0.103661	0.167549	0.171908	0.149578	0	100
101	0.089257	0.089257	0.491323	0.854341	0.571131	0.388344	0.379344	0.106047	0.169163	0.173106	0.150575	0	101
102	0.020304	0.899194	0.461313	0.85961	0.578081	0.394705	0.30134	0.107879	0.171619	0.175007	0.152287	0	102
103	0.020304	0.020304	0.462953	0.859657	0.584079	0.394729	0.302776	0.108074	0.171725	0.174981	0.152346	0	103
104	0.047832	0.047832	0.461556	0.860214	0.582022	0.39796	0.298469	0.107224	0.171148	0.174551	0.151976	0	104
105	0.036442	0.831007	0.4886	0.856747	0.568059	0.395534	0.370809	0.10745	0.171857	0.175757	0.152698	0	105
106	0.036442	0.036442	0.485634	0.857291	0.566852	0.388105	0.368264	0.107691	0.172239	0.175872	0.152563	0	106
107	0.048252	0.048252	0.486744	0.857269	0.569489	0.388864	0.369372	0.107823	0.172183	0.176174	0.152454	0	107
108	0.068742	0.897821	0.48228	0.864722	0.573256	0.407634	0.343769	0.103739	0.171607	0.175548	0.153088	0	108
109	0.022993	0.068742	0.486429	0.864352	0.575316	0.414092	0.349265	0.104204	0.171676	0.175393	0.152552	0	109
110	0.022993	0.022993	0.4845	0.864303	0.576498	0.407119	0.348057	0.104067	0.171599	0.175533	0.153107	0	110
111	0.023236	0.906197	0.445625	0.853234	0.557365	0.374399	0.289714	0.101456	0.16843	0.172619	0.151403	0	111
112	0.023236	0.023236	0.447839	0.852374	0.560443	0.3727	0.294849	0.101024	0.168304	0.172316	0.151017	0	112
113	0.077141	0.077141	0.446599	0.852044	0.560307	0.378801	0.288925	0.102283	0.168738	0.172699	0.15106	0	113
114	0.02056	0.903273	0.445815	0.851426	0.564142	0.36058	0.294123	0.104833	0.172074	0.176406	0.154756	0	114
115	0.02056	0.02056	0.444329	0.85133	0.556455	0.361235	0.293513	0.104934	0.172237	0.176285	0.154895	0	115
116	0.049719	0.049719	0.444185	0.852207	0.556822	0.35904	0.293999	0.10417	0.172198	0.176397	0.155083	0	116
117	0.03176	0.926817	0.495797	0.856794	0.559139	0.427331	0.376913	0.100957	0.170176	0.173335	0.151859	0	117
118	0.03176	0.03176	0.494147	0.856565	0.558137	0.428423	0.373033	0.100786	0.17042	0.17355	0.152201	0	118
119	0.035027	0.035027	0.491935	0.856861	0.557708	0.428013	0.368238	0.101058	0.17038	0.173521	0.15235	0	119
120	0.051439	0.877374	0.491034	0.853328	0.565282	0.436445	0.359913	0.100982	0.171047	0.175228	0.154497	0	120
121	0.01788	0.051439	0.510218	0.853594	0.563102	0.435879	0.404956	0.101566	0.171337	0.174941	0.154488	0	121
122	0.01788	0.01788	0.500648	0.853487	0.56756	0.436541	0.380987	0.101273	0.170945	0.174409	0.154216	0	122
123	0.0252	1.126606	0.479306	0.86701	0.568991	0.486044	0.307283	0.102109	0.1685	0.172094	0.151914	0	123
124	0.0252	0.0252	0.480927	0.86742	0.569115	0.485361	0.311126	0.101683	0.168229	0.172126	0.151421	0	124
125	0.101258	0.101258	0.484469	0.868629	0.58178	0.492806	0.310076	0.103632	0.169475	0.172765	0.151797	0	125
126	0.024458	0.804561	0.477868	0.866825	0.574496	0.383845	0.353595	0.104892	0.172943	0.1755	0.153804	0	126
127	0.024458	0.024458	0.466431	0.866214	0.573443	0.385557	0.327607	0.105018	0.173048	0.175882	0.153292	0	127
128	0.064529	0.064529	0.479118	0.867868	0.573562	0.383102	0.356745	0.103752	0.172378	0.175405	0.153393	0	128
129	0.032571	0.774909	0.512598	0.866263	0.569115	0.450545	0.398738	0.10604	0.173008	0.175128	0.152865	0	129
130	0.032571	0.032571	0.503906	0.866569	0.567789	0.45081	0.379425	0.105962	0.173184	0.175251	0.152752	0	130
131	0.04972	0.04972	0.506622	0.866275	0.568714	0.446025	0.38778	0.10601	0.17309	0.175424	0.153001	0	131
132	0.077697	0.872197	0.476555	0.864837	0.571724	0.417667	0.33182	0.101475	0.172378	0.176417	0.154963	0	132
133	0.02629	0.077697	0.473288	0.865214	0.570163	0.421426	0.32307	0.101792	0.172583	0.176532	0.154285	0	133
134	0.02629	0.02629	0.47335	0.866387	0.570153	0.420538	0.323207	0.10163	0.172455	0.176258	0.154354	0	134
135	0.01709	0.956506	0.463182	0.863165	0.560001	0.392124	0.32167	0.096529	0.166	0.170324	0.149202	0	135
136	0.01709	0.01709	0.462613	0.863277	0.558935	0.390644	0.321529	0.096287	0.165865	0.170185	0.149143	0	136
137	0.069081	0.069081	0.462455	0.8633	0.555539	0.393608	0.321055	0.097369	0.166433	0.170262	0.14945	0	137
138	0.017461	0.845851	0.479971	0.85829	0.564527	0.390597	0.357258	0.10126	0.171157	0.174896	0.155115	0	138
139	0.017461	0.017461	0.477541	0.858237	0.564431	0.379115	0.357779	0.1012	0.17124	0.174768	0.155755	0	139
140	0.049022	0.049022	0.48377	0.859039	0.558224	0.378947	0.374296	0.100434	0.170823	0.174905	0.154823	0	140
141	0.033305	0.844303	0.492395	0.860725	0.547825	0.400818	0.388252	0.101919	0.171716	0.175012	0.154566	0	141
142	0.031491	0.033305	0.489289	0.860594	0.54737	0.395035	0.384438	0.101713	0.171627	0.174963	0.154756	0	142
143	0.031491	0.031491	0.489711	0.860813	0.547191	0.395277	0.385283	0.101867	0.171782	0.174897	0.15515	0	143
144	0.058178	0.90833	0.428953	0.865815	0.552064	0.388582	0.246128	0.099384	0.170363	0.17533	0.155719	0	144
145	0.022869	0.058178	0.428484	0.865105	0.552144	0.388078	0.245764	0.100138	0.170391	0.175542	0.155988	0	145
146	0.022869	0.022869	0.430487	0.865085	0.552836	0.39604	0.245994	0.100108	0.170431	0.175174	0.156032	0	146
147	0.022326	1.126834	0.46159	0.871466	0.580096	0.395375	0.308123	0.102394	0.169556	0.172993	0.152396	0	147
148	0.022326	0.022326	0.462956	0.871581	0.580475	0.395034	0.311134	0.102068	0.169424	0.172707	0.152356	0	148
149	0.091637	0.091637	0.46117	0.872728	0.566983	0.395552	0.311826	0.103805	0.170529	0.17371	0.152595	0	149
150	0.028612	0.771393	0.425843	0.863007	0.584578	0.381381	0.232968	0.105271	0.172373	0.174844	0.153132	0	150
151	0.028612	0.028612	0.430574	0.862698	0.588114	0.381475	0.242306	0.105319	0.172337	0.175056	0.152529	0	151
152	0.062343	0.062343	0.42843	0.862737	0.578017	0.385306	0.239434	0.104374	0.172298	0.175037	0.152698	0	152
153	0.038595	0.754415	0.475133	0.866673	0.586124	0.427832	0.319853	0.10479	0.170656	0.174841	0.152566	0	153
154	0.038595	0.038595	0.475498	0.866265	0.587206	0.427867	0.320371	0.10454	0.17054	0.174716	0.152114	0	154
155	0.049946	0.049946	0.475115	0.866518	0.587213	0.42823	0.319341	0.104892	0.170881	0.174535	0.152331	0	155
156	0.080849	0.848215	0.490421	0.862392	0.603805	0.452375	0.332273	0.098818	0.168871	0.17271	0.151247	0	156
157	0.025895	0.080849	0.479959	0.864581	0.588047	0.425522	0.32752	0.099512	0.16883	0.172561	0.152032	0	157
158	0.025895	0.025895	0.500272	0.858612	0.583316	0.426614	0.376461	0.099379	0.16879	0.172824	0.151406	0	158
159	0.026071	0.86613	0.42217	0.854518	0.567745	0.371729	0.237683	0.097684	0.16586	0.169847	0.150011	0	159
160	0.026071	0.026071	0.43465	0.854915	0.571002	0.409312	0.245573	0.097264	0.16577	0.169782	0.149613	0	160
161	0.078896	0.078896	0.451872	0.854212	0.567602	0.405506	0.287828	0.098309	0.166082	0.170511	0.149871	0	161
162	0.019858	0.848858	0.477967	0.85266	0.570699	0.383531	0.353402	0.100255	0.168067	0.17225	0.153173	0	162
163	0.019858	0.019858	0.47816	0.85248	0.570387	0.387329	0.35212	0.100361	0.168237	0.1722	0.153635	0	163
164	0.05268	0.05268	0.463218	0.853514	0.570809	0.382917	0.320223	0.099428	0.167845	0.171826	0.152736	0	164
165	0.028769	0.851694	0.429572	0.854089	0.558701	0.418567	0.233338	0.099366	0.167378	0.171493	0.151136	0	165
166	0.028769	0.028769	0.429568	0.854217	0.559806	0.418062	0.232998	0.099158	0.167356	0.171452	0.151277	0	166
167	0.041611	0.041611	0.430415	0.854043	0.560663	0.420775	0.233356	0.099114	0.167171	0.171295	0.150486	0	167
168	0.051324	0.814576	0.426754	0.855685	0.569466	0.421209	0.220168	0.095316	0.165777	0.170778	0.150228	0	168
169	0.01986	0.051324	0.422803	0.855193	0.565632	0.405157	0.220821	0.095601	0.165904	0.170535	0.1503	0	169
170	0.01986	0.01986	0.425214	0.856235	0.566612	0.41641	0.220023	0.095529	0.165807	0.1707	0.150261	0	170
171	0.024461	1.083904	0.441473	0.862319	0.562966	0.438304	0.252004	0.09675	0.162781	0.166853	0.146875	0	171
172	0.024461	0.024461	0.431892	0.86158	0.561956	0.436267	0.232544	0.096388	0.162484	0.166132	0.147176	0	172
173	0.103148	0.103148	0.43359	0.862639	0.56885	0.432985	0.235066	0.09824	0.163646	0.166893	0.14767	0	173
174	0.022583	0.768541	0.425593	0.867401	0.55988	0.394823	0.235239	0.101028	0.166589	0.169599	0.149893	0	174
175	0.022583	0.022583	0.430382	0.867611	0.559679	0.417577	0.235236	0.101089	0.166373	0.168868	0.149962	0	175
176	0.064343	0.064343	0.439564	0.868347	0.563559	0.399709	0.26233	0.100044	0.165864	0.169152	0.150411	0	176
177	0.040925	0.749433	0.424739	0.867126	0.557494	0.423216	0.221355	0.101709	0.167528	0.170342	0.150379	0	177
178	0.040925	0.040925	0.429851	0.866953	0.559319	0.445733	0.221542	0.101564	0.167426	0.170326	0.1502	0	178
179	0.050844	0.050844	0.42742	0.866548	0.556956	0.425538	0.22661	0.101902	0.167414	0.170433	0.150406	0	179
180	0.088604	0.845341	0.447445	0.858969	0.555982	0.392428	0.28522	0.098661	0.167883	0.171836	0.152679	0	180
181	0.028339	0.088604	0.45361	0.860489	0.555013	0.425515	0.283368	0.099188	0.16808	0.172002	0.152555	0	181
182	0.028339	0.028339	0.453155	0.859299	0.555301	0.424073	0.283317	0.098913	0.16814	0.172119	0.151935	0	182
183	0.016463	0.905543	0.422508	0.859775	0.55072	0.424973	0.219181	0.09258	0.160601	0.164759	0.146405	0	183
184	0.016463	0.016463	0.422188	0.859503	0.550289	0.423832	0.219371	0.092244	0.160431	0.164554	0.146134	0	184
185	0.075559	0.075559	0.426634	0.861783	0.549328	0.421899	0.229662	0.092731	0.160735	0.164653	0.146336	0	185
186	0.023846	0.884544	0.420369	0.851748	0.555969	0.376311	0.230416	0.09883	0.167417	0.171527	0.152908	0	186
187	0.023846	0.023846	0.420229	0.851263	0.556354	0.37734	0.229444	0.098927	0.167391	0.171741	0.15326	0	187
188	0.058368	0.058368	0.442667	0.850747	0.549147	0.38255	0.280633	0.097855	0.167165	0.171111	0.15316	0	188
189	0.032813	0.884565	0.443202	0.857097	0.551743	0.451012	0.246675	0.093278	0.164318	0.168588	0.149408	0	189
190	0.032813	0.032813	0.439734	0.857743	0.561404	0.450956	0.234573	0.093152	0.164066	0.168226	0.149564	0	190
191	0.038838	0.038838	0.443686	0.857732	0.560151	0.450359	0.244511	0.0932	0.163924	0.168376	0.149975	0	191
192	0.051141	0.788621	0.435623	0.857409	0.562166	0.399279	0.248684	0.091754	0.164384	0.169065	0.15066	0	192
193	0.017189	0.051141	0.435198	0.8574	0.55956	0.400662	0.248104	0.092263	0.164379	0.169201	0.15054	0	193
194	0.017189	0.017189	0.434991	0.857143	0.560957	0.40101	0.246931	0.092039	0.16426	0.168924	0.150691	0	194
195	0.021671	1.025597	0.432465	0.868458	0.57759	0.375941	0.249417	0.095461	0.163279	0.166466	0.147746	0	195
196	0.021671	0.021671	0.432375	0.868528	0.577271	0.378814	0.247836	0.095398	0.163121	0.166126	0.14777	0	196
197	0.101941	0.101941	0.432169	0.869674	0.576872	0.375076	0.249304	0.097492	0.164315	0.166687	0.148474	0	197
198	0.021857	0.752296	0.433004	0.869032	0.57354	0.37994	0.247004	0.099901	0.166716	0.16893	0.148839	0	198
199	0.021857	0.021857	0.429072	0.867749	0.574054	0.363178	0.247196	0.100203	0.166741	0.168711	0.149429	0	199
200	0.058705	0.058705	0.47966	0.868138	0.583094	0.377275	0.351968	0.098855	0.166394	0.168486	0.148691	0	200
201	0.027222	0.746975	0.436177	0.866692	0.576994	0.37181	0.258419	0.10128	0.168378	0.170398	0.151403	0	201
202	0.027222	0.027222	0.42999	0.866168	0.577356	0.369674	0.245381	0.101238	0.168437	0.170337	0.150794	0	202
203	0.044769	0.044769	0.426867	0.86589	0.579199	0.361088	0.242171	0.10155	0.168577	0.170575	0.151445	0	203
204	0.080095	0.814684	0.434915	0.852443	0.57771	0.375063	0.255055	0.099107	0.169538	0.171666	0.152374	0	204
205	0.021728	0.080095	0.431498	0.852441	0.576332	0.374829	0.247892	0.100132	0.169895	0.172244	0.152312	0	205
206	0.021728	0.021728	0.43248	0.852023	0.578222	0.375295	0.249303	0.099931	0.16971	0.171767	0.152534	0	206
207	0.022524	0.877264	0.431428	0.852633	0.574484	0.377311	0.247343	0.094329	0.163216	0.166956	0.148377	0	207
208	0.022524	0.022524	0.431395	0.852724	0.574268	0.37741	0.24725	0.094108	0.163026	0.166894	0.148014	0	208
209	0.079773	0.079773	0.431066	0.852773	0.574037	0.374418	0.248229	0.094964	0.163066	0.167588	0.148287	0	209
210	0.02385	0.770299	0.431021	0.841988	0.576488	0.363965	0.249965	0.098352	0.16747	0.170625	0.151512	0	210
211	0.02385	0.02385	0.431451	0.842473	0.5785	0.36459	0.249579	0.098395	0.167489	0.170922	0.151537	0	211
212	0.047994	0.047994	0.433731	0.842286	0.579717	0.372551	0.250055	0.097522	0.167191	0.170548	0.151283	0	212
213	0.036801	0.777707	0.445905	0.85247	0.558953	0.370771	0.287989	0.095928	0.164999	0.168412	0.149735	0	213
214	0.036801	0.036801	0.444928	0.85221	0.558397	0.368661	0.28722	0.09571	0.164835	0.168635	0.150852	0	214
215	0.037692	0.037692	0.456627	0.852507	0.562503	0.368215	0.312952	0.095934	0.164993	0.168667	0.15097	0	215
216	0.026753	0.784786	0.426586	0.853946	0.562914	0.355163	0.247161	0.093569	0.166078	0.171271	0.152465	0	216
217	0.021659	0.026753	0.433035	0.854204	0.562754	0.37188	0.253013	0.093648	0.166051	0.171345	0.152758	0	217
218	0.021659	0.021659	0.432827	0.853825	0.563033	0.371285	0.252893	0.093639	0.166154	0.171189	0.152199	0	218
219	0.013427	1.347374	0.451624	0.862052	0.576961	0.410219	0.270963	0.09516	0.162635	0.166284	0.147596	0	219
220	0.006411	0.013427	0.450425	0.861903	0.57652	0.410169	0.268402	0.095421	0.162861	0.166615	0.147623	0	220
221	0.006411	0.006411	0.45147	0.862399	0.575484	0.412612	0.269704	0.095359	0.162704	0.166573	0.147833	0	221
222	0.023145	0.788223	0.449015	0.878953	0.600806	0.355421	0.276499	0.099473	0.168073	0.170909	0.149749	0	222
223	0.023145	0.023145	0.446447	0.879578	0.600353	0.356693	0.269504	0.099176	0.167997	0.170764	0.150331	0	223
224	0.101829	0.101829	0.455818	0.877299	0.598556	0.384209	0.277193	0.101227	0.168762	0.171934	0.150806	0	224
225	0.02552	0.697852	0.438753	0.862733	0.567098	0.349568	0.272603	0.100982	0.16706	0.169811	0.149804	0	225
