frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
18	0.019466	0.79681	0.397781	0.850383	0.526019	0.308209	0.225236	0.106005	0.172469	0.180723	0.165756	0	18
19	0.019466	0.019466	0.391514	0.849881	0.526251	0.308959	0.208332	0.106068	0.172655	0.180999	0.166106	0	19
20	0.046556	0.046556	0.390724	0.850071	0.530958	0.307753	0.204827	0.105129	0.17212	0.180759	0.166404	0	20
21	0.030508	0.792108	0.407799	0.851449	0.524826	0.295082	0.258576	0.104768	0.172078	0.181489	0.165872	0	21
22	0.030508	0.030508	0.403054	0.851832	0.5231	0.292385	0.248707	0.104675	0.171995	0.181231	0.166222	0	22
23	0.041521	0.041521	0.403461	0.851961	0.522381	0.295318	0.247803	0.104895	0.172224	0.181186	0.165614	0	23
24	0.035277	0.80899	0.424199	0.849959	0.53081	0.289529	0.301623	0.100985	0.169798	0.179367	0.165247	0	24
25	0.012165	0.035277	0.424683	0.851112	0.530717	0.293421	0.299331	0.101421	0.169857	0.179548	0.165631	0	25
26	0.012165	0.012165	0.4233	0.850994	0.530604	0.28914	0.299136	0.101255	0.16987	0.17961	0.165264	0	26
27	0.022479	1.249969	0.39862	0.858191	0.529597	0.272302	0.246546	0.106335	0.171214	0.178666	0.163287	0	27
28	0.022479	0.022479	0.399612	0.857986	0.526446	0.27185	0.251409	0.105931	0.171093	0.178707	0.163764	0	28
29	0.09985	0.09985	0.403307	0.85896	0.530113	0.287378	0.245974	0.107548	0.17177	0.178797	0.163077	0	29
30	0.017536	0.836721	0.404859	0.850739	0.551746	0.27248	0.254954	0.108749	0.17372	0.179976	0.165301	0	30
31	0.017536	0.017536	0.405021	0.850789	0.551885	0.272692	0.255114	0.108826	0.173693	0.179987	0.165785	0	31
32	0.043231	0.043231	0.406561	0.850574	0.550272	0.287358	0.246625	0.108307	0.173702	0.180311	0.165429	0	32
33	0.037649	0.860708	0.414462	0.85227	0.541753	0.275964	0.277975	0.109367	0.17414	0.178859	0.160919	0	33
34	0.037649	0.037649	0.434646	0.852149	0.542281	0.276241	0.336598	0.109158	0.17399	0.178741	0.160697	0	34
35	0.04919	0.04919	0.417276	0.852397	0.548845	0.262936	0.294429	0.109271	0.173905	0.178763	0.160937	0	35
36	0.07376	0.838086	0.40346	0.845416	0.527919	0.292348	0.23696	0.107644	0.174873	0.179642	0.161299	0	36
37	0.024851	0.07376	0.407082	0.845238	0.537141	0.29458	0.240662	0.108081	0.174663	0.179547	0.161187	0	37
38	0.024851	0.024851	0.405471	0.845656	0.528232	0.291884	0.243133	0.107897	0.174658	0.179439	0.161042	0	38
39	0.022064	0.948145	0.403438	0.854718	0.516763	0.287058	0.245179	0.099771	0.164775	0.171811	0.155575	0	39
40	0.022064	0.022064	0.403815	0.854131	0.517937	0.286254	0.246282	0.099514	0.164481	0.171788	0.154982	0	40
41	0.069402	0.069402	0.396118	0.853584	0.52235	0.267756	0.238678	0.100179	0.164938	0.172273	0.155331	0	41
42	0.023279	0.866466	0.399343	0.842471	0.522019	0.261893	0.250773	0.103478	0.168351	0.175425	0.157823	0	42
43	0.023279	0.023279	0.401304	0.842972	0.521731	0.26203	0.256437	0.103575	0.168406	0.175381	0.157285	0	43
44	0.055185	0.055185	0.401482	0.842621	0.522897	0.264126	0.254176	0.102529	0.168016	0.175056	0.15782	0	44
45	0.029825	0.837637	0.394121	0.845536	0.512846	0.264866	0.240771	0.102923	0.167562	0.175733	0.157064	0	45
46	0.029148	0.029825	0.395834	0.845473	0.51718	0.264331	0.243714	0.102861	0.167713	0.175611	0.156779	0	46
47	0.029148	0.029148	0.401309	0.845297	0.516824	0.272027	0.252959	0.103015	0.167776	0.175529	0.156588	0	47
48	0.042083	0.832117	0.401428	0.836104	0.502205	0.279694	0.25703	0.100064	0.166535	0.174781	0.156527	0	48
49	0.015301	0.042083	0.401572	0.835996	0.503102	0.279713	0.256951	0.100437	0.166326	0.174435	0.156325	0	49
50	0.015301	0.015301	0.401623	0.836277	0.502365	0.279838	0.257331	0.100405	0.166268	0.174151	0.156615	0	50
51	0.025278	1.285838	0.424787	0.862906	0.520125	0.319834	0.278216	0.103226	0.166427	0.172688	0.15399	0	51
52	0.025278	0.025278	0.42253	0.862537	0.518927	0.318732	0.273934	0.102806	0.166514	0.172597	0.154301	0	52
53	0.113026	0.113026	0.423159	0.863819	0.516672	0.32561	0.271184	0.104614	0.167528	0.173377	0.154577	0	53
54	0.029584	0.832878	0.433913	0.871516	0.529469	0.289039	0.3168	0.108358	0.171097	0.1752	0.156163	0	54
55	0.029584	0.029584	0.434027	0.871348	0.526449	0.294621	0.314689	0.108318	0.170798	0.175144	0.155857	0	55
56	0.068672	0.068672	0.420296	0.871097	0.526514	0.292241	0.281142	0.107066	0.170249	0.174564	0.156531	0	56
57	0.034694	1.203327	0.430165	0.874562	0.552968	0.306997	0.288132	0.110145	0.171921	0.176203	0.157659	0	57
58	0.034694	0.034694	0.433039	0.87523	0.555176	0.325177	0.282191	0.110191	0.171919	0.176024	0.15754	0	58
59	0.045277	0.045277	0.421082	0.874307	0.551936	0.312413	0.262737	0.110228	0.171906	0.175977	0.157232	0	59
60	0.078209	1.967291	0.416703	0.874497	0.603919	0.314876	0.234392	0.105838	0.171027	0.176828	0.156841	0	60
61	0.028588	0.078209	0.440303	0.874051	0.605258	0.324175	0.285105	0.106888	0.171114	0.176866	0.158318	0	61
62	0.028588	0.028588	0.419605	0.874307	0.604929	0.324772	0.234461	0.106683	0.171021	0.176609	0.157592	0	62
63	0.02346	0.897584	0.414639	0.855923	0.578289	0.313311	0.239447	0.10222	0.167102	0.174064	0.154884	0	63
64	0.02346	0.02346	0.419283	0.855933	0.578672	0.331058	0.239642	0.101939	0.167047	0.173878	0.154838	0	64
65	0.06329	0.06329	0.428213	0.85593	0.579548	0.347346	0.250859	0.102823	0.167702	0.174043	0.154704	0	65
66	0.017997	0.991046	0.428946	0.849835	0.5735	0.313363	0.273599	0.101449	0.165426	0.172794	0.154405	0	66
67	0.017997	0.017997	0.431012	0.849896	0.572583	0.324065	0.272293	0.101669	0.165425	0.172807	0.154272	0	67
68	0.044917	0.044917	0.431203	0.848894	0.573073	0.313132	0.279547	0.101092	0.165424	0.173142	0.154265	0	68
69	0.023927	1.031299	0.4428	0.851598	0.570856	0.351758	0.282448	0.105385	0.169188	0.175952	0.155781	0	69
70	0.023927	0.023927	0.438124	0.851934	0.570218	0.335907	0.280781	0.105199	0.16916	0.175977	0.155601	0	70
71	0.029352	0.029352	0.440429	0.852048	0.571276	0.341485	0.282486	0.10544	0.16929	0.176097	0.155838	0	71
72	0.04858	0.960799	0.44401	0.856937	0.552044	0.340159	0.296837	0.103071	0.168965	0.175617	0.155963	0	72
73	0.016372	0.04858	0.442392	0.856473	0.55112	0.334145	0.296999	0.103546	0.168895	0.175496	0.15617	0	73
74	0.016372	0.016372	0.446792	0.856616	0.551136	0.335618	0.30671	0.103553	0.168952	0.175623	0.155809	0	74
75	0.025154	1.332442	0.427536	0.867833	0.571204	0.332033	0.254086	0.107685	0.169203	0.174965	0.155846	0	75
76	0.025154	0.025154	0.426426	0.867779	0.570001	0.330001	0.253115	0.107272	0.169006	0.174879	0.15504	0	76
77	0.077195	0.077195	0.432649	0.868563	0.569093	0.334372	0.26575	0.109019	0.169754	0.175512	0.15535	0	77
78	0.018724	0.989596	0.426647	0.861395	0.560435	0.336415	0.254188	0.11047	0.170787	0.176765	0.157759	0	78
79	0.018724	0.018724	0.426214	0.861508	0.564323	0.331486	0.254224	0.110495	0.170778	0.176762	0.157135	0	79
80	0.054109	0.054109	0.42836	0.861574	0.558943	0.338096	0.25804	0.109611	0.170575	0.176564	0.158107	0	80
81	0.033802	0.872009	0.427251	0.866576	0.578296	0.344982	0.242073	0.112547	0.171258	0.176823	0.155693	0	81
82	0.033802	0.033802	0.422274	0.867105	0.579395	0.322564	0.242178	0.112458	0.171198	0.176736	0.155893	0	82
83	0.053625	0.053625	0.431998	0.866302	0.578432	0.36597	0.241779	0.112701	0.171056	0.176603	0.156072	0	83
84	0.067662	0.933203	0.418489	0.856794	0.575384	0.337649	0.227539	0.107612	0.169577	0.17568	0.156084	0	84
85	0.025932	0.067662	0.421771	0.856473	0.580063	0.341197	0.231528	0.10817	0.169813	0.175899	0.156506	0	85
86	0.025932	0.025932	0.421234	0.8568	0.572067	0.362702	0.221796	0.107927	0.169762	0.175685	0.156055	0	86
87	0.016055	0.987758	0.419039	0.855808	0.573476	0.364948	0.216818	0.101476	0.164109	0.171565	0.153575	0	87
88	0.016055	0.016055	0.418423	0.855803	0.57483	0.365092	0.214725	0.101272	0.163868	0.171513	0.15321	0	88
89	0.066823	0.066823	0.411849	0.856802	0.571716	0.338755	0.215008	0.101924	0.164248	0.171697	0.153131	0	89
90	0.02156	1.037698	0.434542	0.848135	0.59156	0.440339	0.203978	0.101648	0.162733	0.169912	0.15291	0	90
91	0.02156	0.02156	0.43203	0.847165	0.585371	0.437865	0.202387	0.101548	0.162597	0.169615	0.153624	0	91
92	0.053196	0.053196	0.432729	0.847123	0.583969	0.438451	0.204024	0.100703	0.162428	0.169609	0.15224	0	92
93	0.019614	1.023192	0.435943	0.855087	0.584339	0.408991	0.227291	0.104801	0.167459	0.17345	0.154135	0	93
94	0.019614	0.019614	0.440423	0.85515	0.586777	0.408909	0.236823	0.104591	0.167316	0.173294	0.154083	0	94
95	0.040216	0.040216	0.437696	0.854996	0.587961	0.414093	0.227167	0.104833	0.167302	0.17291	0.154225	0	95
96	0.045326	0.871726	0.422654	0.851624	0.577585	0.385789	0.211237	0.100569	0.164976	0.171433	0.153448	0	96
97	0.017591	0.045326	0.42062	0.851849	0.577294	0.369812	0.215178	0.101294	0.164997	0.171468	0.152974	0	97
98	0.017591	0.017591	0.421921	0.852262	0.576477	0.377137	0.214459	0.101234	0.164987	0.171427	0.152923	0	98
99	0.020208	1.209214	0.422335	0.85862	0.583876	0.39036	0.21033	0.1066	0.167271	0.172477	0.152682	0	99
100	0.020208	0.020208	0.422387	0.858377	0.58398	0.39044	0.210503	0.106133	0.166891	0.171263	0.152541	0	100
101	0.089257	0.089257	0.435073	0.85925	0.585654	0.393387	0.23773	0.108187	0.167944	0.172425	0.152834	0	101
102	0.020304	0.899194	0.42802	0.855361	0.589858	0.415205	0.209446	0.110166	0.170394	0.174621	0.154586	0	102
103	0.020304	0.020304	0.4281	0.855435	0.589699	0.415312	0.209724	0.110405	0.170603	0.174916	0.155224	0	103
104	0.047832	0.047832	0.423145	0.855786	0.590186	0.39321	0.21007	0.109578	0.17009	0.174346	0.154435	0	104
105	0.036442	0.831007	0.412667	0.862245	0.578719	0.364944	0.204949	0.110312	0.170024	0.17376	0.154529	0	105
106	0.036442	0.036442	0.411496	0.862093	0.578877	0.354871	0.207721	0.110337	0.170093	0.17383	0.154652	0	106
107	0.048252	0.048252	0.412954	0.862354	0.57875	0.375391	0.199867	0.110474	0.17	0.173964	0.154124	0	107
108	0.068742	0.897821	0.424787	0.856592	0.577947	0.381367	0.226112	0.108214	0.170742	0.174526	0.155752	0	108
109	0.022993	0.068742	0.425355	0.856526	0.576633	0.373703	0.232161	0.108607	0.170684	0.174553	0.155729	0	109
110	0.022993	0.022993	0.429902	0.856886	0.576749	0.389016	0.234292	0.108458	0.170609	0.174922	0.156649	0	110
111	0.023236	0.906197	0.416811	0.855593	0.586818	0.360455	0.217681	0.104273	0.166453	0.170561	0.152238	0	111
112	0.023236	0.023236	0.415917	0.855788	0.587748	0.357139	0.216974	0.103885	0.166406	0.170431	0.152301	0	112
113	0.077141	0.077141	0.408987	0.855729	0.588	0.327871	0.216849	0.104894	0.166803	0.170739	0.1526	0	113
114	0.02056	0.903273	0.405351	0.849808	0.574127	0.373362	0.190446	0.105592	0.167812	0.172091	0.154031	0	114
115	0.02056	0.02056	0.408052	0.849787	0.579361	0.372676	0.194929	0.105708	0.167994	0.172267	0.153688	0	115
116	0.049719	0.049719	0.402662	0.850649	0.572683	0.363017	0.190152	0.105278	0.168344	0.172599	0.153708	0	116
117	0.03176	0.926817	0.4125	0.860202	0.576004	0.359543	0.213547	0.104079	0.167402	0.170645	0.150954	0	117
118	0.03176	0.03176	0.411631	0.860152	0.577698	0.359722	0.210787	0.103882	0.16754	0.170478	0.151418	0	118
119	0.035027	0.035027	0.412034	0.861233	0.575697	0.359844	0.21207	0.104127	0.16762	0.170342	0.151332	0	119
120	0.051439	0.877374	0.406228	0.857918	0.575784	0.359085	0.200499	0.102737	0.167993	0.171645	0.152996	0	120
121	0.01788	0.051439	0.408302	0.857716	0.573332	0.365346	0.203068	0.103161	0.167904	0.171205	0.153353	0	121
122	0.01788	0.01788	0.407986	0.857908	0.572658	0.364991	0.202829	0.102806	0.167561	0.170872	0.15315	0	122
123	0.0252	1.126606	0.412942	0.869816	0.585213	0.378044	0.206865	0.104356	0.166266	0.168881	0.149514	0	123
124	0.0252	0.0252	0.416108	0.869611	0.586343	0.379801	0.212742	0.103995	0.165955	0.168981	0.149147	0	124
125	0.101258	0.101258	0.412095	0.870145	0.581364	0.378114	0.206476	0.105829	0.166881	0.169404	0.150043	0	125
126	0.024458	0.804561	0.414205	0.866009	0.585535	0.406861	0.194784	0.107953	0.169838	0.171338	0.15161	0	126
127	0.024458	0.024458	0.412089	0.865727	0.582919	0.400183	0.194568	0.108192	0.169998	0.171632	0.150905	0	127
128	0.064529	0.064529	0.412819	0.865594	0.585083	0.400811	0.194962	0.106865	0.16967	0.17138	0.150891	0	128
129	0.032571	0.774909	0.412076	0.869032	0.575247	0.372347	0.209145	0.109087	0.170308	0.171347	0.149002	0	129
130	0.032571	0.032571	0.410913	0.869124	0.574272	0.367715	0.209293	0.1091	0.170566	0.17155	0.148823	0	130
131	0.04972	0.04972	0.417776	0.869126	0.573271	0.397856	0.209595	0.109318	0.170628	0.171647	0.148834	0	131
132	0.077697	0.872197	0.427572	0.864416	0.574554	0.427224	0.215213	0.104615	0.167681	0.17037	0.148652	0	132
133	0.02629	0.077697	0.428314	0.864572	0.571227	0.426431	0.218648	0.105021	0.167836	0.170185	0.148149	0	133
134	0.02629	0.02629	0.427328	0.864561	0.572144	0.426849	0.215791	0.104773	0.167549	0.170039	0.148241	0	134
135	0.01709	0.956506	0.406339	0.868967	0.561649	0.365528	0.20364	0.098877	0.162509	0.16577	0.144814	0	135
136	0.01709	0.01709	0.406617	0.869042	0.561366	0.365019	0.204606	0.098612	0.162327	0.165543	0.144665	0	136
137	0.069081	0.069081	0.406901	0.869001	0.56184	0.366062	0.204629	0.099202	0.162611	0.165408	0.145021	0	137
138	0.017461	0.845851	0.412547	0.863381	0.562131	0.397677	0.198465	0.102094	0.165476	0.168126	0.148189	0	138
139	0.017461	0.017461	0.412033	0.863239	0.563363	0.389135	0.20132	0.101946	0.165379	0.167655	0.148096	0	139
140	0.049022	0.049022	0.415716	0.863172	0.563435	0.380581	0.214048	0.101375	0.16526	0.167879	0.14775	0	140
141	0.033305	0.844303	0.404724	0.869188	0.577889	0.355606	0.197186	0.103936	0.167587	0.169104	0.147891	0	141
142	0.031491	0.033305	0.404707	0.871228	0.577466	0.353529	0.197689	0.103867	0.167612	0.169098	0.148505	0	142
143	0.031491	0.031491	0.405473	0.869761	0.585233	0.354227	0.196449	0.103994	0.167742	0.168979	0.148692	0	143
144	0.058178	0.90833	0.420721	0.870845	0.570301	0.387169	0.21901	0.100834	0.164983	0.168319	0.147968	0	144
145	0.022869	0.058178	0.41749	0.87131	0.570761	0.382416	0.214022	0.101669	0.165139	0.168502	0.148582	0	145
146	0.022869	0.022869	0.418636	0.870844	0.571283	0.386472	0.214543	0.101617	0.165146	0.168294	0.148368	0	146
147	0.022326	1.126834	0.412168	0.875312	0.575822	0.364636	0.213368	0.10392	0.165327	0.167483	0.147222	0	147
148	0.022326	0.022326	0.412491	0.875378	0.577957	0.364514	0.21326	0.103574	0.165148	0.167633	0.146993	0	148
149	0.091637	0.091637	0.411561	0.87658	0.576204	0.363463	0.21216	0.105222	0.166089	0.168233	0.147971	0	149
150	0.028612	0.771393	0.414523	0.863833	0.59732	0.373293	0.206449	0.106176	0.166899	0.168395	0.147779	0	150
151	0.028612	0.028612	0.414015	0.863736	0.597155	0.371734	0.206223	0.10628	0.166976	0.168538	0.147802	0	151
152	0.062343	0.062343	0.414561	0.863288	0.599167	0.373662	0.205861	0.105465	0.166868	0.168451	0.147166	0	152
153	0.038595	0.754415	0.417581	0.872952	0.587354	0.4244	0.190386	0.106982	0.16616	0.168832	0.147804	0	153
154	0.038595	0.038595	0.422428	0.873109	0.589437	0.440385	0.192313	0.106812	0.166111	0.16869	0.147418	0	154
155	0.049946	0.049946	0.420268	0.873622	0.589968	0.429902	0.192539	0.10705	0.166114	0.167846	0.147577	0	155
156	0.080849	0.848215	0.419685	0.857243	0.607828	0.409929	0.195056	0.102743	0.165347	0.168129	0.146657	0	156
157	0.025895	0.080849	0.417914	0.85788	0.604882	0.413319	0.190407	0.103461	0.165489	0.167722	0.146869	0	157
158	0.025895	0.025895	0.417662	0.857885	0.605491	0.412065	0.190235	0.103272	0.165286	0.167904	0.146428	0	158
159	0.026071	0.86613	0.423995	0.859715	0.588503	0.461833	0.187219	0.099806	0.161607	0.164228	0.145285	0	159
160	0.026071	0.026071	0.420791	0.859622	0.582146	0.455472	0.185661	0.099419	0.161535	0.164074	0.144865	0	160
161	0.078896	0.078896	0.427832	0.859863	0.590541	0.456713	0.197731	0.100257	0.161938	0.165014	0.145899	0	161
162	0.019858	0.848858	0.412945	0.853946	0.57392	0.42055	0.186827	0.101015	0.162716	0.165982	0.147278	0	162
163	0.019858	0.019858	0.415249	0.854168	0.574997	0.421127	0.191157	0.101124	0.16278	0.166216	0.147174	0	163
164	0.05268	0.05268	0.415315	0.854419	0.575792	0.427443	0.187899	0.100579	0.163004	0.166105	0.14755	0	164
165	0.028769	0.851694	0.417318	0.861943	0.567605	0.446132	0.186169	0.101707	0.163738	0.166174	0.145728	0	165
166	0.028769	0.028769	0.421989	0.861123	0.571058	0.453015	0.192086	0.101482	0.163678	0.166247	0.145496	0	166
167	0.041611	0.041611	0.417218	0.860901	0.567614	0.446014	0.186334	0.101665	0.163779	0.166374	0.145643	0	167
168	0.051324	0.814576	0.415084	0.856519	0.572768	0.426012	0.190219	0.099765	0.164077	0.167671	0.146836	0	168
169	0.01986	0.051324	0.415265	0.857029	0.577651	0.425553	0.188814	0.100086	0.164088	0.167496	0.146678	0	169
170	0.01986	0.01986	0.420171	0.85681	0.574145	0.455223	0.18703	0.099892	0.163928	0.167694	0.146719	0	170
171	0.024461	1.083904	0.422819	0.867636	0.581683	0.484163	0.180948	0.099621	0.161426	0.164137	0.143873	0	171
172	0.024461	0.024461	0.42496	0.867431	0.581652	0.490666	0.182641	0.099323	0.16112	0.163554	0.144447	0	172
173	0.103148	0.103148	0.423424	0.868689	0.585552	0.48415	0.180685	0.101182	0.16223	0.164448	0.144771	0	173
174	0.022583	0.768541	0.417168	0.865699	0.588631	0.435693	0.187314	0.10366	0.164864	0.166539	0.146957	0	174
175	0.022583	0.022583	0.42066	0.865802	0.590481	0.448567	0.188283	0.103679	0.164789	0.166587	0.146334	0	175
176	0.064343	0.064343	0.41746	0.866097	0.588732	0.436031	0.188192	0.10274	0.164492	0.166806	0.147262	0	176
177	0.040925	0.749433	0.407766	0.871343	0.582739	0.374765	0.195161	0.104979	0.166469	0.167874	0.147012	0	177
178	0.040925	0.040925	0.407908	0.871412	0.584428	0.374222	0.195056	0.10484	0.166465	0.167782	0.146779	0	178
179	0.050844	0.050844	0.408506	0.871344	0.584854	0.376458	0.19522	0.10522	0.166697	0.168325	0.14753	0	179
180	0.088604	0.845341	0.421914	0.862824	0.582517	0.378021	0.223664	0.100655	0.165207	0.166759	0.146374	0	180
181	0.028339	0.088604	0.418924	0.862407	0.581335	0.369625	0.221628	0.101012	0.164949	0.167111	0.146448	0	181
182	0.028339	0.028339	0.419092	0.862784	0.582671	0.368773	0.22171	0.1008	0.165033	0.167186	0.145933	0	182
183	0.016463	0.905543	0.411453	0.866919	0.579418	0.401408	0.19202	0.09571	0.159878	0.162877	0.144495	0	183
184	0.016463	0.016463	0.411354	0.866839	0.579382	0.401341	0.191971	0.095414	0.159827	0.162694	0.144257	0	184
185	0.075559	0.075559	0.409947	0.867105	0.579086	0.398902	0.189946	0.095824	0.159926	0.162391	0.144613	0	185
186	0.023846	0.884544	0.418475	0.850577	0.567856	0.371833	0.223915	0.099302	0.163331	0.166333	0.146514	0	186
187	0.023846	0.023846	0.417114	0.850093	0.567525	0.371662	0.22106	0.099434	0.163304	0.166396	0.146951	0	187
188	0.058368	0.058368	0.411253	0.849844	0.574844	0.378665	0.20138	0.098379	0.163187	0.165979	0.146837	0	188
189	0.032813	0.884565	0.407532	0.860132	0.568935	0.35499	0.205667	0.097141	0.162652	0.164975	0.14574	0	189
190	0.032813	0.032813	0.412463	0.8602	0.575415	0.369719	0.206704	0.097033	0.162591	0.164983	0.145449	0	190
191	0.038838	0.038838	0.410359	0.860165	0.571128	0.364344	0.206556	0.097199	0.162592	0.165047	0.146032	0	191
192	0.051141	0.788621	0.427293	0.859436	0.569236	0.379486	0.236045	0.096095	0.163169	0.166237	0.145546	0	192
193	0.017189	0.051141	0.427988	0.859663	0.566137	0.384193	0.236456	0.096628	0.163077	0.166213	0.145933	0	193
194	0.017189	0.017189	0.415816	0.859902	0.566571	0.379877	0.210537	0.096438	0.163191	0.166102	0.145783	0	194
195	0.021671	1.025597	0.423348	0.870728	0.595045	0.350033	0.234405	0.099353	0.163105	0.16525	0.145914	0	195
196	0.021671	0.021671	0.42326	0.870437	0.592309	0.352976	0.233859	0.099317	0.16307	0.16539	0.145661	0	196
197	0.101941	0.101941	0.401868	0.871956	0.592828	0.354043	0.184458	0.101134	0.164317	0.165728	0.147075	0	197
198	0.021857	0.752296	0.401595	0.867539	0.584681	0.348977	0.187575	0.10361	0.167926	0.168981	0.147994	0	198
199	0.021857	0.021857	0.402313	0.867347	0.584565	0.350811	0.188387	0.103803	0.167858	0.168968	0.148424	0	199
200	0.058705	0.058705	0.40914	0.867545	0.585229	0.379878	0.188302	0.10255	0.167577	0.16876	0.147699	0	200
201	0.027222	0.746975	0.4157	0.867783	0.600299	0.388815	0.192623	0.104516	0.168888	0.169611	0.15007	0	201
202	0.027222	0.027222	0.416713	0.867784	0.606234	0.388121	0.192955	0.104515	0.169049	0.169488	0.149464	0	202
203	0.044769	0.044769	0.426132	0.867608	0.605575	0.385068	0.216526	0.104607	0.168967	0.169627	0.149709	0	203
204	0.080095	0.814684	0.414446	0.858166	0.593893	0.356925	0.208984	0.101576	0.169025	0.170439	0.149326	0	204
205	0.021728	0.080095	0.420822	0.858129	0.602798	0.367307	0.214632	0.102534	0.169389	0.170828	0.149631	0	205
206	0.021728	0.021728	0.413407	0.858223	0.593458	0.366558	0.201584	0.102399	0.169263	0.170548	0.149754	0	206
207	0.022524	0.877264	0.432456	0.859991	0.591197	0.375532	0.241235	0.098132	0.164782	0.167619	0.148977	0	207
208	0.022524	0.022524	0.429687	0.860036	0.591049	0.372298	0.236603	0.097812	0.164514	0.167473	0.148922	0	208
209	0.079773	0.079773	0.437596	0.859639	0.593288	0.358941	0.261515	0.098643	0.164661	0.167814	0.148709	0	209
210	0.02385	0.770299	0.416215	0.846938	0.591755	0.329152	0.226173	0.101319	0.168199	0.170468	0.149984	0	210
211	0.02385	0.02385	0.416432	0.847331	0.592111	0.32846	0.226731	0.101497	0.16843	0.170913	0.150176	0	211
212	0.047994	0.047994	0.404248	0.847033	0.592326	0.331119	0.196593	0.100784	0.168299	0.1707	0.150209	0	212
213	0.036801	0.777707	0.429264	0.858928	0.586605	0.360074	0.241059	0.100127	0.167006	0.169308	0.149441	0	213
214	0.036801	0.036801	0.431063	0.85895	0.588234	0.361013	0.244093	0.099894	0.166835	0.169177	0.15006	0	214
215	0.037692	0.037692	0.433676	0.85881	0.591754	0.37099	0.243207	0.100072	0.166911	0.168969	0.14996	0	215
216	0.026753	0.784786	0.429455	0.858314	0.588523	0.35485	0.241713	0.096734	0.166193	0.169223	0.15047	0	216
217	0.021659	0.026753	0.427528	0.857817	0.58509	0.356166	0.238072	0.096874	0.166258	0.169606	0.149991	0	217
218	0.021659	0.021659	0.427947	0.858156	0.589279	0.355827	0.237376	0.096776	0.1661	0.169101	0.149759	0	218
219	0.013427	1.347374	0.430439	0.870111	0.587666	0.413975	0.211825	0.098572	0.164298	0.166817	0.147849	0	219
220	0.006411	0.013427	0.430336	0.870186	0.590182	0.41337	0.210861	0.09878	0.16457	0.167038	0.147827	0	220
221	0.006411	0.006411	0.431129	0.870143	0.58761	0.419692	0.210204	0.098782	0.164494	0.166769	0.14763	0	221
222	0.023145	0.788223	0.422695	0.874015	0.59104	0.363691	0.214828	0.103967	0.168847	0.169805	0.148193	0	222
223	0.023145	0.023145	0.422531	0.872877	0.590808	0.363612	0.214935	0.103779	0.168946	0.169888	0.148924	0	223
224	0.101829	0.101829	0.423915	0.874442	0.590693	0.36886	0.214458	0.105655	0.169312	0.170789	0.149017	0	224
225	0.02552	0.697852	0.421536	0.869602	0.591787	0.355661	0.214049	0.104148	0.167847	0.169453	0.148927	0	225
