frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
42	0.023279	0.866466	0.38715	0.837528	0.498422	0.235836	0.253735	0.09998	0.159816	0.16285	0.141624	0	42
43	0.023279	0.023279	0.384964	0.837626	0.491348	0.233378	0.253693	0.100053	0.159707	0.162745	0.141824	0	43
44	0.055185	0.055185	0.390055	0.837809	0.490506	0.251535	0.252462	0.09904	0.159404	0.162379	0.142097	0	44
45	0.029825	0.837637	0.421624	0.838072	0.487059	0.30115	0.305151	0.100533	0.16143	0.165033	0.143854	0	45
46	0.029148	0.029825	0.404857	0.836919	0.4885	0.2984	0.260082	0.100552	0.161613	0.165138	0.144236	0	46
47	0.029148	0.029148	0.428562	0.837431	0.488397	0.323234	0.305864	0.100564	0.161491	0.164853	0.144144	0	47
48	0.042083	0.832117	0.40235	0.828516	0.498907	0.272657	0.270228	0.098566	0.161708	0.166257	0.145756	0	48
49	0.015301	0.042083	0.406644	0.828694	0.494591	0.286188	0.273525	0.09884	0.161499	0.165669	0.145593	0	49
50	0.015301	0.015301	0.403011	0.828828	0.491391	0.280181	0.269988	0.098792	0.161527	0.165657	0.145622	0	50
51	0.025278	1.285838	0.422495	0.85403	0.523814	0.288491	0.297108	0.10224	0.162844	0.165386	0.145862	0	51
52	0.025278	0.025278	0.420446	0.853669	0.524338	0.27944	0.298439	0.101767	0.162759	0.164815	0.14552	0	52
53	0.113026	0.113026	0.429583	0.854358	0.511493	0.284804	0.324509	0.103543	0.163794	0.165754	0.145382	0	53
54	0.029584	0.832878	0.403791	0.867391	0.505868	0.275244	0.261917	0.10794	0.167515	0.168199	0.147238	0	54
55	0.029584	0.029584	0.406587	0.867335	0.522849	0.273028	0.262505	0.108006	0.167457	0.168289	0.147279	0	55
56	0.068672	0.068672	0.413144	0.86714	0.516409	0.297626	0.265398	0.106899	0.167225	0.167761	0.147572	0	56
57	0.034694	1.203327	0.419236	0.867261	0.557441	0.322147	0.252083	0.109172	0.167989	0.168265	0.146375	0	57
58	0.034694	0.034694	0.420107	0.866795	0.559681	0.325171	0.251482	0.109263	0.168067	0.168394	0.146428	0	58
59	0.045277	0.045277	0.420048	0.867614	0.560068	0.325339	0.250729	0.10934	0.168141	0.168353	0.14628	0	59
60	0.078209	1.967291	0.418845	0.868313	0.579132	0.34159	0.234832	0.104849	0.166801	0.16896	0.145938	0	60
61	0.028588	0.078209	0.410266	0.868651	0.574741	0.333575	0.220658	0.105774	0.166984	0.168726	0.146577	0	61
62	0.028588	0.028588	0.420347	0.868493	0.571297	0.331916	0.247583	0.105573	0.166933	0.168759	0.146162	0	62
63	0.02346	0.897584	0.411583	0.848634	0.557188	0.362748	0.213426	0.10069	0.162498	0.165507	0.143151	0	63
64	0.02346	0.02346	0.411623	0.848733	0.559101	0.361712	0.213333	0.100453	0.162551	0.165469	0.143066	0	64
65	0.06329	0.06329	0.412395	0.848866	0.561587	0.360966	0.214545	0.101373	0.163096	0.166213	0.143349	0	65
66	0.017997	0.991046	0.422212	0.848788	0.568952	0.354346	0.234345	0.100467	0.161328	0.165206	0.143392	0	66
67	0.017997	0.017997	0.427952	0.848455	0.567818	0.357875	0.246657	0.100637	0.16131	0.165268	0.143458	0	67
68	0.044917	0.044917	0.418914	0.847818	0.567207	0.34607	0.232289	0.100025	0.161081	0.165251	0.143814	0	68
69	0.023927	1.031299	0.425493	0.849186	0.548841	0.340826	0.257648	0.103475	0.164704	0.167749	0.144934	0	69
70	0.023927	0.023927	0.42382	0.849457	0.547852	0.334868	0.257537	0.103457	0.16488	0.168021	0.145028	0	70
71	0.029352	0.029352	0.435315	0.849263	0.547081	0.346511	0.278866	0.10367	0.164905	0.168156	0.14518	0	71
72	0.04858	0.960799	0.41745	0.850481	0.549283	0.36359	0.222265	0.102058	0.16524	0.169008	0.146265	0	72
73	0.016372	0.04858	0.416447	0.850191	0.54463	0.364285	0.221613	0.102726	0.165396	0.16893	0.146529	0	73
74	0.016372	0.016372	0.416578	0.850405	0.547231	0.36457	0.220495	0.102701	0.165445	0.16909	0.145923	0	74
75	0.025154	1.332442	0.405573	0.860335	0.553758	0.333347	0.211277	0.106271	0.164195	0.166339	0.143817	0	75
76	0.025154	0.025154	0.405135	0.860269	0.553906	0.332963	0.210378	0.105991	0.164324	0.166409	0.143458	0	76
77	0.077195	0.077195	0.407042	0.860936	0.551609	0.330103	0.217569	0.107405	0.164288	0.166392	0.142849	0	77
78	0.018724	0.989596	0.438346	0.855083	0.557338	0.347873	0.279258	0.108809	0.165264	0.167554	0.144813	0	78
79	0.018724	0.018724	0.435795	0.855279	0.556215	0.337262	0.279588	0.108905	0.165113	0.167511	0.143685	0	79
80	0.054109	0.054109	0.436437	0.855665	0.552624	0.343037	0.279405	0.108135	0.164952	0.166817	0.144098	0	80
81	0.033802	0.872009	0.426117	0.857765	0.554971	0.391515	0.226656	0.110053	0.164396	0.16588	0.142392	0	81
82	0.033802	0.033802	0.420526	0.857492	0.553308	0.365342	0.228909	0.110031	0.164417	0.165911	0.142649	0	82
83	0.053625	0.053625	0.424198	0.856658	0.557133	0.383901	0.226096	0.110245	0.164338	0.165961	0.142783	0	83
84	0.067662	0.933203	0.421397	0.846611	0.551621	0.350711	0.241319	0.106018	0.163526	0.165059	0.143043	0	84
85	0.025932	0.067662	0.416908	0.846855	0.549611	0.370045	0.220949	0.106588	0.163759	0.165144	0.143665	0	85
86	0.025932	0.025932	0.431096	0.847127	0.55121	0.37171	0.252762	0.106267	0.163648	0.165013	0.143507	0	86
87	0.016055	0.987758	0.408485	0.849285	0.54477	0.338164	0.221487	0.099805	0.157407	0.160281	0.139238	0	87
88	0.016055	0.016055	0.412428	0.849262	0.545903	0.338521	0.230142	0.099572	0.157187	0.160189	0.139033	0	88
89	0.066823	0.066823	0.422385	0.850683	0.549215	0.33798	0.252272	0.100123	0.157432	0.160246	0.139343	0	89
90	0.02156	1.037698	0.454922	0.846638	0.55306	0.373986	0.305954	0.100836	0.158042	0.160223	0.139984	0	90
91	0.02156	0.02156	0.45693	0.846779	0.553973	0.377114	0.308511	0.100736	0.158005	0.160446	0.140229	0	91
92	0.053196	0.053196	0.456269	0.846317	0.552923	0.373793	0.309212	0.099906	0.157941	0.160589	0.139984	0	92
93	0.019614	1.023192	0.417163	0.851847	0.551995	0.373577	0.217578	0.103489	0.162554	0.16391	0.141098	0	93
94	0.019614	0.019614	0.426663	0.851913	0.550397	0.395837	0.228403	0.103309	0.162386	0.163558	0.141086	0	94
95	0.040216	0.040216	0.42209	0.852426	0.550862	0.395506	0.217483	0.10338	0.162125	0.163242	0.140855	0	95
96	0.045326	0.871726	0.42977	0.84512	0.551678	0.359245	0.256068	0.099783	0.160498	0.163209	0.142034	0	96
97	0.017591	0.045326	0.431868	0.845191	0.55737	0.360674	0.257791	0.100305	0.160341	0.163131	0.141413	0	97
98	0.017591	0.017591	0.430819	0.845225	0.550982	0.36103	0.257862	0.100254	0.160363	0.162819	0.141927	0	98
99	0.020208	1.209214	0.427361	0.852026	0.584249	0.384292	0.227699	0.105963	0.162865	0.164037	0.140726	0	99
100	0.020208	0.020208	0.429476	0.851802	0.584239	0.386302	0.23166	0.105761	0.162817	0.163473	0.140769	0	100
101	0.089257	0.089257	0.439791	0.852883	0.582991	0.331712	0.285983	0.107632	0.163486	0.164279	0.141012	0	101
102	0.020304	0.899194	0.415186	0.848188	0.5894	0.335454	0.226159	0.109714	0.166953	0.166854	0.142567	0	102
103	0.020304	0.020304	0.426815	0.848276	0.590437	0.3824	0.227141	0.109981	0.167168	0.167235	0.143275	0	103
104	0.047832	0.047832	0.448927	0.848677	0.590613	0.338615	0.302464	0.10925	0.16664	0.166492	0.142866	0	104
105	0.036442	0.831007	0.421814	0.851562	0.580201	0.328519	0.249359	0.109525	0.166726	0.167278	0.144279	0	105
106	0.036442	0.036442	0.40643	0.851414	0.577718	0.328312	0.214852	0.109606	0.166861	0.167205	0.144353	0	106
107	0.048252	0.048252	0.413423	0.851321	0.581527	0.358067	0.213351	0.109709	0.166838	0.167278	0.143714	0	107
108	0.068742	0.897821	0.410494	0.850297	0.567293	0.367681	0.207059	0.106431	0.166058	0.166887	0.144834	0	108
109	0.022993	0.068742	0.412363	0.850574	0.561909	0.368896	0.212907	0.106912	0.166229	0.16703	0.144917	0	109
110	0.022993	0.022993	0.411101	0.850481	0.564123	0.368722	0.209199	0.10673	0.166054	0.167252	0.145528	0	110
111	0.023236	0.906197	0.394038	0.851967	0.564317	0.324112	0.195163	0.101779	0.161757	0.163487	0.142269	0	111
112	0.023236	0.023236	0.393965	0.851606	0.564494	0.323621	0.195339	0.101433	0.16173	0.163263	0.142378	0	112
113	0.077141	0.077141	0.402872	0.851974	0.562765	0.362794	0.195353	0.102437	0.162204	0.163751	0.14257	0	113
114	0.02056	0.903273	0.399698	0.845625	0.563291	0.34514	0.198402	0.103749	0.163183	0.165246	0.144396	0	114
115	0.02056	0.02056	0.399372	0.845535	0.564427	0.343919	0.197877	0.103856	0.163535	0.165115	0.144267	0	115
116	0.049719	0.049719	0.401101	0.845796	0.564032	0.347951	0.199895	0.103257	0.163654	0.165375	0.144237	0	116
117	0.03176	0.926817	0.393868	0.852958	0.570871	0.339954	0.185851	0.101565	0.162848	0.163803	0.142923	0	117
118	0.03176	0.03176	0.393365	0.853062	0.568845	0.339232	0.185868	0.10147	0.163077	0.164106	0.143254	0	118
119	0.035027	0.035027	0.396383	0.853	0.569252	0.346718	0.188673	0.101583	0.162944	0.163712	0.143176	0	119
120	0.051439	0.877374	0.392627	0.852618	0.564303	0.33656	0.187754	0.100256	0.162798	0.164275	0.144096	0	120
121	0.01788	0.051439	0.395396	0.852187	0.564751	0.346465	0.188908	0.100805	0.162989	0.16397	0.144253	0	121
122	0.01788	0.01788	0.392359	0.852303	0.564573	0.333342	0.188974	0.10052	0.162653	0.163638	0.143808	0	122
123	0.0252	1.126606	0.381321	0.860025	0.555677	0.325134	0.177881	0.10065	0.158948	0.159867	0.138439	0	123
124	0.0252	0.0252	0.388296	0.860036	0.555783	0.353394	0.178943	0.100149	0.158705	0.159662	0.138201	0	124
125	0.101258	0.101258	0.409656	0.861296	0.555435	0.44731	0.178262	0.102095	0.15965	0.159857	0.138376	0	125
126	0.024458	0.804561	0.407817	0.859954	0.568962	0.361835	0.212097	0.103935	0.161999	0.161043	0.138544	0	126
127	0.024458	0.024458	0.399284	0.859881	0.567282	0.339952	0.204867	0.104173	0.162202	0.161525	0.138323	0	127
128	0.064529	0.064529	0.419475	0.860068	0.565899	0.338766	0.251236	0.102954	0.161754	0.161239	0.138483	0	128
129	0.032571	0.774909	0.411179	0.867214	0.577038	0.347062	0.220134	0.104485	0.161453	0.15992	0.13594	0	129
130	0.032571	0.032571	0.428488	0.867167	0.576564	0.346496	0.259685	0.104513	0.161797	0.160064	0.136096	0	130
131	0.04972	0.04972	0.42409	0.867044	0.573147	0.328691	0.260352	0.104661	0.161769	0.160012	0.136423	0	131
132	0.077697	0.872197	0.420851	0.856859	0.572778	0.348398	0.243872	0.100483	0.159511	0.159637	0.13673	0	132
133	0.02629	0.077697	0.420442	0.857094	0.571641	0.335689	0.249936	0.100898	0.159795	0.159819	0.136586	0	133
134	0.02629	0.02629	0.420017	0.857093	0.573494	0.339042	0.246467	0.10071	0.159676	0.159674	0.136807	0	134
135	0.01709	0.956506	0.431889	0.862773	0.553056	0.352292	0.274268	0.094907	0.153464	0.153805	0.130923	0	135
136	0.01709	0.01709	0.428473	0.862634	0.550873	0.355449	0.26576	0.094725	0.153425	0.153845	0.130679	0	136
137	0.069081	0.069081	0.418151	0.86272	0.551518	0.331916	0.254403	0.095213	0.153567	0.153643	0.131036	0	137
138	0.017461	0.845851	0.444861	0.856765	0.557863	0.376503	0.287572	0.098858	0.157237	0.157353	0.136128	0	138
139	0.017461	0.017461	0.451034	0.856817	0.559051	0.384343	0.297099	0.098791	0.157264	0.157017	0.136104	0	139
140	0.049022	0.049022	0.446041	0.857254	0.558298	0.394375	0.280448	0.098058	0.156834	0.157099	0.135169	0	140
141	0.033305	0.844303	0.455457	0.860894	0.553389	0.396552	0.304169	0.099694	0.158281	0.157368	0.135271	0	141
142	0.031491	0.033305	0.454897	0.860951	0.553372	0.394347	0.304041	0.099477	0.158158	0.157365	0.135198	0	142
143	0.031491	0.031491	0.448575	0.860837	0.553626	0.383859	0.295046	0.099622	0.158208	0.157227	0.135514	0	143
144	0.058178	0.90833	0.425141	0.8633	0.56222	0.333143	0.262702	0.095832	0.154931	0.156037	0.135608	0	144
145	0.022869	0.058178	0.422524	0.863363	0.562007	0.33304	0.257099	0.096471	0.154941	0.156253	0.136157	0	145
146	0.022869	0.022869	0.419066	0.863451	0.563525	0.335092	0.247593	0.096369	0.154891	0.155951	0.135612	0	146
147	0.022326	1.126834	0.407226	0.868204	0.56977	0.333561	0.222877	0.097604	0.153437	0.153388	0.132062	0	147
148	0.022326	0.022326	0.407066	0.868107	0.569066	0.333535	0.2228	0.097229	0.153233	0.153293	0.132116	0	148
149	0.091637	0.091637	0.410482	0.873116	0.573092	0.33907	0.22453	0.098649	0.154116	0.154018	0.132733	0	149
150	0.028612	0.771393	0.412926	0.853291	0.563431	0.39947	0.20639	0.100109	0.155349	0.154164	0.133118	0	150
151	0.028612	0.028612	0.405557	0.853176	0.562618	0.398907	0.190522	0.100175	0.155272	0.154694	0.132905	0	151
152	0.062343	0.062343	0.410898	0.852995	0.566317	0.421739	0.189629	0.099363	0.1552	0.154135	0.132632	0	152
153	0.038595	0.754415	0.39506	0.862283	0.565084	0.342911	0.193174	0.100752	0.154105	0.154226	0.131896	0	153
154	0.038595	0.038595	0.407729	0.8622	0.568021	0.397119	0.193192	0.100667	0.154188	0.154122	0.131576	0	154
155	0.049946	0.049946	0.407326	0.862377	0.569509	0.395218	0.192772	0.100896	0.154356	0.153692	0.131685	0	155
156	0.080849	0.848215	0.417071	0.847526	0.573373	0.40816	0.206901	0.096646	0.153108	0.152955	0.131364	0	156
157	0.025895	0.080849	0.422008	0.847566	0.57207	0.415324	0.214984	0.097255	0.153269	0.152703	0.131664	0	157
158	0.025895	0.025895	0.419271	0.847334	0.575371	0.41306	0.208784	0.097139	0.153152	0.153219	0.131021	0	158
159	0.026071	0.86613	0.411368	0.852292	0.562745	0.373819	0.215205	0.093825	0.15003	0.149767	0.129147	0	159
160	0.026071	0.026071	0.408701	0.852473	0.562778	0.372501	0.209763	0.093399	0.149882	0.149663	0.129277	0	160
161	0.078896	0.078896	0.421015	0.852645	0.568596	0.377639	0.232708	0.094132	0.150316	0.150372	0.129343	0	161
162	0.019858	0.848858	0.408317	0.850487	0.562288	0.379011	0.202881	0.094864	0.150936	0.150613	0.130719	0	162
163	0.019858	0.019858	0.408435	0.850498	0.563448	0.378677	0.202794	0.094982	0.151062	0.150855	0.131039	0	163
164	0.05268	0.05268	0.408348	0.850728	0.562835	0.379448	0.202515	0.094305	0.150923	0.150311	0.130946	0	164
165	0.028769	0.851694	0.432738	0.856309	0.572338	0.435438	0.226003	0.094762	0.151161	0.150586	0.129796	0	165
166	0.028769	0.028769	0.431987	0.856131	0.573195	0.437443	0.222973	0.094671	0.151268	0.150649	0.13026	0	166
167	0.041611	0.041611	0.477196	0.855997	0.572484	0.395683	0.344897	0.094719	0.151321	0.150601	0.129827	0	167
168	0.051324	0.814576	0.408245	0.848983	0.56275	0.373955	0.20647	0.0929	0.151198	0.151906	0.131129	0	168
169	0.01986	0.051324	0.408657	0.849068	0.564141	0.374693	0.206562	0.093157	0.151018	0.151372	0.130801	0	169
170	0.01986	0.01986	0.410853	0.849004	0.562478	0.387434	0.206024	0.093001	0.150818	0.151467	0.130859	0	170
171	0.024461	1.083904	0.412998	0.856612	0.565175	0.394364	0.211121	0.092147	0.147433	0.147221	0.127758	0	171
172	0.024461	0.024461	0.420942	0.856301	0.564898	0.394993	0.228356	0.091834	0.147225	0.146827	0.128027	0	172
173	0.103148	0.103148	0.413286	0.856083	0.568144	0.386152	0.214828	0.093455	0.148061	0.147355	0.128554	0	173
174	0.022583	0.768541	0.421305	0.856927	0.561542	0.460556	0.198345	0.095126	0.149188	0.147752	0.129307	0	174
175	0.022583	0.022583	0.427284	0.857266	0.559703	0.45873	0.212927	0.095202	0.149026	0.147481	0.129509	0	175
176	0.064343	0.064343	0.40767	0.85671	0.559666	0.399079	0.198228	0.094231	0.14868	0.147607	0.129542	0	176
177	0.040925	0.749433	0.413581	0.861246	0.551986	0.389896	0.216407	0.095587	0.149565	0.148168	0.128779	0	177
178	0.040925	0.040925	0.420381	0.861336	0.553133	0.3638	0.242923	0.09538	0.149557	0.148048	0.128382	0	178
179	0.050844	0.050844	0.400092	0.861466	0.553255	0.361062	0.199568	0.095793	0.149589	0.148417	0.128825	0	179
180	0.088604	0.845341	0.413816	0.849397	0.56175	0.442486	0.188702	0.09205	0.148952	0.148604	0.129269	0	180
181	0.028339	0.088604	0.413941	0.849254	0.565708	0.438066	0.189572	0.09244	0.148925	0.148715	0.128867	0	181
182	0.028339	0.028339	0.414057	0.849443	0.564305	0.441628	0.188635	0.092211	0.149124	0.148852	0.128698	0	182
183	0.016463	0.905543	0.432591	0.860389	0.554677	0.485685	0.210806	0.086981	0.143545	0.143698	0.125152	0	183
184	0.016463	0.016463	0.4206	0.860105	0.55818	0.429162	0.209965	0.086742	0.143464	0.143464	0.124895	0	184
185	0.075559	0.075559	0.426674	0.860467	0.561603	0.411487	0.230308	0.087228	0.143832	0.143735	0.124907	0	185
186	0.023846	0.884544	0.421841	0.844102	0.579029	0.373271	0.228617	0.091608	0.148013	0.147938	0.128703	0	186
187	0.023846	0.023846	0.421758	0.843769	0.576991	0.37434	0.228684	0.091659	0.147996	0.148091	0.128575	0	187
188	0.058368	0.058368	0.42196	0.842977	0.579358	0.375162	0.227945	0.090675	0.147946	0.147717	0.128817	0	188
189	0.032813	0.884565	0.4431	0.855924	0.560993	0.363186	0.286943	0.089553	0.147604	0.147113	0.126613	0	189
190	0.032813	0.032813	0.44256	0.856058	0.560578	0.361797	0.286436	0.089481	0.147632	0.147159	0.126644	0	190
191	0.038838	0.038838	0.412239	0.856696	0.560634	0.382163	0.207457	0.089583	0.147544	0.147105	0.126949	0	191
192	0.051141	0.788621	0.404916	0.85119	0.557384	0.359127	0.203165	0.088525	0.148152	0.14817	0.127916	0	192
193	0.017189	0.051141	0.416183	0.851211	0.555584	0.400614	0.208593	0.088888	0.14779	0.148196	0.127642	0	193
194	0.017189	0.017189	0.417618	0.851178	0.555792	0.354886	0.234958	0.088739	0.147801	0.147621	0.128028	0	194
195	0.021671	1.025597	0.425781	0.85947	0.586252	0.392974	0.2253	0.091033	0.147176	0.145721	0.125115	0	195
196	0.021671	0.021671	0.418504	0.859769	0.584754	0.395137	0.208209	0.090984	0.147078	0.145808	0.125148	0	196
197	0.101941	0.101941	0.401613	0.860452	0.574029	0.370596	0.186859	0.092571	0.14787	0.145797	0.125396	0	197
198	0.021857	0.752296	0.397679	0.856847	0.57061	0.354832	0.184953	0.094782	0.150163	0.1475	0.126112	0	198
199	0.021857	0.021857	0.396853	0.857054	0.566054	0.355053	0.1847	0.094998	0.149954	0.147424	0.126273	0	199
200	0.058705	0.058705	0.398398	0.856952	0.566697	0.361942	0.184426	0.093831	0.14972	0.147334	0.125468	0	200
201	0.027222	0.746975	0.416212	0.857529	0.573652	0.378244	0.213749	0.095778	0.151197	0.148623	0.127261	0	201
202	0.027222	0.027222	0.446235	0.857468	0.574153	0.376959	0.283213	0.095728	0.151231	0.148313	0.126778	0	202
203	0.044769	0.044769	0.449797	0.857426	0.578274	0.377632	0.289401	0.095945	0.151225	0.148439	0.127488	0	203
204	0.080095	0.814684	0.425736	0.847472	0.578814	0.346071	0.250905	0.09301	0.151293	0.149194	0.127273	0	204
205	0.021728	0.080095	0.39827	0.847922	0.579504	0.343087	0.188685	0.093976	0.151708	0.149535	0.127618	0	205
206	0.021728	0.021728	0.395564	0.84761	0.581991	0.341439	0.18244	0.093759	0.151464	0.149197	0.127572	0	206
207	0.022524	0.877264	0.401274	0.852377	0.568225	0.316948	0.21296	0.089501	0.146983	0.14584	0.124744	0	207
208	0.022524	0.022524	0.401251	0.852434	0.568397	0.31693	0.212813	0.08928	0.146796	0.145674	0.124516	0	208
209	0.079773	0.079773	0.393704	0.852818	0.57802	0.323242	0.187889	0.090226	0.147163	0.146475	0.124549	0	209
210	0.02385	0.770299	0.442987	0.840906	0.597067	0.376415	0.263113	0.093687	0.151664	0.150001	0.127947	0	210
211	0.02385	0.02385	0.441882	0.841648	0.597099	0.388006	0.253785	0.093796	0.151745	0.150096	0.127901	0	211
212	0.047994	0.047994	0.423128	0.841031	0.598508	0.396632	0.204556	0.092949	0.151443	0.150043	0.127572	0	212
213	0.036801	0.777707	0.424443	0.854403	0.581566	0.341978	0.243519	0.091656	0.150219	0.148967	0.127985	0	213
214	0.036801	0.036801	0.422979	0.853849	0.581193	0.340285	0.241419	0.091379	0.14996	0.149067	0.128388	0	214
215	0.037692	0.037692	0.403365	0.853198	0.589641	0.343286	0.190502	0.091547	0.150042	0.149111	0.128022	0	215
216	0.026753	0.784786	0.419609	0.852145	0.586574	0.350973	0.223839	0.088373	0.149468	0.149865	0.130448	0	216
217	0.021659	0.026753	0.419989	0.851889	0.588883	0.35064	0.224055	0.088396	0.149468	0.149984	0.130373	0	217
218	0.021659	0.021659	0.422712	0.851744	0.587105	0.350986	0.231087	0.088259	0.149313	0.149753	0.129825	0	218
219	0.013427	1.347374	0.420099	0.858211	0.578257	0.384695	0.212398	0.090304	0.148212	0.148099	0.12834	0	219
220	0.006411	0.013427	0.42031	0.858537	0.578453	0.385123	0.212434	0.090465	0.148325	0.148168	0.128434	0	220
221	0.006411	0.006411	0.42043	0.858424	0.578982	0.384785	0.212735	0.090442	0.148263	0.148033	0.128505	0	221
222	0.023145	0.788223	0.445383	0.860688	0.580911	0.39436	0.260217	0.095625	0.15324	0.152713	0.131025	0	222
223	0.023145	0.023145	0.45944	0.860514	0.582216	0.394286	0.293235	0.095459	0.153359	0.152875	0.131497	0	223
224	0.101829	0.101829	0.443051	0.86096	0.582314	0.376797	0.264091	0.097422	0.154011	0.153514	0.131842	0	224
225	0.02552	0.697852	0.435995	0.861718	0.588289	0.321654	0.274124	0.095677	0.152136	0.151833	0.131134	0	225
