frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
36	0.07376	0.838086	0.408544	0.839091	0.504724	0.261731	0.295681	0.098223	0.152385	0.149899	0.124634	0	36
37	0.024851	0.07376	0.407735	0.839013	0.504597	0.261019	0.294169	0.098545	0.152244	0.1498	0.124579	0	37
38	0.024851	0.024851	0.409373	0.839494	0.504917	0.259532	0.299963	0.098354	0.152149	0.149707	0.124158	0	38
39	0.022064	0.948145	0.413059	0.846941	0.489456	0.264357	0.311288	0.090947	0.144289	0.143675	0.119725	0	39
40	0.022064	0.022064	0.413122	0.846339	0.489453	0.258634	0.316559	0.090857	0.144292	0.143871	0.119453	0	40
41	0.069402	0.069402	0.414103	0.847098	0.489785	0.255525	0.321887	0.091383	0.144475	0.144065	0.11988	0	41
42	0.023279	0.866466	0.410195	0.836578	0.481817	0.262806	0.306303	0.095356	0.148718	0.147703	0.122673	0	42
43	0.023279	0.023279	0.408639	0.836683	0.482614	0.27002	0.295245	0.095401	0.148626	0.147837	0.122607	0	43
44	0.055185	0.055185	0.406354	0.836944	0.483444	0.261438	0.295049	0.094343	0.148306	0.147267	0.12311	0	44
45	0.029825	0.837637	0.409656	0.836214	0.483692	0.279506	0.292146	0.094905	0.148019	0.148017	0.123002	0	45
46	0.029148	0.029825	0.409259	0.836291	0.482634	0.279216	0.291835	0.094861	0.14797	0.147861	0.123079	0	46
47	0.029148	0.029148	0.408554	0.83618	0.484171	0.279137	0.289122	0.09499	0.148061	0.147522	0.122838	0	47
48	0.042083	0.832117	0.407001	0.827057	0.488989	0.268975	0.291964	0.093026	0.147398	0.147278	0.123242	0	48
49	0.015301	0.042083	0.406776	0.826985	0.492018	0.269798	0.289067	0.093356	0.147453	0.147139	0.123281	0	49
50	0.015301	0.015301	0.407001	0.82707	0.490614	0.270238	0.290117	0.093336	0.14742	0.147028	0.123386	0	50
51	0.025278	1.285838	0.420088	0.856811	0.510679	0.29427	0.291863	0.094822	0.147525	0.145975	0.121883	0	51
52	0.025278	0.025278	0.417176	0.856528	0.510666	0.283263	0.292587	0.094435	0.147534	0.14561	0.121639	0	52
53	0.113026	0.113026	0.415357	0.85755	0.509423	0.295717	0.278753	0.096025	0.148376	0.146498	0.121888	0	53
54	0.029584	0.832878	0.425911	0.867662	0.510067	0.283223	0.311106	0.099883	0.151704	0.148035	0.123721	0	54
55	0.029584	0.029584	0.426664	0.867397	0.511392	0.285218	0.311095	0.099952	0.151552	0.148387	0.123757	0	55
56	0.068672	0.068672	0.425914	0.867481	0.510362	0.283295	0.310995	0.098759	0.151117	0.147638	0.124302	0	56
57	0.034694	1.203327	0.422154	0.867502	0.542324	0.302214	0.278818	0.100575	0.152228	0.149091	0.124334	0	57
58	0.034694	0.034694	0.422416	0.867894	0.541735	0.302507	0.279406	0.100742	0.152335	0.1494	0.124418	0	58
59	0.045277	0.045277	0.436734	0.867356	0.540868	0.304793	0.31384	0.100789	0.152354	0.149263	0.124205	0	59
60	0.078209	1.967291	0.416324	0.869284	0.579755	0.297549	0.256424	0.097517	0.15223	0.150743	0.125758	0	60
61	0.028588	0.078209	0.415715	0.869187	0.576715	0.297692	0.255959	0.098303	0.152352	0.150727	0.126389	0	61
62	0.028588	0.028588	0.416105	0.869121	0.576438	0.298672	0.256346	0.098164	0.152357	0.150602	0.126005	0	62
63	0.02346	0.897584	0.419762	0.850932	0.542096	0.335315	0.255546	0.093469	0.147869	0.147297	0.121771	0	63
64	0.02346	0.02346	0.415333	0.85095	0.539648	0.319074	0.255856	0.093183	0.147807	0.147114	0.121615	0	64
65	0.06329	0.06329	0.415859	0.849991	0.542347	0.31999	0.255776	0.09414	0.148517	0.147679	0.121983	0	65
66	0.017997	0.991046	0.414108	0.842364	0.541431	0.317312	0.251811	0.094912	0.148995	0.148867	0.123864	0	66
67	0.017997	0.017997	0.416959	0.842155	0.541153	0.326762	0.253021	0.095183	0.149104	0.148984	0.123904	0	67
68	0.044917	0.044917	0.41742	0.84164	0.538589	0.332511	0.251816	0.094507	0.148897	0.149225	0.124079	0	68
69	0.023927	1.031299	0.420975	0.845879	0.529387	0.337389	0.258639	0.096477	0.150775	0.150324	0.12462	0	69
70	0.023927	0.023927	0.421181	0.845409	0.528619	0.33632	0.260355	0.096447	0.150991	0.15069	0.124446	0	70
71	0.029352	0.029352	0.417163	0.845826	0.52923	0.319127	0.260421	0.096544	0.150962	0.150703	0.12419	0	71
72	0.04858	0.960799	0.445982	0.846828	0.528235	0.349791	0.310585	0.095622	0.152235	0.151725	0.125218	0	72
73	0.016372	0.04858	0.445696	0.846897	0.527938	0.34723	0.311463	0.096207	0.152238	0.151636	0.125893	0	73
74	0.016372	0.016372	0.448679	0.847048	0.52786	0.359532	0.311396	0.096126	0.152142	0.151651	0.125211	0	74
75	0.025154	1.332442	0.438026	0.860096	0.539547	0.337507	0.292601	0.098521	0.150561	0.149194	0.124098	0	75
76	0.025154	0.025154	0.439028	0.859861	0.540726	0.345677	0.289832	0.098145	0.150527	0.149357	0.123562	0	76
77	0.077195	0.077195	0.4272	0.860837	0.536001	0.343246	0.264866	0.099533	0.150791	0.149488	0.123503	0	77
78	0.018724	0.989596	0.440991	0.854837	0.534403	0.354785	0.291623	0.100989	0.15211	0.150561	0.124493	0	78
79	0.018724	0.018724	0.440455	0.85489	0.534297	0.355146	0.290183	0.101041	0.151761	0.1505	0.123988	0	79
80	0.054109	0.054109	0.435918	0.855136	0.533396	0.338706	0.289093	0.100419	0.15183	0.150118	0.124357	0	80
81	0.033802	0.872009	0.432842	0.85647	0.547963	0.368441	0.258999	0.102765	0.152289	0.151032	0.12412	0	81
82	0.033802	0.033802	0.431022	0.856247	0.541869	0.36714	0.258126	0.102587	0.152283	0.150887	0.124334	0	82
83	0.053625	0.053625	0.446588	0.855341	0.545633	0.371361	0.291427	0.102845	0.152085	0.150908	0.124478	0	83
84	0.067662	0.933203	0.421001	0.849021	0.545643	0.342374	0.246599	0.099342	0.151326	0.150259	0.125284	0	84
85	0.025932	0.067662	0.421689	0.847481	0.547809	0.345012	0.246497	0.099705	0.1513	0.150309	0.125019	0	85
86	0.025932	0.025932	0.421765	0.84714	0.547774	0.345607	0.246525	0.099516	0.151363	0.150149	0.125016	0	86
87	0.016055	0.987758	0.424226	0.851673	0.543658	0.34613	0.253824	0.092871	0.14547	0.145872	0.122285	0	87
88	0.016055	0.016055	0.423935	0.851691	0.543243	0.345197	0.253849	0.092716	0.145234	0.145749	0.121431	0	88
89	0.066823	0.066823	0.424177	0.852981	0.543455	0.346955	0.25316	0.093412	0.14576	0.14582	0.121491	0	89
90	0.02156	1.037698	0.424841	0.845836	0.547406	0.367508	0.241041	0.09431	0.147042	0.146722	0.123765	0	90
91	0.02156	0.02156	0.424446	0.845887	0.547807	0.362572	0.242591	0.094185	0.146896	0.146944	0.124182	0	91
92	0.053196	0.053196	0.423846	0.845562	0.549151	0.362027	0.240768	0.093213	0.14668	0.146715	0.123542	0	92
93	0.019614	1.023192	0.428033	0.847298	0.545026	0.369838	0.250034	0.096066	0.149948	0.149283	0.123903	0	93
94	0.019614	0.019614	0.430409	0.847305	0.545091	0.37144	0.254713	0.095874	0.149763	0.149046	0.123786	0	94
95	0.040216	0.040216	0.443578	0.847031	0.545793	0.371716	0.285542	0.095968	0.149712	0.148803	0.123759	0	95
96	0.045326	0.871726	0.427534	0.843377	0.550468	0.369172	0.246617	0.093516	0.149398	0.149376	0.125983	0	96
97	0.017591	0.045326	0.426637	0.843439	0.550272	0.365524	0.24658	0.094162	0.149287	0.149601	0.125524	0	97
98	0.017591	0.017591	0.426864	0.843459	0.549544	0.365897	0.247208	0.094112	0.149325	0.149139	0.125695	0	98
99	0.020208	1.209214	0.438716	0.853498	0.571191	0.357745	0.27354	0.097341	0.149021	0.148122	0.12212	0	99
100	0.020208	0.020208	0.43873	0.853281	0.571138	0.358315	0.273392	0.09717	0.148941	0.14753	0.12236	0	100
101	0.089257	0.089257	0.427585	0.853639	0.572346	0.356767	0.247876	0.098965	0.149667	0.14816	0.122433	0	101
102	0.020304	0.899194	0.423643	0.849866	0.57429	0.350398	0.243136	0.101179	0.153113	0.151447	0.12494	0	102
103	0.020304	0.020304	0.424207	0.84981	0.575082	0.350383	0.244244	0.101414	0.153292	0.151592	0.125383	0	103
104	0.047832	0.047832	0.423552	0.850228	0.576649	0.349025	0.242784	0.100831	0.152957	0.151061	0.125218	0	104
105	0.036442	0.831007	0.42199	0.853356	0.561821	0.338712	0.251001	0.100313	0.15185	0.150033	0.124451	0	105
106	0.036442	0.036442	0.417874	0.853188	0.562997	0.338585	0.241116	0.100404	0.151965	0.149928	0.124096	0	106
107	0.048252	0.048252	0.419432	0.853644	0.562383	0.345135	0.241237	0.100512	0.151929	0.150173	0.124199	0	107
108	0.068742	0.897821	0.42262	0.849998	0.558789	0.370759	0.236984	0.098888	0.152555	0.150713	0.125931	0	108
109	0.022993	0.068742	0.422321	0.849683	0.560437	0.369115	0.236706	0.099408	0.152665	0.150774	0.126015	0	109
110	0.022993	0.022993	0.422858	0.850162	0.560707	0.371841	0.236185	0.099284	0.152619	0.151177	0.126932	0	110
111	0.023236	0.906197	0.41773	0.846972	0.545044	0.338332	0.251998	0.094406	0.14817	0.146743	0.122732	0	111
112	0.023236	0.023236	0.417839	0.847135	0.545479	0.338616	0.251885	0.094027	0.148078	0.146521	0.122349	0	112
113	0.077141	0.077141	0.418836	0.847777	0.545323	0.339397	0.253695	0.095043	0.148544	0.146959	0.122823	0	113
114	0.02056	0.903273	0.414726	0.843666	0.545144	0.332922	0.247712	0.096549	0.150455	0.149507	0.125691	0	114
115	0.02056	0.02056	0.41446	0.843497	0.545683	0.332796	0.247012	0.096572	0.150575	0.149508	0.125252	0	115
116	0.049719	0.049719	0.414218	0.843932	0.545562	0.334237	0.245697	0.095958	0.150696	0.14989	0.125882	0	116
117	0.03176	0.926817	0.414042	0.851942	0.53391	0.345082	0.24485	0.094754	0.150013	0.147844	0.123853	0	117
118	0.03176	0.03176	0.412242	0.851829	0.534197	0.341813	0.242382	0.09461	0.150148	0.147942	0.124067	0	118
119	0.035027	0.035027	0.412666	0.851797	0.534473	0.342862	0.242697	0.094853	0.150227	0.147798	0.124161	0	119
120	0.051439	0.877374	0.419493	0.849714	0.535242	0.343948	0.258217	0.093759	0.150614	0.148889	0.125703	0	120
121	0.01788	0.051439	0.420169	0.849774	0.535204	0.347151	0.258123	0.094135	0.150639	0.148759	0.125283	0	121
122	0.01788	0.01788	0.419092	0.849748	0.534588	0.346685	0.25624	0.093785	0.150244	0.148107	0.125161	0	122
123	0.0252	1.126606	0.427274	0.863386	0.555706	0.352418	0.265791	0.096014	0.149875	0.14834	0.124025	0	123
124	0.0252	0.0252	0.425395	0.863403	0.554631	0.352793	0.261805	0.095692	0.149716	0.148256	0.123644	0	124
125	0.101258	0.101258	0.417511	0.86388	0.555534	0.356591	0.241778	0.097318	0.150597	0.148634	0.123746	0	125
126	0.024458	0.804561	0.412741	0.859585	0.564981	0.338777	0.236702	0.099266	0.153508	0.150483	0.125318	0	126
127	0.024458	0.024458	0.413356	0.859593	0.565169	0.338136	0.238317	0.099351	0.153497	0.15073	0.125057	0	127
128	0.064529	0.064529	0.412722	0.859328	0.564687	0.33945	0.236424	0.098254	0.153217	0.150604	0.125248	0	128
129	0.032571	0.774909	0.420561	0.865948	0.565455	0.352433	0.243441	0.099595	0.153839	0.150549	0.124275	0	129
130	0.032571	0.032571	0.422495	0.865945	0.56449	0.352763	0.248038	0.099577	0.154031	0.150732	0.123908	0	130
131	0.04972	0.04972	0.421769	0.866084	0.565802	0.347566	0.248546	0.099842	0.154209	0.15094	0.124313	0	131
132	0.077697	0.872197	0.422263	0.85794	0.565603	0.358002	0.244567	0.09712	0.153102	0.151633	0.126297	0	132
133	0.02629	0.077697	0.423134	0.858616	0.563846	0.358273	0.246947	0.097411	0.153106	0.151408	0.125859	0	133
134	0.02629	0.02629	0.422779	0.858793	0.564242	0.362036	0.243936	0.097253	0.152993	0.151202	0.125979	0	134
135	0.01709	0.956506	0.420644	0.862057	0.550923	0.358644	0.246484	0.090911	0.14657	0.145452	0.120281	0	135
136	0.01709	0.01709	0.420877	0.862044	0.550988	0.359085	0.246747	0.090753	0.146554	0.145399	0.120129	0	136
137	0.069081	0.069081	0.42415	0.862526	0.549837	0.377364	0.245015	0.091336	0.147033	0.14532	0.120593	0	137
138	0.017461	0.845851	0.427372	0.851627	0.549868	0.377526	0.252118	0.095592	0.151882	0.150166	0.126346	0	138
139	0.017461	0.017461	0.427595	0.851783	0.550459	0.37762	0.252293	0.095464	0.151807	0.150066	0.126709	0	139
140	0.049022	0.049022	0.432339	0.852397	0.552749	0.376273	0.262566	0.094758	0.151427	0.149933	0.126019	0	140
141	0.033305	0.844303	0.425374	0.855975	0.538681	0.365258	0.259663	0.096225	0.152677	0.149987	0.124633	0	141
142	0.031491	0.033305	0.426643	0.855946	0.538368	0.36328	0.263724	0.096109	0.152624	0.150108	0.12492	0	142
143	0.031491	0.031491	0.427826	0.855954	0.53799	0.361612	0.267441	0.096245	0.152755	0.150025	0.125283	0	143
144	0.058178	0.90833	0.420395	0.85793	0.558858	0.357512	0.24267	0.093932	0.150967	0.150033	0.126197	0	144
145	0.022869	0.058178	0.42086	0.858349	0.559575	0.359761	0.242364	0.094851	0.151335	0.150554	0.126339	0	145
146	0.022869	0.022869	0.419953	0.85829	0.559844	0.358959	0.240671	0.094768	0.151337	0.150199	0.126406	0	146
147	0.022326	1.126834	0.423562	0.870667	0.56247	0.368364	0.243768	0.096484	0.151166	0.149539	0.12416	0	147
148	0.022326	0.022326	0.421726	0.870189	0.562978	0.359856	0.243908	0.096095	0.150801	0.149328	0.124407	0	148
149	0.091637	0.091637	0.421355	0.870654	0.561986	0.363059	0.241833	0.097549	0.151596	0.150017	0.124336	0	149
150	0.028612	0.771393	0.424007	0.854398	0.565182	0.381762	0.239166	0.098759	0.153518	0.151267	0.125677	0	150
151	0.028612	0.028612	0.424244	0.85404	0.565694	0.381501	0.239781	0.098826	0.153566	0.151467	0.125603	0	151
152	0.062343	0.062343	0.426204	0.853648	0.565224	0.388601	0.240909	0.098155	0.153611	0.151297	0.125349	0	152
153	0.038595	0.754415	0.421448	0.862234	0.559219	0.368562	0.24153	0.100075	0.154123	0.152726	0.125645	0	153
154	0.038595	0.038595	0.421531	0.862249	0.560975	0.369339	0.240637	0.099926	0.154132	0.152528	0.125301	0	154
155	0.049946	0.049946	0.422029	0.862976	0.560524	0.370589	0.241157	0.100087	0.154166	0.151988	0.125269	0	155
156	0.080849	0.848215	0.41843	0.847974	0.564954	0.375869	0.229081	0.097515	0.154598	0.152859	0.126148	0	156
157	0.025895	0.080849	0.422935	0.84808	0.564625	0.396699	0.229	0.098163	0.154619	0.152632	0.126667	0	157
158	0.025895	0.025895	0.422436	0.848504	0.564708	0.393696	0.22919	0.09801	0.154554	0.152867	0.126138	0	158
159	0.026071	0.86613	0.441354	0.851403	0.573817	0.393763	0.268457	0.093725	0.15008	0.148759	0.123906	0	159
160	0.026071	0.026071	0.442316	0.85126	0.573754	0.394852	0.270109	0.093332	0.149884	0.14868	0.123493	0	160
161	0.078896	0.078896	0.435868	0.851596	0.574136	0.407632	0.249321	0.094185	0.150416	0.149384	0.124142	0	161
162	0.019858	0.848858	0.417714	0.844563	0.563342	0.385884	0.222347	0.095001	0.150918	0.149829	0.12481	0	162
163	0.019858	0.019858	0.417779	0.844629	0.563272	0.386107	0.222335	0.09517	0.151131	0.149994	0.126081	0	163
164	0.05268	0.05268	0.418818	0.844999	0.564279	0.385681	0.224489	0.094517	0.1512	0.149962	0.125442	0	164
165	0.028769	0.851694	0.420578	0.853342	0.556881	0.372667	0.236546	0.095837	0.153127	0.151461	0.126517	0	165
166	0.028769	0.028769	0.420974	0.853069	0.556615	0.375844	0.235997	0.095721	0.153252	0.151481	0.126684	0	166
167	0.041611	0.041611	0.42023	0.85296	0.557863	0.372686	0.23547	0.095858	0.153286	0.151521	0.126421	0	167
168	0.051324	0.814576	0.419362	0.847652	0.550691	0.377717	0.23477	0.094272	0.153811	0.153413	0.128483	0	168
169	0.01986	0.051324	0.419456	0.847852	0.558644	0.379639	0.230926	0.094615	0.153819	0.152947	0.128153	0	169
170	0.01986	0.01986	0.417642	0.848058	0.549354	0.381159	0.229749	0.09442	0.153655	0.153181	0.12821	0	170
171	0.024461	1.083904	0.416789	0.857663	0.562343	0.37471	0.229241	0.094378	0.151205	0.149846	0.125794	0	171
172	0.024461	0.024461	0.417266	0.85723	0.562659	0.375814	0.229722	0.094007	0.150941	0.149497	0.126505	0	172
173	0.103148	0.103148	0.417575	0.858051	0.563541	0.37651	0.22976	0.095747	0.151906	0.150363	0.126902	0	173
174	0.022583	0.768541	0.415985	0.857769	0.565574	0.372267	0.225742	0.09841	0.154329	0.151886	0.127894	0	174
175	0.022583	0.022583	0.416565	0.858007	0.565787	0.371098	0.227423	0.098416	0.154222	0.15166	0.127927	0	175
176	0.064343	0.064343	0.4149	0.857639	0.562591	0.372118	0.225088	0.097488	0.153747	0.151841	0.12811	0	176
177	0.040925	0.749433	0.427226	0.863463	0.559175	0.419195	0.229277	0.098694	0.155367	0.153366	0.129086	0	177
178	0.040925	0.040925	0.427932	0.863544	0.561404	0.420019	0.229563	0.098426	0.155153	0.153189	0.128894	0	178
179	0.050844	0.050844	0.426867	0.863461	0.557569	0.418823	0.229321	0.098844	0.155222	0.153298	0.129209	0	179
180	0.088604	0.845341	0.428462	0.852065	0.55407	0.388087	0.248454	0.096254	0.156405	0.155173	0.131465	0	180
181	0.028339	0.088604	0.417169	0.852585	0.554131	0.388742	0.223028	0.0968	0.156491	0.155717	0.130831	0	181
182	0.028339	0.028339	0.41725	0.852623	0.554803	0.387958	0.223268	0.096587	0.156584	0.155657	0.13087	0	182
183	0.016463	0.905543	0.414007	0.860736	0.547473	0.370039	0.227483	0.090037	0.149216	0.148748	0.126557	0	183
184	0.016463	0.016463	0.412846	0.860637	0.547431	0.370329	0.224891	0.089735	0.149109	0.148653	0.126498	0	184
185	0.075559	0.075559	0.429967	0.860899	0.549223	0.374041	0.260266	0.090129	0.149143	0.148412	0.125936	0	185
186	0.023846	0.884544	0.43941	0.845185	0.553848	0.380812	0.274508	0.095333	0.154856	0.154117	0.13137	0	186
187	0.023846	0.023846	0.439261	0.844901	0.553897	0.379611	0.274688	0.095478	0.154813	0.15439	0.132066	0	187
188	0.058368	0.058368	0.432711	0.844008	0.553123	0.38372	0.25838	0.09457	0.154862	0.153921	0.132044	0	188
189	0.032813	0.884565	0.42112	0.85086	0.569979	0.369768	0.231977	0.092334	0.153067	0.152164	0.128368	0	189
190	0.032813	0.032813	0.420037	0.850846	0.570092	0.371092	0.228717	0.092231	0.153063	0.152091	0.128392	0	190
191	0.038838	0.038838	0.418855	0.850931	0.570181	0.366503	0.228424	0.092265	0.152955	0.152096	0.12892	0	191
192	0.051141	0.788621	0.429349	0.84869	0.558101	0.36536	0.256409	0.091819	0.153948	0.153126	0.128347	0	192
193	0.017189	0.051141	0.421838	0.848744	0.557669	0.371061	0.236538	0.092316	0.153892	0.153299	0.128514	0	193
194	0.017189	0.017189	0.429555	0.848844	0.557479	0.364686	0.257398	0.092183	0.15393	0.153197	0.129169	0	194
195	0.021671	1.025597	0.429495	0.862592	0.575956	0.369924	0.248517	0.094456	0.153275	0.151919	0.127862	0	195
196	0.021671	0.021671	0.428218	0.862922	0.574367	0.370286	0.245942	0.094389	0.153214	0.151965	0.127774	0	196
197	0.101941	0.101941	0.43186	0.863581	0.578656	0.408093	0.233091	0.096195	0.154395	0.152193	0.129055	0	197
198	0.021857	0.752296	0.422948	0.862866	0.571068	0.344725	0.24592	0.098702	0.157297	0.154656	0.129684	0	198
199	0.021857	0.021857	0.422825	0.863009	0.571725	0.343839	0.245818	0.098951	0.157308	0.154651	0.129633	0	199
200	0.058705	0.058705	0.423953	0.863027	0.573521	0.343232	0.248043	0.097675	0.156791	0.154126	0.129214	0	200
201	0.027222	0.746975	0.438076	0.860589	0.576845	0.360163	0.27133	0.099677	0.158741	0.155838	0.131329	0	201
202	0.027222	0.027222	0.438129	0.860771	0.575416	0.361808	0.271042	0.099574	0.1587	0.155403	0.131462	0	202
203	0.044769	0.044769	0.435082	0.860791	0.575838	0.366907	0.261101	0.099824	0.158753	0.155827	0.131736	0	203
204	0.080095	0.814684	0.434026	0.853675	0.585553	0.400699	0.235582	0.096933	0.158437	0.155941	0.131069	0	204
205	0.021728	0.080095	0.431381	0.853682	0.584191	0.395029	0.233126	0.097856	0.158654	0.156276	0.131364	0	205
206	0.021728	0.021728	0.436746	0.853617	0.584618	0.401379	0.241937	0.097637	0.15845	0.155902	0.131501	0	206
207	0.022524	0.877264	0.426914	0.853436	0.584202	0.361563	0.241247	0.09406	0.15484	0.153844	0.129409	0	207
208	0.022524	0.022524	0.426713	0.853481	0.584248	0.361953	0.240519	0.093815	0.154626	0.153631	0.129449	0	208
209	0.079773	0.079773	0.427203	0.853557	0.584546	0.358511	0.243424	0.094688	0.154882	0.154423	0.129561	0	209
210	0.02385	0.770299	0.437448	0.841262	0.569762	0.369749	0.264937	0.098303	0.15923	0.157907	0.131507	0	210
211	0.02385	0.02385	0.436775	0.841116	0.569433	0.37021	0.263263	0.098416	0.159336	0.158258	0.132072	0	211
212	0.047994	0.047994	0.443107	0.841011	0.570709	0.38333	0.270359	0.097558	0.159051	0.158032	0.132033	0	212
213	0.036801	0.777707	0.42652	0.853883	0.566164	0.352312	0.249275	0.096567	0.157923	0.156425	0.131491	0	213
214	0.036801	0.036801	0.42819	0.853875	0.565498	0.359573	0.24949	0.096252	0.157576	0.156278	0.131944	0	214
215	0.037692	0.037692	0.427657	0.853973	0.566007	0.356733	0.249466	0.096314	0.157531	0.156077	0.13202	0	215
216	0.026753	0.784786	0.425003	0.850404	0.5662	0.359341	0.241073	0.093136	0.156336	0.156234	0.131823	0	216
217	0.021659	0.026753	0.422831	0.850425	0.565131	0.351428	0.240813	0.093218	0.156493	0.156375	0.13181	0	217
218	0.021659	0.021659	0.425899	0.850257	0.566797	0.360826	0.242179	0.093098	0.156313	0.156042	0.131303	0	218
219	0.013427	1.347374	0.424561	0.862642	0.571481	0.34	0.249223	0.095471	0.155184	0.153665	0.130101	0	219
220	0.006411	0.013427	0.420301	0.862815	0.569662	0.3406	0.239558	0.095706	0.155462	0.154066	0.130437	0	220
221	0.006411	0.006411	0.424311	0.862651	0.571816	0.339813	0.24859	0.095701	0.155516	0.153976	0.130301	0	221
222	0.023145	0.788223	0.423722	0.865396	0.575257	0.338994	0.241615	0.101276	0.160575	0.158607	0.131754	0	222
223	0.023145	0.023145	0.42396	0.865187	0.575517	0.33975	0.241637	0.1011	0.160715	0.158624	0.132444	0	223
224	0.101829	0.101829	0.425177	0.865783	0.575869	0.3428	0.242253	0.103102	0.161416	0.15957	0.132887	0	224
225	0.02552	0.697852	0.439776	0.863063	0.583188	0.334826	0.276977	0.101462	0.159388	0.15743	0.132274	0	225
