frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
61	0.028588	0.078209	0.438875	0.882887	0.596208	0.360264	0.258805	0.100047	0.159727	0.159462	0.136538	0	61
62	0.028588	0.028588	0.436007	0.882476	0.593226	0.352963	0.257843	0.099955	0.159772	0.159511	0.136603	0	62
63	0.02346	0.897584	0.434421	0.860257	0.571616	0.319468	0.284671	0.09574	0.156561	0.157592	0.134223	0	63
64	0.02346	0.02346	0.434378	0.860265	0.572494	0.320186	0.283772	0.095513	0.156519	0.157488	0.134169	0	64
65	0.06329	0.06329	0.418169	0.859959	0.573544	0.320793	0.243872	0.096462	0.157128	0.158076	0.134359	0	65
66	0.017997	0.991046	0.4307	0.854689	0.56255	0.338265	0.265416	0.096355	0.15669	0.158876	0.135868	0	66
67	0.017997	0.017997	0.447009	0.85497	0.562465	0.319533	0.316512	0.096551	0.156689	0.15866	0.136361	0	67
68	0.044917	0.044917	0.44721	0.853827	0.562678	0.324678	0.314071	0.095961	0.156625	0.159003	0.136285	0	68
69	0.023927	1.031299	0.427049	0.856094	0.552458	0.326822	0.265546	0.099791	0.159777	0.160875	0.137837	0	69
70	0.023927	0.023927	0.427501	0.856096	0.553889	0.327462	0.265669	0.099715	0.159947	0.161295	0.137861	0	70
71	0.029352	0.029352	0.427231	0.856316	0.554826	0.324983	0.265958	0.099804	0.159807	0.16117	0.13778	0	71
72	0.04858	0.960799	0.430177	0.859452	0.55272	0.341379	0.261252	0.098299	0.160196	0.161537	0.138189	0	72
73	0.016372	0.04858	0.429843	0.859562	0.553426	0.341426	0.260013	0.098849	0.160181	0.161551	0.138598	0	73
74	0.016372	0.016372	0.42926	0.859574	0.5536	0.339822	0.259432	0.098851	0.160355	0.161633	0.138411	0	74
75	0.025154	1.332442	0.42237	0.872734	0.552168	0.328065	0.25043	0.10193	0.159135	0.159107	0.136057	0	75
76	0.025154	0.025154	0.423345	0.872671	0.551327	0.33276	0.250406	0.101659	0.159146	0.159187	0.13555	0	76
77	0.077195	0.077195	0.434458	0.873568	0.558806	0.332628	0.273627	0.103021	0.159467	0.159483	0.135995	0	77
78	0.018724	0.989596	0.435079	0.867714	0.577168	0.358401	0.252222	0.104054	0.159994	0.160499	0.136958	0	78
79	0.018724	0.018724	0.436211	0.867454	0.576088	0.352685	0.258702	0.104088	0.15978	0.160277	0.136187	0	79
80	0.054109	0.054109	0.431881	0.867567	0.576356	0.354114	0.247607	0.103316	0.159579	0.159723	0.136098	0	80
81	0.033802	0.872009	0.438994	0.870151	0.579561	0.359684	0.259745	0.105682	0.159416	0.159602	0.135328	0	81
82	0.033802	0.033802	0.433754	0.869932	0.582362	0.354382	0.249199	0.105605	0.159428	0.159431	0.13559	0	82
83	0.053625	0.053625	0.431509	0.869336	0.578013	0.356298	0.245047	0.105833	0.159307	0.159579	0.135593	0	83
84	0.067662	0.933203	0.445577	0.862435	0.569592	0.407775	0.253309	0.101381	0.158594	0.159182	0.136308	0	84
85	0.025932	0.067662	0.438191	0.862642	0.563537	0.389307	0.248597	0.101905	0.158569	0.159201	0.136383	0	85
86	0.025932	0.025932	0.443024	0.863097	0.569045	0.401645	0.250737	0.101658	0.158607	0.159139	0.136205	0	86
87	0.016055	0.987758	0.439846	0.861708	0.561689	0.375851	0.262754	0.09471	0.15265	0.154317	0.133052	0	87
88	0.016055	0.016055	0.439187	0.861707	0.561827	0.375797	0.261193	0.094509	0.152341	0.154154	0.132541	0	88
89	0.066823	0.066823	0.437102	0.862486	0.562943	0.373654	0.256973	0.095083	0.152635	0.154138	0.132404	0	89
90	0.02156	1.037698	0.437582	0.857767	0.575082	0.376874	0.249494	0.095691	0.152587	0.154164	0.133987	0	90
91	0.02156	0.02156	0.43792	0.85715	0.575889	0.377205	0.249965	0.09551	0.152436	0.154189	0.134193	0	91
92	0.053196	0.053196	0.439166	0.857621	0.572472	0.37784	0.253611	0.094611	0.152235	0.154119	0.133814	0	92
93	0.019614	1.023192	0.440331	0.861194	0.570568	0.384299	0.254839	0.098492	0.157037	0.157389	0.135013	0	93
94	0.019614	0.019614	0.440104	0.861319	0.569628	0.384433	0.254564	0.09829	0.156939	0.157353	0.135514	0	94
95	0.040216	0.040216	0.440259	0.861466	0.571561	0.380667	0.256202	0.098322	0.156666	0.156963	0.134999	0	95
96	0.045326	0.871726	0.450836	0.85609	0.568672	0.41913	0.261755	0.094458	0.154663	0.156596	0.136437	0	96
97	0.017591	0.045326	0.449434	0.856134	0.568755	0.419141	0.258438	0.095138	0.15454	0.156616	0.135932	0	97
98	0.017591	0.017591	0.448848	0.856088	0.568617	0.417586	0.25796	0.095078	0.154602	0.156393	0.135921	0	98
99	0.020208	1.209214	0.450948	0.868294	0.589983	0.385819	0.273437	0.099561	0.155604	0.156477	0.134995	0	99
100	0.020208	0.020208	0.451503	0.868226	0.590175	0.388259	0.273373	0.099283	0.155308	0.155634	0.135033	0	100
101	0.089257	0.089257	0.449591	0.867971	0.590042	0.386276	0.270403	0.101338	0.156442	0.156718	0.135371	0	101
102	0.020304	0.899194	0.442056	0.863052	0.585853	0.347675	0.277863	0.10363	0.159406	0.159093	0.136875	0	102
103	0.020304	0.020304	0.440735	0.863329	0.586043	0.348714	0.274117	0.103917	0.159622	0.159225	0.137276	0	103
104	0.047832	0.047832	0.440298	0.863326	0.586968	0.347167	0.273688	0.103228	0.159212	0.158772	0.137244	0	104
105	0.036442	0.831007	0.447114	0.86711	0.63068	0.347728	0.271382	0.103713	0.159317	0.158672	0.136875	0	105
106	0.036442	0.036442	0.446659	0.867071	0.625281	0.348646	0.272036	0.103753	0.159407	0.158597	0.136809	0	106
107	0.048252	0.048252	0.442817	0.866828	0.609668	0.354478	0.266363	0.103833	0.159408	0.158714	0.136837	0	107
108	0.068742	0.897821	0.441999	0.864453	0.587103	0.394347	0.252311	0.101735	0.159021	0.157986	0.137704	0	108
109	0.022993	0.068742	0.442353	0.864661	0.585834	0.398062	0.251674	0.102113	0.158998	0.157702	0.137015	0	109
110	0.022993	0.022993	0.442512	0.864915	0.585766	0.398136	0.251914	0.10202	0.158879	0.158174	0.138335	0	110
111	0.023236	0.906197	0.443974	0.866109	0.599333	0.386396	0.257565	0.097425	0.154775	0.154714	0.134669	0	111
112	0.023236	0.023236	0.442546	0.866232	0.599048	0.38003	0.257801	0.097042	0.154686	0.154335	0.134549	0	112
113	0.077141	0.077141	0.430589	0.866358	0.586309	0.34171	0.256173	0.0981	0.155094	0.154734	0.1349	0	113
114	0.02056	0.903273	0.4405	0.856776	0.599295	0.351461	0.270446	0.100696	0.158538	0.15874	0.138307	0	114
115	0.02056	0.02056	0.439377	0.857074	0.597762	0.351502	0.268351	0.100803	0.158778	0.158696	0.138505	0	115
116	0.049719	0.049719	0.437744	0.857184	0.596601	0.343383	0.269469	0.1002	0.158861	0.158965	0.138327	0	116
117	0.03176	0.926817	0.434642	0.866208	0.575384	0.349519	0.267839	0.098733	0.158116	0.157054	0.135651	0	117
118	0.03176	0.03176	0.433747	0.866108	0.574833	0.356567	0.262299	0.098438	0.158194	0.156948	0.135838	0	118
119	0.035027	0.035027	0.434157	0.867013	0.574756	0.356343	0.263065	0.098718	0.158369	0.157039	0.136091	0	119
120	0.051439	0.877374	0.426572	0.863749	0.570913	0.370456	0.240991	0.098164	0.159386	0.158844	0.138763	0	120
121	0.01788	0.051439	0.424171	0.863278	0.568612	0.361573	0.241308	0.098721	0.159516	0.158853	0.138561	0	121
122	0.01788	0.01788	0.423798	0.863286	0.570904	0.363985	0.238338	0.098366	0.159193	0.158341	0.138287	0	122
123	0.0252	1.126606	0.435083	0.88284	0.594041	0.379409	0.247983	0.099308	0.15758	0.156673	0.13461	0	123
124	0.0252	0.0252	0.436058	0.882895	0.592837	0.379217	0.250743	0.098755	0.157175	0.156404	0.134406	0	124
125	0.101258	0.101258	0.431916	0.884172	0.602743	0.362458	0.246015	0.100709	0.158192	0.157041	0.134789	0	125
126	0.024458	0.804561	0.440347	0.875659	0.597436	0.367235	0.266055	0.103664	0.162063	0.160037	0.136897	0	126
127	0.024458	0.024458	0.440409	0.875793	0.599641	0.365342	0.266261	0.103813	0.162122	0.160264	0.136453	0	127
128	0.064529	0.064529	0.442006	0.875393	0.597034	0.362808	0.272226	0.102583	0.161702	0.1599	0.136398	0	128
129	0.032571	0.774909	0.431578	0.879989	0.584089	0.360627	0.251908	0.104556	0.161831	0.159488	0.135872	0	129
130	0.032571	0.032571	0.429519	0.880491	0.588744	0.359513	0.245895	0.104719	0.162234	0.159771	0.135665	0	130
131	0.04972	0.04972	0.43811	0.880177	0.594836	0.375167	0.254941	0.104922	0.162347	0.160041	0.136069	0	131
132	0.077697	0.872197	0.464042	0.87526	0.587673	0.382866	0.311442	0.100697	0.160223	0.159685	0.136925	0	132
133	0.02629	0.077697	0.434836	0.876906	0.59761	0.381418	0.241774	0.100937	0.160203	0.159467	0.136515	0	133
134	0.02629	0.02629	0.435224	0.877453	0.595272	0.38435	0.241809	0.100805	0.160186	0.159371	0.136606	0	134
135	0.01709	0.956506	0.433084	0.880397	0.58146	0.354584	0.258222	0.094609	0.154572	0.154483	0.131734	0	135
136	0.01709	0.01709	0.432889	0.880458	0.579668	0.354825	0.258336	0.094283	0.154371	0.154199	0.131578	0	136
137	0.069081	0.069081	0.435225	0.880271	0.579736	0.362022	0.260021	0.095144	0.155074	0.154483	0.132144	0	137
138	0.017461	0.845851	0.446076	0.870629	0.582032	0.382836	0.272244	0.099254	0.159201	0.158249	0.137345	0	138
139	0.017461	0.017461	0.443834	0.870614	0.576835	0.377293	0.272151	0.099124	0.15913	0.15817	0.137469	0	139
140	0.049022	0.049022	0.433405	0.871258	0.573913	0.374458	0.25059	0.098392	0.158971	0.158229	0.137027	0	140
141	0.033305	0.844303	0.422495	0.875457	0.571808	0.370308	0.230245	0.100125	0.160337	0.15859	0.136321	0	141
142	0.031491	0.033305	0.429628	0.875709	0.571788	0.373604	0.244689	0.099957	0.160317	0.158495	0.136235	0	142
143	0.031491	0.031491	0.429416	0.875525	0.571508	0.373098	0.24466	0.10002	0.160346	0.158439	0.136664	0	143
144	0.058178	0.90833	0.470922	0.875683	0.584682	0.379935	0.329159	0.096834	0.158062	0.158188	0.13676	0	144
145	0.022869	0.058178	0.469823	0.875942	0.585717	0.379228	0.326704	0.097595	0.158169	0.158264	0.137157	0	145
146	0.022869	0.022869	0.473314	0.876061	0.586911	0.393743	0.326684	0.097508	0.158198	0.15812	0.136912	0	146
147	0.022326	1.126834	0.465175	0.888274	0.588109	0.384092	0.31299	0.09967	0.157582	0.156507	0.134264	0	147
148	0.022326	0.022326	0.465028	0.888463	0.586877	0.384066	0.313051	0.099276	0.157329	0.156265	0.134296	0	148
149	0.091637	0.091637	0.465868	0.889419	0.588908	0.385928	0.313007	0.100736	0.157981	0.157148	0.134856	0	149
150	0.028612	0.771393	0.435053	0.875188	0.59784	0.362236	0.253927	0.102402	0.160053	0.158513	0.136386	0	150
151	0.028612	0.028612	0.436445	0.87502	0.596941	0.369508	0.253793	0.102466	0.160071	0.15861	0.136041	0	151
152	0.062343	0.062343	0.435113	0.874438	0.602642	0.357975	0.254627	0.101692	0.16009	0.158698	0.135658	0	152
153	0.038595	0.754415	0.423219	0.878194	0.613498	0.365922	0.220392	0.10392	0.159906	0.159217	0.136139	0	153
154	0.038595	0.038595	0.423377	0.877864	0.615442	0.366884	0.219621	0.103729	0.159864	0.159078	0.135788	0	154
155	0.049946	0.049946	0.423146	0.87787	0.616139	0.369398	0.217705	0.10396	0.160027	0.158714	0.135891	0	155
156	0.080849	0.848215	0.45801	0.86613	0.598398	0.368511	0.302008	0.099589	0.159307	0.158628	0.13598	0	156
157	0.025895	0.080849	0.480108	0.866804	0.594719	0.450218	0.312226	0.100287	0.159497	0.158561	0.13676	0	157
158	0.025895	0.025895	0.463335	0.866649	0.597551	0.384872	0.306003	0.100102	0.15928	0.158602	0.13592	0	158
159	0.026071	0.86613	0.430151	0.873051	0.593153	0.353558	0.24805	0.097026	0.156695	0.156123	0.134271	0	159
160	0.026071	0.026071	0.440855	0.873194	0.593306	0.38846	0.254601	0.096552	0.156491	0.155905	0.133851	0	160
161	0.078896	0.078896	0.468791	0.872329	0.590279	0.35334	0.336234	0.097304	0.156788	0.156409	0.134384	0	161
162	0.019858	0.848858	0.487947	0.863546	0.591115	0.428482	0.341556	0.099115	0.159557	0.158949	0.137041	0	162
163	0.019858	0.019858	0.469107	0.863618	0.589898	0.401017	0.31318	0.099184	0.159726	0.15915	0.13785	0	163
164	0.05268	0.05268	0.470617	0.863611	0.590753	0.402582	0.315587	0.098479	0.159758	0.158913	0.136856	0	164
165	0.028769	0.851694	0.459827	0.865092	0.584248	0.364194	0.313488	0.099527	0.161252	0.160198	0.137558	0	165
166	0.028769	0.028769	0.461114	0.864825	0.584668	0.369405	0.313684	0.09936	0.161245	0.160383	0.138011	0	166
167	0.041611	0.041611	0.462524	0.864918	0.585958	0.373777	0.31421	0.099454	0.161341	0.160335	0.137356	0	167
168	0.051324	0.814576	0.463064	0.862492	0.586153	0.4725	0.267639	0.098035	0.162908	0.163156	0.13939	0	168
169	0.01986	0.051324	0.439549	0.862788	0.585992	0.362745	0.2676	0.098433	0.162859	0.162833	0.139571	0	169
170	0.01986	0.01986	0.462087	0.862868	0.584527	0.470163	0.267142	0.098291	0.162764	0.162965	0.139323	0	170
171	0.024461	1.083904	0.435828	0.878152	0.599342	0.394931	0.240354	0.097318	0.159181	0.158666	0.137346	0	171
172	0.024461	0.024461	0.435647	0.877881	0.597811	0.394908	0.240568	0.09695	0.158939	0.158311	0.137565	0	172
173	0.103148	0.103148	0.437244	0.878275	0.584259	0.411871	0.241578	0.098764	0.160095	0.159103	0.13787	0	173
174	0.022583	0.768541	0.445406	0.875187	0.581436	0.390262	0.269836	0.101504	0.163274	0.162199	0.141952	0	174
175	0.022583	0.022583	0.446362	0.875208	0.586057	0.391448	0.269629	0.101541	0.163138	0.161877	0.141671	0	175
176	0.064343	0.064343	0.444854	0.874945	0.58102	0.390796	0.269049	0.100552	0.162779	0.162367	0.141904	0	176
177	0.040925	0.749433	0.443164	0.878937	0.591319	0.39868	0.255886	0.102964	0.164667	0.163744	0.142254	0	177
178	0.040925	0.040925	0.441512	0.879531	0.592763	0.405759	0.248239	0.102772	0.164531	0.163576	0.142164	0	178
179	0.050844	0.050844	0.45338	0.879429	0.594372	0.43328	0.261021	0.103159	0.164661	0.163718	0.14212	0	179
180	0.088604	0.845341	0.467138	0.869859	0.572484	0.46534	0.284534	0.099176	0.164373	0.164147	0.143442	0	180
181	0.028339	0.088604	0.448734	0.869247	0.574746	0.434018	0.257779	0.099619	0.16434	0.164792	0.143273	0	181
182	0.028339	0.028339	0.454605	0.869822	0.574768	0.44855	0.26377	0.099343	0.164349	0.164705	0.14275	0	182
183	0.016463	0.905543	0.446703	0.879908	0.566304	0.419914	0.262163	0.093086	0.157911	0.158878	0.139748	0	183
184	0.016463	0.016463	0.4411	0.880049	0.568354	0.393286	0.261637	0.092838	0.157833	0.158724	0.139637	0	184
185	0.075559	0.075559	0.441919	0.879582	0.570653	0.407047	0.256072	0.093472	0.15826	0.158864	0.139943	0	185
186	0.023846	0.884544	0.45688	0.860692	0.579224	0.388063	0.294491	0.098197	0.162865	0.163806	0.143965	0	186
187	0.023846	0.023846	0.456992	0.860207	0.578663	0.388901	0.294582	0.098299	0.162828	0.163956	0.144617	0	187
188	0.058368	0.058368	0.459177	0.859631	0.591768	0.390253	0.293575	0.097365	0.162857	0.163644	0.144709	0	188
189	0.032813	0.884565	0.459227	0.869886	0.572639	0.444359	0.273195	0.096084	0.161682	0.16213	0.141844	0	189
190	0.032813	0.032813	0.453305	0.869845	0.573381	0.422575	0.270268	0.095894	0.161637	0.161861	0.141494	0	190
191	0.038838	0.038838	0.453715	0.869732	0.575474	0.431278	0.266192	0.096092	0.161686	0.161977	0.142179	0	191
192	0.051141	0.788621	0.460523	0.867895	0.580398	0.411514	0.287998	0.094134	0.161591	0.162634	0.142551	0	192
193	0.017189	0.051141	0.461993	0.867854	0.580052	0.418859	0.287799	0.094571	0.161367	0.162731	0.142607	0	193
194	0.017189	0.017189	0.462688	0.867922	0.580277	0.42099	0.288148	0.094388	0.161366	0.162475	0.142872	0	194
195	0.021671	1.025597	0.471625	0.881354	0.603289	0.401461	0.310231	0.096157	0.159697	0.159396	0.138563	0	195
196	0.021671	0.021671	0.470295	0.881383	0.60198	0.403713	0.306558	0.096156	0.15976	0.159576	0.138679	0	196
197	0.101941	0.101941	0.474264	0.882705	0.609443	0.418692	0.30468	0.098001	0.161026	0.160034	0.139728	0	197
198	0.021857	0.752296	0.466141	0.877923	0.600166	0.406729	0.29492	0.100469	0.163687	0.162241	0.139932	0	198
199	0.021857	0.021857	0.465604	0.877995	0.601026	0.404944	0.294288	0.100752	0.16359	0.162181	0.140587	0	199
200	0.058705	0.058705	0.469327	0.877923	0.600809	0.414887	0.297687	0.099366	0.163065	0.161741	0.139859	0	200
201	0.027222	0.746975	0.473389	0.875798	0.620658	0.441261	0.28597	0.102208	0.165171	0.163542	0.141319	0	201
202	0.027222	0.027222	0.473281	0.875767	0.620961	0.440992	0.285734	0.102167	0.16531	0.163387	0.141112	0	202
203	0.044769	0.044769	0.467082	0.876966	0.625793	0.402678	0.289741	0.102481	0.165472	0.163782	0.141652	0	203
204	0.080095	0.814684	0.486955	0.867637	0.619273	0.461415	0.306455	0.099337	0.165005	0.164282	0.14183	0	204
205	0.021728	0.080095	0.479893	0.867351	0.614356	0.427305	0.310664	0.100376	0.165366	0.164535	0.142294	0	205
206	0.021728	0.021728	0.488312	0.867889	0.614027	0.471175	0.306356	0.1002	0.165131	0.164194	0.142132	0	206
207	0.022524	0.877264	0.480309	0.869039	0.616002	0.42055	0.31429	0.095155	0.159966	0.160535	0.138966	0	207
208	0.022524	0.022524	0.479677	0.868854	0.616662	0.420832	0.312459	0.094977	0.159796	0.160337	0.138634	0	208
209	0.079773	0.079773	0.482877	0.87014	0.613216	0.457676	0.300728	0.09591	0.160069	0.160976	0.138865	0	209
210	0.02385	0.770299	0.461146	0.856036	0.601731	0.376118	0.298211	0.099687	0.164702	0.164352	0.141516	0	210
211	0.02385	0.02385	0.461274	0.855764	0.602116	0.376478	0.298225	0.09981	0.164817	0.164723	0.14169	0	211
212	0.047994	0.047994	0.461462	0.855747	0.601213	0.377621	0.298356	0.098977	0.164624	0.164389	0.141503	0	212
213	0.036801	0.777707	0.483332	0.866868	0.599186	0.456358	0.306393	0.098167	0.162969	0.162825	0.141373	0	213
214	0.036801	0.036801	0.487502	0.86737	0.600238	0.463318	0.311704	0.097953	0.162824	0.162875	0.142269	0	214
215	0.037692	0.037692	0.481377	0.867144	0.599129	0.455581	0.302085	0.098055	0.162795	0.16283	0.142256	0	215
216	0.026753	0.784786	0.479388	0.867117	0.60297	0.398963	0.325355	0.094707	0.162218	0.162902	0.142625	0	216
217	0.021659	0.026753	0.474477	0.867178	0.603604	0.393796	0.31638	0.09472	0.162242	0.16325	0.143025	0	217
218	0.021659	0.021659	0.475131	0.86732	0.602713	0.397174	0.316368	0.094685	0.162207	0.162911	0.142291	0	218
219	0.013427	1.347374	0.473917	0.879561	0.611659	0.360493	0.330732	0.096175	0.160292	0.160488	0.138569	0	219
220	0.006411	0.013427	0.476367	0.879614	0.611627	0.366577	0.33302	0.096397	0.160464	0.160757	0.138538	0	220
221	0.006411	0.006411	0.475174	0.879018	0.611959	0.361709	0.333061	0.096508	0.160628	0.16076	0.138951	0	221
222	0.023145	0.788223	0.481689	0.879977	0.628236	0.375537	0.330829	0.102912	0.167258	0.166034	0.141492	0	222
223	0.023145	0.023145	0.480693	0.879696	0.621801	0.376032	0.330874	0.102658	0.167311	0.165978	0.142277	0	223
224	0.101829	0.101829	0.474847	0.879883	0.614919	0.356015	0.33138	0.104799	0.167945	0.167149	0.142421	0	224
225	0.02552	0.697852	0.47562	0.878432	0.606281	0.370607	0.326281	0.103566	0.166038	0.165366	0.142197	0	225
