frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
26	0.012165	0.012165	0.407685	0.837341	0.483544	0.262928	0.307654	0.099628	0.162553	0.167874	0.15068	0	26
27	0.022479	1.249969	0.388462	0.847574	0.499769	0.265718	0.243554	0.105011	0.165015	0.169024	0.150841	0	27
28	0.022479	0.022479	0.384181	0.848267	0.504548	0.252387	0.240486	0.104666	0.164915	0.16918	0.151547	0	28
29	0.09985	0.09985	0.38325	0.848782	0.503942	0.248839	0.241415	0.106496	0.165797	0.169258	0.15089	0	29
30	0.017536	0.836721	0.379651	0.839193	0.514792	0.236162	0.240222	0.108353	0.168265	0.171058	0.154281	0	30
31	0.017536	0.017536	0.381983	0.838984	0.515146	0.237234	0.245895	0.108314	0.168207	0.171188	0.154462	0	31
32	0.043231	0.043231	0.3827	0.838931	0.512353	0.242535	0.244418	0.107876	0.168137	0.171234	0.153856	0	32
33	0.037649	0.860708	0.417769	0.846106	0.52827	0.262442	0.310486	0.108746	0.169049	0.170339	0.151426	0	33
34	0.037649	0.037649	0.414539	0.845213	0.526991	0.242383	0.320895	0.108634	0.168973	0.170349	0.151338	0	34
35	0.04919	0.04919	0.417089	0.845004	0.523849	0.245984	0.326672	0.108761	0.168959	0.170459	0.151579	0	35
36	0.07376	0.838086	0.40013	0.835525	0.509492	0.250981	0.280046	0.108254	0.171585	0.173241	0.154246	0	36
37	0.024851	0.07376	0.397162	0.835533	0.505285	0.259546	0.265817	0.10877	0.171542	0.172969	0.153585	0	37
38	0.024851	0.024851	0.392718	0.835647	0.505797	0.250928	0.260485	0.108588	0.17144	0.172806	0.153388	0	38
39	0.022064	0.948145	0.400925	0.84285	0.511672	0.294539	0.239375	0.100362	0.163511	0.16765	0.149985	0	39
40	0.022064	0.022064	0.397368	0.842326	0.511303	0.255527	0.26378	0.100287	0.163425	0.167785	0.149609	0	40
41	0.069402	0.069402	0.397739	0.843358	0.492914	0.295639	0.239348	0.100697	0.163571	0.16805	0.149337	0	41
42	0.023279	0.866466	0.417657	0.829307	0.493836	0.263318	0.323904	0.104568	0.166763	0.17118	0.151276	0	42
43	0.023279	0.023279	0.41783	0.829496	0.495854	0.261246	0.32519	0.104616	0.166645	0.17129	0.150968	0	43
44	0.055185	0.055185	0.389001	0.830025	0.494124	0.260984	0.242736	0.103525	0.166392	0.170823	0.151655	0	44
45	0.029825	0.837637	0.415813	0.835317	0.484592	0.271155	0.316266	0.104943	0.168276	0.172984	0.153509	0	45
46	0.029148	0.029825	0.409864	0.83596	0.482283	0.273318	0.298763	0.104985	0.168525	0.173061	0.153303	0	46
47	0.029148	0.029148	0.413535	0.835321	0.484494	0.272759	0.308606	0.10494	0.16825	0.172839	0.152898	0	47
48	0.042083	0.832117	0.411824	0.82582	0.497495	0.306506	0.27136	0.102571	0.167203	0.172266	0.153724	0	48
49	0.015301	0.042083	0.408248	0.825796	0.483296	0.301733	0.272879	0.102968	0.167106	0.172123	0.153707	0	49
50	0.015301	0.015301	0.40795	0.826145	0.483336	0.302032	0.271704	0.102919	0.167205	0.171917	0.153924	0	50
51	0.025278	1.285838	0.398662	0.851939	0.49804	0.301198	0.238427	0.104373	0.165875	0.16933	0.151181	0	51
52	0.025278	0.025278	0.398819	0.851676	0.498107	0.301288	0.23896	0.103873	0.165782	0.168941	0.150811	0	52
53	0.113026	0.113026	0.421955	0.852602	0.496945	0.294275	0.305334	0.105638	0.166756	0.169627	0.150865	0	53
54	0.029584	0.832878	0.404928	0.863886	0.503132	0.308966	0.244001	0.109727	0.170314	0.171993	0.152989	0	54
55	0.029584	0.029584	0.41124	0.863957	0.514692	0.324495	0.243802	0.109859	0.170248	0.172155	0.153161	0	55
56	0.068672	0.068672	0.406016	0.864182	0.50664	0.307166	0.246266	0.108468	0.169516	0.17152	0.153471	0	56
57	0.034694	1.203327	0.424417	0.866027	0.54425	0.323843	0.270035	0.110108	0.170336	0.171762	0.152502	0	57
58	0.034694	0.034694	0.425483	0.86541	0.544937	0.304976	0.284904	0.110192	0.170455	0.172047	0.152728	0	58
59	0.045277	0.045277	0.413156	0.865288	0.541508	0.313674	0.250341	0.110244	0.170642	0.171972	0.152345	0	59
60	0.078209	1.967291	0.418844	0.869599	0.580197	0.320156	0.247698	0.103761	0.16805	0.170902	0.150181	0	60
61	0.028588	0.078209	0.41414	0.870235	0.577361	0.314297	0.240797	0.104409	0.168113	0.170528	0.150774	0	61
62	0.028588	0.028588	0.423445	0.869683	0.579006	0.349175	0.240399	0.104199	0.16795	0.170467	0.15083	0	62
63	0.02346	0.897584	0.413494	0.84468	0.558458	0.324013	0.242786	0.100215	0.163817	0.168039	0.148539	0	63
64	0.02346	0.02346	0.414168	0.845038	0.558212	0.326901	0.242634	0.100004	0.163739	0.168023	0.148206	0	64
65	0.06329	0.06329	0.415089	0.844783	0.55931	0.329824	0.242688	0.100842	0.164162	0.168396	0.148423	0	65
66	0.017997	0.991046	0.421013	0.843789	0.551763	0.327893	0.257098	0.099725	0.164203	0.169502	0.150711	0	66
67	0.017997	0.017997	0.420684	0.84343	0.553688	0.328079	0.255358	0.099933	0.164141	0.169357	0.150921	0	67
68	0.044917	0.044917	0.420902	0.842785	0.554062	0.328576	0.255564	0.099309	0.164012	0.169691	0.150728	0	68
69	0.023927	1.031299	0.445095	0.843215	0.540606	0.325522	0.320406	0.104309	0.167637	0.171407	0.152008	0	69
70	0.023927	0.023927	0.445111	0.843715	0.540576	0.32542	0.320359	0.104207	0.167605	0.171664	0.15188	0	70
71	0.029352	0.029352	0.450293	0.843721	0.540866	0.347243	0.319711	0.104428	0.167736	0.171784	0.152244	0	71
72	0.04858	0.960799	0.421487	0.845977	0.540699	0.350898	0.245169	0.102663	0.167407	0.171749	0.15248	0	72
73	0.016372	0.04858	0.421932	0.845783	0.53914	0.354271	0.245011	0.103343	0.167479	0.171588	0.152853	0	73
74	0.016372	0.016372	0.42139	0.84604	0.53991	0.351127	0.24508	0.103359	0.167487	0.171657	0.15215	0	74
75	0.025154	1.332442	0.423724	0.85514	0.541228	0.348368	0.253337	0.107698	0.166679	0.169959	0.150641	0	75
76	0.025154	0.025154	0.4255	0.85536	0.542309	0.347541	0.25747	0.107368	0.166747	0.17005	0.150728	0	76
77	0.077195	0.077195	0.424546	0.855397	0.539213	0.346775	0.25717	0.108712	0.166962	0.170408	0.150846	0	77
78	0.018724	0.989596	0.424126	0.851609	0.546302	0.348248	0.251361	0.110492	0.168188	0.171423	0.152067	0	78
79	0.018724	0.018724	0.429555	0.851585	0.542312	0.37587	0.250452	0.110507	0.168069	0.171556	0.151249	0	79
80	0.054109	0.054109	0.426572	0.851736	0.545911	0.35888	0.251465	0.109692	0.168017	0.17122	0.151416	0	80
81	0.033802	0.872009	0.424003	0.853591	0.543157	0.336336	0.259207	0.11196	0.168337	0.171226	0.151586	0	81
82	0.033802	0.033802	0.423311	0.85402	0.537891	0.336921	0.259339	0.111982	0.168477	0.171261	0.151693	0	82
83	0.053625	0.053625	0.423714	0.853173	0.539095	0.339587	0.258694	0.112107	0.168215	0.171216	0.151661	0	83
84	0.067662	0.933203	0.445953	0.844634	0.56698	0.356177	0.290475	0.107523	0.16694	0.169894	0.151447	0	84
85	0.025932	0.067662	0.449695	0.844671	0.561036	0.379189	0.289261	0.107969	0.167057	0.170003	0.15116	0	85
86	0.025932	0.025932	0.444757	0.844832	0.563312	0.356304	0.289151	0.107661	0.166968	0.169975	0.151501	0	86
87	0.016055	0.987758	0.422501	0.845047	0.538118	0.356312	0.249039	0.100695	0.161318	0.16576	0.14835	0	87
88	0.016055	0.016055	0.423844	0.846059	0.549978	0.352331	0.248939	0.100627	0.161253	0.165708	0.14806	0	88
89	0.066823	0.066823	0.419482	0.84755	0.540187	0.35788	0.239525	0.101289	0.161535	0.165881	0.148081	0	89
90	0.02156	1.037698	0.431543	0.838976	0.558039	0.376728	0.249889	0.101772	0.160963	0.165718	0.148965	0	90
91	0.02156	0.02156	0.447254	0.839557	0.559059	0.376756	0.286379	0.101623	0.160797	0.165723	0.149395	0	91
92	0.053196	0.053196	0.428289	0.840199	0.54924	0.370219	0.248817	0.100814	0.160759	0.165514	0.148613	0	92
93	0.019614	1.023192	0.425103	0.843368	0.549512	0.367971	0.24371	0.104102	0.165899	0.169335	0.151182	0	93
94	0.019614	0.019614	0.424521	0.843658	0.54339	0.368842	0.24436	0.103883	0.165789	0.169247	0.15119	0	94
95	0.040216	0.040216	0.418049	0.843514	0.544488	0.341145	0.243987	0.103996	0.165571	0.168974	0.151108	0	95
96	0.045326	0.871726	0.428998	0.844551	0.55229	0.342654	0.26318	0.098696	0.163193	0.167477	0.149761	0	96
97	0.017591	0.045326	0.430652	0.844817	0.570049	0.343399	0.258934	0.099331	0.163073	0.167443	0.149971	0	97
98	0.017591	0.017591	0.431015	0.844714	0.573048	0.343642	0.258387	0.099303	0.163105	0.167331	0.149448	0	98
99	0.020208	1.209214	0.437563	0.848924	0.578707	0.343432	0.277342	0.106014	0.165554	0.168252	0.149174	0	99
100	0.020208	0.020208	0.438476	0.848779	0.579414	0.343926	0.27899	0.105675	0.16534	0.167567	0.149232	0	100
101	0.089257	0.089257	0.425054	0.849224	0.572226	0.343712	0.250832	0.107856	0.166241	0.168357	0.149918	0	101
102	0.020304	0.899194	0.41549	0.843152	0.564256	0.367019	0.221627	0.110773	0.170418	0.172108	0.152846	0	102
103	0.020304	0.020304	0.415814	0.843316	0.565079	0.366846	0.222177	0.11107	0.170661	0.172458	0.153567	0	103
104	0.047832	0.047832	0.416343	0.843713	0.565865	0.367864	0.222482	0.110292	0.170307	0.17211	0.153538	0	104
105	0.036442	0.831007	0.41945	0.84929	0.565303	0.391661	0.216368	0.110545	0.169609	0.171402	0.151917	0	105
106	0.036442	0.036442	0.419556	0.849042	0.565427	0.391622	0.21669	0.11068	0.169913	0.171656	0.152294	0	106
107	0.048252	0.048252	0.420599	0.849426	0.568604	0.392015	0.217447	0.110825	0.169804	0.171819	0.151925	0	107
108	0.068742	0.897821	0.412785	0.846199	0.566246	0.374782	0.2105	0.108592	0.170234	0.171887	0.15379	0	108
109	0.022993	0.068742	0.422536	0.845925	0.566529	0.371825	0.234673	0.109101	0.170292	0.171709	0.153103	0	109
110	0.022993	0.022993	0.42274	0.845915	0.566403	0.37303	0.234535	0.109005	0.170207	0.172097	0.154008	0	110
111	0.023236	0.906197	0.412195	0.844907	0.558946	0.355891	0.224735	0.104653	0.166172	0.168494	0.150372	0	111
112	0.023236	0.023236	0.411812	0.844542	0.559338	0.354836	0.22441	0.104349	0.166116	0.168412	0.15039	0	112
113	0.077141	0.077141	0.40059	0.84497	0.558839	0.339631	0.206819	0.105058	0.166414	0.168602	0.150508	0	113
114	0.02056	0.903273	0.429833	0.842777	0.567092	0.404628	0.235713	0.10565	0.168485	0.171035	0.152687	0	114
115	0.02056	0.02056	0.417166	0.842499	0.566874	0.407769	0.205001	0.105691	0.168537	0.170767	0.152469	0	115
116	0.049719	0.049719	0.416634	0.843568	0.571365	0.402472	0.204472	0.1052	0.168742	0.171058	0.152286	0	116
117	0.03176	0.926817	0.407015	0.851316	0.568888	0.355313	0.209277	0.105461	0.169373	0.170919	0.152371	0	117
118	0.03176	0.03176	0.402361	0.851335	0.567283	0.351954	0.201019	0.105338	0.169602	0.170954	0.152602	0	118
119	0.035027	0.035027	0.406131	0.851296	0.567501	0.360195	0.20522	0.105568	0.169751	0.170851	0.153108	0	119
120	0.051439	0.877374	0.400246	0.848183	0.576805	0.350606	0.194327	0.104192	0.169682	0.171632	0.155153	0	120
121	0.01788	0.051439	0.39617	0.848011	0.56833	0.342259	0.192929	0.104692	0.169802	0.171414	0.154691	0	121
122	0.01788	0.01788	0.396339	0.847691	0.573188	0.339234	0.19314	0.104334	0.169326	0.170963	0.153876	0	122
123	0.0252	1.126606	0.394773	0.86085	0.567607	0.350642	0.190062	0.105365	0.166957	0.168476	0.149473	0	123
124	0.0252	0.0252	0.397234	0.8607	0.564807	0.36064	0.191585	0.104863	0.166651	0.168244	0.149153	0	124
125	0.101258	0.101258	0.409065	0.86061	0.576798	0.348421	0.220043	0.106991	0.167819	0.16914	0.15004	0	125
126	0.024458	0.804561	0.40066	0.856644	0.554642	0.386375	0.189963	0.10953	0.171084	0.171023	0.152046	0	126
127	0.024458	0.024458	0.411733	0.856089	0.554714	0.389856	0.213202	0.109773	0.171313	0.171201	0.151363	0	127
128	0.064529	0.064529	0.399693	0.856692	0.560665	0.362791	0.197529	0.108478	0.170896	0.170999	0.151163	0	128
129	0.032571	0.774909	0.402617	0.863335	0.55057	0.381395	0.194696	0.109648	0.170901	0.170419	0.148993	0	129
130	0.032571	0.032571	0.414009	0.863434	0.555186	0.380884	0.218851	0.10959	0.171183	0.170395	0.148989	0	130
131	0.04972	0.04972	0.411609	0.863492	0.555544	0.367483	0.220225	0.109726	0.171249	0.170454	0.148714	0	131
132	0.077697	0.872197	0.396251	0.853469	0.548186	0.3393	0.203793	0.10584	0.169483	0.170736	0.150704	0	132
133	0.02629	0.077697	0.395473	0.854266	0.546773	0.339221	0.202449	0.106204	0.169583	0.170398	0.150142	0	133
134	0.02629	0.02629	0.396529	0.8543	0.546798	0.345245	0.201661	0.106047	0.169504	0.170386	0.150871	0	134
135	0.01709	0.956506	0.398536	0.858161	0.546473	0.355459	0.20103	0.099056	0.162556	0.164375	0.143952	0	135
136	0.01709	0.01709	0.398258	0.858043	0.546913	0.353609	0.201212	0.098898	0.162686	0.164432	0.144079	0	136
137	0.069081	0.069081	0.401231	0.859231	0.555613	0.360361	0.200632	0.099629	0.162885	0.164388	0.14437	0	137
138	0.017461	0.845851	0.425961	0.850251	0.539043	0.421123	0.230971	0.103677	0.166802	0.167799	0.148778	0	138
139	0.017461	0.017461	0.425918	0.850058	0.539099	0.42101	0.230984	0.103555	0.166689	0.167458	0.148741	0	139
140	0.049022	0.049022	0.426703	0.850899	0.538994	0.421076	0.232328	0.102674	0.16621	0.167372	0.148376	0	140
141	0.033305	0.844303	0.405961	0.859305	0.564778	0.364989	0.20392	0.104893	0.168237	0.168463	0.147248	0	141
142	0.031491	0.033305	0.405871	0.859356	0.565096	0.365933	0.203088	0.104637	0.168171	0.168382	0.147917	0	142
143	0.031491	0.031491	0.413682	0.859387	0.564844	0.368468	0.219641	0.104782	0.168287	0.168398	0.14797	0	143
144	0.058178	0.90833	0.415996	0.859932	0.573763	0.365464	0.221859	0.101248	0.165027	0.167212	0.148577	0	144
145	0.022869	0.058178	0.403855	0.859579	0.558103	0.364976	0.201275	0.101901	0.164925	0.167265	0.149256	0	145
146	0.022869	0.022869	0.404408	0.859488	0.561071	0.365568	0.201107	0.101783	0.164908	0.167116	0.148637	0	146
147	0.022326	1.126834	0.419457	0.866634	0.567326	0.372932	0.231761	0.104035	0.164099	0.165016	0.144821	0	147
148	0.022326	0.022326	0.420896	0.866904	0.56089	0.370463	0.238599	0.103617	0.163915	0.164751	0.144944	0	148
149	0.091637	0.091637	0.408049	0.868248	0.565079	0.358825	0.213825	0.105099	0.164879	0.16567	0.145718	0	149
150	0.028612	0.771393	0.417986	0.851863	0.590354	0.406681	0.20422	0.10669	0.166596	0.166833	0.146418	0	150
151	0.028612	0.028612	0.41467	0.85163	0.593071	0.390209	0.204186	0.106755	0.166532	0.166657	0.146618	0	151
152	0.062343	0.062343	0.414076	0.851337	0.588562	0.397565	0.200992	0.105986	0.166652	0.166666	0.146577	0	152
153	0.038595	0.754415	0.413192	0.857749	0.571893	0.38887	0.209612	0.107856	0.166189	0.167341	0.146228	0	153
154	0.038595	0.038595	0.414807	0.857354	0.571198	0.39	0.213037	0.107824	0.1664	0.167323	0.145682	0	154
155	0.049946	0.049946	0.418383	0.857301	0.574039	0.388897	0.220643	0.10801	0.166486	0.166946	0.145939	0	155
156	0.080849	0.848215	0.424	0.844535	0.581771	0.398261	0.225165	0.104224	0.165975	0.167169	0.146269	0	156
157	0.025895	0.080849	0.42975	0.845767	0.570782	0.420701	0.230809	0.104941	0.166135	0.166831	0.146495	0	157
158	0.025895	0.025895	0.421071	0.845987	0.569077	0.389585	0.227378	0.104832	0.166091	0.167285	0.146039	0	158
159	0.026071	0.86613	0.40143	0.847071	0.574752	0.352519	0.200621	0.100479	0.161715	0.162591	0.143295	0	159
160	0.026071	0.026071	0.413089	0.847616	0.581895	0.399291	0.200548	0.10009	0.161601	0.162555	0.142846	0	160
161	0.078896	0.078896	0.430857	0.847718	0.575506	0.444216	0.220843	0.100861	0.161957	0.163245	0.143453	0	161
162	0.019858	0.848858	0.432147	0.840452	0.561911	0.422823	0.238561	0.10256	0.163993	0.16528	0.146063	0	162
163	0.019858	0.019858	0.432464	0.840281	0.563733	0.422824	0.238558	0.102594	0.164066	0.165454	0.146634	0	163
164	0.05268	0.05268	0.432494	0.840741	0.554205	0.420214	0.243655	0.102068	0.164395	0.165502	0.146274	0	164
165	0.028769	0.851694	0.436488	0.846305	0.554716	0.502983	0.21205	0.102681	0.164261	0.1646	0.144897	0	165
166	0.028769	0.028769	0.436752	0.846184	0.552271	0.502479	0.213801	0.102539	0.164308	0.164688	0.145335	0	166
167	0.041611	0.041611	0.43185	0.846746	0.551824	0.502621	0.20281	0.102594	0.164369	0.164393	0.144751	0	167
168	0.051324	0.814576	0.425212	0.844899	0.557102	0.441493	0.215815	0.100512	0.164167	0.165759	0.145693	0	168
169	0.01986	0.051324	0.444526	0.844835	0.55553	0.489279	0.236857	0.100892	0.164192	0.165595	0.145306	0	169
170	0.01986	0.01986	0.448745	0.844156	0.555456	0.515266	0.234095	0.100694	0.163971	0.165577	0.145354	0	170
171	0.024461	1.083904	0.431322	0.85166	0.552721	0.490336	0.213282	0.09987	0.160032	0.160513	0.141504	0	171
172	0.024461	0.024461	0.427539	0.851365	0.556058	0.490822	0.203536	0.09949	0.159754	0.160098	0.141855	0	172
173	0.103148	0.103148	0.434524	0.851962	0.551076	0.492038	0.220244	0.101515	0.160992	0.16086	0.142446	0	173
174	0.022583	0.768541	0.453972	0.854537	0.56149	0.509936	0.248005	0.104094	0.163237	0.162852	0.143269	0	174
175	0.022583	0.022583	0.459546	0.854552	0.557974	0.533156	0.250843	0.104062	0.16304	0.162582	0.143344	0	175
176	0.064343	0.064343	0.429263	0.855511	0.561652	0.413726	0.238438	0.103071	0.162828	0.163191	0.143855	0	176
177	0.040925	0.749433	0.435889	0.857835	0.557797	0.476312	0.224408	0.105265	0.16445	0.163883	0.143741	0	177
178	0.040925	0.040925	0.425142	0.858739	0.561457	0.411701	0.228911	0.105056	0.164289	0.163838	0.143414	0	178
179	0.050844	0.050844	0.416788	0.858373	0.575324	0.38291	0.218606	0.105529	0.16449	0.164394	0.143543	0	179
180	0.088604	0.845341	0.446552	0.849473	0.574107	0.496597	0.231036	0.100748	0.162901	0.162836	0.14354	0	180
181	0.028339	0.088604	0.44258	0.847928	0.572268	0.491443	0.225957	0.101218	0.162919	0.163296	0.143321	0	181
182	0.028339	0.028339	0.43555	0.847986	0.573167	0.483092	0.213904	0.100901	0.162971	0.163386	0.143148	0	182
183	0.016463	0.905543	0.43043	0.85563	0.549108	0.451014	0.226414	0.095663	0.157462	0.158502	0.141215	0	183
184	0.016463	0.016463	0.429641	0.855389	0.546711	0.449146	0.226683	0.095349	0.157299	0.1584	0.140838	0	184
185	0.075559	0.075559	0.429298	0.855702	0.543792	0.453164	0.224946	0.095859	0.157487	0.158412	0.140472	0	185
186	0.023846	0.884544	0.42405	0.842583	0.562452	0.42819	0.213917	0.099617	0.161378	0.162625	0.144384	0	186
187	0.023846	0.023846	0.424321	0.842358	0.5583	0.428192	0.216139	0.099649	0.161315	0.162764	0.144561	0	187
188	0.058368	0.058368	0.423319	0.84129	0.557582	0.430723	0.213303	0.098652	0.161423	0.16223	0.144601	0	188
189	0.032813	0.884565	0.434912	0.848643	0.560235	0.438088	0.233896	0.097999	0.161742	0.162164	0.142179	0	189
190	0.032813	0.032813	0.444276	0.848155	0.574562	0.458052	0.239377	0.097854	0.161714	0.162044	0.141914	0	190
191	0.038838	0.038838	0.43055	0.848613	0.560625	0.459475	0.213268	0.098055	0.161804	0.16223	0.142655	0	191
192	0.051141	0.788621	0.43406	0.847139	0.555913	0.415076	0.243409	0.095662	0.160796	0.161822	0.142639	0	192
193	0.017189	0.051141	0.437182	0.846936	0.554564	0.424067	0.246623	0.096285	0.1607	0.161956	0.142957	0	193
194	0.017189	0.017189	0.435503	0.846992	0.541953	0.425609	0.24716	0.096092	0.160701	0.16154	0.142882	0	194
195	0.021671	1.025597	0.423753	0.858992	0.574194	0.360745	0.242211	0.098955	0.159969	0.15967	0.139506	0	195
196	0.021671	0.021671	0.432535	0.858869	0.573022	0.401047	0.241884	0.098886	0.159873	0.159584	0.139586	0	196
197	0.101941	0.101941	0.436143	0.858498	0.575232	0.422644	0.238453	0.100777	0.16107	0.159985	0.140107	0	197
198	0.021857	0.752296	0.435898	0.85755	0.588079	0.430447	0.225131	0.102742	0.163403	0.16193	0.14043	0	198
199	0.021857	0.021857	0.427544	0.858129	0.566746	0.423098	0.218178	0.102946	0.163358	0.161678	0.140909	0	199
200	0.058705	0.058705	0.435832	0.858349	0.569245	0.427514	0.233833	0.101778	0.163064	0.16168	0.140485	0	200
201	0.027222	0.746975	0.427242	0.857816	0.577602	0.406977	0.221961	0.10395	0.164643	0.162753	0.140591	0	201
202	0.027222	0.027222	0.425838	0.858102	0.578338	0.399593	0.222291	0.103838	0.164736	0.162543	0.140407	0	202
203	0.044769	0.044769	0.427878	0.858377	0.577162	0.41264	0.220279	0.104118	0.164669	0.162499	0.14092	0	203
204	0.080095	0.814684	0.45305	0.849155	0.581332	0.387337	0.290102	0.100388	0.163568	0.161976	0.140005	0	204
205	0.021728	0.080095	0.453901	0.849592	0.579426	0.385702	0.293598	0.101353	0.164004	0.16251	0.140413	0	205
206	0.021728	0.021728	0.451673	0.849492	0.579013	0.385735	0.288631	0.101168	0.163892	0.162214	0.14077	0	206
207	0.022524	0.877264	0.422539	0.849084	0.577398	0.392825	0.218412	0.096868	0.159614	0.159497	0.138472	0	207
208	0.022524	0.022524	0.422406	0.848961	0.576395	0.392918	0.218482	0.09664	0.15946	0.159211	0.13848	0	208
209	0.079773	0.079773	0.456121	0.849008	0.569486	0.402112	0.29445	0.097616	0.159656	0.159912	0.138705	0	209
210	0.02385	0.770299	0.429813	0.836629	0.597416	0.383778	0.229586	0.101312	0.16403	0.163429	0.141039	0	210
211	0.02385	0.02385	0.416001	0.836327	0.575137	0.369301	0.21442	0.101383	0.164158	0.163622	0.141295	0	211
212	0.047994	0.047994	0.417025	0.836477	0.575886	0.370878	0.215538	0.100657	0.164045	0.163438	0.141295	0	212
213	0.036801	0.777707	0.416942	0.847589	0.57492	0.358809	0.222023	0.099194	0.161909	0.16142	0.139992	0	213
214	0.036801	0.036801	0.416597	0.847521	0.574493	0.357766	0.222014	0.098828	0.161594	0.161166	0.140403	0	214
215	0.037692	0.037692	0.450108	0.847969	0.568466	0.357736	0.30269	0.099086	0.1619	0.161506	0.14038	0	215
216	0.026753	0.784786	0.421539	0.84681	0.560571	0.388111	0.220601	0.095886	0.161126	0.161203	0.141318	0	216
217	0.021659	0.026753	0.421657	0.847256	0.5609	0.388344	0.220458	0.095965	0.161112	0.161502	0.141169	0	217
218	0.021659	0.021659	0.421797	0.847458	0.560968	0.388258	0.220737	0.095893	0.161112	0.161295	0.140844	0	218
219	0.013427	1.347374	0.417045	0.861198	0.583874	0.354261	0.219053	0.097107	0.157784	0.157838	0.137054	0	219
220	0.006411	0.013427	0.414204	0.861206	0.583776	0.343764	0.218353	0.097324	0.158037	0.158112	0.137425	0	220
221	0.006411	0.006411	0.414588	0.860873	0.583358	0.342323	0.22036	0.097398	0.158011	0.157751	0.137542	0	221
222	0.023145	0.788223	0.431137	0.857417	0.572075	0.410269	0.221827	0.10233	0.161871	0.16011	0.138039	0	222
223	0.023145	0.023145	0.431719	0.857212	0.572272	0.379498	0.241203	0.102081	0.161881	0.160066	0.138187	0	223
224	0.101829	0.101829	0.468458	0.859245	0.580832	0.395727	0.314854	0.104052	0.162324	0.160835	0.138366	0	224
225	0.02552	0.697852	0.431535	0.859474	0.573	0.334567	0.262938	0.102465	0.161394	0.159596	0.137755	0	225
