frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
30	0.017536	0.836721	0.410148	0.839396	0.526485	0.256231	0.303861	0.096082	0.151724	0.153905	0.135082	0	30
31	0.017536	0.017536	0.410278	0.839363	0.52853	0.255257	0.304115	0.096142	0.151842	0.153865	0.135314	0	31
32	0.043231	0.043231	0.414277	0.839281	0.527005	0.255292	0.316536	0.095742	0.151723	0.153976	0.13464	0	32
33	0.037649	0.860708	0.410385	0.842636	0.514818	0.279688	0.281333	0.096005	0.152807	0.154045	0.132463	0	33
34	0.037649	0.037649	0.410551	0.842883	0.514154	0.280106	0.281545	0.095912	0.152754	0.154111	0.132402	0	34
35	0.04919	0.04919	0.410893	0.842741	0.517004	0.280246	0.280852	0.096024	0.152675	0.153908	0.132554	0	35
36	0.07376	0.838086	0.408292	0.83705	0.518552	0.262826	0.287335	0.095474	0.153913	0.154849	0.133346	0	36
37	0.024851	0.07376	0.407883	0.837181	0.517801	0.261674	0.287649	0.095812	0.153671	0.154806	0.133214	0	37
38	0.024851	0.024851	0.407532	0.837487	0.525199	0.259884	0.284142	0.095632	0.153674	0.154757	0.132984	0	38
39	0.022064	0.948145	0.457221	0.843633	0.499075	0.272985	0.42672	0.087854	0.145042	0.148448	0.128102	0	39
40	0.022064	0.022064	0.45064	0.843211	0.499877	0.272233	0.408063	0.087745	0.144996	0.148437	0.127607	0	40
41	0.069402	0.069402	0.450411	0.844193	0.499397	0.272214	0.407465	0.088182	0.145281	0.148483	0.128111	0	41
42	0.023279	0.866466	0.454724	0.833493	0.489632	0.301828	0.397559	0.091328	0.147695	0.150175	0.128486	0	42
43	0.023279	0.023279	0.45462	0.835418	0.489712	0.301669	0.396663	0.091452	0.1476	0.150154	0.128858	0	43
44	0.055185	0.055185	0.454982	0.833197	0.489897	0.302637	0.397201	0.090484	0.14741	0.149869	0.129169	0	44
45	0.029825	0.837637	0.426804	0.838305	0.515999	0.277623	0.323383	0.091085	0.148199	0.151576	0.129576	0	45
46	0.029148	0.029825	0.42497	0.836854	0.513132	0.277266	0.320745	0.090931	0.148123	0.151441	0.129792	0	46
47	0.029148	0.029148	0.423906	0.836765	0.512852	0.278782	0.316679	0.091076	0.148257	0.151248	0.129914	0	47
48	0.042083	0.832117	0.442066	0.828367	0.494978	0.286428	0.371204	0.08949	0.147402	0.150984	0.130515	0	48
49	0.015301	0.042083	0.442536	0.828459	0.497213	0.286495	0.371194	0.089854	0.147438	0.150798	0.130278	0	49
50	0.015301	0.015301	0.442467	0.828565	0.496991	0.286438	0.37118	0.089874	0.147411	0.15068	0.130594	0	50
51	0.025278	1.285838	0.472783	0.854814	0.530841	0.315141	0.406297	0.090501	0.146777	0.148722	0.127755	0	51
52	0.025278	0.025278	0.472414	0.854492	0.531167	0.314313	0.406066	0.090067	0.146781	0.14844	0.127601	0	52
53	0.113026	0.113026	0.47826	0.856162	0.531107	0.316813	0.418688	0.091585	0.147464	0.148901	0.127245	0	53
54	0.029584	0.832878	0.426122	0.863165	0.51133	0.315957	0.289972	0.095482	0.150869	0.150307	0.128248	0	54
55	0.029584	0.029584	0.429605	0.86312	0.511958	0.315968	0.298617	0.09552	0.150686	0.150481	0.128826	0	55
56	0.068672	0.068672	0.429106	0.862746	0.512262	0.315882	0.297419	0.094413	0.150392	0.150035	0.12904	0	56
57	0.034694	1.203327	0.433897	0.866493	0.53335	0.325669	0.296867	0.096404	0.151935	0.151902	0.1294	0	57
58	0.034694	0.034694	0.433638	0.86419	0.536478	0.32506	0.296142	0.096371	0.15183	0.151573	0.129534	0	58
59	0.045277	0.045277	0.433985	0.864218	0.536421	0.325597	0.29665	0.096426	0.151721	0.151445	0.129049	0	59
60	0.078209	1.967291	0.463325	0.866317	0.573904	0.382624	0.319205	0.092162	0.149674	0.150067	0.126813	0	60
61	0.028588	0.078209	0.480982	0.866344	0.564954	0.381752	0.366111	0.092831	0.149484	0.149772	0.127395	0	61
62	0.028588	0.028588	0.482624	0.867361	0.564842	0.381587	0.369823	0.092683	0.149382	0.14971	0.127298	0	62
63	0.02346	0.897584	0.44296	0.85033	0.564046	0.344103	0.297184	0.088734	0.146733	0.148865	0.125877	0	63
64	0.02346	0.02346	0.442546	0.850502	0.5617	0.343853	0.297284	0.088468	0.146689	0.148806	0.125767	0	64
65	0.06329	0.06329	0.441676	0.84905	0.556173	0.34076	0.299958	0.089443	0.147218	0.14937	0.125986	0	65
66	0.017997	0.991046	0.435475	0.840079	0.549034	0.323867	0.297463	0.088746	0.145407	0.148063	0.126462	0	66
67	0.017997	0.017997	0.43565	0.840427	0.549296	0.323713	0.297616	0.08896	0.14549	0.148078	0.126574	0	67
68	0.044917	0.044917	0.435576	0.839529	0.548825	0.323939	0.297738	0.088406	0.145423	0.148424	0.126715	0	68
69	0.023927	1.031299	0.432293	0.846751	0.538589	0.322439	0.290677	0.091364	0.149348	0.151708	0.129	0	69
70	0.023927	0.023927	0.432619	0.846791	0.538171	0.324277	0.290579	0.091308	0.149487	0.151824	0.12889	0	70
71	0.029352	0.029352	0.432356	0.84674	0.536327	0.324139	0.290821	0.091501	0.149558	0.151899	0.128805	0	71
72	0.04858	0.960799	0.441438	0.845858	0.535379	0.335842	0.304941	0.090222	0.149932	0.152112	0.129537	0	72
73	0.016372	0.04858	0.436632	0.846181	0.529569	0.338286	0.294276	0.090754	0.150034	0.152121	0.129856	0	73
74	0.016372	0.016372	0.437049	0.846232	0.530631	0.338961	0.294357	0.090713	0.150052	0.152115	0.129517	0	74
75	0.025154	1.332442	0.428444	0.856173	0.538736	0.34882	0.265033	0.093594	0.149247	0.150818	0.128842	0	75
76	0.025154	0.025154	0.428528	0.856746	0.538017	0.350184	0.26451	0.093339	0.149269	0.150949	0.128346	0	76
77	0.077195	0.077195	0.430876	0.856039	0.535149	0.351612	0.270997	0.094549	0.149512	0.151169	0.128532	0	77
78	0.018724	0.989596	0.454724	0.85166	0.541925	0.454821	0.265917	0.096074	0.150441	0.152431	0.130041	0	78
79	0.018724	0.018724	0.453209	0.851858	0.541346	0.449363	0.265586	0.096134	0.150295	0.152397	0.129549	0	79
80	0.054109	0.054109	0.453111	0.852093	0.54143	0.449156	0.265483	0.095524	0.150253	0.151919	0.12985	0	80
81	0.033802	0.872009	0.431743	0.852969	0.546795	0.364118	0.260647	0.097212	0.15062	0.152477	0.129999	0	81
82	0.033802	0.033802	0.431517	0.853281	0.545973	0.364765	0.259994	0.097193	0.150646	0.152469	0.129953	0	82
83	0.053625	0.053625	0.431361	0.852474	0.547104	0.365206	0.259324	0.097374	0.150458	0.152393	0.130085	0	83
84	0.067662	0.933203	0.429826	0.846049	0.544635	0.379398	0.248676	0.093941	0.149609	0.151511	0.130596	0	84
85	0.025932	0.067662	0.429136	0.845355	0.544116	0.377352	0.248727	0.094334	0.149606	0.151528	0.130874	0	85
86	0.025932	0.025932	0.428758	0.845564	0.544344	0.375722	0.248583	0.094102	0.149543	0.151472	0.130978	0	86
87	0.016055	0.987758	0.443689	0.848218	0.541066	0.370983	0.288495	0.087411	0.143634	0.147145	0.127582	0	87
88	0.016055	0.016055	0.443783	0.848015	0.542235	0.370923	0.288346	0.087222	0.143359	0.146984	0.127089	0	88
89	0.066823	0.066823	0.454626	0.848079	0.543033	0.37052	0.314045	0.087782	0.143813	0.147078	0.127418	0	89
90	0.02156	1.037698	0.416318	0.839665	0.548335	0.331186	0.242816	0.088236	0.143038	0.145945	0.127235	0	90
91	0.02156	0.02156	0.41681	0.839748	0.548232	0.33277	0.243091	0.088096	0.142884	0.146014	0.127504	0	91
92	0.053196	0.053196	0.415538	0.839329	0.541776	0.331867	0.243297	0.087296	0.142678	0.145805	0.127031	0	92
93	0.019614	1.023192	0.4204	0.845861	0.546262	0.346784	0.244713	0.089962	0.147084	0.149483	0.129139	0	93
94	0.019614	0.019614	0.420488	0.845744	0.547022	0.34697	0.244516	0.089902	0.147145	0.149507	0.12942	0	94
95	0.040216	0.040216	0.420183	0.845876	0.546276	0.345712	0.244844	0.089984	0.146946	0.149224	0.129021	0	95
96	0.045326	0.871726	0.436862	0.843977	0.557262	0.346348	0.277783	0.086644	0.145114	0.148743	0.129841	0	96
97	0.017591	0.045326	0.431925	0.843834	0.557112	0.345758	0.266628	0.08724	0.145087	0.148876	0.129568	0	97
98	0.017591	0.017591	0.434554	0.844092	0.556958	0.356721	0.266845	0.087145	0.145076	0.148649	0.129658	0	98
99	0.020208	1.209214	0.424575	0.851359	0.572225	0.344777	0.248051	0.091308	0.147255	0.149972	0.128963	0	99
100	0.020208	0.020208	0.423916	0.851266	0.573674	0.344654	0.246055	0.091058	0.147126	0.1494	0.128983	0	100
101	0.089257	0.089257	0.425903	0.852154	0.572382	0.348246	0.249165	0.09279	0.147958	0.150017	0.129359	0	101
102	0.020304	0.899194	0.42176	0.847148	0.56373	0.346858	0.245984	0.095329	0.151671	0.153076	0.132198	0	102
103	0.020304	0.020304	0.422329	0.847282	0.565181	0.34782	0.24623	0.095585	0.151857	0.1534	0.132484	0	103
104	0.047832	0.047832	0.42148	0.847467	0.564708	0.346464	0.245224	0.094857	0.151371	0.152784	0.132392	0	104
105	0.036442	0.831007	0.415124	0.851389	0.55553	0.33237	0.241804	0.095106	0.151138	0.15238	0.132017	0	105
106	0.036442	0.036442	0.415264	0.851486	0.556796	0.331511	0.242055	0.095199	0.151285	0.152406	0.131933	0	106
107	0.048252	0.048252	0.42241	0.851027	0.557188	0.333576	0.25752	0.095267	0.151218	0.152469	0.131564	0	107
108	0.068742	0.897821	0.428684	0.847557	0.553331	0.339936	0.27056	0.093449	0.151155	0.152615	0.132709	0	108
109	0.022993	0.068742	0.426479	0.847545	0.550956	0.34266	0.265047	0.093641	0.150916	0.152304	0.132325	0	109
110	0.022993	0.022993	0.426827	0.847732	0.558204	0.341294	0.26355	0.093509	0.150825	0.152648	0.133289	0	110
111	0.023236	0.906197	0.407025	0.847845	0.552814	0.324762	0.231087	0.08945	0.147498	0.149524	0.129942	0	111
112	0.023236	0.023236	0.406936	0.847956	0.551434	0.325529	0.23101	0.089085	0.147408	0.149038	0.129863	0	112
113	0.077141	0.077141	0.407059	0.848255	0.554665	0.32496	0.230279	0.089884	0.147654	0.149531	0.12991	0	113
114	0.02056	0.903273	0.422745	0.842368	0.549758	0.331086	0.265797	0.092914	0.151291	0.153528	0.132916	0	114
115	0.02056	0.02056	0.421895	0.842231	0.547913	0.331108	0.264629	0.092997	0.151473	0.153589	0.132671	0	115
116	0.049719	0.049719	0.422938	0.8427	0.548508	0.333916	0.265248	0.09237	0.151643	0.153652	0.132738	0	116
117	0.03176	0.926817	0.405044	0.851876	0.55325	0.329418	0.224679	0.090115	0.149793	0.151147	0.131057	0	117
118	0.03176	0.03176	0.400923	0.852062	0.551478	0.330142	0.215484	0.089951	0.149982	0.15122	0.131379	0	118
119	0.035027	0.035027	0.401103	0.852108	0.551991	0.332945	0.21418	0.090136	0.149977	0.151149	0.131338	0	119
120	0.051439	0.877374	0.402701	0.847471	0.548011	0.333629	0.220815	0.089658	0.150115	0.152235	0.133274	0	120
121	0.01788	0.051439	0.400429	0.847466	0.546608	0.333585	0.216252	0.090168	0.150297	0.151951	0.13345	0	121
122	0.01788	0.01788	0.400382	0.84754	0.546664	0.333396	0.216282	0.089862	0.149948	0.151615	0.133087	0	122
123	0.0252	1.126606	0.401505	0.866376	0.565323	0.339635	0.20982	0.090646	0.148471	0.15002	0.130887	0	123
124	0.0252	0.0252	0.401435	0.866104	0.565073	0.340715	0.209324	0.090267	0.14829	0.149897	0.130624	0	124
125	0.101258	0.101258	0.395474	0.866712	0.566341	0.33282	0.199479	0.092026	0.149255	0.150541	0.13103	0	125
126	0.024458	0.804561	0.398004	0.858268	0.56779	0.342386	0.201126	0.094747	0.152878	0.153181	0.133093	0	126
127	0.024458	0.024458	0.398337	0.857728	0.568363	0.34355	0.201226	0.09487	0.152949	0.153577	0.13289	0	127
128	0.064529	0.064529	0.395152	0.857292	0.560495	0.341134	0.198368	0.093664	0.152424	0.152966	0.13282	0	128
129	0.032571	0.774909	0.416187	0.865342	0.567198	0.339757	0.239668	0.0949	0.152339	0.151977	0.131138	0	129
130	0.032571	0.032571	0.415993	0.86568	0.568602	0.339231	0.238871	0.094978	0.152692	0.152327	0.131205	0	130
131	0.04972	0.04972	0.405133	0.8655	0.566741	0.340054	0.214762	0.095128	0.152791	0.152463	0.131408	0	131
132	0.077697	0.872197	0.391164	0.858664	0.55501	0.335541	0.189699	0.092253	0.151958	0.153348	0.133147	0	132
133	0.02629	0.077697	0.399584	0.858595	0.564129	0.340633	0.202667	0.092434	0.151991	0.153074	0.132312	0	133
134	0.02629	0.02629	0.399281	0.858741	0.565141	0.337478	0.203091	0.09229	0.151955	0.153083	0.13233	0	134
135	0.01709	0.956506	0.411692	0.860775	0.547302	0.333124	0.241373	0.086305	0.146531	0.148545	0.1287	0	135
136	0.01709	0.01709	0.411653	0.860852	0.547273	0.332957	0.241342	0.086127	0.146527	0.148368	0.12869	0	136
137	0.069081	0.069081	0.405463	0.861002	0.547869	0.331463	0.227855	0.086615	0.146714	0.148173	0.128495	0	137
138	0.017461	0.845851	0.399178	0.855261	0.549201	0.352053	0.199928	0.090412	0.150144	0.151586	0.133332	0	138
139	0.017461	0.017461	0.398905	0.855109	0.548994	0.351232	0.199883	0.090346	0.150066	0.151395	0.133371	0	139
140	0.049022	0.049022	0.404724	0.855559	0.54881	0.367175	0.204598	0.0897	0.149836	0.151527	0.132752	0	140
141	0.033305	0.844303	0.407907	0.859932	0.556155	0.339312	0.22491	0.091341	0.15196	0.152747	0.132791	0	141
142	0.031491	0.033305	0.410906	0.85992	0.547153	0.340518	0.234776	0.091143	0.15182	0.152627	0.132873	0	142
143	0.031491	0.031491	0.411924	0.860028	0.554425	0.341193	0.233767	0.09131	0.15196	0.152677	0.133371	0	143
144	0.058178	0.90833	0.433358	0.86118	0.564578	0.363913	0.265353	0.089106	0.150396	0.153205	0.133651	0	144
145	0.022869	0.058178	0.419151	0.861837	0.565011	0.363638	0.233075	0.089831	0.150628	0.153172	0.134118	0	145
146	0.022869	0.022869	0.41953	0.861787	0.56503	0.365143	0.233215	0.089743	0.15061	0.152977	0.133617	0	146
147	0.022326	1.126834	0.429931	0.868126	0.557507	0.352724	0.268777	0.092522	0.1516	0.152892	0.132402	0	147
148	0.022326	0.022326	0.430333	0.868553	0.557229	0.352805	0.269562	0.092179	0.151361	0.152643	0.132157	0	148
149	0.091637	0.091637	0.433397	0.869206	0.557871	0.354129	0.275418	0.093595	0.152163	0.153654	0.132529	0	149
150	0.028612	0.771393	0.418467	0.854674	0.567439	0.347082	0.243327	0.094631	0.153807	0.15442	0.133583	0	150
151	0.028612	0.028612	0.418137	0.854857	0.565719	0.347089	0.243197	0.094763	0.153865	0.154651	0.132823	0	151
152	0.062343	0.062343	0.417838	0.854579	0.564663	0.347012	0.243048	0.094019	0.153819	0.154596	0.132946	0	152
153	0.038595	0.754415	0.439146	0.859176	0.559189	0.362184	0.285324	0.095504	0.153099	0.154851	0.13289	0	153
154	0.038595	0.038595	0.435441	0.859329	0.551476	0.359268	0.281423	0.09535	0.153053	0.154657	0.132697	0	154
155	0.049946	0.049946	0.444076	0.859283	0.553289	0.360687	0.299391	0.095638	0.153297	0.15427	0.132694	0	155
156	0.080849	0.848215	0.440009	0.849191	0.562587	0.39575	0.268067	0.092108	0.152934	0.154502	0.132985	0	156
157	0.025895	0.080849	0.431107	0.849039	0.561821	0.359282	0.266615	0.092638	0.15303	0.154214	0.133288	0	157
158	0.025895	0.025895	0.416678	0.849889	0.560189	0.360705	0.233901	0.092447	0.152821	0.15438	0.13277	0	158
159	0.026071	0.86613	0.42149	0.851022	0.556831	0.365445	0.24478	0.089345	0.149679	0.152034	0.132327	0	159
160	0.026071	0.026071	0.420532	0.851098	0.557052	0.358114	0.24611	0.088903	0.149537	0.151854	0.132136	0	160
161	0.078896	0.078896	0.421388	0.85154	0.555819	0.357503	0.248894	0.089664	0.149963	0.15237	0.132951	0	161
162	0.019858	0.848858	0.430483	0.843562	0.566025	0.353808	0.266328	0.09137	0.150924	0.152928	0.134213	0	162
163	0.019858	0.019858	0.428999	0.843443	0.55613	0.355345	0.266155	0.091471	0.150975	0.152908	0.134898	0	163
164	0.05268	0.05268	0.428656	0.84374	0.556141	0.353349	0.266389	0.090713	0.150993	0.152634	0.133862	0	164
165	0.028769	0.851694	0.430722	0.849367	0.55787	0.355679	0.268535	0.090678	0.151161	0.153436	0.133621	0	165
166	0.028769	0.028769	0.428911	0.84945	0.55424	0.350316	0.268428	0.090538	0.151259	0.153692	0.134228	0	166
167	0.041611	0.041611	0.429499	0.849499	0.554483	0.360151	0.264889	0.090657	0.151398	0.153784	0.133911	0	167
168	0.051324	0.814576	0.43109	0.847481	0.551427	0.358161	0.270037	0.0892	0.151398	0.154604	0.135067	0	168
169	0.01986	0.051324	0.433087	0.847739	0.551763	0.366418	0.27044	0.089374	0.151097	0.154074	0.135035	0	169
170	0.01986	0.01986	0.43317	0.848111	0.551674	0.366336	0.270532	0.089202	0.151004	0.154273	0.134961	0	170
171	0.024461	1.083904	0.447444	0.856576	0.5499	0.398075	0.290671	0.089108	0.14844	0.15054	0.132256	0	171
172	0.024461	0.024461	0.447057	0.856078	0.54999	0.395991	0.290853	0.088749	0.148155	0.149947	0.132714	0	172
173	0.103148	0.103148	0.442	0.856642	0.548564	0.400206	0.278453	0.090352	0.14915	0.150765	0.132694	0	173
174	0.022583	0.768541	0.432055	0.852491	0.542476	0.393685	0.261815	0.093275	0.152417	0.153295	0.135275	0	174
175	0.022583	0.022583	0.431463	0.852649	0.540105	0.393628	0.261432	0.093359	0.152351	0.153103	0.135217	0	175
176	0.064343	0.064343	0.430911	0.852823	0.541391	0.391732	0.260934	0.092331	0.151917	0.153326	0.135133	0	176
177	0.040925	0.749433	0.437286	0.85827	0.553181	0.382453	0.272453	0.094795	0.15479	0.155869	0.136276	0	177
178	0.040925	0.040925	0.43599	0.858183	0.536977	0.389478	0.272722	0.094663	0.154861	0.155993	0.136447	0	178
179	0.050844	0.050844	0.435749	0.858162	0.539987	0.387293	0.272057	0.095033	0.154922	0.156173	0.13661	0	179
180	0.088604	0.845341	0.438739	0.847664	0.557934	0.378333	0.275741	0.091418	0.15451	0.156137	0.137216	0	180
181	0.028339	0.088604	0.439454	0.847642	0.557209	0.378055	0.2778	0.091784	0.154511	0.1563	0.137084	0	181
182	0.028339	0.028339	0.439402	0.847841	0.557029	0.3778	0.27778	0.091542	0.154414	0.156161	0.136389	0	182
183	0.016463	0.905543	0.426767	0.856537	0.540108	0.36035	0.264814	0.086071	0.148583	0.150969	0.13277	0	183
184	0.016463	0.016463	0.427353	0.856539	0.5399	0.363376	0.264808	0.085814	0.148528	0.150896	0.132972	0	184
185	0.075559	0.075559	0.42649	0.857128	0.54053	0.356944	0.265464	0.086242	0.148761	0.15094	0.132984	0	185
186	0.023846	0.884544	0.438772	0.841133	0.551418	0.393325	0.269372	0.091098	0.153116	0.155087	0.135802	0	186
187	0.023846	0.023846	0.438871	0.840773	0.55356	0.391896	0.269401	0.091182	0.153146	0.155266	0.136033	0	187
188	0.058368	0.058368	0.44092	0.840037	0.555032	0.400157	0.269547	0.090285	0.153086	0.154908	0.136479	0	188
189	0.032813	0.884565	0.425466	0.848743	0.552562	0.373011	0.248089	0.088684	0.15248	0.154318	0.134537	0	189
190	0.032813	0.032813	0.425718	0.848737	0.550872	0.372089	0.249715	0.088638	0.152429	0.154157	0.134692	0	190
191	0.038838	0.038838	0.426552	0.849018	0.55821	0.370985	0.249205	0.088702	0.152327	0.154131	0.135437	0	191
192	0.051141	0.788621	0.436102	0.846772	0.541133	0.404541	0.259661	0.087132	0.15223	0.15405	0.134234	0	192
193	0.017189	0.051141	0.428882	0.845956	0.537391	0.375588	0.259723	0.087563	0.151946	0.154046	0.134302	0	193
194	0.017189	0.017189	0.428275	0.846971	0.539098	0.372531	0.258774	0.087428	0.152008	0.15386	0.134487	0	194
195	0.021671	1.025597	0.424775	0.85714	0.55127	0.356879	0.256216	0.090193	0.151508	0.152462	0.131968	0	195
196	0.021671	0.021671	0.423217	0.857501	0.550465	0.35534	0.253663	0.090134	0.151468	0.152421	0.131879	0	196
197	0.101941	0.101941	0.425311	0.858069	0.553634	0.358343	0.255659	0.091717	0.152357	0.152695	0.13264	0	197
198	0.021857	0.752296	0.423339	0.855138	0.557696	0.343082	0.255816	0.093543	0.154276	0.154137	0.132875	0	198
199	0.021857	0.021857	0.42144	0.855216	0.556333	0.335885	0.255825	0.093736	0.154244	0.154161	0.133432	0	199
200	0.058705	0.058705	0.42146	0.8553	0.556517	0.335664	0.255913	0.092654	0.153952	0.154007	0.132867	0	200
201	0.027222	0.746975	0.425931	0.85677	0.567861	0.371266	0.242394	0.093936	0.154925	0.154512	0.133282	0	201
202	0.027222	0.027222	0.425315	0.856831	0.567886	0.371518	0.24079	0.093978	0.155123	0.154613	0.133169	0	202
203	0.044769	0.044769	0.42073	0.856963	0.568035	0.354652	0.239199	0.094138	0.154981	0.154585	0.133447	0	203
204	0.080095	0.814684	0.428913	0.848101	0.576587	0.37971	0.240744	0.090757	0.15375	0.153621	0.132144	0	204
205	0.021728	0.080095	0.42712	0.848237	0.571582	0.374035	0.241663	0.091587	0.153985	0.154003	0.132547	0	205
206	0.021728	0.021728	0.427183	0.848458	0.570359	0.376681	0.240779	0.091338	0.153806	0.153607	0.132703	0	206
207	0.022524	0.877264	0.428217	0.84959	0.561473	0.394873	0.236694	0.087199	0.149837	0.151629	0.13159	0	207
208	0.022524	0.022524	0.426656	0.849254	0.561309	0.394549	0.233423	0.08704	0.149777	0.151802	0.131497	0	208
209	0.079773	0.079773	0.422734	0.84945	0.563127	0.387922	0.22717	0.087863	0.149975	0.152144	0.131525	0	209
210	0.02385	0.770299	0.419273	0.839038	0.562699	0.380486	0.22007	0.090652	0.153326	0.154419	0.132853	0	210
211	0.02385	0.02385	0.424139	0.839297	0.564413	0.399073	0.220405	0.090762	0.153416	0.154689	0.132787	0	211
212	0.047994	0.047994	0.420914	0.839105	0.565567	0.385404	0.219922	0.090101	0.15321	0.154331	0.132665	0	212
213	0.036801	0.777707	0.420196	0.852083	0.560893	0.395751	0.213446	0.088493	0.151533	0.15281	0.13169	0	213
214	0.036801	0.036801	0.418464	0.852531	0.560237	0.388665	0.213404	0.08834	0.151409	0.152956	0.132715	0	214
215	0.037692	0.037692	0.431168	0.852297	0.560387	0.391301	0.241609	0.088417	0.15139	0.152757	0.132591	0	215
216	0.026753	0.784786	0.423673	0.848345	0.560931	0.388828	0.224494	0.085641	0.149939	0.151883	0.13233	0	216
217	0.021659	0.026753	0.426679	0.849112	0.563708	0.387811	0.230701	0.085614	0.15001	0.152098	0.132233	0	217
218	0.021659	0.021659	0.42373	0.84839	0.559328	0.390158	0.224564	0.085535	0.149873	0.151691	0.131878	0	218
219	0.013427	1.347374	0.412006	0.857701	0.570972	0.357796	0.21178	0.087624	0.148341	0.14943	0.128268	0	219
220	0.006411	0.013427	0.41218	0.857774	0.571225	0.358017	0.211918	0.087864	0.148579	0.149552	0.128973	0	220
221	0.006411	0.006411	0.411984	0.857674	0.571135	0.357726	0.211697	0.087845	0.148564	0.149479	0.12859	0	221
222	0.023145	0.788223	0.420403	0.860392	0.570757	0.366077	0.221583	0.092849	0.153234	0.153165	0.130495	0	222
223	0.023145	0.023145	0.420254	0.860066	0.570933	0.365844	0.221341	0.092747	0.153358	0.153102	0.131047	0	223
224	0.101829	0.101829	0.421279	0.859985	0.570022	0.376288	0.217923	0.094551	0.153708	0.153801	0.131337	0	224
225	0.02552	0.697852	0.443951	0.860169	0.570671	0.445908	0.226522	0.092449	0.151784	0.15217	0.131163	0	225
